Gene symbol	RR3__3
HCP5	0.15541
HCRT	0
HCRTR1	0
HCRTR2	0
HCST	23.7312
HDAC1	104.937
HDAC10	17.4475
HDAC11	0.092739
HDAC11-AS1	0
HDAC2	21.0049
HDAC3	54.5773
HDAC4	1.61935
HDAC5	12.2375
HDAC6	6.75298
HDAC7	45.0754
HDAC8	18.2724
HDAC9	3.57266
HDC	0
HDDC2	19.4621
HDDC3	78.8364
HDGF	1106.16
HDGFL1	0.203088
HDGFRP2	179.661
HDGFRP3	30.5687
HDHD1	6.16238
HDHD2	20.5163
HDHD3	12.1777
HDLBP	124.147
HDX	0.265453
HEATR1	12.7525
HEATR3	5.43676
HEATR4	0.0185839
HEATR5A	1.16944
HEATR5B	1.69519
HEATR6	3.36023
HEATR9	0.0681663
HEBP1	19.2139
HEBP2	21.0236
HECA	1.79219
HECTD1	4.62687
HECTD2	1.67838
HECTD2-AS1	0.57311
HECTD3	56.2562
HECTD4	1.3922
HECW1	0.641144
HECW2	0.554822
HEG1	12.1483
HEIH	21.6418
HELB	0.820881
HELLS	7.41146
HELQ	1.81914
HELT	0
HELZ	1.21068
HELZ2	4.43092
HEMGN	0
HEMK1	9.28525
HENMT1	0
HEPACAM	0
HEPACAM2	0
HEPH	0
HEPHL1	0.0106289
HEPN1	0
HERC1	3.37132
HERC2	5.16739
HERC2P10	0
HERC2P2	0.78044
HERC2P3	0.164468
HERC2P4	1.08813
HERC2P7	4.30655
HERC2P9	1.41464
HERC3	1.84146
HERC4	13.6651
HERC5	7.51945
HERC6	2.53584
HERPUD1	20.8995
HERPUD2	5.93641
HES1	0.948749
HES2	0.225261
HES3	0.115494
HES4	0
HES5	0
HES6	6.20091
HES7	5.9983
HESX1	0.121968
HEXA	38.404
HEXA-AS1	0.0734661
HEXB	63.4726
HEXDC	4.45403
HEXIM1	24.5988
HEXIM2	17.8972
HEY1	3.52365
HEY2	0.883
HEYL	0
HFE	11.1123
HFE2	0
HFM1	0
HGC6.3	0
HGD	0
HGF	0.677084
HGFAC	0
HGH1	3.61249
HGS	62.3688
HGSNAT	8.19726
HHAT	1.06565
HHATL	0
HHEX	0
HHIP	0.38094
HHIP-AS1	0.127136
HHIPL1	0.0373063
HHIPL2	5.1306
HHLA1	0
HHLA2	0
HHLA3	32.9555
HIAT1	8.70624
HIATL1	14.819
HIATL2	6.33316
HIBADH	9.29171
HIBCH	7.81808
HIC1	30.4165
HIC2	1.4561
HID1	0.135492
HID1-AS1	0
HIF1A	40.8005
HIF1A-AS1	0
HIF1A-AS2	35.6989
HIF1AN	19.2328
HIF3A	0.076546
HIGD1A	40.5366
HIGD1B	0.914979
HIGD1C	0
HIGD2A	125.615
HIGD2B	0
HILPDA	27.4609
HILS1	0
HINFP	7.37139
HINT1	283.539
HINT2	388.806
HINT3	3.36744
HIP1	6.22523
HIP1R	26.0161
HIPK1	6.50463
HIPK1-AS1	2.03931
HIPK2	5.22724
HIPK3	2.14861
HIPK4	0.105972
HIRA	10.2919
HIRIP3	39.6262
HIST1H1A	0.598549
HIST1H1B	4.12956
HIST1H1C	31.536
HIST1H1D	4.41802
HIST1H1E	5.84779
HIST1H1T	0
HIST1H2AA	0
HIST1H2AB	2.16413
HIST1H2AC	5.31941
HIST1H2AD	0.731275
HIST1H2AE	4.46412
HIST1H2AG	2.21245
HIST1H2AH	3.69089
HIST1H2AI	2.82655
HIST1H2AJ	1.11946
HIST1H2AK	1.87227
HIST1H2AL	3.42104
HIST1H2AM	5.33819
HIST1H2APS1	0
HIST1H2BA	0
HIST1H2BB	0.922338
HIST1H2BC	4.49415
HIST1H2BD	17.7725
HIST1H2BE	1.81752
HIST1H2BF	5.09188
HIST1H2BG	10.0795
HIST1H2BH	4.00979
HIST1H2BI	1.5787
HIST1H2BJ	3.88515
HIST1H2BK	57.1701
HIST1H2BL	2.55676
HIST1H2BM	3.05682
HIST1H2BN	5.83334
HIST1H2BO	1.01614
HIST1H3A	1.41328
HIST1H3B	9.99657
HIST1H3C	4.59217
HIST1H3D	5.60067
HIST1H3E	1.65308
HIST1H3F	2.85461
HIST1H3G	1.4226
HIST1H3H	0.199285
HIST1H3I	1.77065
HIST1H3J	0.196113
HIST1H4A	5.91081
HIST1H4B	7.00054
HIST1H4C	4.62747
HIST1H4D	10.8985
HIST1H4E	15.011
HIST1H4F	0
HIST1H4G	0
HIST1H4H	18.7364
HIST1H4I	0
HIST1H4J	0
HIST1H4K	0
HIST1H4L	0
HIST2H2AA3	0.166426
HIST2H2AA4	1.66426
HIST2H2AB	3.03533
HIST2H2AC	7.21692
HIST2H2BA	3.85966
HIST2H2BC	11.1949
HIST2H2BE	3.31642
HIST2H2BF	17.7845
HIST2H3A	0.359065
HIST2H3C	0
HIST2H3D	2.31174
HIST2H4A	0
HIST2H4B	2.65211
HIST3H2A	3.33867
HIST3H2BB	0
HIST3H3	0.388515
HIST4H4	0
HIVEP1	1.39116
HIVEP2	1.25459
HIVEP3	3.66077
HJURP	10.4107
HK1	273.326
HK2	13.1468
HK3	0
HKDC1	4.58943
HKR1	12.5031
HLA-A	676.254
HLA-B	521.91
HLA-C	155.369
HLA-DMA	6.93705
HLA-DMB	0.0998013
HLA-DOA	0
HLA-DOB	0.305603
HLA-DPA1	1.17611
HLA-DPB1	3.22497
HLA-DPB2	0
HLA-DQA1	0
HLA-DQA2	0
HLA-DQB1	0
HLA-DQB2	0
HLA-DRA	0
HLA-DRB1	0.46792
HLA-DRB3	0
HLA-DRB4	0
HLA-DRB5	0.551589
HLA-DRB6	0
HLA-E	136.059
HLA-F	21.5276
HLA-F-AS1	1.15147
HLA-G	0.043511
HLA-H	5.40334
HLA-J	0.132883
HLA-L	0.482923
HLCS	3.0874
HLF	0
HLTF	3.12585
HLTF-AS1	0
HLX	7.88615
HLX-AS1	0
HM13	653.487
HM13-AS1	0
HMBOX1	1.91005
HMBS	68.1412
HMCES	67.1878
HMCN1	0.0170398
HMCN2	0.00889269
HMG20A	10.5294
HMG20B	121.619
HMGA1	501.773
HMGA1P7	0
HMGA2	29.7481
HMGB1	159.081
HMGB2	70.5184
HMGB3	44.2713
HMGB3P1	0.0850053
HMGB4	0
HMGCL	36.7562
HMGCLL1	0
HMGCR	4.75117
HMGCS1	3.69147
HMGCS2	0.0282639
HMGN1	128.348
HMGN2	508.896
HMGN2P46	3.14058
HMGN3	0
HMGN3-AS1	0.0217442
HMGN4	16.6418
HMGN5	56.5961
HMGXB3	11.8161
HMGXB4	6.31954
HMHA1	9.907
HMHB1	0
HMMR	8.35728
HMMR-AS1	0.111367
HMOX1	75.9347
HMOX2	16.9354
HMP19	0
HMSD	6.27682
HMX1	0.0355201
HMX2	0
HMX3	0
HN1	300.293
HN1L	58.4883
HNCAT21	0.233294
HNF1A	1.22946
HNF1A-AS1	0.0268515
HNF1B	0.0273018
HNF4A	0.0706873
HNF4A-AS1	0
HNF4G	0.172213
HNMT	2.67207
HNRNPA0	71.7413
HNRNPA1	1116.23
HNRNPA1L2	5.04687
HNRNPA1P10	305.513
HNRNPA1P33	0.651605
HNRNPA2B1	605.009
HNRNPA3	123.269
HNRNPA3P1	0.0216447
HNRNPAB	165.554
HNRNPC	280.842
HNRNPCL1	0
HNRNPCL2	0
HNRNPCL3	0
HNRNPCL4	0
HNRNPD	358.092
HNRNPDL	80.8388
HNRNPF	84.3242
HNRNPH1	117.454
HNRNPH2	32.3496
HNRNPH3	62.8434
HNRNPK	192.246
HNRNPKP3	0
HNRNPL	208.219
HNRNPLL	11.0608
HNRNPM	561.292
HNRNPR	42.1569
HNRNPU	168.982
HNRNPU-AS1	7.91402
HNRNPUL1	140.622
HNRNPUL2	45.6051
HNRNPUL2-BSCL2	140.787
HOGA1	0.982881
HOMER1	3.85557
HOMER2	19.2272
HOMER3	134.872
HOMEZ	0.636274
HOOK1	0
HOOK2	22.7111
HOOK3	11.4129
HOPX	0
HORMAD1	0
HORMAD2	0
HORMAD2-AS1	0.249123
HOTAIR	3.8175
HOTAIRM1	81.1591
HOTS	0
HOTTIP	0
HOXA-AS2	0.556893
HOXA-AS3	0.147459
HOXA1	2.42683
HOXA10	0.905969
HOXA10-AS	0.0617182
HOXA10-HOXA9	0
HOXA11	0.815596
HOXA11-AS	1.24383
HOXA13	0
HOXA2	1.296
HOXA3	3.38095
HOXA4	5.34979
HOXA5	7.2938
HOXA6	1.25414
HOXA7	0.0664719
HOXA9	0.324983
HOXB-AS1	2.43087
HOXB-AS3	0.397261
HOXB1	0.0723976
HOXB13	1.39221
HOXB2	13.4343
HOXB3	2.29737
HOXB4	9.51266
HOXB5	1.22523
HOXB6	0.773111
HOXB7	2.09871
HOXB8	0
HOXB9	0.848992
HOXC-AS1	8.49877
HOXC-AS2	0.181117
HOXC-AS3	10.8457
HOXC10	20.2554
HOXC11	5.12389
HOXC12	0
HOXC13	0.19293
HOXC13-AS	0
HOXC4	17.5722
HOXC5	4.41885
HOXC6	10.4246
HOXC8	11.0929
HOXC9	6.97016
HOXD-AS2	4.78012
HOXD1	0.0339774
HOXD10	2.77598
HOXD11	6.01527
HOXD12	0
HOXD13	4.66429
HOXD3	0.0864417
HOXD4	0.380483
HOXD8	4.08479
HOXD9	9.22277
HP	0
HP09025	0.0458128
HP09053	0
HP1BP3	19.4343
HPCA	0.792623
HPCAL1	169.077
HPCAL4	0
HPD	0.537567
HPDL	0.187795
HPGD	0.0948914
HPGDS	0
HPN	0.0279497
HPN-AS1	0
HPR	0
HPRT1	61.8714
HPS1	21.7125
HPS3	4.52999
HPS4	5.87269
HPS5	3.53056
HPS6	16.4091
HPSE	2.48807
HPSE2	0
HPVC1	0
HPX	0.210843
HPYR1	0
HR	0.832131
HRAS	314.005
HRASLS	3.97007
HRASLS2	0.212989
HRASLS5	0
HRAT13	0.0822053
HRAT17	1.36038
HRAT5	0.27641
HRAT56	0
HRAT92	0.0920299
HRC	0.0277104
HRCT1	21.2965
HRG	0
HRH1	4.47053
HRH2	0
HRH3	0
HRH4	0.0379634
HRK	0.184347
HRNR	0.038978
HRSP12	19.3987
HS1BP3	8.81955
HS1BP3-IT1	0
HS2ST1	9.94843
HS3ST1	0
HS3ST2	0
HS3ST3A1	10.5187
HS3ST3B1	7.37821
HS3ST4	0
HS3ST5	0
HS3ST6	0
HS6ST1	6.9014
HS6ST2	0
HS6ST2-AS1	0
HS6ST3	0.0483047
HSBP1	216.921
HSBP1L1	0.525198
HSCB	23.6418
HSD11B1	0.192834
HSD11B1L	17.2805
HSD11B2	0
HSD17B1	13.512
HSD17B10	545.571
HSD17B11	7.46249
HSD17B12	13.5124
HSD17B13	0
HSD17B14	9.57658
HSD17B2	0
HSD17B3	0.190311
HSD17B4	57.4181
HSD17B6	0.169254
HSD17B7	1.72036
HSD17B7P2	0.149218
HSD17B8	15.8475
HSD3B1	0
HSD3B2	0
HSD3B7	41.1418
HSD3BP4	0.454117
HSD52	0
HSDL1	15.7491
HSDL2	15.5342
HSF1	139.283
HSF2	6.59309
HSF2BP	0.851008
HSF4	2.52899
HSF5	0
HSFX1	0
HSFX2	0
HSFY1	0
HSFY1P1	0
HSFY2	0
HSH2D	0.585482
HSP90AA1	2021.42
HSP90AB1	762.23
HSP90AB4P	0.4348
HSP90B1	653.59
HSP90B2P	0.40408
HSPA12A	0.48694
HSPA12B	0.165
HSPA13	10.5095
HSPA14	19.0503
HSPA1A	0.461716
HSPA1B	51.2811
HSPA1L	1.14063
HSPA2	7.6038
HSPA4	66.8413
HSPA4L	3.14895
HSPA5	404.982
HSPA6	3.64505
HSPA7	0.0264133
HSPA8	609.994
HSPA9	154.169
HSPB1	2300.45
HSPB11	81.7167
HSPB2	0
HSPB2-C11orf52	0
HSPB3	1.38985
HSPB6	34.751
HSPB7	0.405889
HSPB8	73.7368
HSPB9	0.544844
HSPBAP1	3.0932
HSPBP1	372.741
HSPD1	165.758
HSPE1	72.2552
HSPE1-MOB4	0.142878
HSPG2	3.73094
HSPH1	31.9499
HTATIP2	0.0508619
HTATSF1	63.325
HTATSF1P2	16.0961
HTN1	0
HTN3	0
HTR1A	0
HTR1B	0
HTR1D	0.184245
HTR1E	0
HTR1F	0
HTR2A	0.163156
HTR2A-AS1	0
HTR2B	0.0297585
HTR2C	0.0136843
HTR3A	0
HTR3B	0.035685
HTR3C	0
HTR3D	0
HTR3E	0
HTR4	0
HTR5A	0
HTR5A-AS1	0
HTR6	0.0381595
HTR7	3.07422
HTR7P1	0.218382
HTRA1	313.13
HTRA2	14.0222
HTRA3	0.181159
HTRA4	0
HTT	8.24373
HTT-AS	0
HULC	0
HUNK	0.0255539
HUS1	3.57896
HUS1B	0.0713892
HUWE1	21.2236
HVCN1	1.52601
HYAL1	0.0284145
HYAL2	5.68065
HYAL3	11.2862
HYAL4	0
HYALP1	0
HYDIN	0.583179
HYDIN2	0
HYI	33.6304
HYKK	2.78937
HYLS1	2.67026
HYMAI	0.0871181
HYOU1	60.4261
HYPK	157.133
HYPM	0
IAH1	38.3192
IAPP	0.101854
IARS	40.0508
IARS2	53.8261
IBA57	2.95496
IBA57-AS1	0
IBSP	0
IBTK	2.44532
ICA1	0
ICA1L	0.636458
ICAM1	101.711
ICAM2	12.6821
ICAM3	32.7787
ICAM4	7.03511
ICAM5	4.3784
ICE1	4.65418
ICE2	2.49221
ICK	1.02119
ICMT	25.5511
ICOS	0
ICOSLG	6.15592
ICT1	31.0225
ID1	160.593
ID2	0.871649
ID2-AS1	0.946898
ID3	23.811
ID4	0
IDE	8.46428
IDH1	15.2625
IDH1-AS1	1.31822
IDH2	110.422
IDH3A	24.7932
IDH3B	112.897
IDH3G	92.7839
IDI1	6.36401
IDI2	2.78036
IDI2-AS1	0.242589
IDNK	17.7656
IDO1	7.62478
IDO2	0
IDS	51.178
IDUA	10.3195
IER2	140.135
IER3	395.147
IER3IP1	70.2953
IER5	26.9739
IER5L	22.1804
IFFO1	11.6582
IFFO2	6.20407
IFI16	24.678
IFI27	6.90852
IFI27L1	47.1132
IFI27L2	752.555
IFI30	211.108
IFI35	110.88
IFI44	12.9583
IFI44L	2.17874
IFI6	104.028
IFIH1	0.948826
IFIT1	2.05766
IFIT1B	0
IFIT2	1.32961
IFIT3	17.1885
IFIT5	7.07304
IFITM1	3.67333
IFITM10	7.9992
IFITM2	210.766
IFITM3	337.567
IFITM4P	0.344535
IFITM5	0
IFNA1	0
IFNA10	0
IFNA13	0
IFNA14	0
IFNA16	0
IFNA17	0
IFNA2	0
IFNA21	0
IFNA22P	0
IFNA4	0
IFNA5	0
IFNA6	0.303317
IFNA7	0
IFNA8	0
IFNAR1	9.64644
IFNAR2	13.841
IFNB1	0
IFNE	0
IFNG	0
IFNG-AS1	0
IFNGR1	1.35241
IFNGR2	22.6095
IFNK	0
IFNL1	0
IFNL2	0
IFNL3	0
IFNL4	0
IFNLR1	0.0998451
IFNW1	0
IFRD1	12.7851
IFRD2	50.1008
IFT122	13.4436
IFT140	3.73591
IFT172	3.6537
IFT20	42.0327
IFT22	17.7485
IFT27	3.11644
IFT43	95.7821
IFT46	20.9421
IFT52	16.1576
IFT57	15.6466
IFT74	3.2569
IFT74-AS1	0
IFT80	1.57022
IFT81	7.27472
IFT88	1.53397
IGBP1	29.0344
IGBP1P1	0
IGDCC3	0.0285102
IGDCC4	0.447619
IGF1	0.0174668
IGF1R	5.38074
IGF2	0.0282303
IGF2-AS	0.0325844
IGF2BP1	0.0751173
IGF2BP2	24.576
IGF2BP2-AS1	0.0451143
IGF2BP3	6.11265
IGF2R	18.1622
IGFALS	0.259681
IGFBP1	1.40767
IGFBP2	0
IGFBP3	3.24031
IGFBP4	51.2156
IGFBP5	0.0101249
IGFBP6	2404.36
IGFBP7	1.53038
IGFBP7-AS1	0
IGFBPL1	0.199305
IGFL1	0
IGFL2	0
IGFL3	1.11256
IGFL4	0
IGFLR1	34.7012
IGFN1	26.6286
IGHMBP2	9.6244
IGIP	0.795352
IGLL1	0
IGLL3P	0
IGLL5	0
IGLON5	0.167613
IGSF1	0.0139683
IGSF10	0.049077
IGSF11	0
IGSF11-AS1	0
IGSF21	0
IGSF22	0
IGSF23	0.0745927
IGSF3	1.95639
IGSF5	0
IGSF6	0
IGSF8	65.5886
IGSF9	0.545754
IGSF9B	0.562351
IHH	0
IK	174.14
IKBIP	12.7889
IKBKAP	10.7408
IKBKB	14.5487
IKBKE	26.3859
IKBKG	48.0293
IKZF1	0
IKZF2	0.166062
IKZF3	0.0417401
IKZF4	2.10578
IKZF5	1.4686
IL10	0
IL10RA	0
IL10RB	81.4792
IL10RB-AS1	2.01897
IL11	61.213
IL11RA	1.73858
IL12A	0.192421
IL12A-AS1	0.0544397
IL12B	0
IL12RB1	2.78072
IL12RB2	0.101924
IL13	0
IL13RA1	21.2937
IL13RA2	27.7359
IL15	2.07395
IL15RA	13.5995
IL16	0.977478
IL17A	0.145183
IL17B	0.579645
IL17C	0
IL17D	0.616299
IL17F	0
IL17RA	5.60159
IL17RB	0
IL17RC	44.8655
IL17RD	0.280364
IL17RE	1.66472
IL17REL	0
IL18	4.06885
IL18BP	1.30431
IL18R1	0
IL18RAP	0
IL19	0
IL1A	0.712181
IL1B	43.1695
IL1F10	0.071887
IL1R1	0.974004
IL1R2	0
IL1RAP	1.34742
IL1RAPL1	0
IL1RAPL2	0.0654176
IL1RL1	0.108294
IL1RL2	0
IL1RN	0.232599
IL2	0
IL20	0
IL20RA	0
IL20RB	3.13808
IL21	0
IL21-AS1	0.051489
IL21R	0.0567944
IL21R-AS1	0
IL22	0
IL22RA1	0.0659555
IL22RA2	0
IL23A	0.490613
IL23R	0
IL24	0.485377
IL25	0
IL26	0
IL27	0
IL27RA	7.37202
IL2RA	0
IL2RB	0
IL2RG	1.5269
IL3	0
IL31	0
IL31RA	3.11902
IL32	351.655
IL33	0
IL34	2.06944
IL36A	0
IL36B	0.831575
IL36G	0
IL36RN	4.07971
IL37	0
IL3RA	0
IL4	0
IL4I1	1.16978
IL4R	0.253763
IL5	0
IL5RA	0.0676285
IL6	39.1515
IL6R	2.93203
IL6ST	5.46749
IL7	2.25125
IL7R	2.75694
IL9	0
IL9R	0
ILDR1	0.20029
ILDR2	2.47947
ILF2	162.528
ILF3	109.934
ILF3-AS1	28.3784
ILK	154.506
ILKAP	45.3152
ILVBL	102.255
IMMP1L	11.5214
IMMP2L	4.79947
IMMT	55.7307
IMP3	153.226
IMP4	129.053
IMPA1	6.30814
IMPA2	86.3951
IMPACT	6.88033
IMPAD1	28.6389
IMPDH1	95.8762
IMPDH2	223.288
IMPG1	0
IMPG2	0.0150239
INA	0
INADL	1.5635
INAFM1	169.764
INAFM2	7.14726
INCA1	1.06086
INCENP	60.1046
INE1	0.874951
INE2	1.51104
INF2	156.152
ING1	13.9305
ING2	5.05136
ING3	5.7987
ING4	22.5866
ING5	2.54153
INGX	0.305506
INHA	0.145683
INHBA	81.0355
INHBA-AS1	0
INHBB	0.14169
INHBC	0
INHBE	5.76467
INIP	13.7127
INMT	1.00246
INMT-FAM188B	0
INO80	5.63618
INO80B	95.8012
INO80B-WBP1	0
INO80C	16.4137
INO80D	1.0477
INO80E	242.613
INPP1	3.97971
INPP4A	1.26277
INPP4B	0.780839
INPP5A	6.25346
INPP5B	4.1916
INPP5D	0.34264
INPP5E	5.6234
INPP5F	3.26974
INPP5J	0.173903
INPP5K	50.166
INPPL1	35.8575
INS	0
INS-IGF2	0
INSC	0
INSIG1	9.54375
INSIG2	5.21323
INSL3	0.19203
INSL4	0
INSL5	0
INSL6	0
INSM1	0
INSM2	0
INSR	1.21501
INSRR	0.0916042
INTS1	128.472
INTS10	22.53
INTS12	4.14189
INTS2	2.11253
INTS3	25.3565
INTS4	5.77014
INTS4P2	0.0383794
INTS5	24.6763
INTS6	2.045
INTS6-AS1	0
INTS7	4.86929
INTS8	6.08454
INTS9	7.17613
INTU	0.474549
INVS	1.86219
IP6K1	26.1952
IP6K2	61.4743
IP6K3	0.0243075
IPCEF1	0.0924503
IPMK	2.62771
IPO11	3.29577
IPO11-LRRC70	3.92873
IPO13	35.3497
IPO4	22.199
IPO5	61.762
IPO5P1	0.852265
IPO7	22.9281
IPO8	12.5763
IPO9	12.649
IPO9-AS1	0.998543
IPP	6.14513
IPPK	17.1307
IPW	0.53932
IQCA1	0
IQCA1L	0
IQCB1	5.08841
IQCC	5.57392
IQCD	1.88924
IQCE	15.5688
IQCF1	0
IQCF2	0
IQCF3	0
IQCF4	0
IQCF5	0
IQCF5-AS1	0
IQCF6	0
IQCG	26.45
IQCH	0.837387
IQCH-AS1	6.56309
IQCJ	0
IQCJ-SCHIP1	4.51982
IQCJ-SCHIP1-AS1	0
IQCK	4.16782
IQGAP1	46.6332
IQGAP2	0.0624311
IQGAP3	9.75705
IQSEC1	2.35659
IQSEC2	42.9399
IQSEC3	0
IQUB	0.199574
IRAIN	0.023694
IRAK1	218.546
IRAK1BP1	0
IRAK2	8.67323
IRAK3	0.00769413
IRAK4	2.58102
IREB2	9.31111
IRF1	45.9803
IRF2	4.78342
IRF2BP1	88.9678
IRF2BP2	8.57211
IRF2BPL	31.965
IRF3	295.527
IRF4	0.0238278
IRF5	1.40602
IRF6	0
IRF7	7.89166
IRF8	0.147815
IRF9	9.71205
IRG1	0
IRGC	0.170663
IRGM	0
IRGQ	6.70424
IRS1	3.30069
IRS2	1.17905
IRS4	0
IRX1	0
IRX2	0.106315
IRX3	12.797
IRX4	0
IRX5	0.454138
IRX6	0.170487
ISCA1	14.9616
ISCA2	29.8353
ISCU	26.6356
ISG15	233.247
ISG20	1.67703
ISG20L2	56.2028
ISL1	0.265049
ISL2	3.26247
ISLR	1.8958
ISLR2	0.0450343
ISM1	0.0506722
ISM1-AS1	0.0697696
ISM2	0
ISOC1	10.5998
ISOC2	145.635
ISPD	0.28334
ISPD-AS1	0.225581
IST1	45.1383
ISX	0
ISY1	39.108
ISY1-RAB43	11.333
ISYNA1	12.0699
ITCH	8.0348
ITFG1	14.4513
ITFG1-AS1	0
ITFG2	2.80998
ITFG3	96.8423
ITGA1	0.903003
ITGA10	0.157893
ITGA11	0.0126956
ITGA2	1.68486
ITGA2B	0
ITGA3	209.6
ITGA4	0.655459
ITGA5	155.208
ITGA6	0.223015
ITGA7	28.8193
ITGA8	0.00907445
ITGA9	0
ITGA9-AS1	0.35595
ITGAD	1.90378
ITGAE	2.89507
ITGAL	0.280422
ITGAM	0.335793
ITGAV	9.85906
ITGAX	1.24675
ITGB1	204.942
ITGB1BP1	39.2945
ITGB1BP2	0.495479
ITGB2	0.0447582
ITGB2-AS1	0.14695
ITGB3	9.74021
ITGB3BP	25.6489
ITGB4	0.49917
ITGB5	27.181
ITGB6	0.0292557
ITGB7	0.160177
ITGB8	2.80651
ITGBL1	4.47097
ITIH1	0
ITIH2	0
ITIH3	0
ITIH4	0.101532
ITIH4-AS1	0
ITIH5	0.051949
ITIH6	0
ITK	0.161024
ITLN1	0
ITLN2	0
ITM2A	0
ITM2B	41.8071
ITM2C	81.8306
ITPA	100.134
ITPK1	25.7887
ITPK1-AS1	0.0272291
ITPKA	11.9756
ITPKB	5.12746
ITPKB-IT1	0
ITPKC	13.4447
ITPR1	1.32894
ITPR1-AS1	0
ITPR2	2.51098
ITPR3	6.791
ITPRIP	5.11857
ITPRIPL1	2.23714
ITPRIPL2	14.2585
ITSN1	6.50627
ITSN2	2.89356
IVD	10.8781
IVL	0.0624239
IVNS1ABP	11.744
IWS1	18.155
IYD	0.0339783
IZUMO1	0.0422264
IZUMO1R	0
IZUMO2	0
IZUMO3	0
IZUMO4	1.31264
JADE1	9.77853
JADE2	18.8352
JADE3	2.25763
JAG1	2.60909
JAG2	0.0331986
JAGN1	55.264
JAK1	22.7722
JAK2	2.48634
JAK3	0.35015
JAKMIP1	0
JAKMIP2	0.15326
JAKMIP2-AS1	0
JAKMIP3	0.126441
JAM2	5.14793
JAM3	22.8942
JARID2	5.61481
JARID2-AS1	0
JAZF1	7.53973
JAZF1-AS1	0
JCHAIN	0
JDP2	1.78754
JHDM1D-AS1	2.5262
JKAMP	10.6644
JMJD1C	2.6356
JMJD1C-AS1	1.41989
JMJD4	36.754
JMJD6	49.4157
JMJD7	18.0473
JMJD7-PLA2G4B	0
JMJD8	94.3102
JMY	1.53683
JOSD1	14.7812
JOSD2	329.939
JPH1	0.833008
JPH2	0.186355
JPH3	0.136401
JPH4	0.0448188
JPX	3.67669
JRK	5.23197
JRKL	2.83848
JRKL-AS1	0
JSRP1	0.439077
JTB	194.391
JUN	66.7514
JUNB	189.704
JUND	277.268
JUP	0.121127
KAAG1	0
KALRN	0.132117
KANK1	2.7812
KANK2	34.2615
KANK3	0.656662
KANK4	0
KANSL1	4.77027
KANSL1-AS1	2.06423
KANSL1L	0.676863
KANSL2	5.62015
KANSL3	7.2042
KANTR	0.70803
KARS	203.142
KAT2A	18.8214
KAT2B	2.19114
KAT5	16.6937
KAT6A	8.08698
KAT6B	2.50675
KAT7	11.2905
KAT8	35.3897
KATNA1	21.5704
KATNAL1	2.60011
KATNAL2	0.460959
KATNB1	19.3073
KATNBL1	1.98206
KATNBL1P6	0
KAZALD1	15.3922
KAZN	1.58875
KBTBD11	1.06065
KBTBD11-OT1	0.199516
KBTBD12	0.0361539
KBTBD13	0
KBTBD2	14.0857
KBTBD3	0.212999
KBTBD4	12.8526
KBTBD6	4.55494
KBTBD7	2.3492
KBTBD8	1.00748
KC6	0.35769
KCCAT198	0
KCCAT211	2.59889
KCCAT333	0
KCMF1	17.0731
KCNA1	0
KCNA10	0
KCNA2	0
KCNA3	0.00990983
KCNA4	0.0612816
KCNA5	0
KCNA6	0
KCNA7	2.5727
KCNAB1	0.173218
KCNAB1-AS1	0
KCNAB1-AS2	0
KCNAB2	10.5621
KCNAB3	1.74306
KCNB1	0
KCNB2	0
KCNC1	0.018563
KCNC2	0
KCNC3	0
KCNC4	1.99314
KCNC4-AS1	0.127268
KCND1	0.607545
KCND2	0.0594987
KCND3	0
KCND3-AS1	0
KCND3-IT1	0
KCNE1	0.0617727
KCNE2	0
KCNE3	0.021168
KCNE4	0.326658
KCNE5	2.12812
KCNF1	0.0868485
KCNG1	2.36378
KCNG2	0.348175
KCNG3	0
KCNG4	0
KCNH1	0
KCNH2	0.161885
KCNH3	0.0334749
KCNH4	0.0163639
KCNH5	0.136956
KCNH6	0.0215602
KCNH7	0
KCNH8	0
KCNIP1	0
KCNIP2	0.741598
KCNIP2-AS1	0
KCNIP3	0
KCNIP4	0.324975
KCNIP4-IT1	0.00635142
KCNJ1	0
KCNJ10	0.0598112
KCNJ11	0
KCNJ12	0.169984
KCNJ13	0.0383279
KCNJ14	2.51829
KCNJ15	0.445393
KCNJ16	0
KCNJ18	0
KCNJ2	0.0471158
KCNJ2-AS1	0
KCNJ3	0.0282183
KCNJ4	0.601751
KCNJ5	0.112459
KCNJ6	0
KCNJ8	0.0552963
KCNJ9	0
KCNK1	2.18719
KCNK10	0.0262942
KCNK12	0.0488309
KCNK13	0
KCNK15	0
KCNK16	0
KCNK17	0.043911
KCNK18	0
KCNK2	0
KCNK3	1.70956
KCNK4	0.0373765
KCNK5	0
KCNK6	21.8306
KCNK7	1.67115
KCNK9	0.216389
KCNMA1	120.664
KCNMA1-AS1	0
KCNMA1-AS2	0
KCNMA1-AS3	0.115021
KCNMB1	0
KCNMB2	0
KCNMB2-AS1	0
KCNMB3	1.37519
KCNMB4	0.0539448
KCNN1	0.123377
KCNN2	0.254735
KCNN3	0.354034
KCNN4	20.7431
KCNQ1	0
KCNQ1-AS1	0
KCNQ1DN	0
KCNQ1OT1	0.141819
KCNQ2	0
KCNQ3	0.00583676
KCNQ4	0.0652074
KCNQ5	0
KCNQ5-AS1	0
KCNQ5-IT1	0
KCNRG	0.0763486
KCNS1	0.070298
