Gene symbol	Con1__3
GP5	11.8447
GP6	3.65966
GP9	0
GPA33	0
GPAA1	0
GPALPP1	0
GPAM	0.196384
GPANK1	0
GPAT2	16.2893
GPATCH1	3.08482
GPATCH11	1.41811
GPATCH2	11.9112
GPATCH2L	5.66568
GPATCH3	1.2705
GPATCH4	0
GPATCH8	1.3929
GPBAR1	37.6277
GPBP1	7.06381
GPBP1L1	4.47638
GPC1	1.74755
GPC2	9.20216
GPC3	0
GPC4	0
GPC5	6.23278
GPC5-AS1	0
GPC5-AS2	0
GPC6	10.7305
GPC6-AS1	0
GPC6-AS2	0
GPCPD1	0.231125
GPD1	0
GPD1L	0
GPD2	8.24116
GPER1	20.5014
GPHA2	0
GPHB5	0
GPHN	18.8536
GPI	64.1421
GPIHBP1	10.001
GPKOW	0
GPLD1	17.2601
GPM6A	20.5854
GPM6B	13.3459
GPN1	0
GPN2	11.2937
GPN3	6.72394
GPNMB	0
GPR1	55.1774
GPR1-AS	0
GPR101	0
GPR107	14.6055
GPR108	0
GPR119	0
GPR12	0.261669
GPR132	13.1824
GPR135	0.758277
GPR137	0
GPR137B	0
GPR137C	15.1909
GPR139	41.7803
GPR141	0
GPR142	21.8175
GPR143	0
GPR146	28.0412
GPR148	0
GPR149	25.3669
GPR15	0
GPR150	0
GPR151	4.67344
GPR152	0
GPR153	9.40889
GPR155	17.2211
GPR156	0
GPR157	7.81802
GPR158	0.187934
GPR158-AS1	14.7908
GPR160	0
GPR161	11.145
GPR162	17.8262
GPR17	26.1924
GPR171	0
GPR173	0.600932
GPR174	0
GPR176	16.9043
GPR179	7.3318
GPR18	0
GPR180	2.79712
GPR182	0
GPR183	0
GPR19	0
GPR20	0
GPR21	13.2415
GPR22	7.50212
GPR25	15.7357
GPR26	11.2826
GPR27	0
GPR3	0
GPR31	18.0942
GPR32	46.3317
GPR33	0
GPR34	0
GPR35	0
GPR37	8.4238
GPR37L1	12.9944
GPR39	1.86378
GPR4	12.4305
GPR45	0
GPR50	0
GPR52	37.8225
GPR55	16.4511
GPR6	14.2465
GPR61	15.3644
GPR62	3.0761
GPR63	32.2171
GPR65	26.4627
GPR68	0
GPR75	0.625397
GPR75-ASB3	0
GPR78	7.52286
GPR82	10.4546
GPR83	4.77073
GPR84	0
GPR85	15.1184
GPR87	0
GPR88	3.36011
GPR89A	20.1423
GPR89B	3.83769
GPRASP1	5.6853
GPRASP2	0.346114
GPRC5A	8.75185
GPRC5B	0.895337
GPRC5C	25.0232
GPRC5D	10.4104
GPRC6A	1.13466
GPRIN1	9.11128
GPRIN2	9.83911
GPRIN3	6.31814
GPS1	35.9101
GPS2	0
GPSM1	4.59616
GPSM2	0
GPSM3	22.5953
GPT	0
GPT2	7.12898
GPX1	23.1464
GPX2	1.13133
GPX3	11.0235
GPX4	0
GPX5	0
GPX6	0
GPX7	0
GPX8	7.90121
GRAMD1A	2.03116
GRAMD1B	9.4677
GRAMD1C	3.70714
GRAMD2	1.57761
GRAMD3	19.896
GRAMD4	3.54831
GRAP	0
GRAP2	0
GRAPL	0
GRASP	4.85714
GRB10	5.57202
GRB14	13.7162
GRB2	46.6499
GRB7	0
GREB1	13.5589
GREB1L	8.92707
GREM1	0
GREM2	0
GRHL1	0
GRHL2	2.65922
GRHL3	13.6842
GRHPR	0
GRIA1	1.66233
GRIA2	9.1208
GRIA3	0.244039
GRIA4	9.08385
GRID1	0.430198
GRID1-AS1	0
GRID2	11.0223
GRID2IP	9.88173
GRIFIN	0
GRIK1	0.4024
GRIK1-AS1	0
GRIK1-AS2	0
GRIK2	16.6204
GRIK3	2.82465
GRIK4	7.35369
GRIK5	7.04184
GRIN1	0.656875
GRIN2A	3.91239
GRIN2B	13.9681
GRIN2C	1.20481
GRIN2D	14.413
GRIN3A	13.4665
GRIN3B	29.9512
GRINA	23.7295
GRIP1	13.1324
GRIP2	2.09829
GRIPAP1	0.430467
GRK1	0.645759
GRK4	0
GRK5	0
GRK6	20.3806
GRK7	0.795157
GRM1	3.00226
GRM2	28.3098
GRM3	14.3902
GRM4	5.88678
GRM5	3.32957
GRM5-AS1	0
GRM6	0.204483
GRM7	0
GRM7-AS1	0
GRM7-AS2	0
GRM7-AS3	0
GRM8	0
GRN	0
GRP	0
GRPEL1	0
GRPEL2	3.11771
GRPR	9.35752
GRSF1	6.97696
GRTP1	10.0566
GRTP1-AS1	50.4116
GRWD1	13.554
GRXCR1	0
GRXCR2	0
GS1-124K5.11	2.36468
GS1-24F4.2	0
GS1-259H13.2	31.3534
GS1-279B7.1	0
GS1-594A7.3	0
GS1-600G8.3	0
GSAP	0
GSC	0
GSC2	0
GSDMA	3.11892
GSDMB	0
GSDMC	7.77556
GSDMD	0
GSE1	9.01365
GSG1	29.5965
GSG1L	13.1774
GSG2	39.52
GSK3A	22.9029
GSK3B	8.64852
GSKIP	3.78169
GSN	0
GSN-AS1	6.93081
GSPT1	2.27066
GSPT2	19.3831
GSR	18.4432
GSS	0
GSTA1	0
GSTA2	0
GSTA3	0
GSTA4	0
GSTA5	0
GSTA7P	10.8326
GSTCD	10.1386
GSTK1	5.15191
GSTM1	0
GSTM2	0.965165
GSTM2P1	21.2369
GSTM3	7.27191
GSTM4	0
GSTM5	0
GSTO1	0
GSTO2	0
GSTP1	18.1435
GSTT1	1.46381
GSTT2	0
GSTT2B	0
GSTTP1	21.9224
GSTTP2	11.1445
GSTZ1	6.04665
GSX1	0
GSX2	11.0264
GTDC1	11.9656
GTF2A1	11.8207
GTF2A1L	7.03647
GTF2A2	0
GTF2B	0
GTF2E1	29.2926
GTF2E2	0
GTF2F1	13.0005
GTF2F2	0
GTF2H1	1.96177
GTF2H2	4.20445
GTF2H2B	13.4117
GTF2H2C	0
GTF2H2C_2	0
GTF2H3	1.19842
GTF2H4	0
GTF2H5	20.6594
GTF2I	0
GTF2IP1	0
GTF2IP20	5.77696
GTF2IP4	0
GTF2IRD1	0
GTF2IRD1P1	0
GTF2IRD2	10.8069
GTF2IRD2B	2.88011
GTF3A	4.10287
GTF3C1	7.73444
GTF3C2	0
GTF3C2-AS1	0
GTF3C3	7.6265
GTF3C4	11.299
GTF3C5	12.1231
GTF3C6	0
GTPBP1	0
GTPBP10	10.4229
GTPBP2	6.49833
GTPBP3	2.61357
GTPBP4	15.832
GTPBP6	0
GTPBP8	0
GTSCR1	0
GTSE1	0.418988
GTSE1-AS1	43.0246
GTSF1	0
GTSF1L	0
GUCA1A	0
GUCA1B	5.32313
GUCA1C	0
GUCA2A	6.85909
GUCA2B	0
GUCD1	15.499
GUCY1A2	5.40184
GUCY1A3	17.4485
GUCY1B2	0
GUCY1B3	0
GUCY2C	0
GUCY2D	0
GUCY2EP	0
GUCY2F	0
GUCY2GP	0
GUF1	9.69922
GUK1	0
GULP1	8.1621
GUSB	0
GUSBP1	6.25112
GUSBP10	0
GUSBP11	9.85603
GUSBP2	0
GUSBP3	0.912049
GUSBP4	0
GUSBP5	0
GUSBP9	0
GVINP1	8.24993
GXYLT1	9.7859
GXYLT1P3	1.17033
GXYLT2	0
GYG1	2.37765
GYG2	3.11066
GYG2P1	2.01809
GYLTL1B	0
GYPA	14.7944
GYPB	0
GYPC	2.50094
GYPE	7.43496
GYS1	4.53463
GYS2	0
GZF1	4.01802
GZMA	18.017
GZMB	0
GZMH	0
GZMK	0
GZMM	0
H19	5.71331
H1F0	10.3429
H1FNT	0
H1FOO	5.10211
H1FX	50.9404
H1FX-AS1	28.886
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	5.80067
H2AFV	31.8692
H2AFX	19.4493
H2AFY	12.4009
H2AFY2	3.09499
H2AFZ	92.0987
H2BFM	0.729913
H2BFWT	0
H2BFXP	0
H3F3A	0.00203863
H3F3AP4	17.757
H3F3B	4.58877
H3F3C	0
H6PD	9.34598
HAAO	0
HABP2	0
HABP4	0
HACD1	22.3526
HACD2	0
HACD3	0
HACD4	0
HACE1	0
HACL1	9.99033
HADH	3.44189
HADHA	1.29048
HADHB	0
HAGH	0
HAGHL	0
HAGLR	23.4653
HAGLROS	0
HAL	7.35526
HAMP	0
HAND1	1.59872
HAND2	4.51534
HAND2-AS1	0
HAO1	0
HAO2	4.8143
HAO2-IT1	0
HAP1	7.98891
HAPLN1	10.5946
HAPLN2	0
HAPLN3	21.3277
HAPLN4	3.76483
HAR1A	7.53347
HAR1B	0
HARBI1	0
HARS	0
HARS2	0
HAS1	3.85364
HAS2	12.2946
HAS2-AS1	1.17317
HAS3	46.2323
HAT1	0
HAUS1	0
HAUS2	6.33853
HAUS3	0
HAUS4	0
HAUS5	0.888598
HAUS6	14.4325
HAUS7	10.1374
HAUS8	0
HAVCR1	11.2221
HAVCR1P1	35.2209
HAVCR2	4.38841
HAX1	25.376
HBA1	0
HBA2	193.179
HBB	285.461
HBBP1	30.5813
HBD	0
HBE1	6.13616
HBEGF	0.567063
HBG1	0
HBG2	0
HBM	0
HBP1	0
HBQ1	0
HBS1L	5.79927
HBZ	0
HCAR1	4.83492
HCAR2	0
HCAR3	0
HCCAT5	0
HCCS	8.91107
HCFC1	3.5403
HCFC1-AS1	0
HCFC1R1	0
HCFC2	0.219549
HCG11	10.2029
HCG14	0
HCG17	0
HCG18	15.8329
HCG2040054	0
HCG22	36.6709
HCG23	0
HCG25	0
HCG26	13.928
HCG27	0
HCG4	0
HCG4B	1.0084
HCG8	20.4479
HCG9	0
HCK	0
HCLS1	2.84247
HCN1	9.73547
HCN2	21.2817
HCN3	8.28762
HCN4	7.25532
HCP5	0
HCRT	0
HCRTR1	0
HCRTR2	10.6426
HCST	38.2699
HDAC1	31.1127
HDAC10	0.499606
HDAC11	6.06663
HDAC11-AS1	0
HDAC2	27.8401
HDAC3	0
HDAC4	4.97671
HDAC5	0
HDAC6	7.49409
HDAC7	3.96613
HDAC8	0
HDAC9	0
HDC	0
HDDC2	21.7518
HDDC3	0
HDGF	25.457
HDGFL1	1.42586
HDGFRP2	1.12203
HDGFRP3	12.5938
HDHD1	14.2214
HDHD2	0
HDHD3	7.23522
HDLBP	12.4734
HDX	0.202847
HEATR1	11.7181
HEATR3	5.07585
HEATR4	8.19589
HEATR5A	2.69962
HEATR5B	4.41307
HEATR6	0
HEATR9	0
HEBP1	0
HEBP2	1.14405
HECA	7.84655
HECTD1	4.5947
HECTD2	10.7781
HECTD2-AS1	13.6363
HECTD3	4.62105
HECTD4	0.953524
HECW1	0.192721
HECW2	5.31833
HEG1	12.191
HEIH	0
HELB	3.92975
HELLS	0
HELQ	15.1805
HELT	0
HELZ	4.89069
HELZ2	2.82417
HEMGN	0
HEMK1	1.07321
HENMT1	0
HEPACAM	5.82961
HEPACAM2	0
HEPH	0
HEPHL1	0
HEPN1	0
HERC1	2.5857
HERC2	2.081
HERC2P10	0
HERC2P2	14.0617
HERC2P3	14.6248
HERC2P4	3.41003
HERC2P7	61.2971
HERC2P9	15.5533
HERC3	8.6137
HERC4	3.79952
HERC5	0
HERC6	3.06155
HERPUD1	8.63885
HERPUD2	0
HES1	1.95687
HES2	9.89326
HES3	0
HES4	0
HES5	0
HES6	0
HES7	0
HESX1	0
HEXA	15.3108
HEXA-AS1	12.8311
HEXB	0.721641
HEXDC	10.9022
HEXIM1	12.203
HEXIM2	0
HEY1	5.34584
HEY2	12.8521
HEYL	2.17735
HFE	1.02398
HFE2	21.0701
HFM1	1.54233
HGC6.3	12.2283
HGD	2.71035
HGF	0
HGFAC	0
HGH1	0
HGS	0
HGSNAT	11.3963
HHAT	21.7455
HHATL	13.4822
HHEX	0
HHIP	13.0772
HHIP-AS1	2.66631
HHIPL1	10.8371
HHIPL2	19.0524
HHLA1	2.1824
HHLA2	8.87743
HHLA3	2.10925
HIAT1	6.0178
HIATL1	11.0217
HIATL2	4.3093
HIBADH	0
HIBCH	0
HIC1	5.13091
HIC2	14.3599
HID1	12.0304
HID1-AS1	0
HIF1A	0
HIF1A-AS1	5.65006
HIF1A-AS2	13.2475
HIF1AN	0
HIF3A	7.17609
HIGD1A	10.9443
HIGD1B	0
HIGD1C	0
HIGD2A	12.4756
HIGD2B	0
HILPDA	1.12699
HILS1	0
HINFP	19.2275
HINT1	0
HINT2	8.47509
HINT3	1.91762
HIP1	2.52622
HIP1R	9.56051
HIPK1	24.9332
HIPK1-AS1	3.19638
HIPK2	3.9734
HIPK3	8.06842
HIPK4	0
HIRA	19.1605
HIRIP3	22.2812
HIST1H1A	0
HIST1H1B	72.7403
HIST1H1C	219.264
HIST1H1D	0
HIST1H1E	131.668
HIST1H1T	0
HIST1H2AA	0
HIST1H2AB	121.425
HIST1H2AC	156.49
HIST1H2AD	0
HIST1H2AE	106.095
HIST1H2AG	277.694
HIST1H2AH	220.971
HIST1H2AI	67.3253
HIST1H2AJ	0
HIST1H2AK	0
HIST1H2AL	0
HIST1H2AM	99.151
HIST1H2APS1	0
HIST1H2BA	0
HIST1H2BB	55.8779
HIST1H2BC	151.971
HIST1H2BD	40.5618
HIST1H2BE	0
HIST1H2BF	202.01
HIST1H2BG	300.7
HIST1H2BH	74.5182
HIST1H2BI	0
HIST1H2BJ	156.521
HIST1H2BK	17.7195
HIST1H2BL	0
HIST1H2BM	0
HIST1H2BN	0
HIST1H2BO	0
HIST1H3A	0
HIST1H3B	0
HIST1H3C	74.9046
HIST1H3D	64.2702
HIST1H3E	0
HIST1H3F	0
HIST1H3G	0
HIST1H3H	165.852
HIST1H3I	205.488
HIST1H3J	269.894
HIST1H4A	213.925
HIST1H4B	104.049
HIST1H4C	87.5088
HIST1H4D	0
HIST1H4E	179.668
HIST1H4F	0
HIST1H4G	0
HIST1H4H	0
HIST1H4I	0
HIST1H4J	0
HIST1H4K	0
HIST1H4L	0
HIST2H2AA3	0
HIST2H2AA4	0
HIST2H2AB	317.971
HIST2H2AC	0
HIST2H2BA	0
HIST2H2BC	0
HIST2H2BE	32.6899
HIST2H2BF	122.501
HIST2H3A	4.21015
HIST2H3C	0
HIST2H3D	30.1931
HIST2H4A	0
HIST2H4B	0
HIST3H2A	0
HIST3H2BB	30.786
HIST3H3	0
HIST4H4	0
HIVEP1	5.31514
HIVEP2	6.62254
HIVEP3	8.70268
HJURP	1.78604
HK1	6.81359
HK2	10.9207
HK3	0.850943
HKDC1	0
HKR1	0
HLA-A	1.74516
HLA-B	31.4242
HLA-C	20.4379
HLA-DMA	0
HLA-DMB	0
HLA-DOA	37.117
HLA-DOB	10.5432
HLA-DPA1	0
HLA-DPB1	0
HLA-DPB2	0
HLA-DQA1	0
HLA-DQA2	0
HLA-DQB1	0
HLA-DQB2	0
HLA-DRA	17.1446
HLA-DRB1	0
HLA-DRB3	0
HLA-DRB4	0
HLA-DRB5	0
HLA-DRB6	0
HLA-E	23.328
HLA-F	51.3852
HLA-F-AS1	0
HLA-G	0
HLA-H	0
HLA-J	0
HLA-L	0.825364
HLCS	0
HLF	18.6837
HLTF	17.4636
HLTF-AS1	29.9436
HLX	4.71324
HLX-AS1	0
HM13	21.7763
HM13-AS1	0
HMBOX1	5.33053
HMBS	0
HMCES	41.6137
HMCN1	5.11169
HMCN2	2.37177
HMG20A	6.48613
HMG20B	0
HMGA1	22.3833
HMGA1P7	0
HMGA2	32.6753
HMGB1	30.9873
HMGB2	31.4881
HMGB3	20.7003
HMGB3P1	60.1731
HMGB4	0
HMGCL	0
HMGCLL1	7.19677
HMGCR	16.7131
HMGCS1	5.15167
HMGCS2	0
HMGN1	4.48295
HMGN2	12.4832
HMGN2P46	0.71062
HMGN3	0
HMGN3-AS1	1.31099
HMGN4	31.2259
HMGN5	0
HMGXB3	17.2782
HMGXB4	10.5162
HMHA1	9.37932
HMHB1	0
HMMR	15.2829
HMMR-AS1	18.5328
HMOX1	45.186
HMOX2	5.82673
HMP19	0
HMSD	0
HMX1	0
HMX2	21.5503
HMX3	0
HN1	5.72026
HN1L	10.1446
HNCAT21	30.4132
HNF1A	6.0652
HNF1A-AS1	9.76325
HNF1B	3.86262
HNF4A	10.1559
HNF4A-AS1	0
HNF4G	0.312738
HNMT	33.4222
HNRNPA0	8.82281
HNRNPA1	103.615
HNRNPA1L2	0.605059
HNRNPA1P10	28.4964
HNRNPA1P33	0
HNRNPA2B1	38.0758
HNRNPA3	21.0178
HNRNPA3P1	0
HNRNPAB	0
HNRNPC	22.6779
HNRNPCL1	0
HNRNPCL2	1.29881
HNRNPCL3	0
HNRNPCL4	0
HNRNPD	34.0074
HNRNPDL	5.4926
HNRNPF	35.6775
HNRNPH1	31.0749
HNRNPH2	32.9316
HNRNPH3	36.7043
HNRNPK	14.6861
HNRNPKP3	0
HNRNPL	2.92141
HNRNPLL	13.7346
HNRNPM	0
HNRNPR	0
HNRNPU	21.7472
HNRNPU-AS1	11.7958
HNRNPUL1	5.89171
HNRNPUL2	25.5606
HNRNPUL2-BSCL2	0
HOGA1	8.8933
HOMER1	10.7976
HOMER2	0
HOMER3	1.13866
HOMEZ	7.91299
HOOK1	0.214794
HOOK2	0.508275
HOOK3	13.4467
HOPX	3.04105
HORMAD1	19.7672
HORMAD2	0
HORMAD2-AS1	0
HOTAIR	0.572663
HOTAIRM1	0
HOTS	15.5254
HOTTIP	11.1706
HOXA-AS2	0
HOXA-AS3	0
HOXA1	13.6994
HOXA10	9.80386
HOXA10-AS	0
HOXA10-HOXA9	0
HOXA11	27.3999
HOXA11-AS	0
HOXA13	4.2274
HOXA2	0
HOXA3	35.1079
HOXA4	0
HOXA5	17.7358
HOXA6	64.9442
HOXA7	0
HOXA9	40.9326
HOXB-AS1	0
HOXB-AS3	70.7099
HOXB1	0
HOXB13	4.73345
HOXB2	0
HOXB3	0
HOXB4	0
HOXB5	0
HOXB6	4.16753
HOXB7	0
HOXB8	11.3528
HOXB9	9.77442
HOXC-AS1	0
HOXC-AS2	0
HOXC-AS3	0
HOXC10	37.6655
HOXC11	10.0124
HOXC12	0
HOXC13	0
HOXC13-AS	0
HOXC4	0.839287
HOXC5	8.71949
HOXC6	5.81451
HOXC8	0
HOXC9	0
HOXD-AS2	0
HOXD1	2.0734
HOXD10	22.2128
HOXD11	13.676
HOXD12	76.0651
HOXD13	6.90509
HOXD3	0
HOXD4	0
HOXD8	0.513293
HOXD9	0
HP	0
HP09025	7.62335
HP09053	0
HP1BP3	3.2729
HPCA	0
HPCAL1	12.9146
HPCAL4	12.6398
HPD	0
HPDL	3.83465
HPGD	12.4207
HPGDS	26.9722
HPN	16.3911
HPN-AS1	23.1207
HPR	0
HPRT1	14.2274
HPS1	6.9406
HPS3	0
HPS4	9.59861
HPS5	0.2806
HPS6	3.46018
HPSE	1.16678
HPSE2	7.02551
HPVC1	0
HPX	0
HPYR1	0
HR	4.0119
HRAS	16.2395
HRASLS	0
HRASLS2	0
HRASLS5	10.6555
HRAT13	0
HRAT17	0
HRAT5	0
HRAT56	7.74355
HRAT92	0
HRC	0.560236
HRCT1	0
HRG	0
HRH1	8.05853
HRH2	0.421469
HRH3	0
HRH4	6.46864
HRK	4.74631
HRNR	15.6895
HRSP12	24.6121
HS1BP3	28.8782
HS1BP3-IT1	0
HS2ST1	0.86944
HS3ST1	3.47553
HS3ST2	14.0067
HS3ST3A1	20.0902
HS3ST3B1	7.48032
HS3ST4	0
HS3ST5	3.84149
HS3ST6	0
HS6ST1	29.2111
HS6ST2	0
HS6ST2-AS1	0
HS6ST3	0.79809
HSBP1	0
HSBP1L1	0
HSCB	8.40653
HSD11B1	0
HSD11B1L	3.55298
HSD11B2	0
HSD17B1	0.602955
HSD17B10	0
HSD17B11	11.6435
HSD17B12	0
HSD17B13	16.4084
HSD17B14	0
HSD17B2	0
HSD17B3	0
HSD17B4	5.02732
HSD17B6	26.9141
HSD17B7	14.9075
HSD17B7P2	0
HSD17B8	0
HSD3B1	0
HSD3B2	1.62884
HSD3B7	6.05757
HSD3BP4	17.1353
HSD52	0
HSDL1	10.7015
HSDL2	7.43364
HSF1	0
HSF2	7.00333
HSF2BP	2.16751
HSF4	13.739
HSF5	0.311289
HSFX1	0
HSFX2	0
HSFY1	0
HSFY1P1	0
HSFY2	0
HSH2D	1.69153
HSP90AA1	66.305
HSP90AB1	121.268
HSP90AB4P	5.81948
HSP90B1	24.3112
HSP90B2P	9.09465
HSPA12A	5.72177
HSPA12B	2.07088
HSPA13	9.32739
HSPA14	19.2633
HSPA1A	0
HSPA1B	6.85157
HSPA1L	49.1779
HSPA2	21.3961
HSPA4	9.5699
HSPA4L	0
HSPA5	33.2698
HSPA6	0
HSPA7	2.66658
HSPA8	59.7021
HSPA9	7.7423
HSPB1	26.9854
HSPB11	0
HSPB2	11.8781
HSPB2-C11orf52	11.0973
HSPB3	0
HSPB6	0
HSPB7	4.98898
HSPB8	0
HSPB9	0
HSPBAP1	6.29574
HSPBP1	0
HSPD1	68.7502
HSPE1	81.3758
HSPE1-MOB4	0
HSPG2	0.942698
HSPH1	9.91958
HTATIP2	4.21359
HTATSF1	24.2203
HTATSF1P2	17.6315
HTN1	0
HTN3	0
HTR1A	2.39511
HTR1B	0
HTR1D	2.31723
HTR1E	0
HTR1F	0
HTR2A	0
HTR2A-AS1	0
HTR2B	0
HTR2C	5.1871
HTR3A	27.5418
HTR3B	0.727281
HTR3C	31.1791
HTR3D	0.788421
HTR3E	9.7071
HTR4	0
HTR5A	6.42559
HTR5A-AS1	22.4721
HTR6	0
HTR7	4.8015
HTR7P1	9.87732
HTRA1	0
HTRA2	2.08098
HTRA3	20.3684
HTRA4	15.3996
HTT	5.04788
HTT-AS	0
HULC	0
HUNK	9.2927
HUS1	3.87855
HUS1B	51.322
HUWE1	9.41756
HVCN1	0
HYAL1	5.69277
HYAL2	0
HYAL3	0
HYAL4	0
HYALP1	0
HYDIN	10.317
HYDIN2	0
HYI	0
HYKK	0
HYLS1	0
HYMAI	6.73904
HYOU1	1.41153
HYPK	0
HYPM	0
IAH1	0
IAPP	8.28888
IARS	7.56232
IARS2	24.3821
IBA57	16.5491
IBA57-AS1	0
IBSP	0
IBTK	5.60729
ICA1	0.595237
ICA1L	8.08939
ICAM1	0
ICAM2	0
ICAM3	7.77777
ICAM4	16.2651
ICAM5	0
ICE1	9.24188
ICE2	21.195
ICK	5.32917
ICMT	18.9756
ICOS	0
ICOSLG	10.202
ICT1	7.21736
ID1	1.57428
ID2	0
ID2-AS1	25.4928
ID3	0
ID4	13.2529
IDE	9.8126
IDH1	12.9885
IDH1-AS1	0
IDH2	25.941
IDH3A	2.97438
IDH3B	0
IDH3G	0
IDI1	22.7852
IDI2	0
IDI2-AS1	0
IDNK	4.32547
IDO1	34.7388
IDO2	0
IDS	14.0604
IDUA	0
IER2	21.2542
IER3	0
IER3IP1	37.8221
IER5	8.57022
IER5L	1.94702
IFFO1	18.5861
IFFO2	8.19416
IFI16	0
IFI27	0
IFI27L1	0
IFI27L2	0
IFI30	0
IFI35	2.35951
IFI44	0
IFI44L	12.8013
IFI6	1.97838
IFIH1	0
IFIT1	16.0165
IFIT1B	0
IFIT2	7.39842
IFIT3	7.19372
IFIT5	4.12856
IFITM1	0
IFITM10	10.0689
IFITM2	2.39268
IFITM3	0
IFITM4P	52.3879
IFITM5	0
IFNA1	0
IFNA10	0
IFNA13	0
IFNA14	0
IFNA16	0
IFNA17	0
IFNA2	21.075
IFNA21	0
IFNA22P	1.85701
IFNA4	0
IFNA5	33.0548
IFNA6	0
IFNA7	0
IFNA8	0
IFNAR1	2.06121
IFNAR2	38.0204
IFNB1	62.9002
IFNE	0
IFNG	0
IFNG-AS1	2.31694
IFNGR1	0
IFNGR2	1.21195
IFNK	30.3946
IFNL1	0
IFNL2	0
IFNL3	0
IFNL4	6.85215
IFNLR1	23.2907
IFNW1	0
IFRD1	21.3353
IFRD2	16.6917
IFT122	12.0705
IFT140	0
IFT172	0.461556
IFT20	0
IFT22	4.72704
IFT27	0
IFT43	0
IFT46	0.807901
IFT52	0
IFT57	0
IFT74	0.635761
IFT74-AS1	0
IFT80	22.134
IFT81	25.024
IFT88	0
IGBP1	10.9563
IGBP1P1	58.3023
IGDCC3	0
IGDCC4	12.1746
IGF1	75.1163
IGF1R	2.21635
IGF2	1.95705
IGF2-AS	10.6308
IGF2BP1	11.4619
IGF2BP2	12.7983
IGF2BP2-AS1	0
IGF2BP3	16.912
IGF2R	4.77571
IGFALS	0
IGFBP1	3.39483
IGFBP2	0
IGFBP3	0
IGFBP4	5.41311
IGFBP5	4.42533
IGFBP6	0
IGFBP7	8.78285
IGFBP7-AS1	0
IGFBPL1	0.725642
IGFL1	0
IGFL2	0
IGFL3	0
IGFL4	0
IGFLR1	0
IGFN1	7.93635
IGHMBP2	1.29758
IGIP	2.28571
IGLL1	36.7599
IGLL3P	0
IGLL5	0
IGLON5	0
IGSF1	0
IGSF10	23.4879
IGSF11	6.41411
IGSF11-AS1	21.0942
IGSF21	0.703595
IGSF22	0.294397
IGSF23	0
IGSF3	26.2307
IGSF5	0
IGSF6	0
IGSF8	2.44718
IGSF9	0.320762
IGSF9B	9.07336
IHH	20.3003
IK	14.1459
IKBIP	11.9438
IKBKAP	0.821683
IKBKB	9.52446
IKBKE	8.50206
IKBKG	0
IKZF1	11.3733
IKZF2	2.10437
IKZF3	12.847
IKZF4	0
IKZF5	10.052
IL10	2.58419
IL10RA	16.2133
IL10RB	10.4506
IL10RB-AS1	0
IL11	1.83261
IL11RA	0
IL12A	0.992888
IL12A-AS1	1.10009
IL12B	0
IL12RB1	12.1491
IL12RB2	4.02398
IL13	0
IL13RA1	1.27973
IL13RA2	0
IL15	32.1695
IL15RA	0
IL16	6.4083
IL17A	0
IL17B	0
IL17C	0
IL17D	5.17496
IL17F	0
IL17RA	15.047
IL17RB	0
IL17RC	0
IL17RD	5.12668
IL17RE	0
IL17REL	0
IL18	7.97248
IL18BP	35.9885
IL18R1	12.2976
IL18RAP	0
IL19	3.01047
IL1A	14.7676
IL1B	0
IL1F10	0
IL1R1	0.254776
IL1R2	2.97866
IL1RAP	0.706465
IL1RAPL1	0
IL1RAPL2	0
IL1RL1	21.3233
IL1RL2	0
IL1RN	23.9082
IL2	0
IL20	1.19845
IL20RA	8.04635
IL20RB	0
IL21	0
IL21-AS1	0
IL21R	10.7628
IL21R-AS1	4.05051
IL22	0
IL22RA1	24.749
IL22RA2	23.1257
IL23A	0
IL23R	1.86882
IL24	0
IL25	0
IL26	0
IL27	0
IL27RA	0
IL2RA	5.81754
IL2RB	6.33666
IL2RG	0
IL3	1.72958
IL31	0
IL31RA	0.864317
IL32	71.9815
IL33	1.1503
IL34	5.50818
IL36A	0
IL36B	0
IL36G	0
IL36RN	0.495289
IL37	0
IL3RA	0
IL4	0
IL4I1	0
IL4R	0
IL5	0
IL5RA	0
IL6	1.2609
IL6R	9.13753
IL6ST	1.95866
IL7	0
IL7R	1.47091
IL9	0
IL9R	0
ILDR1	27.2409
ILDR2	17.7589
ILF2	37.1136
ILF3	7.60695
ILF3-AS1	10.8353
ILK	0
ILKAP	0
ILVBL	0
IMMP1L	0
IMMP2L	1.22888
IMMT	25.1358
IMP3	27.4285
IMP4	0
IMPA1	18.1721
IMPA2	0
IMPACT	2.05433
IMPAD1	15.0246
IMPDH1	2.24403
IMPDH2	21.4495
IMPG1	1.95102
IMPG2	14.5879
INA	0
INADL	5.40655
INAFM1	28.6215
INAFM2	14.4057
INCA1	0
INCENP	0.309402
INE1	3.0883
INE2	1.46691
INF2	5.4638
ING1	20.4757
ING2	0
ING3	1.22236
ING4	0
ING5	3.89207
INGX	6.66555
INHA	0
INHBA	2.48107
INHBA-AS1	1.17732
INHBB	0
INHBC	0
INHBE	0.546815
INIP	1.86919
INMT	74.7221
INMT-FAM188B	0
INO80	5.05991
INO80B	0
INO80B-WBP1	0
INO80C	0
INO80D	14.3493
INO80E	0
INPP1	39.7771
INPP4A	5.38726
INPP4B	0
INPP5A	2.22928
