Gene symbol	Con3__3
GABBR2	0.0111267
GABPA	7.39104
GABPB1	11.1825
GABPB1-AS1	1.58131
GABPB2	1.77592
GABRA1	0.0163312
GABRA2	0.0842918
GABRA3	5.8251
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	0.185721
GABRB2	0
GABRB3	0
GABRD	0
GABRE	0
GABRG1	0
GABRG2	0.0332778
GABRG3	6.21264
GABRG3-AS1	0
GABRP	0
GABRQ	26.8412
GABRR1	0
GABRR2	0
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	3.7937
GAD2	0
GADD45A	32.5594
GADD45B	10.2905
GADD45G	0
GADD45GIP1	250.917
GADL1	0
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12H	0
GAGE12I	0
GAGE12J	0.169035
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	15.4908
GAL	0
GAL3ST1	0
GAL3ST2	0
GAL3ST3	0
GAL3ST4	0.265948
GALC	0.0171946
GALE	21.5469
GALK1	44.8274
GALK2	8.88833
GALM	4.17075
GALNS	15.0491
GALNT1	34.8943
GALNT10	44.8136
GALNT11	13.0509
GALNT12	32.9163
GALNT13	1.00999
GALNT14	0
GALNT15	0.112023
GALNT16	4.8594
GALNT18	5.8066
GALNT2	44.9153
GALNT3	0.0202834
GALNT4	1.6888
GALNT5	3.37488
GALNT6	2.04414
GALNT7	21.3208
GALNT8	0
GALNT9	13.4156
GALNTL5	0
GALNTL6	0
GALP	0
GALR1	0.120353
GALR2	0.484846
GALR3	0
GALT	7.03384
GAMT	33.605
GAN	1.46021
GANAB	231.013
GANC	4.34792
GAP43	15.9428
GAPDH	4094.35
GAPDHS	0.144682
GAPLINC	6.3848
GAPT	0
GAPVD1	14.0196
GAR1	25.9569
GAREM	2.77418
GAREML	0
GARNL3	0.182887
GARS	87.9776
GART	41.6402
GAS1	0.165734
GAS2	0.122472
GAS2L1	21.0029
GAS2L1P2	0
GAS2L2	0
GAS2L3	3.49281
GAS5	24.7985
GAS5-AS1	0.633498
GAS6	10.2876
GAS6-AS1	0.179737
GAS6-AS2	0.607633
GAS7	0.00820566
GAS8	5.39129
GAS8-AS1	0.31447
GAST	0
GATA1	0
GATA2	0.0611053
GATA2-AS1	0
GATA3	0.563612
GATA3-AS1	0
GATA4	0
GATA5	0
GATA6	6.40076
GATA6-AS1	0.0392173
GATAD1	10.5366
GATAD2A	27.7805
GATAD2B	9.04822
GATB	8.30154
GATC	11.1846
GATM	0.312975
GATS	1.11415
GATSL2	2.67299
GATSL3	2.97887
GBA	44.1108
GBA2	16.558
GBA3	0
GBAP1	1.32247
GBAS	19.6105
GBAT2	0.524606
GBE1	47.8564
GBF1	17.6262
GBGT1	0
GBP1	4.84619
GBP1P1	0
GBP2	4.55534
GBP3	0.153347
GBP4	0.0209163
GBP5	0.0498415
GBP6	0
GBP7	0
GBX1	0
GBX2	0
GC	0
GCA	1.6041
GCAT	12.2128
GCC1	15.7855
GCC2	3.10687
GCDH	11.7542
GCFC2	8.40768
GCG	0.0569842
GCGR	0.0335979
GCH1	9.58988
GCHFR	16.1008
GCK	0.0278525
GCKR	0.814117
GCLC	12.5265
GCLM	16.2965
GCM1	0.0970724
GCM2	0
GCN1	26.6401
GCNT1	10.7762
GCNT2	8.48169
GCNT3	4.6485
GCNT4	0.0961145
GCNT7	0
GCOM1	1.29026
GCSAM	0.10061
GCSAML	0.101864
GCSAML-AS1	0
GCSH	26.5141
GCSHP3	2.88675
GDA	0.036121
GDAP1	3.33242
GDAP1L1	0.203602
GDAP2	7.91369
GDE1	53.9661
GDF10	0
GDF11	9.22147
GDF15	66.4134
GDF2	0
GDF3	0
GDF5	24.575
GDF6	4.74362
GDF7	0.312345
GDF9	0.2682
GDI1	87.9355
GDI2	178.072
GDNF	2.38046
GDNF-AS1	0.458796
GDPD1	0.524476
GDPD2	0.0333197
GDPD3	2.43151
GDPD4	0
GDPD5	0.732145
GDPGP1	3.30336
GEM	55.2612
GEMIN2	4.04603
GEMIN4	15.4752
GEMIN5	8.43665
GEMIN6	31.8046
GEMIN7	12.8331
GEMIN8	2.07042
GEMIN8P4	0.290277
GEN1	2.84752
GET4	22.3233
GFAP	0.205702
GFER	9.32575
GFI1	0
GFI1B	0
GFM1	24.3601
GFM2	10.1192
GFOD1	1.77584
GFOD2	9.66101
GFPT1	23.2042
GFPT2	102.121
GFRA1	0
GFRA2	0
GFRA3	0
GFRA4	0
GFRAL	0
GFY	0
GGA1	8.8568
GGA2	12.9778
GGA3	10.8244
GGACT	0.505232
GGCT	41.6901
GGCX	9.74964
GGH	76.3434
GGN	0.828309
GGNBP1	0
GGNBP2	17.0078
GGPS1	8.54759
GGT1	0.705358
GGT3P	0.678191
GGT5	0.0301217
GGT6	0
GGT7	12.5731
GGT8P	0.790187
GGTA1P	0
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	14.0274
GHET1	0.183357
GHITM	118.162
GHR	0.0906488
GHRH	0
GHRHR	0
GHRL	0.0542988
GHRLOS	0.357738
GHSR	0
GID4	5.50655
GID8	18.9201
GIF	0
GIGYF1	3.83444
GIGYF2	13.246
GIMAP1	0
GIMAP1-GIMAP5	0
GIMAP2	0.150523
GIMAP4	0
GIMAP5	0
GIMAP6	0.0569254
GIMAP7	0
GIMAP8	0
GIMD1	0
GIN1	1.52303
GINM1	47.1472
GINS1	11.6805
GINS2	36.0824
GINS3	13.2581
GINS4	11.4112
GIP	0.244912
GIPC1	188.477
GIPC2	0.0929208
GIPC3	0.0906347
GIPR	0
GIT1	23.7651
GIT2	11.5897
GJA1	71.7035
GJA10	0
GJA3	0
GJA4	0
GJA5	0.105123
GJA8	0
GJA9	0
GJA9-MYCBP	0.380477
GJB1	0
GJB2	0.262744
GJB3	0.601273
GJB4	0
GJB5	0.161896
GJB6	0
GJB7	0
GJC1	4.97731
GJC2	0.313904
GJC3	0
GJD2	0
GJD3	0.404806
GJD4	0.0902874
GK	3.16322
GK2	0
GK3P	0.030633
GK5	3.63238
GKAP1	4.34399
GKN1	0
GKN2	0
GLA	36.7882
GLB1	38.5145
GLB1L	1.943
GLB1L2	0.231584
GLB1L3	0.0906963
GLCCI1	1.93609
GLCE	7.10032
GLDC	2.58513
GLDN	0
GLE1	35.7187
GLG1	25.3404
GLI1	0.246511
GLI2	1.82659
GLI3	2.96315
GLI4	3.38109
GLIDR	3.50621
GLIPR1	39.7809
GLIPR1L1	0
GLIPR1L2	0.0690989
GLIPR2	7.91933
GLIS1	1.97416
GLIS2	4.36553
GLIS2-AS1	0
GLIS3	4.28345
GLIS3-AS1	0
GLMN	3.56829
GLMP	29.4689
GLO1	49.7451
GLOD4	34.541
GLOD5	0
GLP1R	0.0425677
GLP2R	0.0711037
GLRA1	0
GLRA2	0
GLRA3	0
GLRA4	0
GLRB	4.80878
GLRX	93.0149
GLRX2	23.7794
GLRX3	103.715
GLRX5	79.6445
GLS	24.4902
GLS2	0.0296798
GLT1D1	0
GLT6D1	0
GLT8D1	21.1946
GLT8D2	0.185658
GLTP	49.7111
GLTPD2	0.42709
GLTSCR1	1.62766
GLTSCR1L	1.97886
GLTSCR2	45.0088
GLUD1	67.2173
GLUD1P3	0.0964497
GLUD1P7	0.219447
GLUD2	0.204069
GLUL	0.830142
GLYAT	0
GLYATL1	0
GLYATL2	0
GLYATL3	0
GLYCAM1	0
GLYCTK	2.90253
GLYCTK-AS1	0
GLYR1	12.1913
GM140	0
GM2A	30.7567
GMCL1	8.17884
GMCL1P1	0
GMDS	15.306
GMDS-AS1	0.269297
GMEB1	4.27506
GMEB2	7.2273
GMFB	52.781
GMFG	0
GMIP	5.54938
GML	0
GMNC	0.0908316
GMNN	17.8237
GMPPA	56.4121
GMPPB	26.9636
GMPR	5.82789
GMPR2	18.1502
GMPS	63.4215
GNA11	44.6149
GNA12	42.4905
GNA13	16.5428
GNA14	0.135822
GNA14-AS1	0
GNA15	0
GNAI1	6.32454
GNAI2	254.434
GNAI3	54.9269
GNAL	0.0812735
GNAO1	0.0207264
GNAQ	21.4259
GNAS	357.631
GNAS-AS1	1.82483
GNAT1	0
GNAT2	0.160502
GNAT3	0
GNAZ	1.61317
GNB1	231.483
GNB1L	6.32978
GNB2	262.303
GNB2L1	840.689
GNB3	0.162998
GNB4	18.6177
GNB5	25.6344
GNE	10.4191
GNG10	156.674
GNG11	676.003
GNG12	101.728
GNG12-AS1	0
GNG13	0
GNG2	8.84498
GNG3	0.914488
GNG4	0.146527
GNG5	103.455
GNG7	0.0461133
GNG8	0
GNGT1	0
GNGT2	0
GNL1	9.28165
GNL2	36.9413
GNL3	44.2688
GNL3L	11.5702
GNLY	0.194343
GNMT	0
GNPAT	30.8121
GNPDA1	63.1926
GNPDA2	10.5771
GNPNAT1	16.8337
GNPTAB	15.6188
GNPTG	8.94981
GNRH1	0.114001
GNRH2	0
GNRHR	0.101571
GNRHR2	11.3337
GNS	61.4497
GOLGA1	7.14545
GOLGA2	25.673
GOLGA2P10	0.151228
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	0.0555927
GOLGA2P6	0
GOLGA2P7	3.05516
GOLGA2P9	0
GOLGA3	8.41687
GOLGA4	12.8581
GOLGA5	19.3599
GOLGA6A	0
GOLGA6B	0
GOLGA6C	0.0120061
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	0
GOLGA6L17P	0.0756647
GOLGA6L2	0
GOLGA6L22	0
GOLGA6L3	0
GOLGA6L4	0.0285067
GOLGA6L5P	0.0117964
GOLGA6L6	0
GOLGA6L7P	0
GOLGA6L9	0
GOLGA7	35.3053
GOLGA7B	0.925416
GOLGA8A	0.0306813
GOLGA8B	0.0152801
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	0.0732994
GOLGA8J	0
GOLGA8K	0
GOLGA8M	0
GOLGA8N	0
GOLGA8O	0
GOLGA8R	0
GOLGA8S	0
GOLGA8T	0
GOLGB1	4.8009
GOLIM4	19.8218
GOLM1	56.6735
GOLPH3	56.8734
GOLPH3L	16.8982
GOLT1A	0
GOLT1B	31.8537
GON4L	2.72738
GOPC	16.354
GORAB	3.52541
GORASP1	16.8246
GORASP2	54.2892
GOSR1	10.4049
GOSR2	28.2987
GOT1	29.7208
GOT1L1	0
GOT2	86.6943
GP1BA	0.455425
GP1BB	0.307824
GP2	0.0221618
GP5	0.0377796
GP6	0.0301573
GP9	0
GPA33	0
GPAA1	65.9573
GPALPP1	10.457
GPAM	6.77336
GPANK1	11.9223
GPAT2	0
GPATCH1	2.8723
GPATCH11	8.93728
GPATCH2	4.37052
GPATCH2L	2.89757
GPATCH3	9.16516
GPATCH4	32.1655
GPATCH8	7.06932
GPBAR1	0.210907
GPBP1	15.3043
GPBP1L1	20.7624
GPC1	25.8722
GPC2	0.104107
GPC3	0
GPC4	0
GPC5	0.385741
GPC5-AS1	0
GPC5-AS2	0
GPC6	11.5024
GPC6-AS1	0
GPC6-AS2	0
GPCPD1	0.567518
GPD1	0.0863182
GPD1L	15.8464
GPD2	18.4407
GPER1	5.67839
GPHA2	0
GPHB5	0
GPHN	3.75995
GPI	137.415
GPIHBP1	0.0299104
GPKOW	15.8321
GPLD1	0.0331193
GPM6A	0.0534437
GPM6B	0.183608
GPN1	42.7718
GPN2	13.3175
GPN3	24.1336
GPNMB	18.5039
GPR1	1.46524
GPR1-AS	0.0354618
GPR101	0
GPR107	33.1541
GPR108	32.2228
GPR119	0
GPR12	0
GPR132	0
GPR135	0.115323
GPR137	44.9086
GPR137B	4.56285
GPR137C	1.31544
GPR139	0
GPR141	0
GPR142	0
GPR143	0.0416348
GPR146	0.6736
GPR148	0
GPR149	0
GPR15	0
GPR150	0
GPR151	0.0588182
GPR152	0
GPR153	2.1308
GPR155	0.282104
GPR156	0.218628
GPR157	1.76707
GPR158	0
GPR158-AS1	0
GPR160	0.103022
GPR161	1.18375
GPR162	0.329327
GPR17	0.0295657
GPR171	0
GPR173	0.829014
GPR174	0
GPR176	12.7735
GPR179	0
GPR18	0
GPR180	5.07328
GPR182	0
GPR183	0.0393113
GPR19	0.282546
GPR20	0
GPR21	0
GPR22	0.089993
GPR25	0
GPR26	0
GPR27	0
GPR3	3.90301
GPR31	0
GPR32	0
GPR33	0.071142
GPR34	0.0376569
GPR35	0.0434075
GPR37	5.14446
GPR37L1	0
GPR39	1.73299
GPR4	0.0655582
GPR45	0
GPR50	0
GPR52	0
GPR55	0.22287
GPR6	0
GPR61	0
GPR62	0
GPR63	0.383173
GPR65	0.0143887
GPR68	8.61119
GPR75	0.889753
GPR75-ASB3	0
GPR78	0.228989
GPR82	0.0987886
GPR83	0
GPR84	0.0476693
GPR85	3.9175
GPR87	0
GPR88	0.019052
GPR89A	2.8953
GPR89B	1.72203
GPRASP1	0.0443211
GPRASP2	3.05457
GPRC5A	38.2805
GPRC5B	1.48301
GPRC5C	2.42631
GPRC5D	0
GPRC6A	0
GPRIN1	6.57919
GPRIN2	0.0383697
GPRIN3	0
GPS1	76.6665
GPS2	66.2153
GPSM1	4.72897
GPSM2	19.5671
GPSM3	0.824337
GPT	0
GPT2	10.9058
GPX1	567.606
GPX2	0.140544
GPX3	0.0797943
GPX4	278.144
GPX5	0
GPX6	0
GPX7	0
GPX8	34.5073
GRAMD1A	9.92551
GRAMD1B	1.30162
GRAMD1C	0.908269
GRAMD2	0
GRAMD3	3.9471
GRAMD4	1.63182
GRAP	0.0679308
GRAP2	0.0211729
GRAPL	0.162786
GRASP	0.0409991
GRB10	45.5401
GRB14	0.967584
GRB2	67.1801
GRB7	0.394908
GREB1	1.43361
GREB1L	1.66804
GREM1	209.118
GREM2	0.0156144
GRHL1	0.292285
GRHL2	0
GRHL3	0.0308194
GRHPR	84.4017
GRIA1	0
GRIA2	0
GRIA3	0.499226
GRIA4	0
GRID1	0
GRID1-AS1	0
GRID2	0
GRID2IP	0
GRIFIN	0
GRIK1	0
GRIK1-AS1	0
GRIK1-AS2	0.214408
GRIK2	0.0283087
GRIK3	0
GRIK4	0
GRIK5	0.0373257
GRIN1	0
GRIN2A	0.0315151
GRIN2B	0
GRIN2C	0.204539
GRIN2D	0
GRIN3A	0.139588
GRIN3B	0
GRINA	115.725
GRIP1	1.80543
GRIP2	0.157068
GRIPAP1	10.8629
GRK1	0
GRK4	0.761623
GRK5	5.48942
GRK6	22.6307
GRK7	0
GRM1	0.0191899
GRM2	0.0719411
GRM3	0
GRM4	0
GRM5	0
GRM5-AS1	0
GRM6	0
GRM7	0
GRM7-AS1	0
GRM7-AS2	0
GRM7-AS3	0
GRM8	0.101965
GRN	93.9406
GRP	0
GRPEL1	39.4202
GRPEL2	10.8301
GRPR	0.0250811
GRSF1	13.254
GRTP1	0.342577
GRTP1-AS1	0
GRWD1	16.6899
GRXCR1	0
GRXCR2	0
GS1-124K5.11	4.34782
GS1-24F4.2	0
GS1-259H13.2	0.410269
GS1-279B7.1	0
GS1-594A7.3	0
GS1-600G8.3	0
GSAP	2.77302
GSC	0
GSC2	0
GSDMA	0.0633911
GSDMB	0.131051
GSDMC	0.0247514
GSDMD	20.3478
GSE1	1.51779
GSG1	0.847313
GSG1L	0.0143333
GSG2	5.20117
GSK3A	58.915
GSK3B	17.1427
GSKIP	19.0743
GSN	86.565
GSN-AS1	0.122653
GSPT1	44.7892
GSPT2	8.63
GSR	55.1097
GSS	67.066
GSTA1	0
GSTA2	0
GSTA3	0
GSTA4	6.71943
GSTA5	0
GSTA7P	0
GSTCD	6.57816
GSTK1	65.3361
GSTM1	6.96445
GSTM2	9.46922
GSTM2P1	0
GSTM3	0.0645891
GSTM4	19.1061
GSTM5	0
GSTO1	186.955
GSTO2	0.627412
GSTP1	231.195
GSTT1	12.5631
GSTT2	0
GSTT2B	0
GSTTP1	0
GSTTP2	0
GSTZ1	26.867
GSX1	0
GSX2	0
GTDC1	4.24436
GTF2A1	13.3073
GTF2A1L	0
GTF2A2	62.4784
GTF2B	8.01808
GTF2E1	10.4314
GTF2E2	37.6806
GTF2F1	70.0135
GTF2F2	43.4164
GTF2H1	22.9264
GTF2H2	1.3868
GTF2H2B	2.65208
GTF2H2C	0.445506
GTF2H2C_2	3.23877
GTF2H3	12.5687
GTF2H4	7.88817
GTF2H5	7.12454
GTF2I	30.5076
GTF2IP1	0.0908413
GTF2IP20	0.611531
GTF2IP4	0.0903191
GTF2IRD1	5.17281
GTF2IRD1P1	6.79404
GTF2IRD2	3.61177
GTF2IRD2B	0.202134
GTF3A	78.5237
GTF3C1	15.3737
GTF3C2	19.7519
GTF3C2-AS1	0.389928
GTF3C3	10.7168
GTF3C4	14.3911
GTF3C5	45.1334
GTF3C6	43.9542
GTPBP1	8.10795
GTPBP10	3.81027
GTPBP2	16.6437
GTPBP3	7.6206
GTPBP4	43.3775
GTPBP6	0
GTPBP8	9.55653
GTSCR1	0
GTSE1	17.0701
GTSE1-AS1	0.141819
GTSF1	0.204408
GTSF1L	0
GUCA1A	0
GUCA1B	0.0601393
GUCA1C	0
GUCA2A	0
GUCA2B	0
GUCD1	19.0971
GUCY1A2	0.050722
GUCY1A3	0.0249904
GUCY1B2	0
GUCY1B3	9.56589
GUCY2C	0
GUCY2D	0
GUCY2EP	0
GUCY2F	0
GUCY2GP	0
GUF1	11.6765
GUK1	143.782
GULP1	3.46593
GUSB	12.8461
GUSBP1	2.03056
GUSBP10	0
GUSBP11	0.0967129
GUSBP2	0.12472
GUSBP3	0.0461153
GUSBP4	1.08513
GUSBP5	0
GUSBP9	0
GVINP1	0.0583001
GXYLT1	10.4201
GXYLT1P3	0
GXYLT2	4.72832
GYG1	53.0044
GYG2	0
GYG2P1	0
GYLTL1B	0
GYPA	0
GYPB	0
GYPC	16.3481
GYPE	0.041831
GYS1	24.3129
GYS2	0
GZF1	3.47833
GZMA	0
GZMB	0
GZMH	0
GZMK	0
GZMM	0
H19	0.0594567
H1F0	8.50337
H1FNT	0
H1FOO	0
H1FX	78.7542
H1FX-AS1	0.53097
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	1.34337
H2AFV	100.515
H2AFX	74.8634
H2AFY	132.142
H2AFY2	0.0629097
H2AFZ	510.439
H2BFM	0
H2BFWT	0
H2BFXP	0
H3F3A	17.7404
H3F3AP4	261.535
H3F3B	169.381
H3F3C	0.0728092
H6PD	8.67401
HAAO	0
HABP2	0
HABP4	14.6669
HACD1	19.4843
HACD2	33.1718
HACD3	52.0558
HACD4	0
HACE1	3.35379
HACL1	14.5294
HADH	26.6237
HADHA	96.0308
HADHB	43.5705
HAGH	17.2048
HAGHL	5.958
HAGLR	3.57837
HAGLROS	5.16232
HAL	0.0170542
HAMP	0
HAND1	0
HAND2	0.0861245
HAND2-AS1	0
HAO1	0
HAO2	0
HAO2-IT1	0
HAP1	0
HAPLN1	0
HAPLN2	0
HAPLN3	1.88566
HAPLN4	0
HAR1A	0
HAR1B	0
HARBI1	3.0163
HARS	50.0949
HARS2	13.6859
HAS1	55.0151
HAS2	1.15314
HAS2-AS1	0.447365
HAS3	0.665389
HAT1	54.1467
HAUS1	26.6209
HAUS2	11.5425
HAUS3	6.86493
HAUS4	10.9905
HAUS5	4.76759
HAUS6	14.3405
HAUS7	16.5733
HAUS8	9.7295
HAVCR1	0
HAVCR1P1	0
HAVCR2	0
HAX1	101.704
HBA1	0.154374
HBA2	0
HBB	0
HBBP1	0
HBD	0
HBE1	0.710231
HBEGF	14.2188
HBG1	0
HBG2	0
HBM	0
HBP1	8.41103
HBQ1	0
HBS1L	18.9771
HBZ	0
HCAR1	0
HCAR2	0.0333813
HCAR3	0
HCCAT5	0
HCCS	27.0504
HCFC1	16.3759
HCFC1-AS1	0.106505
HCFC1R1	25.2744
HCFC2	3.71824
HCG11	0.0226965
HCG14	0
HCG17	0.235208
HCG18	1.62282
HCG2040054	0
HCG22	0
HCG23	0
HCG25	0
HCG26	0
HCG27	0.122928
HCG4	0.337805
HCG4B	0
HCG8	0.0383934
HCG9	0
HCK	0
HCLS1	0.270986
HCN1	0
HCN2	44.4439
HCN3	0.570913
HCN4	0
HCP5	0.106425
HCRT	0.332658
HCRTR1	0.0345699
HCRTR2	0.0385362
HCST	0
HDAC1	57.415
HDAC10	2.75124
HDAC11	0.118871
HDAC11-AS1	0
HDAC2	22.6981
HDAC3	34.6825
HDAC4	3.24408
HDAC5	2.92361
HDAC6	4.05159
HDAC7	17.2633
HDAC8	14.3654
HDAC9	4.63868
HDC	0
HDDC2	29.4082
HDDC3	21.7237
HDGF	332.114
HDGFL1	0.214408
HDGFRP2	48.6672
HDGFRP3	29.8088
HDHD1	8.74779
HDHD2	21.889
HDHD3	1.18785
HDLBP	175.658
HDX	0.899554
HEATR1	17.777
HEATR3	8.65728
HEATR4	0
HEATR5A	1.08991
HEATR5B	3.71853
HEATR6	6.3778
HEATR9	0
HEBP1	38.6027
HEBP2	35.8386
HECA	2.75274
HECTD1	11.737
HECTD2	2.42219
HECTD2-AS1	0.227491
HECTD3	37.6692
HECTD4	2.40045
HECW1	0.730306
HECW2	1.87581
HEG1	16.2968
HEIH	11.2673
HELB	1.09414
HELLS	11.6412
HELQ	2.89175
HELT	0
HELZ	4.94303
HELZ2	3.08148
HEMGN	0
HEMK1	3.89903
HENMT1	0
HEPACAM	0.0185958
HEPACAM2	0.0325603
HEPH	0
HEPHL1	0
HEPN1	0
HERC1	4.28515
HERC2	6.35468
HERC2P10	0
HERC2P2	0.158743
HERC2P3	0.0762519
HERC2P4	0
HERC2P7	0.796409
HERC2P9	0.226493
HERC3	10.2379
HERC4	39.942
HERC5	5.49296
HERC6	3.62492
HERPUD1	36.237
HERPUD2	6.08412
HES1	0.148248
HES2	0.658676
HES3	0
HES4	0
HES5	0
HES6	8.95891
HES7	0.212236
HESX1	0.320484
HEXA	14.4392
HEXA-AS1	0.0251319
HEXB	114.381
HEXDC	1.35453
HEXIM1	11.3113
HEXIM2	6.86972
HEY1	0.475818
HEY2	0.176208
HEYL	0
HFE	4.1453
HFE2	0
HFM1	0.0131438
HGC6.3	0
HGD	0
HGF	25.1382
HGFAC	0
HGH1	1.17469
HGS	55.1692
HGSNAT	18.2053
HHAT	2.36846
HHATL	0
HHEX	0
HHIP	0.055621
HHIP-AS1	0
HHIPL1	0.0190695
HHIPL2	0.366986
HHLA1	0
HHLA2	0.0297739
HHLA3	8.58021
HIAT1	22.7514
HIATL1	45.843
HIATL2	13.1226
HIBADH	14.509
HIBCH	10.3163
HIC1	16.2621
HIC2	0.546675
HID1	0.0395973
HID1-AS1	0
HIF1A	112.499
HIF1A-AS1	0.969915
HIF1A-AS2	64.6114
HIF1AN	16.0426
HIF3A	0
HIGD1A	61.8719
HIGD1B	0
HIGD1C	0
HIGD2A	137.845
HIGD2B	0.0680266
HILPDA	8.8442
HILS1	0
HINFP	2.33396
HINT1	419.84
HINT2	96.2987
HINT3	11.9169
HIP1	8.50008
HIP1R	4.07896
HIPK1	11.8964
HIPK1-AS1	0.426121
HIPK2	27.1526
HIPK3	4.49061
HIPK4	0
HIRA	11.2874
HIRIP3	16.5338
HIST1H1A	0.860893
HIST1H1B	3.07284
HIST1H1C	105.008
HIST1H1D	3.35923
HIST1H1E	7.37412
HIST1H1T	0
HIST1H2AA	0
HIST1H2AB	1.35937
HIST1H2AC	24.1153
HIST1H2AD	1.52261
HIST1H2AE	8.44296
HIST1H2AG	3.79105
HIST1H2AH	2.01011
HIST1H2AI	0.699826
HIST1H2AJ	2.88533
HIST1H2AK	0.723918
HIST1H2AL	6.74003
HIST1H2AM	9.18471
HIST1H2APS1	0
HIST1H2BA	0
HIST1H2BB	1.89881
HIST1H2BC	8.69191
HIST1H2BD	23.6209
HIST1H2BE	1.86696
HIST1H2BF	8.44502
HIST1H2BG	9.47022
HIST1H2BH	11.97
HIST1H2BI	3.70283
HIST1H2BJ	16.9742
HIST1H2BK	176.509
HIST1H2BL	0.991733
HIST1H2BM	5.86321
HIST1H2BN	4.53385
HIST1H2BO	3.2902
HIST1H3A	0.933101
HIST1H3B	10.8435
HIST1H3C	7.75141
HIST1H3D	3.24613
HIST1H3E	0.478951
HIST1H3F	3.30251
HIST1H3G	4.70029
HIST1H3H	0.689613
HIST1H3I	0
HIST1H3J	4.51499
HIST1H4A	3.60908
HIST1H4B	15.3363
HIST1H4C	4.92241
HIST1H4D	3.34005
HIST1H4E	11.2388
HIST1H4F	0
HIST1H4G	0
HIST1H4H	26.7727
HIST1H4I	0
HIST1H4J	0
HIST1H4K	0
HIST1H4L	0
HIST2H2AA3	0.375724
HIST2H2AA4	1.5029
HIST2H2AB	2.27598
HIST2H2AC	11.6375
HIST2H2BA	2.39078
HIST2H2BC	3.28277
HIST2H2BE	7.69238
HIST2H2BF	21.8374
HIST2H3A	0
HIST2H3C	0
HIST2H3D	4.88207
HIST2H4A	0
HIST2H4B	0.318462
HIST3H2A	7.84539
HIST3H2BB	0.248909
HIST3H3	0
HIST4H4	0.885237
HIVEP1	1.54079
HIVEP2	2.44749
HIVEP3	5.15916
HJURP	22.9094
HK1	188.142
HK2	21.267
HK3	0
HKDC1	4.06468
HKR1	1.70992
HLA-A	182.822
HLA-B	160.47
HLA-C	64.4101
HLA-DMA	6.96859
HLA-DMB	1.87438
HLA-DOA	0.0189416
HLA-DOB	0.10636
HLA-DPA1	4.92072
HLA-DPB1	1.24227
HLA-DPB2	0
HLA-DQA1	0.324978
HLA-DQA2	0
HLA-DQB1	3.63367
HLA-DQB2	0
HLA-DRA	7.7137
HLA-DRB1	12.6432
HLA-DRB3	0
HLA-DRB4	0
HLA-DRB5	10.8885
HLA-DRB6	0
HLA-E	57.6017
HLA-F	9.05913
HLA-F-AS1	0.511285
HLA-G	0
HLA-H	1.03922
HLA-J	0.138141
HLA-L	0.0843815
HLCS	6.18617
HLF	0.368528
HLTF	14.5547
HLTF-AS1	0.873166
HLX	2.69583
HLX-AS1	0
HM13	302.75
HM13-AS1	0.651515
HMBOX1	1.77747
HMBS	25.5129
HMCES	33.5456
HMCN1	0.576218
HMCN2	1.10818
HMG20A	10.7583
HMG20B	73.6861
HMGA1	941.091
HMGA1P7	0
HMGA2	67.0696
HMGB1	105.476
HMGB2	62.7243
HMGB3	19.5025
HMGB3P1	0
HMGB4	0.0580873
HMGCL	21.1554
HMGCLL1	0
HMGCR	18.9608
HMGCS1	5.2821
HMGCS2	0
HMGN1	179.224
HMGN2	308.99
HMGN2P46	0
HMGN3	24.0881
HMGN3-AS1	0.356412
HMGN4	19.4395
HMGN5	7.1755
HMGXB3	24.4847
HMGXB4	6.36969
HMHA1	2.23708
HMHB1	0
HMMR	15.6903
HMMR-AS1	0.991463
HMOX1	124.012
HMOX2	13.4744
HMP19	0
HMSD	4.71763
HMX1	0
HMX2	0
HMX3	0
HN1	129.17
HN1L	32.7878
HNCAT21	0
HNF1A	0.444838
HNF1A-AS1	0
HNF1B	0.0491592
HNF4A	0.0143911
HNF4A-AS1	0
HNF4G	0.0159758
HNMT	5.12352
HNRNPA0	66.5342
HNRNPA1	547.193
HNRNPA1L2	2.58807
HNRNPA1P10	70.8414
HNRNPA1P33	0
HNRNPA2B1	301.431
HNRNPA3	81.1017
HNRNPA3P1	0.0221724
HNRNPAB	150.067
HNRNPC	136.573
HNRNPCL1	0
HNRNPCL2	0
HNRNPCL3	0
HNRNPCL4	0
HNRNPD	176.947
HNRNPDL	50.3435
HNRNPF	96.5965
HNRNPH1	120.945
HNRNPH2	27.8502
HNRNPH3	68.4325
HNRNPK	262.597
HNRNPKP3	0
