Gene symbol	RR1__3
GRTP1-AS1	0.0402855
GRWD1	14.2022
GRXCR1	0
GRXCR2	0
GS1-124K5.11	6.04667
GS1-24F4.2	0
GS1-259H13.2	0.843663
GS1-279B7.1	0.47322
GS1-594A7.3	0
GS1-600G8.3	0
GSAP	3.75701
GSC	0
GSC2	0
GSDMA	0.139699
GSDMB	0.550005
GSDMC	0.0436406
GSDMD	22.1196
GSE1	2.52004
GSG1	0.0889009
GSG1L	0.011611
GSG2	2.95824
GSK3A	63.9124
GSK3B	11.5207
GSKIP	14.7644
GSN	61.143
GSN-AS1	0.120158
GSPT1	40.7582
GSPT2	5.74237
GSR	48.7619
GSS	77.3573
GSTA1	0
GSTA2	0
GSTA3	0
GSTA4	5.24763
GSTA5	0
GSTA7P	0
GSTCD	2.88529
GSTK1	75.8987
GSTM1	15.3982
GSTM2	12.8457
GSTM2P1	0
GSTM3	0.0427051
GSTM4	40.0284
GSTM5	0.240475
GSTO1	261.66
GSTO2	0.36862
GSTP1	342.345
GSTT1	23.1258
GSTT2	0
GSTT2B	0
GSTTP1	0
GSTTP2	0.0293464
GSTZ1	35.5219
GSX1	0
GSX2	0
GTDC1	4.0487
GTF2A1	20.1541
GTF2A1L	0
GTF2A2	116.967
GTF2B	16.6797
GTF2E1	11.268
GTF2E2	65.7211
GTF2F1	79.689
GTF2F2	69.7777
GTF2H1	11.8464
GTF2H2	1.15973
GTF2H2B	5.39906
GTF2H2C	0.832396
GTF2H2C_2	4.48941
GTF2H3	19.2674
GTF2H4	9.52377
GTF2H5	8.6594
GTF2I	15.4033
GTF2IP1	0.192217
GTF2IP20	0.998379
GTF2IP4	0.191109
GTF2IRD1	8.39241
GTF2IRD1P1	8.08423
GTF2IRD2	6.92394
GTF2IRD2B	0.0810046
GTF3A	160.44
GTF3C1	8.46264
GTF3C2	15.1864
GTF3C2-AS1	0.343462
GTF3C3	7.23042
GTF3C4	5.31159
GTF3C5	42.4671
GTF3C6	71.7984
GTPBP1	6.176
GTPBP10	3.876
GTPBP2	7.8207
GTPBP3	12.7307
GTPBP4	33.7646
GTPBP6	0
GTPBP8	8.3007
GTSCR1	0
GTSE1	10.3781
GTSE1-AS1	0.291648
GTSF1	3.86802
GTSF1L	0.0857311
GUCA1A	0
GUCA1B	0.0795212
GUCA1C	0
GUCA2A	0
GUCA2B	0
GUCD1	22.5536
GUCY1A2	0.00686748
GUCY1A3	0.00612869
GUCY1B2	0
GUCY1B3	0.981473
GUCY2C	0
GUCY2D	0
GUCY2EP	0
GUCY2F	0
GUCY2GP	0
GUF1	4.61491
GUK1	422.304
GULP1	2.7684
GUSB	11.3393
GUSBP1	2.86668
GUSBP10	0
GUSBP11	0.255796
GUSBP2	0.0549512
GUSBP3	0.0406441
GUSBP4	1.24806
GUSBP5	0.0613545
GUSBP9	0
GVINP1	0.032129
GXYLT1	4.44935
GXYLT1P3	0
GXYLT2	5.31131
GYG1	33.2103
GYG2	0.0353698
GYG2P1	0
GYLTL1B	0.0242743
GYPA	0
GYPB	0
GYPC	29.9464
GYPE	0
GYS1	36.7302
GYS2	0
GZF1	3.18755
GZMA	0.079052
GZMB	0
GZMH	0
GZMK	0
GZMM	0.148873
H19	0.332107
H1F0	25.6821
H1FNT	0
H1FOO	0
H1FX	195.498
H1FX-AS1	0.93611
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	10.9111
H2AFV	151.573
H2AFX	57.5475
H2AFY	180.926
H2AFY2	0.194094
H2AFZ	486.353
H2BFM	0
H2BFWT	0
H2BFXP	0
H3F3A	0
H3F3AP4	644.229
H3F3B	170.619
H3F3C	0
H6PD	7.66205
HAAO	0
HABP2	0
HABP4	17.136
HACD1	23.2746
HACD2	8.964
HACD3	48.2272
HACD4	0
HACE1	1.76668
HACL1	9.21247
HADH	19.4643
HADHA	67.9379
HADHB	54.5608
HAGH	24.1442
HAGHL	5.10854
HAGLR	5.35063
HAGLROS	0.233106
HAL	0
HAMP	0
HAND1	0.0356931
HAND2	0.404917
HAND2-AS1	0
HAO1	0
HAO2	0
HAO2-IT1	0
HAP1	0
HAPLN1	0.012244
HAPLN2	0.104826
HAPLN3	2.56095
HAPLN4	0
HAR1A	0
HAR1B	0
HARBI1	3.57223
HARS	90.2557
HARS2	17.0257
HAS1	6.32499
HAS2	3.31744
HAS2-AS1	1.68262
HAS3	0.32985
HAT1	22.5977
HAUS1	60.0614
HAUS2	16.3004
HAUS3	7.87879
HAUS4	13.3287
HAUS5	4.05668
HAUS6	8.87423
HAUS7	15.6997
HAUS8	17.7191
HAVCR1	0
HAVCR1P1	0
HAVCR2	0
HAX1	162.008
HBA1	0.271785
HBA2	0
HBB	0.517914
HBBP1	0
HBD	0
HBE1	46.2025
HBEGF	5.64429
HBG1	0
HBG2	0.432291
HBM	0
HBP1	8.63679
HBQ1	0
HBS1L	10.8478
HBZ	0
HCAR1	0
HCAR2	0.411953
HCAR3	0.169979
HCCAT5	0
HCCS	27.8474
HCFC1	9.29539
HCFC1-AS1	0
HCFC1R1	46.0207
HCFC2	2.32759
HCG11	0.0300177
HCG14	0.52179
HCG17	0.103553
HCG18	2.7593
HCG2040054	0
HCG22	0
HCG23	0
HCG25	0.328669
HCG26	0
HCG27	0.216699
HCG4	0.982641
HCG4B	0.0678942
HCG8	0.0338414
HCG9	0
HCK	0.0843538
HCLS1	0.298582
HCN1	0
HCN2	33.4903
HCN3	0.662874
HCN4	0.023399
HCP5	0.0469097
HCRT	0
HCRTR1	0
HCRTR2	0
HCST	11.3807
HDAC1	91.268
HDAC10	6.43298
HDAC11	0.0209512
HDAC11-AS1	0
HDAC2	20.0792
HDAC3	26.0423
HDAC4	0.824422
HDAC5	5.71209
HDAC6	3.78311
HDAC7	17.1941
HDAC8	16.2842
HDAC9	4.76694
HDC	0.0234061
HDDC2	46.3296
HDDC3	71.0156
HDGF	571.433
HDGFL1	0.251886
HDGFRP2	72.6513
HDGFRP3	68.0521
HDHD1	7.92754
HDHD2	18.3831
HDHD3	3.73637
HDLBP	62.6007
HDX	1.01889
HEATR1	20.6705
HEATR3	3.53121
HEATR4	0
HEATR5A	2.24478
HEATR5B	2.97993
HEATR6	4.31639
HEATR9	0
HEBP1	20.0066
HEBP2	61.3877
HECA	1.59786
HECTD1	5.84319
HECTD2	3.75937
HECTD2-AS1	0.0668217
HECTD3	38.618
HECTD4	1.16795
HECW1	0.660897
HECW2	0.974616
HEG1	10.9182
HEIH	10.493
HELB	1.84889
HELLS	8.54098
HELQ	2.296
HELT	0
HELZ	3.06797
HELZ2	3.70576
HEMGN	0
HEMK1	3.17637
HENMT1	0
HEPACAM	0.0163948
HEPACAM2	0.0286945
HEPH	0
HEPHL1	0
HEPN1	0
HERC1	2.50688
HERC2	2.87414
HERC2P10	0
HERC2P2	0.32659
HERC2P3	0.0403376
HERC2P4	0.524941
HERC2P7	1.54434
HERC2P9	0.57906
HERC3	4.98447
HERC4	18.7154
HERC5	4.46265
HERC6	1.47091
HERPUD1	39.5905
HERPUD2	9.43206
HES1	1.4372
HES2	0.297121
HES3	0
HES4	0.144347
HES5	0
HES6	6.35032
HES7	3.25991
HESX1	0.621286
HEXA	11.0611
HEXA-AS1	0.177245
HEXB	55.1807
HEXDC	0.814124
HEXIM1	26.5351
HEXIM2	7.66522
HEY1	2.33317
HEY2	0.665744
HEYL	0
HFE	10.7825
HFE2	0
HFM1	0.0115889
HGC6.3	0
HGD	0
HGF	0.604058
HGFAC	0
HGH1	0.235355
HGS	51.8625
HGSNAT	12.7714
HHAT	1.28732
HHATL	0.0354098
HHEX	0.0352114
HHIP	0.326918
HHIP-AS1	0.294864
HHIPL1	0.0269234
HHIPL2	0.785694
HHLA1	0
HHLA2	0.105005
HHLA3	32.9165
HIAT1	15.4873
HIATL1	55.5703
HIATL2	4.60424
HIBADH	28.57
HIBCH	6.94384
HIC1	14.2396
HIC2	0.664858
HID1	0.279281
HID1-AS1	0
HIF1A	80.0226
HIF1A-AS1	0.36597
HIF1A-AS2	112.604
HIF1AN	9.90661
HIF3A	0.0449632
HIGD1A	71.9862
HIGD1B	0
HIGD1C	0
HIGD2A	213.695
HIGD2B	0.239762
HILPDA	28.8211
HILS1	0.156518
HINFP	3.29949
HINT1	562.957
HINT2	166.151
HINT3	8.48783
HIP1	5.13882
HIP1R	8.41809
HIPK1	12.1128
HIPK1-AS1	1.32843
HIPK2	6.78451
HIPK3	6.00342
HIPK4	0.0479987
HIRA	4.61631
HIRIP3	19.5429
HIST1H1A	1.13732
HIST1H1B	4.38622
HIST1H1C	82.0141
HIST1H1D	4.77185
HIST1H1E	5.36515
HIST1H1T	0.104941
HIST1H2AA	0
HIST1H2AB	1.39556
HIST1H2AC	12.1279
HIST1H2AD	3.94595
HIST1H2AE	7.27944
HIST1H2AG	3.15075
HIST1H2AH	3.14458
HIST1H2AI	3.48963
HIST1H2AJ	1.15411
HIST1H2AK	1.69871
HIST1H2AL	3.88579
HIST1H2AM	7.50499
HIST1H2APS1	0
HIST1H2BA	0
HIST1H2BB	3.1032
HIST1H2BC	9.96651
HIST1H2BD	39.6696
HIST1H2BE	4.92871
HIST1H2BF	8.15083
HIST1H2BG	12.6129
HIST1H2BH	11.0237
HIST1H2BI	4.18941
HIST1H2BJ	3.73419
HIST1H2BK	128.772
HIST1H2BL	2.39988
HIST1H2BM	7.85131
HIST1H2BN	9.53076
HIST1H2BO	3.51564
HIST1H3A	0.410545
HIST1H3B	5.88752
HIST1H3C	6.39459
HIST1H3D	2.73548
HIST1H3E	0.421455
HIST1H3F	2.49091
HIST1H3G	2.27483
HIST1H3H	0.404554
HIST1H3I	2.39239
HIST1H3J	3.77437
HIST1H4A	6.3555
HIST1H4B	8.65901
HIST1H4C	7.51041
HIST1H4D	3.26798
HIST1H4E	16.3881
HIST1H4F	0
HIST1H4G	0
HIST1H4H	33.6297
HIST1H4I	1.28531
HIST1H4J	0.348437
HIST1H4K	0
HIST1H4L	0.997336
HIST2H2AA3	0.165331
HIST2H2AA4	1.15732
HIST2H2AB	4.45062
HIST2H2AC	5.81863
HIST2H2BA	3.85722
HIST2H2BC	3.17847
HIST2H2BE	4.85516
HIST2H2BF	31.4533
HIST2H3A	0.179903
HIST2H3C	0
HIST2H3D	1.074
HIST2H4A	0
HIST2H4B	0.280306
HIST3H2A	6.90383
HIST3H2BB	1.53321
HIST3H3	0
HIST4H4	0
HIVEP1	1.59873
HIVEP2	1.42723
HIVEP3	4.02203
HJURP	13.1342
HK1	120.115
HK2	22.5692
HK3	0
HKDC1	1.93327
HKR1	7.47698
HLA-A	149.812
HLA-B	111.057
HLA-C	27.4932
HLA-DMA	3.39802
HLA-DMB	0.3212
HLA-DOA	0
HLA-DOB	0.60927
HLA-DPA1	0.741328
HLA-DPB1	1.89182
HLA-DPB2	0
HLA-DQA1	0
HLA-DQA2	0
HLA-DQB1	0.266853
HLA-DQB2	0
HLA-DRA	0
HLA-DRB1	0.221998
HLA-DRB3	0
HLA-DRB4	0
HLA-DRB5	0.454185
HLA-DRB6	0
HLA-E	67.2016
HLA-F	11.4446
HLA-F-AS1	0.51506
HLA-G	0
HLA-H	1.24897
HLA-J	0.0405839
HLA-L	0.632359
HLCS	3.02852
HLF	0
HLTF	11.0779
HLTF-AS1	0.256147
HLX	6.04672
HLX-AS1	0
HM13	331.556
HM13-AS1	0.191106
HMBOX1	2.2676
HMBS	27.876
HMCES	71.3898
HMCN1	0.00304255
HMCN2	0.0397225
HMG20A	10.5809
HMG20B	89.3832
HMGA1	322.556
HMGA1P7	0
HMGA2	47.6916
HMGB1	170.171
HMGB2	174.293
HMGB3	28.499
HMGB3P1	0.239925
HMGB4	0
HMGCL	28.4375
HMGCLL1	0
HMGCR	7.14267
HMGCS1	3.05827
HMGCS2	0.0512715
HMGN1	259.106
HMGN2	518.453
HMGN2P46	4.22679
HMGN3	0
HMGN3-AS1	0
HMGN4	30.2041
HMGN5	18.6337
HMGXB3	10.3519
HMGXB4	9.10159
HMHA1	1.67255
HMHB1	0
HMMR	17.9471
HMMR-AS1	1.43905
HMOX1	72.248
HMOX2	9.28695
HMP19	0
HMSD	17.5209
HMX1	0.0323623
HMX2	0
HMX3	0.251597
HN1	160.801
HN1L	37.3937
HNCAT21	0.0539237
HNF1A	0.426332
HNF1A-AS1	0
HNF1B	0.0650092
HNF4A	0
HNF4A-AS1	0
HNF4G	0.366218
HNMT	10.2422
HNRNPA0	66.566
HNRNPA1	1083.99
HNRNPA1L2	4.94709
HNRNPA1P10	20.1257
HNRNPA1P33	0.484354
HNRNPA2B1	502.138
HNRNPA3	94.237
HNRNPA3P1	0
HNRNPAB	191.76
HNRNPC	272.142
HNRNPCL1	0
HNRNPCL2	0.0574879
HNRNPCL3	0
HNRNPCL4	0
HNRNPD	240.434
HNRNPDL	69.4159
HNRNPF	138.233
HNRNPH1	93.9082
HNRNPH2	16.3373
HNRNPH3	72.8507
HNRNPK	339.014
HNRNPKP3	0
HNRNPL	314.216
HNRNPLL	14.1678
HNRNPM	137.625
HNRNPR	43.828
HNRNPU	130.632
HNRNPU-AS1	16.2498
HNRNPUL1	131.866
HNRNPUL2	43.2117
HNRNPUL2-BSCL2	23.9062
HOGA1	1.4425
HOMER1	6.29394
HOMER2	31.2425
HOMER3	62.1015
HOMEZ	0.511058
HOOK1	0
HOOK2	2.28199
HOOK3	11.1534
HOPX	0.174455
HORMAD1	0
HORMAD2	0
HORMAD2-AS1	0
HOTAIR	3.54956
HOTAIRM1	68.9524
HOTS	0
HOTTIP	0
HOXA-AS2	0.129669
HOXA-AS3	0.0294851
HOXA1	4.51572
HOXA10	0.852902
HOXA10-AS	0.0571879
HOXA10-HOXA9	0
HOXA11	0.670906
HOXA11-AS	0.284931
HOXA13	0
HOXA2	1.70455
HOXA3	3.53409
HOXA4	8.37102
HOXA5	6.93336
HOXA6	0.914547
HOXA7	0.181423
HOXA9	0
HOXB-AS1	2.12116
HOXB-AS3	0.230808
HOXB1	0
HOXB13	0.59955
HOXB2	13.1195
HOXB3	4.31594
HOXB4	4.43108
HOXB5	0.203175
HOXB6	0.669517
HOXB7	1.50748
HOXB8	0.0338205
HOXB9	0.285254
HOXC-AS1	4.91838
HOXC-AS2	0
HOXC-AS3	4.54937
HOXC10	31.0141
HOXC11	2.47958
HOXC12	0
HOXC13	0.199874
HOXC13-AS	0
HOXC4	12.1711
HOXC5	2.75416
HOXC6	12.7093
HOXC8	14.7684
HOXC9	5.60985
HOXD-AS2	16.0188
HOXD1	0.34012
HOXD10	1.95064
HOXD11	3.08725
HOXD12	0.179612
HOXD13	3.663
HOXD3	0.313684
HOXD4	0.200501
HOXD8	7.09639
HOXD9	2.70363
HP	0
HP09025	0
HP09053	0.0905614
HP1BP3	28.6043
HPCA	0.0910849
HPCAL1	164.911
HPCAL4	0
HPD	0.40417
HPDL	0
HPGD	0.72128
HPGDS	0
HPN	0.0346316
HPN-AS1	0
HPR	0
HPRT1	127.747
HPS1	19.8567
HPS3	11.8401
HPS4	2.75823
HPS5	5.77887
HPS6	12.871
HPSE	4.50939
HPSE2	0
HPVC1	0
HPX	0
HPYR1	0
HR	0.154697
HRAS	100.769
HRASLS	2.22963
HRASLS2	0.101633
HRASLS5	0
HRAT13	0
HRAT17	4.67356
HRAT5	0.348375
HRAT56	0
HRAT92	0.0331768
HRC	0
HRCT1	8.94729
HRG	0
HRH1	5.29711
HRH2	0
HRH3	0
HRH4	0
HRK	0
HRNR	0
HRSP12	54.1065
HS1BP3	8.66684
HS1BP3-IT1	0.137942
HS2ST1	11.9212
HS3ST1	0.0932852
HS3ST2	0
HS3ST3A1	20.6635
HS3ST3B1	5.11548
HS3ST4	0
HS3ST5	0.0862656
HS3ST6	0
HS6ST1	3.84375
HS6ST2	0
HS6ST2-AS1	0
HS6ST3	0
HSBP1	150.656
HSBP1L1	2.00293
HSCB	20.5523
HSD11B1	0.841523
HSD11B1L	6.5601
HSD11B2	0.130528
HSD17B1	3.5392
HSD17B10	162.43
HSD17B11	10.3787
HSD17B12	53.808
HSD17B13	0.0525225
HSD17B14	6.7291
HSD17B2	0
HSD17B3	0
HSD17B4	51.7264
HSD17B6	0.425918
HSD17B7	2.73941
HSD17B7P2	0.228663
HSD17B8	7.60894
HSD3B1	0
HSD3B2	0
HSD3B7	26.5259
HSD3BP4	0.187072
HSD52	0
HSDL1	11.9877
HSDL2	38.0879
HSF1	60.8058
HSF2	12.8164
HSF2BP	0.743016
HSF4	0.691512
HSF5	0
HSFX1	0
HSFX2	0
HSFY1	0
HSFY1P1	0
HSFY2	0
HSH2D	0.23768
HSP90AA1	869.88
HSP90AB1	546.659
HSP90AB4P	0.242935
HSP90B1	246.796
HSP90B2P	0.107475
HSPA12A	0.407046
HSPA12B	0.0930716
HSPA13	33.0083
HSPA14	31.7112
HSPA1A	0.123069
HSPA1B	57.9119
HSPA1L	0.469499
HSPA2	15.4593
HSPA4	99.2857
HSPA4L	6.96727
HSPA5	364.939
HSPA6	5.87311
HSPA7	0
HSPA8	202.183
HSPA9	170.512
HSPB1	701.365
HSPB11	167.867
HSPB2	0
HSPB2-C11orf52	0
HSPB3	2.64005
HSPB6	37.6585
HSPB7	0.794662
HSPB8	118.229
HSPB9	0.397825
HSPBAP1	4.00517
HSPBP1	126.761
HSPD1	140.363
HSPE1	170.211
HSPE1-MOB4	0.22793
HSPG2	0.403048
HSPH1	33.6533
HTATIP2	0.379494
HTATSF1	39.815
HTATSF1P2	10.8765
HTN1	0
HTN3	0
HTR1A	0
HTR1B	0
HTR1D	0.270624
HTR1E	0
HTR1F	0
HTR2A	0.0941269
HTR2A-AS1	0
HTR2B	0.0270035
HTR2C	0
HTR3A	0
HTR3B	0
HTR3C	0.109871
HTR3D	0
HTR3E	0
HTR4	0
HTR5A	0
HTR5A-AS1	0
HTR6	0
HTR7	3.37788
HTR7P1	0.431948
HTRA1	110.723
HTRA2	13.1859
HTRA3	0.0937392
HTRA4	0.172385
HTT	4.45095
HTT-AS	0
HULC	0
HUNK	0.00762917
HUS1	8.16616
HUS1B	0.266268
HUWE1	11.9438
HVCN1	3.18094
HYAL1	0.0517154
HYAL2	16.0557
HYAL3	6.80165
HYAL4	0
HYALP1	0
HYDIN	0.544674
HYDIN2	0
HYI	11.4341
HYKK	2.904
HYLS1	6.98604
HYMAI	0.171988
HYOU1	23.2566
HYPK	158.484
HYPM	0
IAH1	56.3418
IAPP	0
IARS	47.6099
IARS2	62.5698
IBA57	0.539229
IBA57-AS1	0
IBSP	0
IBTK	4.42314
ICA1	0
ICA1L	0.996083
ICAM1	65.5947
ICAM2	7.38481
ICAM3	17.2671
ICAM4	1.39228
ICAM5	1.03749
ICE1	4.25891
ICE2	4.7959
ICK	1.86834
ICMT	31.1384
ICOS	0
ICOSLG	1.53178
ICT1	46.9308
ID1	142.601
ID2	2.64263
ID2-AS1	0.448295
ID3	48.7051
ID4	0
IDE	17.2107
IDH1	26.215
IDH1-AS1	1.32856
IDH2	90.1772
IDH3A	28.7084
IDH3B	49.8546
IDH3G	48.1952
IDI1	11.2811
IDI2	2.08534
IDI2-AS1	0.151734
IDNK	25.1443
IDO1	12.0803
IDO2	0.0262029
IDS	68.118
IDUA	2.07063
IER2	87.5506
IER3	410.239
IER3IP1	103.47
IER5	37.577
IER5L	11.2335
IFFO1	3.39293
IFFO2	3.6191
IFI16	42.8628
IFI27	6.44574
IFI27L1	40.8788
IFI27L2	269.671
IFI30	128.562
IFI35	25.8497
IFI44	23.4552
IFI44L	2.77235
IFI6	31.6061
IFIH1	2.72587
IFIT1	3.05712
IFIT1B	0
IFIT2	3.11239
IFIT3	10.3029
IFIT5	16.0328
IFITM1	1.81176
IFITM10	1.87535
IFITM2	221.197
IFITM3	273.698
IFITM4P	0
IFITM5	0
IFNA1	0
IFNA10	0
IFNA13	0
IFNA14	0
IFNA16	0
IFNA17	0
IFNA2	0
IFNA21	0
IFNA22P	0
IFNA4	0
IFNA5	0
IFNA6	0
IFNA7	0
IFNA8	0
IFNAR1	14.705
IFNAR2	24.8077
IFNB1	0
IFNE	0
IFNG	0
IFNG-AS1	0
IFNGR1	5.85911
IFNGR2	42.3007
IFNK	0
IFNL1	0
IFNL2	0
IFNL3	0
IFNL4	0
IFNLR1	0.142498
IFNW1	0
IFRD1	18.1291
IFRD2	30.4707
IFT122	4.74168
IFT140	1.48204
IFT172	2.97694
IFT20	72.3075
IFT22	23.1977
IFT27	5.34191
IFT43	114.728
IFT46	22.5745
IFT52	27.1898
IFT57	29.1672
IFT74	8.64442
IFT74-AS1	0.507668
IFT80	4.11393
IFT81	17.0817
IFT88	5.10941
IGBP1	35.9492
IGBP1P1	0
IGDCC3	0
IGDCC4	0.279109
IGF1	0
IGF1R	3.72513
IGF2	0.0507518
IGF2-AS	0
IGF2BP1	0.0268934
IGF2BP2	22.976
IGF2BP2-AS1	0.0825123
IGF2BP3	11.011
IGF2R	13.8893
IGFALS	0
IGFBP1	4.31645
IGFBP2	0.0446882
IGFBP3	12.0039
IGFBP4	20.9943
IGFBP5	0
IGFBP6	418.958
IGFBP7	2.48488
IGFBP7-AS1	0
IGFBPL1	0.0653057
IGFL1	0
IGFL2	0
IGFL3	0.23867
IGFL4	0
IGFLR1	15.6138
IGFN1	5.34854
IGHMBP2	3.31584
IGIP	1.00628
IGLL1	0
IGLL3P	0
IGLL5	0
IGLON5	0.0567392
IGSF1	0
IGSF10	0.111574
IGSF11	0
IGSF11-AS1	0
IGSF21	0
IGSF22	0
IGSF23	0.0697002
IGSF3	1.02745
IGSF5	0
IGSF6	0
IGSF8	17.2127
IGSF9	0.0722091
IGSF9B	0.108261
IHH	0
IK	111.097
IKBIP	38.5231
IKBKAP	6.09938
IKBKB	6.93898
IKBKE	10.0353
IKBKG	25.6864
IKZF1	0
IKZF2	0.505128
IKZF3	0.0124449
IKZF4	2.26561
IKZF5	2.65368
IL10	0
IL10RA	0
IL10RB	40.0481
IL10RB-AS1	0.410545
IL11	44.9864
IL11RA	0.252634
IL12A	0.706939
IL12A-AS1	0.123346
IL12B	0
IL12RB1	1.18272
IL12RB2	0.0917747
IL13	0
IL13RA1	33.4975
IL13RA2	31.1398
IL15	3.80481
IL15RA	17.1111
IL16	0.352141
IL17A	0
IL17B	0.668021
IL17C	0
IL17D	0.528726
IL17F	0
IL17RA	1.84491
IL17RB	0.119303
IL17RC	20.6346
IL17RD	0.373134
IL17RE	0.65305
IL17REL	0
IL18	11.7371
IL18BP	0.477361
IL18R1	0.0316897
IL18RAP	0
IL19	0
IL1A	4.28275
IL1B	171.176
IL1F10	0.0670537
IL1R1	2.10837
IL1R2	0.353402
IL1RAP	3.19562
IL1RAPL1	0.0442575
IL1RAPL2	0
IL1RL1	0.0813147
IL1RL2	0
IL1RN	0.462397
IL2	0
IL20	0
IL20RA	0
IL20RB	1.09996
IL21	0
IL21-AS1	0
IL21R	0.0127609
IL21R-AS1	0.0227253
IL22	0
IL22RA1	0.0595771
IL22RA2	0
IL23A	1.30596
IL23R	0.0419693
IL24	1.60134
IL25	0.0568297
IL26	0
IL27	0
IL27RA	5.82263
IL2RA	0
IL2RB	0
IL2RG	1.48187
IL3	0
IL31	0
IL31RA	3.6324
IL32	232.293
IL33	0.257833
IL34	0.702873
IL36A	0
IL36B	7.45069
IL36G	0.217191
IL36RN	5.75822
IL37	0
IL3RA	0
IL4	0
IL4I1	0.598771
IL4R	0.188611
IL5	0
IL5RA	0
IL6	60.1475
IL6R	1.73471
IL6ST	24.1424
IL7	3.21367
IL7R	2.29079
IL9	0
IL9R	0
ILDR1	0.385205
ILDR2	2.69677
ILF2	108.407
ILF3	63.4774
ILF3-AS1	15.455
ILK	101.094
ILKAP	12.3272
ILVBL	31.1285
IMMP1L	12.7847
IMMP2L	5.62468
IMMT	34.9416
IMP3	72.3437
IMP4	44.2295
IMPA1	20.8111
IMPA2	32.2404
IMPACT	12.1605
IMPAD1	63.7987
IMPDH1	32.2363
IMPDH2	88.774
IMPG1	0.0701965
IMPG2	0
INA	0
INADL	1.66999
INAFM1	56.3225
INAFM2	7.35895
INCA1	0.30924
INCENP	20.6909
INE1	1.36111
INE2	1.4099
INF2	64.8876
ING1	23.7136
ING2	6.51306
ING3	10.1005
ING4	19.152
ING5	0.811737
INGX	0.0967857
INHA	0.0446154
INHBA	54.5121
INHBA-AS1	0
INHBB	0
INHBC	0
INHBE	4.36557
INIP	14.0717
INMT	0.372341
INMT-FAM188B	0
INO80	5.59849
INO80B	61.1561
INO80B-WBP1	0
INO80C	30.6564
INO80D	1.31349
INO80E	112.159
INPP1	4.76694
INPP4A	1.74001
INPP4B	1.24754
INPP5A	2.94489
INPP5B	3.43839
INPP5D	0.109859
INPP5E	5.0704
INPP5F	6.98527
INPP5J	0.236573
INPP5K	20.2253
INPPL1	11.1236
INS	0
INS-IGF2	0
INSC	0
INSIG1	22.1971
INSIG2	12.2703
INSL3	0
INSL4	0
INSL5	0
INSL6	0
INSM1	0
INSM2	0
INSR	0.981549
INSRR	0
INTS1	22.812
INTS10	31.3559
INTS12	10.9419
INTS2	2.74037
INTS3	13.2146
INTS4	4.83561
INTS4P2	0
INTS5	9.90226
INTS6	4.90814
INTS6-AS1	0.28141
INTS7	7.35787
INTS8	16.2345
INTS9	10.6673
INTU	0.445893
INVS	2.95815
IP6K1	14.4147
IP6K2	30.494
IP6K3	0.0219882
IPCEF1	0.0413986
IPMK	7.61366
IPO11	4.24533
IPO11-LRRC70	5.24703
IPO13	13.6979
IPO4	14.1294
IPO5	69.3622
IPO5P1	0.846616
IPO7	47.9583
IPO8	12.9793
IPO9	9.51414
IPO9-AS1	0.171462
IPP	5.0693
IPPK	10.8722
IPW	0.612343
IQCA1	0
IQCA1L	0
IQCB1	8.30739
IQCC	2.33967
IQCD	1.64456
IQCE	6.37494
IQCF1	0
IQCF2	0
IQCF3	0
IQCF4	0
IQCF5	0
IQCF5-AS1	0
IQCF6	0
IQCG	30.9555
IQCH	2.2401
IQCH-AS1	5.81785
IQCJ	0
IQCJ-SCHIP1	4.62151
IQCJ-SCHIP1-AS1	0
IQCK	10.7677
IQGAP1	70.2131
IQGAP2	0.0842565
IQGAP3	7.12892
IQSEC1	2.33782
IQSEC2	21.3572
IQSEC3	0
IQUB	0.240398
IRAIN	0.0212662
IRAK1	124.983
IRAK1BP1	0
IRAK2	10.1497
IRAK3	0.00688716
IRAK4	5.85107
IREB2	11.3514
IRF1	35.939
IRF2	14.2302
IRF2BP1	35.5988
IRF2BP2	17.3917
IRF2BPL	30.5277
IRF3	76.3308
IRF4	0
IRF5	1.69788
IRF6	0
IRF7	5.47596
IRF8	0.0445815
IRF9	15.2665
IRG1	0
IRGC	0
IRGM	0
IRGQ	2.84826
IRS1	3.75645
IRS2	1.04021
IRS4	0
IRX1	0
IRX2	0
IRX3	5.93452
IRX4	0
IRX5	1.17891
IRX6	0.0257715
ISCA1	31.5824
ISCA2	33.6369
ISCU	31.7391
ISG15	94.644
ISG20	0.760364
ISG20L2	35.9401
ISL1	0.457679
ISL2	3.56114
ISLR	0.545597
ISLR2	0.0810062
ISM1	0.183476
ISM1-AS1	0
ISM2	0.0224435
ISOC1	27.6313
ISOC2	88.4537
ISPD	0.31922
ISPD-AS1	0.0585979
IST1	30.6141
ISX	0
ISY1	22.0259
ISY1-RAB43	11.2264
ISYNA1	2.48189
ITCH	15.4489
ITFG1	20.2789
ITFG1-AS1	0.08092
ITFG2	3.27371
ITFG3	17.1551
ITGA1	1.10944
ITGA10	0.0236662
ITGA11	0
ITGA2	3.2994
ITGA2B	0
ITGA3	37.1074
ITGA4	0.401172
ITGA5	93.4725
ITGA6	0.160059
ITGA7	3.09145
ITGA8	0
ITGA9	0
ITGA9-AS1	0.17815
ITGAD	1.09318
ITGAE	0.74893
