Gene symbol	Con1__2
FHL5	0
FHOD1	1.99013
FHOD3	8.75176
FIBCD1	18.1931
FIBIN	27.1122
FIBP	0
FICD	0.726193
FIG4	6.81085
FIGF	0
FIGLA	0
FIGN	0
FIGNL1	0
FIGNL2	19.1533
FILIP1	11.2076
FILIP1L	5.84983
FIP1L1	2.05613
FIRRE	0
FIS1	0
FITM1	0
FITM2	0
FIZ1	65.7524
FJX1	0
FKBP10	1.16551
FKBP11	0
FKBP14	12.0567
FKBP15	1.0036
FKBP1A	22.4041
FKBP1A-SDCBP2	0
FKBP1AP1	1.46063
FKBP1B	0
FKBP2	0
FKBP3	0
FKBP4	4.40197
FKBP5	36.1265
FKBP6	30.4945
FKBP7	0.385771
FKBP8	20.4748
FKBP9	0
FKBP9P1	0
FKBPL	0
FKRP	17.1098
FKSG29	0
FKTN	8.66117
FLAD1	34.4689
FLCN	10.733
FLG	3.04345
FLG-AS1	2.74647
FLG2	7.52713
FLI1	11.5361
FLII	4.69707
FLJ10038	12.0809
FLJ12825	7.77163
FLJ13224	0
FLJ16171	0
FLJ16779	4.86539
FLJ20021	0
FLJ21408	0
FLJ22447	0
FLJ22763	0
FLJ23867	44.3664
FLJ25758	0
FLJ26245	18.1057
FLJ26850	0
FLJ27354	0
FLJ30679	0
FLJ31104	11.5291
FLJ31356	18.0965
FLJ31662	22.8606
FLJ32255	1.22274
FLJ33360	11.7747
FLJ33534	0
FLJ33581	4.80443
FLJ34503	0
FLJ35934	0.625565
FLJ36000	8.66315
FLJ36777	2.6996
FLJ37035	2.69286
FLJ37201	0
FLJ37453	1.23595
FLJ37505	3.45713
FLJ38122	0
FLJ38576	0
FLJ40194	0
FLJ40288	3.50024
FLJ41200	10.3205
FLJ41278	0
FLJ41941	1.91909
FLJ42102	5.87136
FLJ42351	0
FLJ42393	3.54513
FLJ42627	1.33976
FLJ42969	1.80116
FLJ43315	0
FLJ43879	13.5958
FLJ44635	0
FLJ45079	0.230247
FLJ45513	0
FLJ46066	0.654608
FLJ46284	9.20073
FLJ46906	32.1914
FLNA	45.151
FLNB	9.66218
FLNC	11.1049
FLOT1	1.9343
FLOT2	35.1912
FLRT1	5.46518
FLRT2	17.932
FLRT3	0
FLT1	13.594
FLT3	8.5575
FLT3LG	0
FLT4	1.20515
FLVCR1	9.02036
FLVCR1-AS1	0
FLVCR2	18.0557
FLYWCH1	25.9466
FLYWCH2	0
FMN1	7.79976
FMN2	3.3227
FMNL1	0
FMNL2	2.89052
FMNL3	0.476281
FMO1	0
FMO2	1.015
FMO3	0
FMO4	0
FMO5	0
FMO6P	0
FMO9P	0
FMOD	0
FMR1	0.535604
FMR1-AS1	15.7736
FMR1NB	1.30724
FN1	16.8781
FN3K	8.58187
FN3KRP	9.69578
FNBP1	2.97404
FNBP1L	1.35206
FNBP4	0
FNDC1	0
FNDC3A	11.9677
FNDC3B	1.53455
FNDC4	0
FNDC5	9.93816
FNDC7	8.74016
FNDC8	0
FNDC9	0
FNIP1	1.30778
FNIP2	0
FNTA	14.219
FNTB	3.81772
FOCAD	5.44285
FOCAD-AS1	0
FOLH1	10.2555
FOLH1B	0
FOLR1	0
FOLR2	0
FOLR3	0
FOPNL	6.27274
FOS	0
FOSB	0.899099
FOSL1	0
FOSL2	15.8884
FOXA1	9.81406
FOXA2	20.2156
FOXA3	9.96819
FOXB1	0
FOXB2	0.966127
FOXC1	7.04253
FOXC2	0
FOXC2-AS1	0
FOXCUT	0
FOXD1	26.8153
FOXD2	14.1368
FOXD2-AS1	0
FOXD3	21.8834
FOXD3-AS1	74.152
FOXD4	22.6579
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	40.0923
FOXD4L6	6.19712
FOXE1	4.78387
FOXE3	0
FOXF1	1.76825
FOXF2	4.21543
FOXG1	15.5828
FOXG1-AS1	1.5331
FOXH1	16.3683
FOXI1	0
FOXI2	8.73946
FOXI3	0
FOXJ1	0.427735
FOXJ2	10.5903
FOXJ3	5.48574
FOXK1	61.9977
FOXK2	10.2348
FOXL1	0
FOXL2	0
FOXL2NB	14.4692
FOXM1	3.92125
FOXN1	0.417837
FOXN2	1.18097
FOXN3	11.484
FOXN3-AS1	40.2744
FOXN3-AS2	0
FOXN4	0
FOXO1	7.85379
FOXO3	11.4844
FOXO3B	2.34417
FOXO4	8.37565
FOXO6	0
FOXP1	9.94845
FOXP1-AS1	0
FOXP2	12.0864
FOXP3	0
FOXP4	5.8025
FOXP4-AS1	84.3957
FOXQ1	20.7302
FOXR1	0
FOXR2	0
FOXRED1	0
FOXRED2	26.7242
FOXS1	0
FPGS	0
FPGT	8.94362
FPGT-TNNI3K	0
FPR1	0
FPR2	0
FPR3	0
FRA10AC1	5.76759
FRAS1	1.53821
FRAT1	54.9267
FRAT2	21.4068
FREM1	15.6801
FREM2	6.20352
FREM3	6.28267
FRG1	1.2717
FRG1B	4.33459
FRG2	1.11265
FRG2B	0
FRG2C	9.48563
FRG2DP	25.9532
FRG2EP	0.047912
FRK	1.57421
FRMD1	2.33542
FRMD3	8.51995
FRMD4A	2.19319
FRMD4B	1.64309
FRMD5	3.13305
FRMD6	3.78959
FRMD6-AS1	0
FRMD6-AS2	0
FRMD7	0
FRMD8	0.92191
FRMD8P1	0
FRMPD1	10.9911
FRMPD2	0
FRMPD2B	0
FRMPD3	0.145578
FRMPD3-AS1	0
FRMPD4	1.25045
FRRS1	4.21085
FRRS1L	0
FRS2	13.1214
FRS3	22.7511
FRY	0.29455
FRY-AS1	7.70868
FRYL	1.79438
FRZB	0
FSBP	0.00872787
FSCB	21.5586
FSCN1	59.049
FSCN2	0
FSCN3	0
FSD1	4.46581
FSD1L	7.09625
FSD2	13.2759
FSHB	11.6938
FSHR	0.417995
FSIP1	4.78855
FSIP2	4.54818
FST	0
FSTL1	13.6996
FSTL3	12.655
FSTL4	0
FSTL5	8.55605
FTCD	0
FTCDNL1	0
FTH1	23.7836
FTH1P18	1.51505
FTH1P3	40.0069
FTHL17	0
FTL	201.86
FTLP10	1.62428
FTMT	96.4389
FTO	1.26811
FTO-IT1	0
FTSJ1	6.09579
FTSJ2	10.5385
FTSJ3	0
FTX	16.974
FUBP1	0
FUBP3	12.3231
FUCA1	7.10467
FUCA2	2.22369
FUK	7.84568
FUNDC1	0
FUNDC2	6.40862
FUNDC2P2	0
FUOM	0
FURIN	19.247
FUS	4.24413
FUT1	8.97851
FUT10	0
FUT11	0
FUT2	3.96512
FUT3	0.566978
FUT4	4.77968
FUT5	5.86698
FUT6	14.8346
FUT7	0
FUT8	18.2
FUT8-AS1	52.8614
FUT9	9.01135
FUZ	0
FXN	14.2495
FXR1	0.999378
FXR2	11.5887
FXYD1	0
FXYD2	0
FXYD3	53.0879
FXYD4	0
FXYD5	0
FXYD6	0
FXYD6-FXYD2	0
FXYD7	0
FYB	0
FYCO1	5.96375
FYN	1.13299
FYTTD1	8.7269
FZD1	11.5022
FZD10	32.7523
FZD10-AS1	3.58599
FZD2	19.5215
FZD3	6.40096
FZD4	14.6623
FZD5	6.66642
FZD6	20.3856
FZD7	5.69081
FZD8	0.348631
FZD9	9.76382
FZR1	0
G0S2	0
G2E3	13.78
G3BP1	0
G3BP2	36.4204
G6PC	1.06928
G6PC2	19.2188
G6PC3	0
G6PD	6.02106
GAA	10.053
GAB1	9.36165
GAB2	5.83078
GAB3	9.50816
GAB4	0.429699
GABARAP	0
GABARAPL1	0
GABARAPL2	5.35825
GABARAPL3	8.72609
GABBR1	8.63376
GABBR2	1.11187
GABPA	17.1192
GABPB1	0
GABPB1-AS1	3.43152
GABPB2	0.598641
GABRA1	12.8443
GABRA2	10.9339
GABRA3	3.63083
GABRA4	8.1541
GABRA5	0
GABRA6	0.900762
GABRB1	0
GABRB2	10.7865
GABRB3	4.42797
GABRD	32.2532
GABRE	0
GABRG1	6.61582
GABRG2	0
GABRG3	0
GABRG3-AS1	0
GABRP	13.1897
GABRQ	7.57526
GABRR1	10.6845
GABRR2	0
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	15.247
GAD2	0.470988
GADD45A	0
GADD45B	0
GADD45G	6.19026
GADD45GIP1	0
GADL1	5.1143
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	1.02765
GAL	0
GAL3ST1	42.2984
GAL3ST2	0
GAL3ST3	21.0102
GAL3ST4	11.157
GALC	0
GALE	0
GALK1	51.1277
GALK2	0
GALM	22.8795
GALNS	0
GALNT1	0
GALNT10	8.09562
GALNT11	15.9778
GALNT12	5.34936
GALNT13	10.8233
GALNT14	0
GALNT15	16.8148
GALNT16	0
GALNT18	0
GALNT2	10.4376
GALNT3	2.37525
GALNT4	0
GALNT5	0
GALNT6	0.480262
GALNT7	1.26344
GALNT8	1.08268
GALNT9	7.5816
GALNTL5	0
GALNTL6	0
GALP	28.2695
GALR1	5.24453
GALR2	0
GALR3	21.1793
GALT	0
GAMT	2.68153
GAN	3.8207
GANAB	13.0975
GANC	0.709468
GAP43	0
GAPDH	233.812
GAPDHS	0
GAPLINC	0
GAPT	0
GAPVD1	8.70726
GAR1	1.32918
GAREM	12.4108
GAREML	7.94436
GARNL3	0
GARS	1.6368
GART	16.1426
GAS1	10.3152
GAS2	4.59921
GAS2L1	0
GAS2L1P2	15.2234
GAS2L2	3.33178
GAS2L3	12.5818
GAS5	54.102
GAS5-AS1	0
GAS6	5.367
GAS6-AS1	0
GAS6-AS2	24.7023
GAS7	2.84929
GAS8	0
GAS8-AS1	0
GAST	0
GATA1	0
GATA2	0
GATA2-AS1	30.5244
GATA3	10.1713
GATA3-AS1	0
GATA4	0
GATA5	0
GATA6	2.32452
GATA6-AS1	20.5278
GATAD1	1.31914
GATAD2A	22.6488
GATAD2B	14.0699
GATB	0
GATC	7.94843
GATM	0
GATS	17.6728
GATSL2	5.70548
GATSL3	2.96545
GBA	0.950236
GBA2	9.14281
GBA3	39.3852
GBAP1	0
GBAS	0
GBAT2	14.3098
GBE1	9.33963
GBF1	1.82844
GBGT1	0.575544
GBP1	0
GBP1P1	39.0983
GBP2	0
GBP3	0
GBP4	20.8944
GBP5	0.277475
GBP6	2.88791
GBP7	0
GBX1	40.7698
GBX2	0.672985
GC	0
GCA	0
GCAT	0
GCC1	10.2972
GCC2	0
GCDH	0
GCFC2	9.78423
GCG	0
GCGR	0
GCH1	52.0305
GCHFR	0
GCK	7.01668
GCKR	0
GCLC	15.4496
GCLM	3.68347
GCM1	10.9829
GCM2	16.4194
GCN1	6.46787
GCNT1	6.09645
GCNT2	0.519005
GCNT3	3.10592
GCNT4	1.60707
GCNT7	0
GCOM1	0
GCSAM	25.2493
GCSAML	12.4784
GCSAML-AS1	17.7741
GCSH	5.80872
GCSHP3	84.6126
GDA	14.4479
GDAP1	18.1792
GDAP1L1	0
GDAP2	16.9679
GDE1	0
GDF10	6.8239
GDF11	4.60147
GDF15	0
GDF2	17.3404
GDF3	0
GDF5	13.2566
GDF6	9.20235
GDF7	1.7541
GDF9	1.31339
GDI1	0.915993
GDI2	31.7628
GDNF	4.23275
GDNF-AS1	16.2865
GDPD1	6.07375
GDPD2	0
GDPD3	0
GDPD4	0
GDPD5	12.6019
GDPGP1	0
GEM	27.4945
GEMIN2	0
GEMIN4	19.9556
GEMIN5	7.9673
GEMIN6	0
GEMIN7	45.4669
GEMIN8	10.8142
GEMIN8P4	0
GEN1	0.343527
GET4	3.33036
GFAP	2.16512
GFER	5.20471
GFI1	0
GFI1B	0.463357
GFM1	0.954983
GFM2	1.64246
GFOD1	9.7091
GFOD2	1.01681
GFPT1	4.64779
GFPT2	0
GFRA1	5.20756
GFRA2	0
GFRA3	0
GFRA4	1.72499
GFRAL	11.0454
GFY	43.5554
GGA1	14.2883
GGA2	10.581
GGA3	0
GGACT	11.8631
GGCT	0
GGCX	1.31261
GGH	0.81795
GGN	7.50377
GGNBP1	0
GGNBP2	0
GGPS1	22.9608
GGT1	3.86699
GGT3P	0
GGT5	0.45617
GGT6	8.00181
GGT7	1.71094
GGT8P	65.4062
GGTA1P	37.806
GGTLC1	0
GGTLC2	0
GH1	2.08967
GH2	0
GHDC	31.6365
GHET1	5.56581
GHITM	2.78767
GHR	1.34831
GHRH	0
GHRHR	0
GHRL	80.5203
GHRLOS	0
GHSR	16.641
GID4	0
GID8	8.34552
GIF	0
GIGYF1	0
GIGYF2	10.2349
GIMAP1	6.89085
GIMAP1-GIMAP5	0
GIMAP2	0
GIMAP4	0
GIMAP5	0
GIMAP6	0
GIMAP7	25.8517
GIMAP8	16.1422
GIMD1	0
GIN1	0.31046
GINM1	0
GINS1	10.1064
GINS2	29.3655
GINS3	14.2448
GINS4	6.84791
GIP	0
GIPC1	0
GIPC2	0
GIPC3	6.04965
GIPR	4.88911
GIT1	0.882371
GIT2	9.46308
GJA1	13.3247
GJA10	0
GJA3	12.6297
GJA4	0
GJA5	28.5287
GJA8	35.4496
GJA9	5.42153
GJA9-MYCBP	0
GJB1	0
GJB2	0
GJB3	2.69381
GJB4	0
GJB5	34.8794
GJB6	0.615458
GJB7	0.502982
GJC1	19.7336
GJC2	16.297
GJC3	4.66598
GJD2	0
GJD3	0
GJD4	11.4673
GK	0.485648
GK2	21.4386
GK3P	19.5724
GK5	13.071
GKAP1	0.692476
GKN1	0
GKN2	0
GLA	0
GLB1	8.39647
GLB1L	1.03272
GLB1L2	2.11398
GLB1L3	0.759518
GLCCI1	8.80435
GLCE	14.5532
GLDC	0
GLDN	8.70234
GLE1	9.93411
GLG1	6.35964
GLI1	0
GLI2	8.18976
GLI3	25.1507
GLI4	0
GLIDR	23.033
GLIPR1	0
GLIPR1L1	0
GLIPR1L2	29.1569
GLIPR2	0
GLIS1	9.1674
GLIS2	9.19175
GLIS2-AS1	0
GLIS3	4.6405
GLIS3-AS1	0
GLMN	0
GLMP	2.63646
GLO1	47.1376
GLOD4	0.641951
GLOD5	0
GLP1R	4.98726
GLP2R	4.03236
GLRA1	0
GLRA2	1.10939
GLRA3	0
GLRA4	0
GLRB	2.03306
GLRX	0
GLRX2	0
GLRX3	40.4964
GLRX5	21.961
GLS	23.5144
GLS2	2.55846
GLT1D1	0
GLT6D1	0
GLT8D1	4.35818
GLT8D2	0
GLTP	3.39479
GLTPD2	18.7451
GLTSCR1	13.0873
GLTSCR1L	10.1596
GLTSCR2	59.1189
GLUD1	21.2691
GLUD1P3	0
GLUD1P7	3.9732
GLUD2	0
GLUL	3.73363
GLYAT	18.0837
GLYATL1	0
GLYATL2	27.8824
GLYATL3	7.59873
GLYCAM1	0
GLYCTK	14.0637
GLYCTK-AS1	0
GLYR1	9.75941
GM140	0
GM2A	10.4694
GMCL1	0
GMCL1P1	9.95084
GMDS	0.701927
GMDS-AS1	65.3577
GMEB1	1.69611
GMEB2	0.517703
GMFB	1.32253
GMFG	83.8748
GMIP	0
GML	0
GMNC	15.1796
GMNN	5.08675
GMPPA	0
GMPPB	16.488
GMPR	0
GMPR2	0
GMPS	5.55778
GNA11	7.10513
GNA12	20.5325
GNA13	9.10186
GNA14	0
GNA14-AS1	0
GNA15	9.99128
GNAI1	6.34051
GNAI2	31.718
GNAI3	9.61018
GNAL	1.93534
GNAO1	12.9148
GNAQ	7.58148
GNAS	47.6393
GNAS-AS1	0
GNAT1	1.38384
GNAT2	0
GNAT3	0
GNAZ	11.4197
GNB1	22.3093
GNB1L	1.60154
GNB2	3.59797
GNB2L1	189.308
GNB3	0
GNB4	6.48045
GNB5	9.37282
GNE	16.354
GNG10	8.08534
GNG11	0
GNG12	3.94423
GNG12-AS1	0
GNG13	0
GNG2	3.99017
GNG3	55.9571
GNG4	10.8803
GNG5	0
GNG7	1.28264
GNG8	0
GNGT1	0
GNGT2	0
GNL1	0.938721
GNL2	0
GNL3	0
GNL3L	8.2695
GNLY	0
GNMT	0
GNPAT	1.68296
GNPDA1	1.49651
GNPDA2	20.1405
GNPNAT1	15.8808
GNPTAB	8.96466
GNPTG	1.01776
GNRH1	0
GNRH2	0
GNRHR	8.83531
GNRHR2	175.337
GNS	18.7168
GOLGA1	7.75006
GOLGA2	2.81201
GOLGA2P10	0.377075
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	35.0039
GOLGA2P6	22.913
GOLGA2P7	0.6593
GOLGA2P9	8.00836
GOLGA3	11.185
GOLGA4	6.74111
GOLGA5	6.40158
GOLGA6A	0
GOLGA6B	0
GOLGA6C	32.2068
GOLGA6D	1.92069
GOLGA6L1	0.000974455
GOLGA6L10	40.7773
GOLGA6L17P	0
GOLGA6L2	10.5844
GOLGA6L22	2.33143
GOLGA6L3	0.715591
GOLGA6L4	2.85295
GOLGA6L5P	12.3813
GOLGA6L6	2.17875
GOLGA6L7P	63.6068
GOLGA6L9	0
GOLGA7	0
GOLGA7B	20.5382
GOLGA8A	1.02179
GOLGA8B	2.04003
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0.240629
GOLGA8G	5.89528E-06
GOLGA8H	0
GOLGA8IP	25.9582
GOLGA8J	0
GOLGA8K	0
GOLGA8M	0
GOLGA8N	2.42406
GOLGA8O	0
GOLGA8R	0
GOLGA8S	5.5207
GOLGA8T	0
GOLGB1	5.01152
GOLIM4	2.5672
GOLM1	9.04661
GOLPH3	22.7572
GOLPH3L	5.957
GOLT1A	0
GOLT1B	13.8893
GON4L	4.49016
GOPC	5.18249
GORAB	3.94275
GORASP1	1.17841
GORASP2	27.28
GOSR1	132.815
GOSR2	12.4362
GOT1	0
GOT1L1	0
GOT2	0.490276
GP1BA	10.3407
GP1BB	25.6867
GP2	4.48849
GP5	14.5265
GP6	1.04263
GP9	0
GPA33	0
GPAA1	0
GPALPP1	0
GPAM	0
GPANK1	0.465448
GPAT2	13.1126
GPATCH1	3.29018
GPATCH11	2.11702
GPATCH2	14.8675
GPATCH2L	9.39383
GPATCH3	1.08611
GPATCH4	0
GPATCH8	1.77991
GPBAR1	37.6446
GPBP1	5.77213
GPBP1L1	8.51776
GPC1	1.19256
GPC2	10.479
GPC3	0.535975
GPC4	0
GPC5	3.8004
GPC5-AS1	0
GPC5-AS2	0
GPC6	10.64
GPC6-AS1	0
GPC6-AS2	0
GPCPD1	0
GPD1	0
GPD1L	0
GPD2	10.3495
GPER1	23.4864
GPHA2	0
GPHB5	0
GPHN	19.7074
GPI	53.8985
GPIHBP1	9.55199
GPKOW	0
GPLD1	18.0178
GPM6A	30.6551
GPM6B	6.21224
GPN1	0
GPN2	6.45132
GPN3	13.9941
GPNMB	0
GPR1	64.8538
GPR1-AS	0.888756
GPR101	0
GPR107	13.9791
GPR108	0
GPR119	0
GPR12	0.223062
GPR132	20.5674
GPR135	0.648831
GPR137	0
GPR137B	0
GPR137C	10.1398
GPR139	27.6697
GPR141	0
GPR142	45.4343
GPR143	0
GPR146	23.3588
GPR148	0
GPR149	26.1094
GPR15	0
GPR150	0
GPR151	5.01419
GPR152	0
GPR153	8.55875
GPR155	17.5741
GPR156	0
GPR157	7.83685
GPR158	0
GPR158-AS1	23.8676
GPR160	0
GPR161	13.5218
GPR162	13.6662
GPR17	29.9788
GPR171	0
GPR173	1.79347
GPR174	0
GPR176	19.5809
GPR179	6.24507
GPR18	0
GPR180	2.14402
GPR182	0
GPR183	0
GPR19	0
GPR20	0
GPR21	6.80459
GPR22	4.52042
GPR25	18.7072
GPR26	11.5497
GPR27	0
GPR3	0
GPR31	11.3361
GPR32	29.8236
GPR33	0
GPR34	0
GPR35	0
GPR37	4.59841
GPR37L1	31.4516
GPR39	2.38688
GPR4	9.1464
GPR45	0
GPR50	0
GPR52	41.558
GPR55	17.7544
GPR6	16.0388
GPR61	17.0927
GPR62	6.83607
GPR63	22.9673
GPR65	16.5613
GPR68	0.398871
GPR75	0
GPR75-ASB3	0
GPR78	3.84889
GPR82	8.92054
GPR83	5.08496
GPR84	0
GPR85	15.1045
GPR87	0
GPR88	2.22971
GPR89A	19.0085
GPR89B	4.92123
GPRASP1	4.84461
GPRASP2	0
GPRC5A	11.7976
GPRC5B	0
GPRC5C	34.388
GPRC5D	16.6349
GPRC6A	2.90845
GPRIN1	5.6976
GPRIN2	10.3617
GPRIN3	9.25262
GPS1	37.5018
GPS2	0
GPSM1	7.33845
GPSM2	0
GPSM3	28.6293
GPT	0
GPT2	3.31635
GPX1	41.4554
GPX2	0.970682
GPX3	15.4996
GPX4	0
GPX5	0
GPX6	0
GPX7	0
GPX8	4.17316
GRAMD1A	6.93888
GRAMD1B	14.6001
GRAMD1C	9.80465
GRAMD2	3.02893
GRAMD3	10.0211
GRAMD4	1.76491
GRAP	0.572026
GRAP2	0
GRAPL	0
GRASP	9.70128
GRB10	6.88826
GRB14	9.05982
GRB2	53.0818
GRB7	0
GREB1	11.4609
GREB1L	7.78375
GREM1	0
GREM2	0
GRHL1	0
GRHL2	2.88468
GRHL3	12.1025
GRHPR	0
GRIA1	2.42882
GRIA2	12.2745
GRIA3	0.624017
GRIA4	12.9262
GRID1	0.549896
GRID1-AS1	0
GRID2	12.1712
GRID2IP	13.1049
GRIFIN	0
GRIK1	0.343394
GRIK1-AS1	0
GRIK1-AS2	0
GRIK2	15.1145
GRIK3	2.40559
GRIK4	11.0643
GRIK5	4.00583
GRIN1	1.27469
GRIN2A	4.77885
GRIN2B	15.8703
GRIN2C	0
GRIN2D	12.2853
GRIN3A	12.973
GRIN3B	31.0112
GRINA	20.3372
GRIP1	17.4369
GRIP2	1.92484
GRIPAP1	0
GRK1	0
GRK4	0
GRK5	0
GRK6	30.6732
GRK7	1.36116
GRM1	4.31642
GRM2	22.2975
GRM3	16.3608
GRM4	6.42584
GRM5	3.91653
GRM5-AS1	0
GRM6	0
GRM7	0
GRM7-AS1	0
GRM7-AS2	0
GRM7-AS3	0
GRM8	0
GRN	0
GRP	0
GRPEL1	0
GRPEL2	3.19046
GRPR	8.83195
GRSF1	8.25628
GRTP1	5.02191
GRTP1-AS1	32.9345
GRWD1	9.72612
GRXCR1	0
GRXCR2	0
GS1-124K5.11	1.01041
GS1-24F4.2	0
GS1-259H13.2	38.6695
GS1-279B7.1	0
GS1-594A7.3	0
GS1-600G8.3	0.510719
GSAP	0
GSC	0
GSC2	0
GSDMA	3.73245
GSDMB	0
GSDMC	3.73476
GSDMD	0.494524
GSE1	11.074
GSG1	26.7177
GSG1L	11.4765
GSG2	40.9728
GSK3A	22.222
GSK3B	8.72103
GSKIP	3.77151
GSN	0
GSN-AS1	8.18092
GSPT1	1.33915
GSPT2	12.6082
GSR	13.4403
GSS	0
GSTA1	0
GSTA2	0
GSTA3	0
GSTA4	0
GSTA5	0
GSTA7P	11.1155
GSTCD	9.45696
GSTK1	5.92074
GSTM1	0
GSTM2	0
GSTM2P1	12.5471
GSTM3	13.4816
GSTM4	0
GSTM5	0
GSTO1	0
GSTO2	0
GSTP1	32.6814
GSTT1	0
GSTT2	0
GSTT2B	0
GSTTP1	16.888
GSTTP2	7.28651
GSTZ1	5.1837
GSX1	0
GSX2	18.9367
GTDC1	20.4403
GTF2A1	11.3319
GTF2A1L	6.02639
GTF2A2	0
GTF2B	0
GTF2E1	33.8271
GTF2E2	0.790316
GTF2F1	17.3223
GTF2F2	0
GTF2H1	1.67398
GTF2H2	2.99669
GTF2H2B	15.6617
GTF2H2C	0
GTF2H2C_2	0
GTF2H3	4.43161
GTF2H4	0
GTF2H5	20.4372
GTF2I	0
GTF2IP1	0
GTF2IP20	3.79339
GTF2IP4	0
GTF2IRD1	0
GTF2IRD1P1	0
GTF2IRD2	8.60463
GTF2IRD2B	2.14987
GTF3A	2.63835
GTF3C1	7.78702
GTF3C2	0
GTF3C2-AS1	0
GTF3C3	8.00347
GTF3C4	20.1245
GTF3C5	6.59084
GTF3C6	0
GTPBP1	0.21384
GTPBP10	10.189
GTPBP2	7.52946
GTPBP3	2.23235
GTPBP4	13.0725
GTPBP6	0
GTPBP8	1.00478
GTSCR1	2.81032
GTSE1	1.07278
GTSE1-AS1	54.4947
GTSF1	0
GTSF1L	0
GUCA1A	0
GUCA1B	13.1417
GUCA1C	0
GUCA2A	8.97893
GUCA2B	2.81782
GUCD1	15.3746
GUCY1A2	7.12429
GUCY1A3	13.9012
GUCY1B2	0.369136
GUCY1B3	0
GUCY2C	0
GUCY2D	0.303681
GUCY2EP	0
GUCY2F	0
GUCY2GP	0
GUF1	8.27077
GUK1	0
GULP1	6.26899
GUSB	0
GUSBP1	3.63867
GUSBP10	0
GUSBP11	8.73273
GUSBP2	0
GUSBP3	0.781318
GUSBP4	0
GUSBP5	0
GUSBP9	0
GVINP1	9.08585
GXYLT1	10.9233
GXYLT1P3	1.50015
GXYLT2	0.785491
GYG1	0
GYG2	6.44877
GYG2P1	0
GYLTL1B	0
GYPA	14.3781
GYPB	0
GYPC	0.561418
GYPE	1.41447
GYS1	4.19139
GYS2	0
GZF1	3.42535
GZMA	15.5393
GZMB	0
GZMH	0
GZMK	0
GZMM	0
H19	4.88174
H1F0	8.83774
H1FNT	0
H1FOO	1.09571
H1FX	56.582
H1FX-AS1	42.0252
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	2.9697
H2AFV	31.8267
H2AFX	18.1723
H2AFY	12.4808
H2AFY2	0
H2AFZ	60.5992
H2BFM	0
H2BFWT	0
H2BFXP	0
H3F3A	0.00203375
H3F3AP4	21.6436
H3F3B	10.1857
H3F3C	0
H6PD	6.43791
HAAO	0
HABP2	0
HABP4	0
HACD1	11.5071
HACD2	0
HACD3	0
HACD4	0
HACE1	0
HACL1	7.9729
HADH	1.76612
HADHA	2.93729
HADHB	0
HAGH	0
HAGHL	0
HAGLR	34.8088
HAGLROS	0
HAL	4.27723
HAMP	0
HAND1	0.684197
HAND2	2.41122
HAND2-AS1	1.93327
HAO1	0
HAO2	5.77614
HAO2-IT1	0
HAP1	6.24604
HAPLN1	11.5797
HAPLN2	0.669511
HAPLN3	25.3001
HAPLN4	6.74549
HAR1A	6.03011
HAR1B	0
HARBI1	0
HARS	0
HARS2	0
HAS1	5.49103
HAS2	13.1987
HAS2-AS1	0
HAS3	41.8239
HAT1	0
HAUS1	0
HAUS2	10.2435
HAUS3	0
HAUS4	0
HAUS5	1.01025
HAUS6	9.90626
HAUS7	5.41624
HAUS8	0
HAVCR1	9.61001
HAVCR1P1	29.2247
HAVCR2	2.81179
HAX1	23.1192
HBA1	0
HBA2	275.891
HBB	358.236
HBBP1	31.4009
HBD	0
HBE1	1.76739
HBEGF	1.45354
HBG1	0
HBG2	0
HBM	0
HBP1	0
HBQ1	0
HBS1L	11.3507
HBZ	2.8792
HCAR1	5.62787
HCAR2	0
HCAR3	0
HCCAT5	0
HCCS	5.58463
HCFC1	2.38716
HCFC1-AS1	0
HCFC1R1	0
HCFC2	0
HCG11	10.9632
HCG14	0
HCG17	0
HCG18	18.23
HCG2040054	0
HCG22	45.1588
HCG23	0
HCG25	6.57412
HCG26	15.2265
HCG27	0
HCG4	0.568864
HCG4B	0
HCG8	23.3285
HCG9	0
HCK	0.536753
HCLS1	3.03916
HCN1	7.30893
HCN2	16.5367
HCN3	2.54469
HCN4	7.94663
HCP5	0
HCRT	0
HCRTR1	0
HCRTR2	14.9608
HCST	7.45926
HDAC1	29.3707
HDAC10	0.426658
HDAC11	5.17956
HDAC11-AS1	0
HDAC2	26.4439
HDAC3	0
HDAC4	5.06264
HDAC5	0
HDAC6	14.9119
HDAC7	4.16254
HDAC8	0
HDAC9	0
HDC	0.445691
HDDC2	14.1573
HDDC3	0
HDGF	16.9834
