Gene symbol	Con1__1
FER1L6-AS2	0
FERD3L	0
FERMT1	0.89363
FERMT2	4.55538
FERMT3	7.1396
FES	1.5048
FETUB	21.0429
FEV	2.00049
FEZ1	2.08392
FEZ2	12.3479
FEZF1	0
FEZF1-AS1	0
FEZF2	0
FFAR1	14.2863
FFAR2	3.01583
FFAR3	19.8272
FFAR4	4.23485
FGA	0
FGB	5.12005
FGD1	0
FGD2	3.90575
FGD3	10.9876
FGD4	11.8899
FGD5	8.34182
FGD5-AS1	20.983
FGD5P1	0.698729
FGD6	11.8939
FGF1	12.0781
FGF10	0
FGF10-AS1	3.9649
FGF11	5.66236
FGF12	10.1913
FGF12-AS1	0
FGF13	2.50804
FGF13-AS1	18.2448
FGF14	3.09094
FGF14-AS1	0
FGF14-AS2	0
FGF14-IT1	10.9956
FGF16	0
FGF17	0.979266
FGF18	0
FGF19	0
FGF2	0.167995
FGF20	60.1757
FGF21	0
FGF22	39.4008
FGF23	17.3518
FGF3	10.8466
FGF4	0
FGF5	8.12523
FGF6	4.2808
FGF7	10.3831
FGF8	0
FGF9	25.8232
FGFBP1	0
FGFBP2	0
FGFBP3	0.942166
FGFR1	14.429
FGFR1OP	19.1149
FGFR1OP2	0
FGFR2	2.58285
FGFR3	0
FGFR4	16.2065
FGFRL1	0
FGG	0
FGGY	0
FGL1	0
FGL2	0.544533
FGR	0
FH	11.4192
FHAD1	7.465
FHDC1	6.33235
FHIT	0
FHL1	0
FHL2	0.851808
FHL3	0
FHL5	0
FHOD1	1.2135
FHOD3	5.83788
FIBCD1	12.5588
FIBIN	41.2054
FIBP	0
FICD	0.773859
FIG4	6.11876
FIGF	0
FIGLA	0
FIGN	0
FIGNL1	0
FIGNL2	21.4265
FILIP1	14.2934
FILIP1L	5.27919
FIP1L1	1.64438
FIRRE	1.22255
FIS1	0
FITM1	0
FITM2	0
FIZ1	62.8932
FJX1	0
FKBP10	1.24329
FKBP11	0
FKBP14	16.6114
FKBP15	2.40981
FKBP1A	24.7217
FKBP1A-SDCBP2	0
FKBP1AP1	2.33473
FKBP1B	0
FKBP2	0
FKBP3	0.984562
FKBP4	2.50511
FKBP5	35.7912
FKBP6	38.3223
FKBP7	0.411514
FKBP8	19.7112
FKBP9	0
FKBP9P1	0
FKBPL	0
FKRP	17.9108
FKSG29	0
FKTN	9.55424
FLAD1	25.3857
FLCN	9.86183
FLG	2.72262
FLG-AS1	2.09266
FLG2	8.65428
FLI1	10.8447
FLII	3.34163
FLJ10038	15.5899
FLJ12825	7.99689
FLJ13224	0
FLJ16171	0
FLJ16779	6.52963
FLJ20021	0
FLJ21408	0
FLJ22447	0
FLJ22763	0
FLJ23867	52.6307
FLJ25758	0
FLJ26245	32.9579
FLJ26850	0
FLJ27354	0
FLJ30679	0
FLJ31104	10.1562
FLJ31356	16.3664
FLJ31662	18.724
FLJ32255	1.73901
FLJ33360	12.0551
FLJ33534	0
FLJ33581	2.56181
FLJ34503	0
FLJ35934	0
FLJ36000	9.55222
FLJ36777	0
FLJ37035	1.43602
FLJ37201	0
FLJ37453	0.878891
FLJ37505	3.07144
FLJ38122	0
FLJ38576	0
FLJ40194	0
FLJ40288	2.48774
FLJ41200	9.95764
FLJ41278	0
FLJ41941	2.04658
FLJ42102	5.12215
FLJ42351	0
FLJ42393	4.3204
FLJ42627	1.58913
FLJ42969	5.12032
FLJ43315	0
FLJ43879	15.181
FLJ44635	0
FLJ45079	1.22865
FLJ45513	0
FLJ46066	0
FLJ46284	5.25885
FLJ46906	32.8136
FLNA	49.2681
FLNB	9.7159
FLNC	9.35981
FLOT1	6.18532
FLOT2	23.8027
FLRT1	11.297
FLRT2	23.4141
FLRT3	0
FLT1	9.15395
FLT3	9.74022
FLT3LG	0
FLT4	1.80062
FLVCR1	9.05072
FLVCR1-AS1	0
FLVCR2	21.5135
FLYWCH1	27.6823
FLYWCH2	0
FMN1	7.70199
FMN2	2.83746
FMNL1	0
FMNL2	2.67389
FMNL3	0.813635
FMO1	0
FMO2	0.433341
FMO3	0
FMO4	0
FMO5	0
FMO6P	0
FMO9P	0
FMOD	0
FMR1	0.285772
FMR1-AS1	21.9192
FMR1NB	0
FN1	15.4638
FN3K	6.39904
FN3KRP	6.8898
FNBP1	4.23247
FNBP1L	2.01993
FNBP4	0
FNDC1	0
FNDC3A	12.7744
FNDC3B	1.3105
FNDC4	0
FNDC5	9.8167
FNDC7	6.60458
FNDC8	0
FNDC9	0
FNIP1	1.22151
FNIP2	0.197872
FNTA	13.5564
FNTB	2.38045
FOCAD	6.93432
FOCAD-AS1	0
FOLH1	5.70679
FOLH1B	0
FOLR1	0
FOLR2	0
FOLR3	0
FOPNL	4.91155
FOS	0
FOSB	2.5583
FOSL1	0
FOSL2	13.7391
FOXA1	13.9613
FOXA2	18.551
FOXA3	4.37582
FOXB1	0
FOXB2	0
FOXC1	9.22182
FOXC2	0
FOXC2-AS1	0
FOXCUT	0
FOXD1	23.7389
FOXD2	9.89337
FOXD2-AS1	0
FOXD3	20.9385
FOXD3-AS1	33.069
FOXD4	29.7784
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	35.8978
FOXD4L6	2.64407
FOXE1	6.46532
FOXE3	0
FOXF1	1.88595
FOXF2	2.80928
FOXG1	20.3193
FOXG1-AS1	0
FOXH1	7.8821
FOXI1	0
FOXI2	8.20493
FOXI3	0
FOXJ1	1.8249
FOXJ2	12.7689
FOXJ3	8.55731
FOXK1	62.283
FOXK2	9.61308
FOXL1	0
FOXL2	0
FOXL2NB	20.5873
FOXM1	4.82774
FOXN1	0.891363
FOXN2	0.420173
FOXN3	10.8175
FOXN3-AS1	57.138
FOXN3-AS2	0
FOXN4	0
FOXO1	7.18547
FOXO3	11.7943
FOXO3B	2.18964
FOXO4	7.44639
FOXO6	0
FOXP1	9.90415
FOXP1-AS1	0
FOXP2	10.7513
FOXP3	0
FOXP4	5.22587
FOXP4-AS1	89.3311
FOXQ1	22.1065
FOXR1	1.19161
FOXR2	0
FOXRED1	0
FOXRED2	22.7252
FOXS1	0
FPGS	0
FPGT	6.60814
FPGT-TNNI3K	0
FPR1	0
FPR2	0
FPR3	0
FRA10AC1	6.15301
FRAS1	2.21377
FRAT1	42.2361
FRAT2	16.1453
FREM1	16.0694
FREM2	7.24504
FREM3	6.53462
FRG1	1.35293
FRG1B	6.14537
FRG2	0
FRG2B	0
FRG2C	10.1175
FRG2DP	20.0559
FRG2EP	0.0469502
FRK	0.839621
FRMD1	3.32169
FRMD3	7.95781
FRMD4A	3.01012
FRMD4B	2.45551
FRMD5	0.716527
FRMD6	7.3753
FRMD6-AS1	0
FRMD6-AS2	0
FRMD7	0
FRMD8	1.63947
FRMD8P1	0
FRMPD1	8.44605
FRMPD2	0.229327
FRMPD2B	0
FRMPD3	0.155408
FRMPD3-AS1	0
FRMPD4	1.20147
FRRS1	4.04227
FRRS1L	0
FRS2	13.6652
FRS3	19.1815
FRY	0.104828
FRY-AS1	12.3312
FRYL	1.34111
FRZB	0
FSBP	0.00877574
FSCB	24.5079
FSCN1	64.7009
FSCN2	1.52728
FSCN3	0
FSD1	3.40015
FSD1L	7.42703
FSD2	11.0827
FSHB	12.4656
FSHR	0
FSIP1	7.66192
FSIP2	3.80091
FST	0
FSTL1	13.4002
FSTL3	3.85625
FSTL4	0
FSTL5	10.3331
FTCD	0
FTCDNL1	0
FTH1	29.7249
FTH1P18	0
FTH1P3	60.7742
FTHL17	0
FTL	166.475
FTLP10	0
FTMT	93.953
FTO	2.16526
FTO-IT1	0
FTSJ1	14.1803
FTSJ2	12.0314
FTSJ3	0
FTX	17.067
FUBP1	0.484352
FUBP3	12.3957
FUCA1	2.91352
FUCA2	2.37168
FUK	8.07302
FUNDC1	0
FUNDC2	8.84727
FUNDC2P2	0
FUOM	0
FURIN	14.1555
FUS	4.5298
FUT1	9.30778
FUT10	0
FUT11	0
FUT2	3.84554
FUT3	0
FUT4	6.42466
FUT5	10.0076
FUT6	13.8472
FUT7	0
FUT8	18.0546
FUT8-AS1	36.1421
FUT9	9.35929
FUZ	0
FXN	15.0531
FXR1	1.73376
FXR2	9.17225
FXYD1	0
FXYD2	0
FXYD3	52.3288
FXYD4	0
FXYD5	0
FXYD6	0
FXYD6-FXYD2	0
FXYD7	0
FYB	0
FYCO1	5.57101
FYN	2.4173
FYTTD1	2.88986
FZD1	4.5364
FZD10	35.3036
FZD10-AS1	4.78292
FZD2	21.7496
FZD3	7.56691
FZD4	15.499
FZD5	3.64488
FZD6	23.3062
FZD7	10.9305
FZD8	0
FZD9	9.89162
FZR1	0
G0S2	0
G2E3	11.5284
G3BP1	0
G3BP2	39.9539
G6PC	1.42632
G6PC2	24.1201
G6PC3	2.44733
G6PD	5.35055
GAA	10.7263
GAB1	8.9802
GAB2	5.28089
GAB3	13.9861
GAB4	0
GABARAP	0
GABARAPL1	0
GABARAPL2	7.12414
GABARAPL3	11.9594
GABBR1	9.75569
GABBR2	1.58241
GABPA	17.0525
GABPB1	0
GABPB1-AS1	5.6337
GABPB2	0.638183
GABRA1	12.8314
GABRA2	8.7108
GABRA3	5.59427
GABRA4	5.71054
GABRA5	0
GABRA6	0.960692
GABRB1	0
GABRB2	7.78029
GABRB3	4.72629
GABRD	33.7338
GABRE	0
GABRG1	6.38969
GABRG2	0.296861
GABRG3	0
GABRG3-AS1	0
GABRP	15.5925
GABRQ	4.34862
GABRR1	9.36245
GABRR2	0
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	14.2345
GAD2	0
GADD45A	0
GADD45B	0
GADD45G	6.58632
GADD45GIP1	0
GADL1	5.77806
GAGE1	0.79441
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	1.09667
GAL	0
GAL3ST1	45.7882
GAL3ST2	0
GAL3ST3	15.6556
GAL3ST4	8.09164
GALC	0
GALE	0
GALK1	38.8948
GALK2	0.366685
GALM	15.6167
GALNS	0
GALNT1	0.609439
GALNT10	13.2501
GALNT11	13.547
GALNT12	2.1946
GALNT13	7.92972
GALNT14	0
GALNT15	21.9332
GALNT16	0
GALNT18	0
GALNT2	13.2115
GALNT3	3.6202
GALNT4	0
GALNT5	0
GALNT6	0
GALNT7	0.539324
GALNT8	0
GALNT9	4.40735
GALNTL5	0
GALNTL6	0
GALP	20.0319
GALR1	3.87295
GALR2	0
GALR3	21.3564
GALT	0
GAMT	2.85803
GAN	5.86145
GANAB	9.45485
GANC	1.26194
GAP43	5.20804
GAPDH	205.31
GAPDHS	0
GAPLINC	0
GAPT	0
GAPVD1	7.40139
GAR1	0
GAREM	18.9035
GAREML	7.61179
GARNL3	0
GARS	0.872959
GART	18.9303
GAS1	7.61768
GAS2	7.35502
GAS2L1	0
GAS2L1P2	16.2334
GAS2L2	2.76448
GAS2L3	15.2527
GAS5	46.4387
GAS5-AS1	0
GAS6	5.24712
GAS6-AS1	0
GAS6-AS2	31.4719
GAS7	2.48878
GAS8	0
GAS8-AS1	0
GAST	0
GATA1	0.880469
GATA2	0
GATA2-AS1	23.768
GATA3	10.0759
GATA3-AS1	0
GATA4	0
GATA5	0
GATA6	3.10048
GATA6-AS1	9.17527
GATAD1	2.01402
GATAD2A	27.383
GATAD2B	12.4409
GATB	0
GATC	4.92519
GATM	0
GATS	14.0286
GATSL2	3.54126
GATSL3	4.73992
GBA	1.01338
GBA2	6.50363
GBA3	43.7908
GBAP1	0
GBAS	0
GBAT2	5.04995
GBE1	4.59867
GBF1	2.48415
GBGT1	0
GBP1	0
GBP1P1	24.0994
GBP2	0
GBP3	0
GBP4	21.1882
GBP5	1.1844
GBP6	2.13383
GBP7	0
GBX1	26.7956
GBX2	3.58649
GC	0
GCA	0
GCAT	0
GCC1	11.552
GCC2	0
GCDH	0
GCFC2	14.2526
GCG	0
GCGR	0
GCH1	39.0273
GCHFR	0
GCK	12.9708
GCKR	0
GCLC	19.0213
GCLM	4.62511
GCM1	15.6202
GCM2	19.5701
GCN1	4.55997
GCNT1	4.40336
GCNT2	0.495002
GCNT3	9.93567
GCNT4	2.0576
GCNT7	0
GCOM1	1.40363
GCSAM	24.7835
GCSAML	12.4075
GCSAML-AS1	16.9872
GCSH	7.07205
GCSHP3	67.141
GDA	16.9202
GDAP1	20.9624
GDAP1L1	1.36584
GDAP2	17.6068
GDE1	0.406161
GDF10	4.54903
GDF11	4.09211
GDF15	0
GDF2	14.0237
GDF3	0
GDF5	17.2784
GDF6	7.60196
GDF7	3.74007
GDF9	0.699948
GDI1	1.46537
GDI2	25.8638
GDNF	7.09725
GDNF-AS1	22.5062
GDPD1	5.76008
GDPD2	0
GDPD3	0
GDPD4	0
GDPD5	14.1914
GDPGP1	0
GEM	22.7332
GEMIN2	0
GEMIN4	13.1519
GEMIN5	7.22828
GEMIN6	0
GEMIN7	44.1916
GEMIN8	9.99863
GEMIN8P4	0
GEN1	0.183344
GET4	4.73441
GFAP	6.54444
GFER	7.56901
GFI1	0
GFI1B	0.988332
GFM1	1.01893
GFM2	2.45335
GFOD1	6.78675
GFOD2	2.17055
GFPT1	6.26777
GFPT2	0
GFRA1	5.18906
GFRA2	0
GFRA3	0
GFRA4	0.918722
GFRAL	9.15785
GFY	49.7218
GGA1	10.2986
GGA2	11.2943
GGA3	0
GGACT	6.7786
GGCT	0
GGCX	2.02402
GGH	0.871395
GGN	4.57196
GGNBP1	0
GGNBP2	0
GGPS1	18.8059
GGT1	5.67032
GGT3P	0
GGT5	0.540043
GGT6	12.8015
GGT7	2.73735
GGT8P	57.5612
GGTA1P	27.1423
GGTLC1	0
GGTLC2	0
GH1	2.21786
GH2	0
GHDC	33.2436
GHET1	8.57001
GHITM	2.47751
GHR	2.63817
GHRH	0
GHRHR	0
GHRL	101.729
GHRLOS	0
GHSR	19.2992
GID4	0
GID8	7.59657
GIF	0
GIGYF1	0
GIGYF2	10.4772
GIMAP1	6.82862
GIMAP1-GIMAP5	0
GIMAP2	0
GIMAP4	0
GIMAP5	0
GIMAP6	0
GIMAP7	15.4128
GIMAP8	15.8369
GIMD1	0
GIN1	0.331257
GINM1	0
GINS1	8.26657
GINS2	33.574
GINS3	8.50533
GINS4	7.61166
GIP	0
GIPC1	0
GIPC2	0.66291
GIPC3	2.95902
GIPR	4.84343
GIT1	0
GIT2	8.56323
GJA1	15.3378
GJA10	0
GJA3	13.9219
GJA4	0
GJA5	29.3087
GJA8	37.7554
GJA9	3.15354
GJA9-MYCBP	0
GJB1	0
GJB2	0
GJB3	2.87109
GJB4	0
GJB5	33.2369
GJB6	0
GJB7	0
GJC1	20.4731
GJC2	16.8686
GJC3	3.7242
GJD2	0
GJD3	0
GJD4	13.0332
GK	0
GK2	30.2459
GK3P	30.7565
GK5	16.1304
GKAP1	1.47602
GKN1	0
GKN2	0
GLA	0
GLB1	6.7148
GLB1L	1.65181
GLB1L2	4.13473
GLB1L3	0
GLCCI1	6.50531
GLCE	15.5326
GLDC	0
GLDN	12.6861
GLE1	12.7187
GLG1	7.73997
GLI1	0
GLI2	5.37996
GLI3	27.2634
GLI4	0
GLIDR	19.0583
GLIPR1	0
GLIPR1L1	0
GLIPR1L2	36.3015
GLIPR2	0.548675
GLIS1	7.65303
GLIS2	5.06214
GLIS2-AS1	0
GLIS3	4.44118
GLIS3-AS1	0
GLMN	0
GLMP	3.87756
GLO1	62.3656
GLOD4	0.684263
GLOD5	0
GLP1R	8.74099
GLP2R	6.83488
GLRA1	0
GLRA2	1.57799
GLRA3	0
GLRA4	0
GLRB	1.30117
GLRX	0
GLRX2	0
GLRX3	35.2864
GLRX5	22.2073
GLS	16.392
GLS2	6.36599
GLT1D1	0
GLT6D1	0
GLT8D1	4.06596
GLT8D2	0.66764
GLTP	0.517183
GLTPD2	19.9563
GLTSCR1	10.3771
GLTSCR1L	8.74595
GLTSCR2	62.1342
GLUD1	21.6773
GLUD1P3	0
GLUD1P7	0
GLUD2	0
GLUL	3.83821
GLYAT	22.2927
GLYATL1	0.588307
GLYATL2	29.6969
GLYATL3	13.3105
GLYCAM1	0
GLYCTK	12.3538
GLYCTK-AS1	0
GLYR1	14.8316
GM140	0
GM2A	6.76997
GMCL1	0
GMCL1P1	9.79854
GMDS	0
GMDS-AS1	51.0157
GMEB1	0.452252
GMEB2	0
GMFB	0
GMFG	79.0057
GMIP	0.340913
GML	0
GMNC	19.4361
GMNN	4.05872
GMPPA	0
GMPPB	20.7634
GMPR	0
GMPR2	0
GMPS	5.92733
GNA11	6.4589
GNA12	16.7076
GNA13	11.2385
GNA14	0
GNA14-AS1	2.32525
GNA15	10.6544
GNAI1	11.0373
GNAI2	33.8268
GNAI3	8.54708
GNAL	1.44601
GNAO1	13.6865
GNAQ	7.0138
GNAS	55.799
GNAS-AS1	0
GNAT1	0
GNAT2	0
GNAT3	0
GNAZ	9.59904
GNB1	21.4542
GNB1L	0.853136
GNB2	4.60105
GNB2L1	188.945
GNB3	0
GNB4	4.61173
GNB5	7.99906
GNE	20.2471
GNG10	16.1415
GNG11	0
GNG12	1.3154
GNG12-AS1	0
GNG13	0
GNG2	8.21147
GNG3	53.3988
GNG4	11.1409
GNG5	0
GNG7	4.10637
GNG8	0
GNGT1	0
GNGT2	0
GNL1	1.14531
GNL2	0
GNL3	0
GNL3L	8.43318
GNLY	0
GNMT	0
GNPAT	0.897549
GNPDA1	2.65974
GNPDA2	20.127
GNPNAT1	17.8381
GNPTAB	7.3292
GNPTG	0
GNRH1	0
GNRH2	0
GNRHR	7.62481
GNRHR2	131.923
GNS	17.2832
GOLGA1	8.50779
GOLGA2	2.45526
GOLGA2P10	0.804541
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	31.3836
GOLGA2P6	23.6136
GOLGA2P7	0
GOLGA2P9	4.26901
GOLGA3	7.06736
GOLGA4	5.46936
GOLGA5	6.02562
GOLGA6A	0
GOLGA6B	0
GOLGA6C	26.0487
GOLGA6D	0.341549
GOLGA6L1	0.000978832
GOLGA6L10	44.0388
GOLGA6L17P	0
GOLGA6L2	8.65718
GOLGA6L22	1.55451
GOLGA6L3	4.57551
GOLGA6L4	3.29846
GOLGA6L5P	14.6836
GOLGA6L6	3.19684
GOLGA6L7P	53.4486
GOLGA6L9	0
GOLGA7	0
GOLGA7B	14.1443
GOLGA8A	1.36302
GOLGA8B	1.08853
GOLGA8CP	0
GOLGA8DP	0
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0
GOLGA8IP	34.2595
GOLGA8J	0
GOLGA8K	0
GOLGA8M	0
GOLGA8N	1.29365
GOLGA8O	0
GOLGA8R	0
GOLGA8S	5.89256
GOLGA8T	0
GOLGB1	6.05746
GOLIM4	2.73962
GOLM1	7.72088
GOLPH3	22.0259
GOLPH3L	10.8413
GOLT1A	0
GOLT1B	18.0713
GON4L	3.49693
GOPC	4.52529
GORAB	1.86885
GORASP1	0
GORASP2	32.6045
GOSR1	138.003
GOSR2	8.84058
GOT1	0
GOT1L1	0
GOT2	0.522833
GP1BA	8.63115
GP1BB	17.1053
GP2	5.47318
GP5	9.77133
GP6	0
GP9	0
GPA33	0
GPAA1	0
GPALPP1	0
GPAM	0.357228
GPANK1	0.496393
GPAT2	11.868
GPATCH1	4.21245
GPATCH11	4.19509
GPATCH2	15.205
GPATCH2L	6.50594
GPATCH3	1.73706
GPATCH4	0
GPATCH8	1.26672
GPBAR1	37.2308
GPBP1	5.89208
GPBP1L1	9.08881
GPC1	0
GPC2	13.5051
GPC3	1.14298
GPC4	0
GPC5	4.05412
GPC5-AS1	0
GPC5-AS2	0
GPC6	11.0384
GPC6-AS1	0
GPC6-AS2	0
GPCPD1	0.210247
GPD1	0
GPD1L	0
GPD2	10.0607
GPER1	15.9414
GPHA2	0
GPHB5	0
GPHN	20.4774
GPI	59.7879
GPIHBP1	10.1859
GPKOW	0
GPLD1	17.466
GPM6A	30.1693
GPM6B	6.99588
GPN1	0
GPN2	4.29568
GPN3	14.9082
GPNMB	0
GPR1	54.2918
GPR1-AS	0.948332
GPR101	0
GPR107	13.7748
GPR108	0
GPR119	0
GPR12	0.95227
GPR132	16.5584
GPR135	0
GPR137	0
GPR137B	0
GPR137C	9.61772
GPR139	46.9164
GPR141	0
GPR142	42.6991
GPR143	0
GPR146	32.3017
GPR148	0
GPR149	33.0963
GPR15	0
GPR150	0
GPR151	4.27105
GPR152	0
GPR153	7.42079
GPR155	17.2113
GPR156	0
GPR157	5.95804
GPR158	0
GPR158-AS1	17.4686
GPR160	0
GPR161	9.98157
GPR162	13.7033
GPR17	32.4508
GPR171	0
GPR173	1.91392
GPR174	0
GPR176	14.3532
GPR179	5.24851
GPR18	0
GPR180	2.67047
GPR182	0
GPR183	0
GPR19	0
GPR20	0
GPR21	6.44495
GPR22	6.42968
GPR25	26.5549
GPR26	9.60307
GPR27	0
GPR3	0
GPR31	4.52058
GPR32	45.5159
GPR33	0
GPR34	0
GPR35	0
GPR37	3.6801
GPR37L1	26.6371
GPR39	3.39479
GPR4	8.19626
GPR45	0
GPR50	0
GPR52	42.5008
GPR55	11.6115
GPR6	15.7283
GPR61	22.8971
GPR62	8.97135
GPR63	26.2394
GPR65	18.9553
GPR68	0
GPR75	0
GPR75-ASB3	0
GPR78	7.11949
GPR82	5.64002
GPR83	3.79856
GPR84	0
GPR85	18.6093
GPR87	0
GPR88	2.71887
GPR89A	18.3644
GPR89B	5.24711
GPRASP1	4.33368
GPRASP2	0
GPRC5A	10.9067
GPRC5B	0.407663
GPRC5C	22.1306
GPRC5D	25.8648
GPRC6A	3.61858
GPRIN1	5.2511
GPRIN2	21.3986
GPRIN3	6.1056
GPS1	43.1087
GPS2	0
GPSM1	7.22213
GPSM2	0
GPSM3	26.9098
GPT	0
GPT2	3.53888
GPX1	34.2751
GPX2	0
GPX3	20.1107
GPX4	0
GPX5	0
GPX6	0
GPX7	0
GPX8	7.53513
GRAMD1A	4.62557
GRAMD1B	9.94554
GRAMD1C	8.09903
GRAMD2	1.43626
GRAMD3	11.6178
GRAMD4	2.42161
GRAP	0
GRAP2	0
GRAPL	0
GRASP	8.86208
GRB10	9.37927
GRB14	10.7967
GRB2	47.3167
GRB7	0
GREB1	11.0348
GREB1L	7.74206
GREM1	0
GREM2	0
GRHL1	0.325759
GRHL2	3.51874
GRHL3	12.9091
GRHPR	0
GRIA1	0.648086
GRIA2	12.8826
GRIA3	1.29219
GRIA4	8.73913
GRID1	0.978266
GRID1-AS1	0
GRID2	14.5856
GRID2IP	10.4895
GRIFIN	0
GRIK1	0
GRIK1-AS1	0
GRIK1-AS2	0
GRIK2	13.1061
GRIK3	3.66895
GRIK4	12.6146
GRIK5	5.34234
GRIN1	1.08825
GRIN2A	4.6388
GRIN2B	13.2826
GRIN2C	0.731265
GRIN2D	11.9818
GRIN3A	12.3916
GRIN3B	22.1782
GRINA	10.144
GRIP1	17.4616
GRIP2	1.61454
GRIPAP1	0
GRK1	0.588632
GRK4	0
GRK5	0
GRK6	26.9131
GRK7	3.62675
GRM1	5.97292
GRM2	22.5931
GRM3	15.8228
GRM4	5.52107
GRM5	4.03695
GRM5-AS1	0
GRM6	0.557962
GRM7	0
GRM7-AS1	0
GRM7-AS2	0
GRM7-AS3	0
GRM8	0
GRN	0
GRP	0
GRPEL1	0
GRPEL2	0.851162
GRPR	9.42042
GRSF1	11.986
GRTP1	9.32715
GRTP1-AS1	52.3696
GRWD1	11.8547
GRXCR1	0
GRXCR2	0
GS1-124K5.11	3.77109
GS1-24F4.2	0
GS1-259H13.2	32.4227
GS1-279B7.1	0
GS1-594A7.3	0
GS1-600G8.3	0
GSAP	0
GSC	0
GSC2	0
GSDMA	3.41124
GSDMB	0
GSDMC	5.7542
GSDMD	0
GSE1	8.66906
GSG1	23.9138
GSG1L	12.1842
GSG2	46.2762
GSK3A	20.874
GSK3B	8.18618
GSKIP	2.87239
GSN	0
GSN-AS1	7.5185
GSPT1	1.27072
GSPT2	18.9131
GSR	18.0242
GSS	0.658442
GSTA1	0
GSTA2	0
GSTA3	0
GSTA4	0
GSTA5	0
GSTA7P	8.84811
GSTCD	9.2267
GSTK1	4.72119
GSTM1	0
GSTM2	0
GSTM2P1	23.0656
GSTM3	12.0847
GSTM4	0
GSTM5	0
GSTO1	0
GSTO2	0
GSTP1	22.665
GSTT1	2.67948
GSTT2	0
GSTT2B	0
GSTTP1	15.6827
GSTTP2	9.56147
GSTZ1	6.4419
GSX1	0
GSX2	10.0798
GTDC1	17.0614
GTF2A1	10.7518
GTF2A1L	4.01339
GTF2A2	0.813368
GTF2B	0
GTF2E1	35.3023
GTF2E2	0
GTF2F1	17.5277
GTF2F2	0
GTF2H1	1.07159
GTF2H2	4.47247
GTF2H2B	21.2241
GTF2H2C	0
GTF2H2C_2	1.39812
GTF2H3	0.727367
GTF2H4	0
GTF2H5	21.3629
GTF2I	0
GTF2IP1	0
GTF2IP20	2.83266
GTF2IP4	0
GTF2IRD1	0
GTF2IRD1P1	0
GTF2IRD2	15.4112
GTF2IRD2B	0.327702
GTF3A	8.43066
GTF3C1	10.7106
GTF3C2	0
GTF3C2-AS1	0
GTF3C3	8.00735
GTF3C4	18.7523
GTF3C5	13.0537
GTF3C6	0
GTPBP1	0.456463
GTPBP10	10.2555
GTPBP2	5.07272
GTPBP3	2.2275
GTPBP4	26.4422
GTPBP6	0
GTPBP8	0
GTSCR1	0
GTSE1	1.14448
GTSE1-AS1	38.4209
GTSF1	0
GTSF1L	0
GUCA1A	0
GUCA1B	7.54587
GUCA1C	0
GUCA2A	0
GUCA2B	0
GUCD1	18.0451
GUCY1A2	5.87831
GUCY1A3	16.5417
GUCY1B2	0
GUCY1B3	0
GUCY2C	0
GUCY2D	0
GUCY2EP	0
GUCY2F	0
GUCY2GP	0
GUF1	11.3086
GUK1	0
GULP1	6.68817
GUSB	0
GUSBP1	7.52877
GUSBP10	0
GUSBP11	8.97226
GUSBP2	0
GUSBP3	0
GUSBP4	0
GUSBP5	0
GUSBP9	0
GVINP1	6.46673
GXYLT1	11.0472
GXYLT1P3	1.06648
GXYLT2	0
GYG1	0
GYG2	2.42799
GYG2P1	0
GYLTL1B	0
GYPA	13.4766
GYPB	0
GYPC	0
GYPE	3.76849
GYS1	4.81601
GYS2	0
GZF1	3.1683
GZMA	11.5624
GZMB	0
GZMH	0
GZMK	0
GZMM	0
H19	5.20595
H1F0	5.75946
H1FNT	0
H1FOO	0
H1FX	50.8082
H1FX-AS1	31.9279
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	1.76024
H2AFV	40.6302
H2AFX	18.5564
H2AFY	11.9737
H2AFY2	0.564163
H2AFZ	70.5731
H2BFM	0
H2BFWT	0
H2BFXP	0
H3F3A	0.00199322
H3F3AP4	21.6715
H3F3B	7.94001
H3F3C	0
H6PD	9.2476
HAAO	0
HABP2	0
HABP4	0
HACD1	24.5075
HACD2	0
HACD3	0
HACD4	0
HACE1	0
HACL1	9.10744
HADH	3.13806
HADHA	3.13351
HADHB	0
HAGH	0
HAGHL	0
HAGLR	27.5476
HAGLROS	0
HAL	5.78132
HAMP	0
HAND1	1.4584
HAND2	5.14279
HAND2-AS1	2.05266
HAO1	0
HAO2	2.63718
HAO2-IT1	0
HAP1	9.08864
HAPLN1	13.5942
HAPLN2	0
HAPLN3	23.1821
HAPLN4	5.48352
HAR1A	6.43226
HAR1B	0
HARBI1	0
HARS	0
HARS2	0.509491
HAS1	5.85462
HAS2	9.02673
HAS2-AS1	0.534535
HAS3	44.4986
HAT1	0
