Gene symbol	Con2__1
GSTM5	0
GSTO1	225.733
GSTO2	0.599512
GSTP1	236.511
GSTT1	15.5983
GSTT2	0
GSTT2B	0
GSTTP1	0
GSTTP2	0
GSTZ1	31.6211
GSX1	0
GSX2	0
GTDC1	4.12493
GTF2A1	10.4925
GTF2A1L	0
GTF2A2	49.0777
GTF2B	8.47574
GTF2E1	9.6716
GTF2E2	35.1387
GTF2F1	77.5432
GTF2F2	38.6239
GTF2H1	22.3521
GTF2H2	0.505319
GTF2H2B	2.22752
GTF2H2C	0.612749
GTF2H2C_2	2.55644
GTF2H3	12.7438
GTF2H4	6.83152
GTF2H5	7.33868
GTF2I	31.95
GTF2IP1	0.0925382
GTF2IP20	0.56859
GTF2IP4	0.0920064
GTF2IRD1	4.05757
GTF2IRD1P1	8.22398
GTF2IRD2	6.38838
GTF2IRD2B	0.212139
GTF3A	87.0011
GTF3C1	17.2192
GTF3C2	18.8074
GTF3C2-AS1	0.0651423
GTF3C3	10.9999
GTF3C4	11.816
GTF3C5	56.1551
GTF3C6	47.7002
GTPBP1	8.03288
GTPBP10	3.38336
GTPBP2	14.3312
GTPBP3	7.60678
GTPBP4	49.1797
GTPBP6	0
GTPBP8	10.066
GTSCR1	0
GTSE1	19.1246
GTSE1-AS1	0.223394
GTSF1	0.204665
GTSF1L	0
GUCA1A	0
GUCA1B	0.061113
GUCA1C	0
GUCA2A	0
GUCA2B	0
GUCD1	18.0858
GUCY1A2	0.0425177
GUCY1A3	0.00946539
GUCY1B2	0
GUCY1B3	8.98076
GUCY2C	0
GUCY2D	0
GUCY2EP	0
GUCY2F	0
GUCY2GP	0
GUF1	11.4275
GUK1	148.188
GULP1	3.8374
GUSB	15.5929
GUSBP1	1.5557
GUSBP10	0
GUSBP11	0.0787958
GUSBP2	0.0419693
GUSBP3	0.0311391
GUSBP4	0.772956
GUSBP5	0
GUSBP9	0
GVINP1	0.0595212
GXYLT1	9.20133
GXYLT1P3	0
GXYLT2	4.38203
GYG1	61.0304
GYG2	0
GYG2P1	0
GYLTL1B	0
GYPA	0
GYPB	0
GYPC	14.9654
GYPE	0
GYS1	23.6626
GYS2	0
GZF1	4.13295
GZMA	0
GZMB	0
GZMH	0
GZMK	0
GZMM	0
H19	0.137633
H1F0	10.0582
H1FNT	0
H1FOO	0
H1FX	86.7575
H1FX-AS1	0.465397
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	1.25501
H2AFV	89.0349
H2AFX	76.1503
H2AFY	128.213
H2AFY2	0
H2AFZ	509.98
H2BFM	0
H2BFWT	0
H2BFXP	0
H3F3A	0.521945
H3F3AP4	267.82
H3F3B	146.884
H3F3C	0
H6PD	8.24428
HAAO	0
HABP2	0
HABP4	16.571
HACD1	16.3548
HACD2	25.5952
HACD3	50.27
HACD4	0
HACE1	2.40502
HACL1	13.4758
HADH	28.3993
HADHA	109.988
HADHB	44.5161
HAGH	17.255
HAGHL	5.77312
HAGLR	3.38536
HAGLROS	3.16214
HAL	0
HAMP	0
HAND1	0
HAND2	0.0194541
HAND2-AS1	0
HAO1	0
HAO2	0
HAO2-IT1	0
HAP1	0.0230584
HAPLN1	0
HAPLN2	0.0268038
HAPLN3	1.68959
HAPLN4	0
HAR1A	0.0162705
HAR1B	0
HARBI1	3.94537
HARS	58.5326
HARS2	14.689
HAS1	52.8835
HAS2	1.48317
HAS2-AS1	0.788026
HAS3	0.588811
HAT1	47.3646
HAUS1	25.914
HAUS2	11.6259
HAUS3	5.65458
HAUS4	11.8518
HAUS5	5.3893
HAUS6	11.2779
HAUS7	19.1756
HAUS8	10.983
HAVCR1	0
HAVCR1P1	0
HAVCR2	0.094577
HAX1	94.0912
HBA1	0
HBA2	0
HBB	0.389276
HBBP1	0
HBD	0
HBE1	0.406483
HBEGF	15.381
HBG1	0
HBG2	0
HBM	0
HBP1	6.92444
HBQ1	0
HBS1L	19.9595
HBZ	0
HCAR1	0
HCAR2	0
HCAR3	0
HCCAT5	0
HCCS	25.6696
HCFC1	15.4656
HCFC1-AS1	0
HCFC1R1	24.0806
HCFC2	3.46073
HCG11	0.0231526
HCG14	0
HCG17	0
HCG18	1.76288
HCG2040054	0
HCG22	0
HCG23	0
HCG25	0
HCG26	0.0428179
HCG27	0.0276978
HCG4	0.251544
HCG4B	0.0348145
HCG8	0.0778974
HCG9	0
HCK	0
HCLS1	0.0243887
HCN1	0.00446871
HCN2	53.4905
HCN3	0.7559
HCN4	0
HCP5	0.126262
HCRT	0
HCRTR1	0
HCRTR2	0
HCST	0.401521
HDAC1	58.8455
HDAC10	2.43463
HDAC11	0.326254
HDAC11-AS1	0
HDAC2	23.0788
HDAC3	40.9019
HDAC4	2.96505
HDAC5	3.77009
HDAC6	4.17246
HDAC7	16.3137
HDAC8	13.3967
HDAC9	3.78458
HDC	0
HDDC2	28.2528
HDDC3	27.7086
HDGF	340.974
HDGFL1	0
HDGFRP2	55.3516
HDGFRP3	27.0008
HDHD1	8.56896
HDHD2	24.6588
HDHD3	1.42772
HDLBP	200.26
HDX	0.689673
HEATR1	14.6322
HEATR3	8.07787
HEATR4	0.0387141
HEATR5A	1.00184
HEATR5B	2.98457
HEATR6	6.21043
HEATR9	0
HEBP1	42.0973
HEBP2	39.3589
HECA	2.68319
HECTD1	9.43617
HECTD2	2.45406
HECTD2-AS1	0.0508959
HECTD3	41.86
HECTD4	1.59049
HECW1	0.742992
HECW2	1.56549
HEG1	14.537
HEIH	13.4462
HELB	0.99071
HELLS	10.4436
HELQ	2.67684
HELT	0
HELZ	3.6147
HELZ2	2.7803
HEMGN	0
HEMK1	4.26526
HENMT1	0
HEPACAM	0.0252551
HEPACAM2	0
HEPH	0
HEPHL1	0
HEPN1	0
HERC1	3.50275
HERC2	4.9487
HERC2P10	0.0947091
HERC2P2	0.201548
HERC2P3	0.103629
HERC2P4	0.0673055
HERC2P7	0.430769
HERC2P9	0.307346
HERC3	9.30661
HERC4	38.0255
HERC5	5.62667
HERC6	3.63059
HERPUD1	35.112
HERPUD2	5.43616
HES1	0.233418
HES2	0.447577
HES3	0
HES4	0.640502
HES5	0
HES6	11.3368
HES7	0.681686
HESX1	0.0862461
HEXA	17.0274
HEXA-AS1	0.0681722
HEXB	119.772
HEXDC	2.23121
HEXIM1	11.2844
HEXIM2	7.70355
HEY1	0.926813
HEY2	0.221917
HEYL	0
HFE	3.23945
HFE2	0
HFM1	0
HGC6.3	0
HGD	0
HGF	21.414
HGFAC	0
HGH1	1.15834
HGS	56.82
HGSNAT	16.9819
HHAT	2.24935
HHATL	0
HHEX	0
HHIP	0.02518
HHIP-AS1	0
HHIPL1	0.0206889
HHIPL2	0.28436
HHLA1	0
HHLA2	0
HHLA3	11.7869
HIAT1	19.2713
HIATL1	36.9955
HIATL2	11.2436
HIBADH	11.8357
HIBCH	9.99439
HIC1	10.8137
HIC2	0.487344
HID1	0.013441
HID1-AS1	0
HIF1A	103.843
HIF1A-AS1	0
HIF1A-AS2	62.069
HIF1AN	17.2794
HIF3A	0
HIGD1A	63.3981
HIGD1B	0
HIGD1C	0
HIGD2A	132.539
HIGD2B	0
HILPDA	10.3247
HILS1	0
HINFP	2.93986
HINT1	372.181
HINT2	106.162
HINT3	10.0435
HIP1	8.22388
HIP1R	4.12309
HIPK1	10.3674
HIPK1-AS1	0.0940783
HIPK2	22.2696
HIPK3	3.7778
HIPK4	0.0369078
HIRA	11.6687
HIRIP3	18.5616
HIST1H1A	0.645883
HIST1H1B	5.16014
HIST1H1C	104.872
HIST1H1D	4.84105
HIST1H1E	6.20151
HIST1H1T	0
HIST1H2AA	0
HIST1H2AB	0.738824
HIST1H2AC	20.145
HIST1H2AD	4.44704
HIST1H2AE	8.73682
HIST1H2AG	4.82083
HIST1H2AH	2.76917
HIST1H2AI	2.43156
HIST1H2AJ	1.36067
HIST1H2AK	0.470989
HIST1H2AL	8.17742
HIST1H2AM	8.569
HIST1H2APS1	0
HIST1H2BA	0
HIST1H2BB	2.10777
HIST1H2BC	12.9778
HIST1H2BD	28.9928
HIST1H2BE	2.24669
HIST1H2BF	4.76192
HIST1H2BG	14.4535
HIST1H2BH	9.36295
HIST1H2BI	3.25741
HIST1H2BJ	13.4086
HIST1H2BK	171.33
HIST1H2BL	1.28908
HIST1H2BM	3.30983
HIST1H2BN	5.56227
HIST1H2BO	5.20409
HIST1H3A	1.21578
HIST1H3B	7.96947
HIST1H3C	6.61814
HIST1H3D	3.449
HIST1H3E	0
HIST1H3F	2.91862
HIST1H3G	3.82654
HIST1H3H	0.749198
HIST1H3I	0.443294
HIST1H3J	1.91431
HIST1H4A	3.46138
HIST1H4B	8.01321
HIST1H4C	6.32217
HIST1H4D	1.18488
HIST1H4E	11.9167
HIST1H4F	0
HIST1H4G	0
HIST1H4H	18.0402
HIST1H4I	0.466416
HIST1H4J	0
HIST1H4K	0
HIST1H4L	0
HIST2H2AA3	0.123356
HIST2H2AA4	2.34376
HIST2H2AB	1.14956
HIST2H2AC	12.8582
HIST2H2BA	2.21943
HIST2H2BC	2.70633
HIST2H2BE	7.75327
HIST2H2BF	19.0502
HIST2H3A	0.13384
HIST2H3C	0.13384
HIST2H3D	3.9686
HIST2H4A	0.204786
HIST2H4B	0.614358
HIST3H2A	7.34764
HIST3H2BB	0.646973
HIST3H3	0
HIST4H4	1.5231
HIVEP1	1.20971
HIVEP2	1.69276
HIVEP3	5.11009
HJURP	21.847
HK1	214.262
HK2	17.3233
HK3	0
HKDC1	4.67359
HKR1	2.05729
HLA-A	211.479
HLA-B	182.246
HLA-C	65.9982
HLA-DMA	9.50633
HLA-DMB	2.28246
HLA-DOA	0.0514458
HLA-DOB	0.035858
HLA-DPA1	4.71815
HLA-DPB1	1.7976
HLA-DPB2	0
HLA-DQA1	0.438851
HLA-DQA2	0
HLA-DQB1	3.3903
HLA-DQB2	0
HLA-DRA	9.07451
HLA-DRB1	14.8318
HLA-DRB3	0
HLA-DRB4	0
HLA-DRB5	11.6161
HLA-DRB6	0
HLA-E	60.1771
HLA-F	8.34018
HLA-F-AS1	0.909893
HLA-G	0
HLA-H	1.33935
HLA-J	0.0310934
HLA-L	0.0573534
HLCS	5.44259
HLF	0.289772
HLTF	11.922
HLTF-AS1	0.56371
HLX	2.69896
HLX-AS1	0
HM13	319.514
HM13-AS1	0
HMBOX1	1.6606
HMBS	31.6248
HMCES	34.3717
HMCN1	0.411303
HMCN2	1.09522
HMG20A	10.3682
HMG20B	73.7845
HMGA1	940.18
HMGA1P7	0
HMGA2	58.9604
HMGB1	102.995
HMGB2	59.2427
HMGB3	21.2761
HMGB3P1	0
HMGB4	0.0968742
HMGCL	24.823
HMGCLL1	0
HMGCR	17.7188
HMGCS1	5.1062
HMGCS2	0
HMGN1	160.678
HMGN2	350.286
HMGN2P46	0.0243955
HMGN3	26.1762
HMGN3-AS1	0.18138
HMGN4	21.8069
HMGN5	10.1117
HMGXB3	23.7311
HMGXB4	7.06991
HMHA1	3.2641
HMHB1	0
HMMR	14.4667
HMMR-AS1	0.942804
HMOX1	137.31
HMOX2	14.9959
HMP19	0
HMSD	3.21892
HMX1	0.024839
HMX2	0
HMX3	0.0479568
HN1	146.564
HN1L	33.681
HNCAT21	0
HNF1A	0.420202
HNF1A-AS1	0
HNF1B	0
HNF4A	0
HNF4A-AS1	0
HNF4G	0.0868338
HNMT	5.52742
HNRNPA0	63.8794
HNRNPA1	620.656
HNRNPA1L2	2.93453
HNRNPA1P10	89.2393
HNRNPA1P33	0
HNRNPA2B1	335.914
HNRNPA3	94.2989
HNRNPA3P1	0
HNRNPAB	164.674
HNRNPC	145.526
HNRNPCL1	0
HNRNPCL2	0
HNRNPCL3	0
HNRNPCL4	0
HNRNPD	200.611
HNRNPDL	54.05
HNRNPF	83.8287
HNRNPH1	129.65
HNRNPH2	34.3445
HNRNPH3	68.7428
HNRNPK	250.498
HNRNPKP3	0
HNRNPL	205.891
HNRNPLL	14.3227
HNRNPM	218.209
HNRNPR	36.0355
HNRNPU	99.9919
HNRNPU-AS1	9.38864
HNRNPUL1	104.178
HNRNPUL2	37.5026
HNRNPUL2-BSCL2	68.3709
HOGA1	0.255427
HOMER1	7.41003
HOMER2	13.2572
HOMER3	154.736
HOMEZ	0.656173
HOOK1	0
HOOK2	3.79113
HOOK3	6.3373
HOPX	7.08964
HORMAD1	0
HORMAD2	0
HORMAD2-AS1	0
HOTAIR	0.0789093
HOTAIRM1	14.1858
HOTS	0
HOTTIP	0
HOXA-AS2	0
HOXA-AS3	0
HOXA1	2.14591
HOXA10	0
HOXA10-AS	0
HOXA10-HOXA9	0
HOXA11	0.240831
HOXA11-AS	0.218295
HOXA13	0
HOXA2	0.133428
HOXA3	1.31197
HOXA4	2.97579
HOXA5	1.79105
HOXA6	0
HOXA7	0.139312
HOXA9	0
HOXB-AS1	0.628836
HOXB-AS3	0.593693
HOXB1	0
HOXB13	0.074433
HOXB2	10.895
HOXB3	0.642646
HOXB4	3.77065
HOXB5	0.181872
HOXB6	0.0285183
HOXB7	0.937067
HOXB8	0
HOXB9	0.0337601
HOXC-AS1	0
HOXC-AS2	0
HOXC-AS3	0
HOXC10	0.0479079
HOXC11	0
HOXC12	0
HOXC13	0
HOXC13-AS	0
HOXC4	0.775214
HOXC5	0.238424
HOXC6	0.794178
HOXC8	0.403923
HOXC9	0.125479
HOXD-AS2	15.4649
HOXD1	0.0949566
HOXD10	1.07648
HOXD11	1.33172
HOXD12	0.0680739
HOXD13	2.51808
HOXD3	0
HOXD4	0.30659
HOXD8	7.03727
HOXD9	2.90003
HP	0
HP09025	0.031757
HP09053	0.0927723
HP1BP3	22.857
HPCA	0.209128
HPCAL1	395.857
HPCAL4	0
HPD	0.0343727
HPDL	0.0525762
HPGD	1.58302
HPGDS	0
HPN	0
HPN-AS1	0
HPR	0
HPRT1	51.2749
HPS1	32.1783
HPS3	15.6389
HPS4	3.9592
HPS5	7.43947
HPS6	13.0419
HPSE	1.52174
HPSE2	0
HPVC1	0
HPX	0.0295737
HPYR1	0
HR	0.080837
HRAS	127.195
HRASLS	2.13671
HRASLS2	0
HRASLS5	0
HRAT13	0
HRAT17	3.20005
HRAT5	2.4441
HRAT56	0
HRAT92	0
HRC	0
HRCT1	5.18844
HRG	0.0233724
HRH1	9.61156
HRH2	0
HRH3	0
HRH4	0
HRK	0
HRNR	0.00448622
HRSP12	24.1677
HS1BP3	13.0003
HS1BP3-IT1	0
HS2ST1	10.95
HS3ST1	3.22285
HS3ST2	0.408836
HS3ST3A1	13.8747
HS3ST3B1	1.8864
HS3ST4	0.0140613
HS3ST5	0
HS3ST6	0
HS6ST1	6.29497
HS6ST2	0
HS6ST2-AS1	0
HS6ST3	0.0556341
HSBP1	100.012
HSBP1L1	0.151486
HSCB	9.91379
HSD11B1	0.16673
HSD11B1L	3.30555
HSD11B2	0.0250446
HSD17B1	2.3044
HSD17B10	131.405
HSD17B11	12.7101
HSD17B12	23.4968
HSD17B13	0
HSD17B14	9.1901
HSD17B2	0
HSD17B3	0.269437
HSD17B4	46.9671
HSD17B6	0.32645
HSD17B7	3.75164
HSD17B7P2	0.0349987
HSD17B8	0.790018
HSD3B1	0
HSD3B2	0
HSD3B7	21.4395
HSD3BP4	0.00497935
HSD52	0.248507
HSDL1	13.131
HSDL2	30.6968
HSF1	81.1171
HSF2	9.33934
HSF2BP	0.570293
HSF4	0.327115
HSF5	0
HSFX1	0
HSFX2	0
HSFY1	0
HSFY1P1	0
HSFY2	0
HSH2D	0.0582202
HSP90AA1	1148.74
HSP90AB1	948.027
HSP90AB4P	0.0719302
HSP90B1	345.017
HSP90B2P	0.165373
HSPA12A	0.413507
HSPA12B	0.0429902
HSPA13	29.184
HSPA14	28.5887
HSPA1A	0.189239
HSPA1B	31.1501
HSPA1L	0.559635
HSPA2	7.26129
HSPA4	92.2371
HSPA4L	5.03444
HSPA5	365.7
HSPA6	0.801297
HSPA7	0.0183978
HSPA8	1037.67
HSPA9	162.704
HSPB1	393.567
HSPB11	78.5696
HSPB2	0
HSPB2-C11orf52	0
HSPB3	0.214206
HSPB6	12.6145
HSPB7	0.0313604
HSPB8	49.6001
HSPB9	0.0996062
HSPBAP1	3.77144
HSPBP1	76.7848
HSPD1	323.179
HSPE1	147.311
HSPE1-MOB4	0.401352
HSPG2	0.445981
HSPH1	47.0261
HTATIP2	0.0357983
HTATSF1	32.3122
HTATSF1P2	7.6954
HTN1	0
HTN3	0
HTR1A	0
HTR1B	0
HTR1D	0.0320364
HTR1E	0.022806
HTR1F	0
HTR2A	0.122539
HTR2A-AS1	0
HTR2B	0.0422189
HTR2C	0.00947793
HTR3A	0
HTR3B	0
HTR3C	0.0561668
HTR3D	0
HTR3E	0.0252506
HTR4	0
HTR5A	0
HTR5A-AS1	0
HTR6	0
HTR7	4.69121
HTR7P1	0.706225
HTRA1	196.496
HTRA2	11.6225
HTRA3	0
HTRA4	0
HTT	6.72386
HTT-AS	0
HULC	0
HUNK	0
HUS1	9.02957
HUS1B	0.050713
HUWE1	24.5075
HVCN1	0.523756
HYAL1	0.0386021
HYAL2	16.7912
HYAL3	5.52583
HYAL4	0.305925
HYALP1	0
HYDIN	0.0607464
HYDIN2	0
HYI	7.51469
HYKK	1.9966
HYLS1	5.61659
HYMAI	0.0118995
HYOU1	41.5336
HYPK	60.9658
HYPM	0
IAH1	46.1339
IAPP	0
IARS	123.171
IARS2	36.3871
IBA57	0.77026
IBA57-AS1	0
IBSP	0
IBTK	9.34178
ICA1	0
ICA1L	1.0023
ICAM1	3.90947
ICAM2	3.31814
ICAM3	8.87512
ICAM4	0.0652529
ICAM5	0.120533
ICE1	7.20191
ICE2	5.73849
ICK	3.34675
ICMT	29.3104
ICOS	0
ICOSLG	2.67755
ICT1	36.6699
ID1	321.535
ID2	10.2531
ID2-AS1	0.6819
ID3	59.7227
ID4	0.183894
IDE	12.1755
IDH1	48.362
IDH1-AS1	1.40928
IDH2	41.1835
IDH3A	47.4705
IDH3B	52.6036
IDH3G	58.4182
IDI1	13.5001
IDI2	1.52279
IDI2-AS1	0
IDNK	8.476
IDO1	1.97149
IDO2	0
IDS	83.489
IDUA	2.99368
IER2	59.2911
IER3	133.501
IER3IP1	55.2827
IER5	37.2716
IER5L	23.7568
IFFO1	12.1369
IFFO2	3.70709
IFI16	25.3979
IFI27	0.407533
IFI27L1	33.974
IFI27L2	278.266
IFI30	226.904
IFI35	20.114
IFI44	9.40802
IFI44L	3.09634
IFI6	19.0581
IFIH1	1.10572
IFIT1	0.889945
IFIT1B	0.0237791
IFIT2	1.02549
IFIT3	6.60007
IFIT5	9.02608
IFITM1	0.160987
IFITM10	19.8642
IFITM2	11.94
IFITM3	43.6718
IFITM4P	0
IFITM5	0
IFNA1	0
IFNA10	0
IFNA13	0
IFNA14	0
IFNA16	0
IFNA17	0
IFNA2	0
IFNA21	0
IFNA22P	0
IFNA4	0
IFNA5	0
IFNA6	0
IFNA7	0
IFNA8	0
IFNAR1	14.6298
IFNAR2	11.5146
IFNB1	0
IFNE	0
IFNG	0
IFNG-AS1	0
IFNGR1	6.25714
IFNGR2	14.7499
IFNK	0
IFNL1	0
IFNL2	0
IFNL3	0
IFNL4	0
IFNLR1	0.164687
IFNW1	0
IFRD1	9.7597
IFRD2	72.2042
IFT122	5.81442
IFT140	1.52663
IFT172	4.59181
IFT20	24.1
IFT22	14.0088
IFT27	10.0601
IFT43	30.4329
IFT46	15.8967
IFT52	32.444
IFT57	20.7122
IFT74	3.30598
IFT74-AS1	0
IFT80	4.09498
IFT81	8.22925
IFT88	2.02755
IGBP1	22.746
IGBP1P1	0
IGDCC3	0
IGDCC4	0.107668
IGF1	0.0549594
IGF1R	1.50171
IGF2	0.0293392
IGF2-AS	0
IGF2BP1	0.00518777
IGF2BP2	23.7709
IGF2BP2-AS1	0.0948933
IGF2BP3	28.9044
IGF2R	33.8502
IGFALS	0.0226383
IGFBP1	19.9122
IGFBP2	2.49713
IGFBP3	77.919
IGFBP4	33.3425
IGFBP5	0.00700296
IGFBP6	641.124
IGFBP7	14.1758
IGFBP7-AS1	0.0707742
IGFBPL1	0
IGFL1	0
IGFL2	0
IGFL3	0
IGFL4	0.110798
IGFLR1	10.5762
IGFN1	0.0291623
IGHMBP2	4.61461
IGIP	1.31165
IGLL1	0
IGLL3P	0
IGLL5	0
IGLON5	0.0873546
IGSF1	0.0096571
IGSF10	0.205208
IGSF11	0
IGSF11-AS1	0
IGSF21	0
IGSF22	0
IGSF23	0.0530638
IGSF3	1.34677
IGSF5	0.0451743
IGSF6	0.049675
IGSF8	12.227
IGSF9	0
IGSF9B	0.482238
IHH	0
IK	88.295
IKBIP	14.1518
IKBKAP	15.6744
IKBKB	12.2692
IKBKE	5.85494
IKBKG	31.5126
IKZF1	0
IKZF2	0.34288
IKZF3	0.00479983
IKZF4	1.61041
IKZF5	2.46045
IL10	0
IL10RA	0
IL10RB	43.4752
IL10RB-AS1	0.759863
IL11	6.22583
IL11RA	5.03769
IL12A	0.101474
IL12A-AS1	0.0189662
IL12B	0
IL12RB1	0.0237658
IL12RB2	0
IL13	0
IL13RA1	51.9783
IL13RA2	18.917
IL15	2.03375
IL15RA	2.37173
IL16	0.134474
IL17A	0
IL17B	0.0840051
IL17C	0
IL17D	1.36941
IL17F	0
IL17RA	2.82909
IL17RB	0.618427
IL17RC	24.4351
IL17RD	0.720058
IL17RE	0.142653
IL17REL	0
IL18	1.72753
IL18BP	0.412643
IL18R1	0.012908
IL18RAP	0
IL19	0
IL1A	0.618959
IL1B	18.1773
IL1F10	0
IL1R1	2.75678
IL1R2	0.0418002
IL1RAP	4.75385
IL1RAPL1	0
IL1RAPL2	0
IL1RL1	0.938415
IL1RL2	0
IL1RN	0.57292
IL2	0
IL20	0
IL20RA	0
IL20RB	0.593596
IL21	0
IL21-AS1	0
IL21R	0.200038
IL21R-AS1	0.19227
IL22	0
IL22RA1	0.366819
IL22RA2	0
IL23A	0.298558
IL23R	0
IL24	0.029615
IL25	0
IL26	0
IL27	0
IL27RA	0.39469
IL2RA	0
IL2RB	0
IL2RG	0.0315332
IL3	0
IL31	0
IL31RA	10.3738
IL32	0.333766
IL33	0.0396332
IL34	0.0268777
IL36A	0
IL36B	0.639365
IL36G	0
IL36RN	4.12135
IL37	0
IL3RA	0
IL4	0
IL4I1	0.22031
IL4R	0.25435
IL5	0.135494
IL5RA	0
IL6	4.05132
IL6R	2.49992
IL6ST	52.5464
IL7	3.31571
IL7R	2.73776
IL9	0
IL9R	0
ILDR1	0
ILDR2	8.37905
ILF2	145.155
ILF3	88.5686
ILF3-AS1	9.79652
ILK	127.577
ILKAP	29.8335
ILVBL	43.7763
IMMP1L	9.13178
IMMP2L	1.20635
IMMT	50.2031
IMP3	68.0467
IMP4	64.4068
IMPA1	8.96171
IMPA2	35.0497
IMPACT	8.97641
IMPAD1	36.7582
IMPDH1	30.1756
IMPDH2	197.999
IMPG1	0.0135103
IMPG2	0
INA	0
INADL	0.519685
INAFM1	22.4818
INAFM2	9.50303
INCA1	0.196965
INCENP	35.471
INE1	0.82928
INE2	0.150982
INF2	91.3136
ING1	8.50121
ING2	4.1262
ING3	6.84412
ING4	11.1754
ING5	2.83373
INGX	0
INHA	0
INHBA	0.128078
INHBA-AS1	0
INHBB	0
INHBC	0
INHBE	0.565694
INIP	22.1312
INMT	0.268454
INMT-FAM188B	0
INO80	7.68634
INO80B	20.2754
INO80B-WBP1	0.590944
INO80C	14.3438
INO80D	1.57027
INO80E	75.0014
INPP1	5.01438
INPP4A	3.14876
INPP4B	3.63531
INPP5A	5.75078
INPP5B	3.9331
INPP5D	0.0931873
INPP5E	3.79833
INPP5F	5.81273
INPP5J	0.319943
INPP5K	12.4303
INPPL1	15.0821
INS	0
INS-IGF2	0
INSC	0.113414
INSIG1	27.2321
INSIG2	7.91441
INSL3	0
INSL4	0
INSL5	0
INSL6	0
INSM1	0
INSM2	0
INSR	1.35951
INSRR	0
INTS1	24.6644
INTS10	24.4566
INTS12	5.72125
INTS2	4.19256
INTS3	24.1328
INTS4	3.88016
INTS4P2	0
INTS5	22.7368
INTS6	3.60645
INTS6-AS1	0.142085
INTS7	9.2755
INTS8	15.3889
INTS9	10.4499
INTU	0.782782
INVS	4.58383
IP6K1	25.3759
IP6K2	33.6291
IP6K3	0
IPCEF1	0.0575185
IPMK	3.15053
IPO11	11.0342
IPO11-LRRC70	0.760852
IPO13	19.3769
IPO4	18.3375
IPO5	66.3551
IPO5P1	0.193827
IPO7	47.005
IPO8	23.8332
IPO9	8.78409
IPO9-AS1	0
IPP	4.74288
IPPK	8.13868
IPW	1.43571
IQCA1	0
IQCA1L	0
IQCB1	6.77213
IQCC	2.75212
IQCD	0.97063
IQCE	6.5696
IQCF1	0.157105
IQCF2	0
IQCF3	0
IQCF4	0
IQCF5	0
IQCF5-AS1	0
IQCF6	0
IQCG	19.8969
IQCH	1.2392
IQCH-AS1	6.42976
IQCJ	0
IQCJ-SCHIP1	6.07415
IQCJ-SCHIP1-AS1	0.104261
IQCK	2.07561
IQGAP1	96.8913
IQGAP2	0.173167
IQGAP3	5.21023
IQSEC1	4.62448
IQSEC2	32.8857
IQSEC3	0
IQUB	0.0770834
IRAIN	0.00820013
IRAK1	225.218
IRAK1BP1	0.208058
IRAK2	8.54032
IRAK3	0.0159538
IRAK4	5.67649
IREB2	13.1259
IRF1	10.4402
IRF2	6.91368
IRF2BP1	26.7354
IRF2BP2	11.7329
IRF2BPL	34.6109
IRF3	41.7278
IRF4	0
IRF5	0.461413
IRF6	0.0208344
IRF7	3.41911
IRF8	0.0171465
IRF9	6.80671
IRG1	0.0669051
IRGC	0
IRGM	0.0288485
IRGQ	5.30768
IRS1	11.9008
IRS2	1.7982
IRS4	0
IRX1	0
IRX2	0.0401043
IRX3	15.1041
IRX4	0.0208535
IRX5	1.31285
IRX6	0
ISCA1	32.9264
ISCA2	25.1637
ISCU	29.8635
ISG15	54.2806
ISG20	0.243072
ISG20L2	15.6227
ISL1	0.385628
ISL2	1.60475
ISLR	0.176458
ISLR2	0.0936489
ISM1	1.44642
ISM1-AS1	0
ISM2	0
ISOC1	11.8407
ISOC2	80.7432
ISPD	0.238255
ISPD-AS1	0
IST1	27.2442
ISX	0
ISY1	12.2688
ISY1-RAB43	7.50794
ISYNA1	2.08736
ITCH	15.7501
ITFG1	14.9848
ITFG1-AS1	0.404002
ITFG2	4.09664
ITFG3	26.6942
ITGA1	3.67257
ITGA10	1.09264
ITGA11	4.158
ITGA2	15.3133
ITGA2B	0
ITGA3	445.499
ITGA4	0.403028
ITGA5	280.08
ITGA6	9.21355
ITGA7	20.9189
ITGA8	0
ITGA9	0
ITGA9-AS1	0.197357
ITGAD	2.19676
ITGAE	3.4621
ITGAL	0
ITGAM	0
ITGAV	23.7275
ITGAX	1.46438
ITGB1	332.052
ITGB1BP1	61.1046
ITGB1BP2	0.0505315
ITGB2	0
ITGB2-AS1	0
ITGB3	51.125
ITGB3BP	31.0196
ITGB4	0.432408
ITGB5	64.1518
ITGB6	0.0202689
ITGB7	0.142442
ITGB8	1.36149
ITGBL1	30.9306
ITIH1	0.0193488
ITIH2	0
ITIH3	0
ITIH4	0.0282062
ITIH4-AS1	0
ITIH5	0
ITIH6	0
ITK	0.426069
ITLN1	0
ITLN2	0
ITM2A	0
ITM2B	78.4911
ITM2C	46.2754
ITPA	32.6736
ITPK1	11.5738
ITPK1-AS1	0
ITPKA	8.63353
ITPKB	0.851192
ITPKB-IT1	0
ITPKC	5.06535
ITPR1	6.05544
ITPR1-AS1	0.204747
ITPR2	3.87248
ITPR3	16.1799
ITPRIP	9.86678
ITPRIPL1	2.49172
ITPRIPL2	13.5718
ITSN1	8.20141
ITSN2	4.25868
IVD	10.5405
IVL	0.108928
