Gene symbol	Con2__3
F2RL3	0
F3	2.94396
F5	0
F7	0
F8	4.92319
F8A1	1.59628
F8A2	0
F8A3	0
F9	0
FA2H	0.169295
FAAH	0
FAAH2	0.207826
FAAHP1	0
FAAP100	11.379
FAAP20	96.4983
FAAP24	12.2143
FABP1	0
FABP12	0
FABP2	0
FABP3	0.573594
FABP4	0.0729415
FABP5	21.6579
FABP5P3	0
FABP6	0.60808
FABP7	0.116901
FABP9	0
FADD	52.3663
FADS1	22.2549
FADS2	4.01241
FADS3	25.7452
FADS6	0
FAF1	0.0395664
FAF2	19.9159
FAH	56.045
FAHD1	27.565
FAHD2A	16.9509
FAHD2B	1.01215
FAHD2CP	0.0714022
FAIM	12.0416
FAIM2	11.0223
FALEC	0.501909
FAM101A	0
FAM101B	0.0414137
FAM102A	48.2585
FAM102B	6.04136
FAM103A1	15.3741
FAM104A	20.7911
FAM104B	7.8296
FAM105A	1.07039
FAM106A	0.0226385
FAM106B	0
FAM106CP	0
FAM107A	0.302144
FAM107B	7.6675
FAM109A	7.37747
FAM109B	0
FAM110A	4.8595
FAM110B	2.68614
FAM110C	0
FAM110D	0.0354715
FAM111A	18.8493
FAM111B	7.922
FAM114A1	35.3946
FAM114A2	6.26563
FAM117A	0.915804
FAM117B	1.26387
FAM118A	1.35618
FAM118B	6.82605
FAM120A	61.8015
FAM120AOS	13.1642
FAM120B	8.37359
FAM120C	4.74601
FAM122A	5.71321
FAM122B	26.9943
FAM122C	1.73944
FAM124A	0.462303
FAM124B	0
FAM126A	27.7506
FAM126B	2.19119
FAM127A	172.78
FAM127B	64.4759
FAM127C	21.9842
FAM129A	20.9026
FAM129B	290.115
FAM129C	0
FAM131A	11.52
FAM131B	0.162407
FAM131C	2.81882
FAM132A	0
FAM132B	1.79811
FAM133A	0.454993
FAM133B	7.93989
FAM133CP	0
FAM133DP	2.86314
FAM134A	27.8729
FAM134B	24.4657
FAM134C	21.2926
FAM135A	1.71844
FAM135B	0
FAM136A	56.928
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	2.05961
FAM13A-AS1	0.015682
FAM13B	6.85041
FAM13C	0.375368
FAM149A	0
FAM149B1	2.65539
FAM150A	0
FAM150B	0.039167
FAM151A	0.0528552
FAM151B	1.18703
FAM153A	0
FAM153B	0
FAM153C	0
FAM155A	6.34959
FAM155A-IT1	0.0585378
FAM155B	0
FAM156A	1.10286E-05
FAM156B	0.0627098
FAM157A	0
FAM157B	0
FAM157C	0
FAM159A	0
FAM159B	0
FAM160A1	0.550626
FAM160A2	7.82181
FAM160B1	10.8573
FAM160B2	7.49957
FAM161A	2.45122
FAM161B	1.75163
FAM162A	41.0661
FAM162B	0
FAM163A	0
FAM163B	0
FAM166A	4.78919
FAM166B	0
FAM167A	11.7682
FAM167A-AS1	0
FAM167B	0.802435
FAM168A	6.51253
FAM168B	32.5575
FAM169A	0.612383
FAM169B	0
FAM170A	0
FAM170B	0
FAM170B-AS1	0
FAM171A1	15.6285
FAM171A2	1.18161
FAM171B	4.74196
FAM172A	6.79628
FAM172BP	0.0224881
FAM173A	25.2116
FAM173B	6.72615
FAM174A	8.97502
FAM174B	0.0388206
FAM175A	3.5782
FAM175B	9.20884
FAM177A1	11.4842
FAM177B	0.0819243
FAM178A	7.9046
FAM178B	0
FAM179A	0.155105
FAM179B	1.76796
FAM180A	0.381911
FAM180B	0
FAM181A	0
FAM181A-AS1	0
FAM181B	0.0283238
FAM182A	0
FAM182B	0.00895038
FAM183A	0
FAM183B	0
FAM183CP	0
FAM184A	0.444155
FAM184B	0.0388972
FAM185A	1.90886
FAM186A	0
FAM186B	0.0856087
FAM187B	0
FAM188A	9.57603
FAM188B	1.37765
FAM189A1	0.188704
FAM189A2	0
FAM189B	24.5552
FAM192A	47.148
FAM193A	3.52693
FAM193B	2.68687
FAM195A	25.2797
FAM195B	107.575
FAM196A	0.786039
FAM196B	3.59561
FAM197Y2	0
FAM197Y5	0
FAM198A	0.0146002
FAM198B	0.906557
FAM199X	11.2281
FAM19A1	0
FAM19A2	0.0840003
FAM19A3	0
FAM19A4	0
FAM19A5	0
FAM200A	2.28666
FAM200B	2.49465
FAM201A	0
FAM204A	17.4576
FAM205A	0
FAM205BP	0
FAM205C	0
FAM206A	8.82802
FAM207A	31.1957
FAM208A	13.2873
FAM208B	4.16572
FAM209A	0
FAM209B	0.376381
FAM20A	0
FAM20B	25.0281
FAM20C	70.0644
FAM210A	8.42892
FAM210B	16.1038
FAM212A	3.39379
FAM212B	11.0686
FAM212B-AS1	0.317028
FAM213A	30.6728
FAM213B	17.6037
FAM214A	3.05976
FAM214B	24.24
FAM215A	0
FAM216A	6.68366
FAM216B	0
FAM217A	0
FAM217B	7.96027
FAM218A	0
FAM219A	18.8716
FAM219B	5.98911
FAM21A	12.1962
FAM21C	5.56188
FAM21EP	0.667032
FAM220A	8.46624
FAM221A	0.65903
FAM221B	0
FAM222A	0.641986
FAM222A-AS1	0
FAM222B	5.15743
FAM223A	0
FAM223B	0
FAM224A	0
FAM224B	0
FAM225A	0.430367
FAM225B	0.075893
FAM226B	0
FAM227A	0.0233361
FAM227B	0.367322
FAM228A	0.0287886
FAM228B	2.41907
FAM229A	0.649636
FAM229B	4.48424
FAM230B	0.0151174
FAM230C	0
FAM231A	0
FAM231B	0
FAM231C	0
FAM231D	0
FAM24A	0
FAM24B	4.84323
FAM24B-CUZD1	0
FAM25A	1.88272
FAM25BP	0
FAM25C	0
FAM25G	0
FAM26D	0
FAM26E	1.82384
FAM26F	0.394142
FAM27B	2.48626
FAM27C	0.460418
FAM27E2	0
FAM27E3	0.467076
FAM27L	0
FAM32A	85.9604
FAM35A	12.9493
FAM35BP	0
FAM35DP	0.0610149
FAM3A	36.4118
FAM3B	0
FAM3C	59.8529
FAM3D	0
FAM41AY1	0
FAM41C	0.499473
FAM43A	0.57681
FAM43B	0.633327
FAM45A	2.51488
FAM45B	7.76724
FAM46A	9.64255
FAM46B	1.86406
FAM46C	0.325419
FAM46D	0.166698
FAM47A	0
FAM47B	0
FAM47C	0
FAM47E	0.135661
FAM47E-STBD1	0.149266
FAM49A	6.03875
FAM49B	18.8045
FAM50A	121.577
FAM50B	5.43477
FAM53A	0.0361623
FAM53B	4.3944
FAM53B-AS1	0.0328035
FAM53C	16.3664
FAM57A	29.953
FAM57B	0.301119
FAM58A	23.1345
FAM60A	10.876
FAM63A	7.3877
FAM63B	9.9598
FAM64A	20.7941
FAM65A	23.2622
FAM65B	0.0426091
FAM65C	0.723468
FAM66A	0.161556
FAM66B	0.761921
FAM66C	0.277065
FAM66D	0.161044
FAM66E	0
FAM69A	6.363
FAM69B	0.419506
FAM69C	0
FAM71A	0
FAM71B	0
FAM71C	0
FAM71D	0
FAM71E1	0.391959
FAM71E2	0
FAM71F1	0.0312007
FAM71F2	0.0425748
FAM72A	1.24179
FAM72B	4.55178
FAM72C	1.16796
FAM72D	0.000594917
FAM73A	5.0192
FAM73B	12.5866
FAM74A1	0
FAM74A3	0.111824
FAM74A4	0.0283295
FAM74A6	0
FAM74A7	0.0555841
FAM76A	4.47207
FAM76B	0.919077
FAM78A	0.101124
FAM78B	0.586427
FAM81A	1.08333
FAM81B	0.034465
FAM83A	0
FAM83A-AS1	0
FAM83B	0.0234678
FAM83C	0.031819
FAM83C-AS1	0
FAM83D	34.3151
FAM83E	0.0259925
FAM83F	0
FAM83G	10.3848
FAM83H	0.00875841
FAM83H-AS1	0
FAM84A	0
FAM84B	0.841336
FAM86B1	1.05084
FAM86B2	0.131775
FAM86B3P	0.130427
FAM86C1	5.25369
FAM86C2P	2.2119
FAM86DP	11.3649
FAM86EP	1.05129
FAM86FP	0.193897
FAM86HP	0.147459
FAM86JP	1.04491
FAM87A	0.012386
FAM87B	0.809538
FAM89A	3.50906
FAM89B	65.5814
FAM8A1	3.71142
FAM90A1	0.366349
FAM90A10P	0
FAM90A25P	0.0277432
FAM90A27P	0
FAM90A2P	0
FAM90A7P	0
FAM91A1	23.9455
FAM92A1	11.8785
FAM92A1P2	0
FAM92B	0
FAM95A	0
FAM95B1	0
FAM95C	0
FAM96A	55.4826
FAM96B	132.937
FAM98A	46.1889
FAM98B	15.1038
FAM98C	13.2548
FAM99A	0
FAM99B	0
FAM9A	0
FAM9B	0
FAM9C	0
FAN1	5.15858
FANCA	13.0162
FANCB	2.15054
FANCC	4.70847
FANCD2	14.7831
FANCD2OS	0.172165
FANCE	2.7824
FANCF	3.871
FANCG	26.6479
FANCI	22.5897
FANCL	13.2827
FANCM	1.02995
FANK1	0.855492
FANK1-AS1	0
FAP	9.59269
FAR1	14.7237
FAR2	13.7622
FAR2P1	0
FAR2P2	0.116312
FARP1	6.4099
FARP2	4.36619
FARS2	11.4667
FARSA	104.79
FARSB	45.5286
FAS	6.138
FAS-AS1	0
FASLG	0
FASN	38.3162
FASTK	83.2555
FASTKD1	6.62436
FASTKD2	9.54555
FASTKD3	7.06561
FASTKD5	3.18815
FAT1	7.87134
FAT2	0.0561268
FAT3	0
FAT4	0.615689
FATE1	0
FAU	810.493
FAXC	0.0791843
FAXDC2	0.961411
FBF1	3.01746
FBL	275.411
FBLIM1	6.40307
FBLL1	0.108968
FBLN1	4.92078
FBLN2	0.166018
FBLN5	0.0775141
FBLN7	0.216136
FBN1	41.4228
FBN2	1.46576
FBN3	0
FBP1	0
FBP2	0.122357
FBRS	39.6172
FBRSL1	7.12969
FBXL12	4.52785
FBXL13	4.99579
FBXL14	6.01227
FBXL15	7.93331
FBXL16	0.282429
FBXL17	8.97964
FBXL18	6.35091
FBXL19	21.7802
FBXL19-AS1	0.931667
FBXL2	1.04463
FBXL20	1.81131
FBXL21	0
FBXL22	0.142444
FBXL3	16.7604
FBXL4	4.4722
FBXL5	15.2959
FBXL6	7.82581
FBXL7	7.16207
FBXL8	1.82165
FBXO10	2.2786
FBXO11	10.4627
FBXO15	0.216348
FBXO16	3.15939
FBXO17	15.2654
FBXO18	13.3581
FBXO2	0.40344
FBXO21	15.0981
FBXO22	12.5837
FBXO22-AS1	25.491
FBXO24	0.0524648
FBXO25	10.1344
FBXO27	6.76262
FBXO28	9.60147
FBXO3	9.98977
FBXO3-AS1	0
FBXO30	16.5293
FBXO31	7.7591
FBXO32	6.13742
FBXO33	5.78696
FBXO34	6.19032
FBXO36	1.37071
FBXO38	9.1368
FBXO39	0.0320405
FBXO4	6.09304
FBXO40	0.00856056
FBXO41	0.203831
FBXO42	4.11094
FBXO43	1.18557
FBXO44	3.38623
FBXO45	6.55292
FBXO46	7.08488
FBXO47	0
FBXO48	0.525612
FBXO5	19.4951
FBXO6	0.383016
FBXO7	50.0082
FBXO8	6.10465
FBXO9	8.71049
FBXW10	0
FBXW11	17.4786
FBXW12	0
FBXW2	15.273
FBXW4	11.6584
FBXW4P1	0.139107
FBXW5	89.1003
FBXW7	4.26224
FBXW8	5.69282
FBXW9	8.93288
FCAMR	0
FCAR	0
FCER1A	0
FCER1G	0.941562
FCER2	0
FCF1	28.959
FCGBP	0
FCGR1A	0.0238346
FCGR1B	0.0329513
FCGR1C	0
FCGR2A	0.338516
FCGR2B	0
FCGR2C	0
FCGR3A	0
FCGR3B	0
FCGRT	1.18641
FCHO1	0.182023
FCHO2	2.69839
FCHSD1	5.10219
FCHSD2	2.27958
FCMR	1.20252
FCN1	0
FCN2	0
FCN3	0
FCRL1	0
FCRL2	0
FCRL3	0
FCRL4	0
FCRL5	0
FCRL6	0
FCRLA	0.389878
FCRLB	1.96604
FDCSP	3.27106
FDFT1	58.1751
FDPS	68.683
FDPSP2	0.0197684
FDX1	8.2078
FDX1L	57.571
FDXACB1	1.31218
FDXR	17.6994
FECH	4.41939
FEM1A	12.9975
FEM1B	11.1225
FEM1C	6.3755
FEN1	83.6053
FENDRR	0.065103
FER	3.22761
FER1L4	0.0580823
FER1L5	0
FER1L6	0.509049
FER1L6-AS1	0
FER1L6-AS2	0.0607525
FERD3L	0
FERMT1	0.610917
FERMT2	15.1876
FERMT3	5.79734
FES	0
FETUB	0
FEV	0
FEZ1	5.84146
FEZ2	30.7505
FEZF1	0.204677
FEZF1-AS1	0.172991
FEZF2	0.224686
FFAR1	0
FFAR2	0
FFAR3	0
FFAR4	0
FGA	0
FGB	0
FGD1	7.87087
FGD2	0
FGD3	0.984803
FGD4	0.0361691
FGD5	0
FGD5-AS1	35.4993
FGD5P1	0
FGD6	0.333167
FGF1	2.29867
FGF10	0
FGF10-AS1	0
FGF11	0.326317
FGF12	0.65687
FGF12-AS1	0
FGF13	5.13069
FGF13-AS1	0
FGF14	2.61917
FGF14-AS1	0
FGF14-AS2	2.62206
FGF14-IT1	0
FGF16	0
FGF17	0
FGF18	0.713147
FGF19	0.0243116
FGF2	17.2849
FGF20	0
FGF21	0.0680188
FGF22	0.291788
FGF23	0.0167417
FGF3	0
FGF4	0
FGF5	1.20657
FGF6	0
FGF7	0.0505619
FGF8	0.141929
FGF9	0
FGFBP1	0.891149
FGFBP2	0
FGFBP3	0.358946
FGFR1	41.0859
FGFR1OP	7.75136
FGFR1OP2	27.7037
FGFR2	0
FGFR3	0
FGFR4	0
FGFRL1	8.00585
FGG	0
FGGY	3.34835
FGL1	0
FGL2	0.0696705
FGR	0.0422832
FH	44.4788
FHAD1	0.183623
FHDC1	0.0301167
FHIT	0.899059
FHL1	23.6089
FHL2	64.1419
FHL3	5.16239
FHL5	0
FHOD1	40.2043
FHOD3	4.91058
FIBCD1	2.07682
FIBIN	0.386836
FIBP	76.6669
FICD	6.57539
FIG4	18.7436
FIGF	0
FIGLA	0
FIGN	2.00531
FIGNL1	8.7313
FIGNL2	0
FILIP1	0
FILIP1L	2.26831
FIP1L1	21.4673
FIRRE	0.155625
FIS1	168.766
FITM1	0.116327
FITM2	9.41949
FIZ1	9.52591
FJX1	50.774
FKBP10	82.5756
FKBP11	3.22359
FKBP14	7.10436
FKBP15	16.4468
FKBP1A	193.385
FKBP1A-SDCBP2	0
FKBP1AP1	0.0325692
FKBP1B	3.81565
FKBP2	176.805
FKBP3	37.9472
FKBP4	45.3768
FKBP5	3.82132
FKBP6	0
FKBP7	3.10718
FKBP8	205.688
FKBP9	32.2175
FKBP9P1	0.932717
FKBPL	9.34745
FKRP	7.60996
FKSG29	0
FKTN	4.22524
FLAD1	20.2136
FLCN	16.3799
FLG	0
FLG-AS1	0.0710066
FLG2	0
FLI1	0.0124729
FLII	65.9715
FLJ10038	0.658658
FLJ12825	0.0126203
FLJ13224	0.098589
FLJ16171	0
FLJ16779	0
FLJ20021	3.76186
FLJ21408	0
FLJ22447	0.84343
FLJ22763	0
FLJ23867	1.38692
FLJ25758	0.0371694
FLJ26245	0.336091
FLJ26850	0.0379739
FLJ27354	0.315577
FLJ30679	0
FLJ31104	0.158017
FLJ31356	0.124589
FLJ31662	0
FLJ32255	14.8166
FLJ33360	0
FLJ33534	0
FLJ33581	0
FLJ34503	0
FLJ35934	0
FLJ36000	0.0262476
FLJ36777	0.0485485
FLJ37035	0.182313
FLJ37201	0.150014
FLJ37453	1.3037
FLJ37505	0.0258648
FLJ38122	0
FLJ38576	0.0208637
FLJ40194	0
FLJ40288	0
FLJ41200	0.154988
FLJ41278	0
FLJ41941	0
FLJ42102	0.0240037
FLJ42351	0.872718
FLJ42393	0.045604
FLJ42627	0.122517
FLJ42969	0
FLJ43315	0
FLJ43879	0
FLJ44635	0.0455382
FLJ45079	0
FLJ45513	0
FLJ46066	0
FLJ46284	0
FLJ46906	0.524761
FLNA	315.105
FLNB	28.9173
FLNC	64.8728
FLOT1	75.1771
FLOT2	85.1647
FLRT1	0.0619526
FLRT2	2.10065
FLRT3	0
FLT1	0
FLT3	0
FLT3LG	2.33462
FLT4	0
FLVCR1	2.96551
FLVCR1-AS1	6.9558
FLVCR2	3.35583
FLYWCH1	13.4616
FLYWCH2	20.3137
FMN1	1.87538
FMN2	0.55412
FMNL1	2.73736
FMNL2	14.7391
FMNL3	4.78261
FMO1	0
FMO2	0
FMO3	0.0250856
FMO4	1.5458
FMO5	0.40745
FMO6P	0
FMO9P	0
FMOD	0.0154377
FMR1	11.5359
FMR1-AS1	0.0610265
FMR1NB	0
FN1	76.4612
FN3K	0.152262
FN3KRP	36.7691
FNBP1	9.36272
FNBP1L	2.31157
FNBP4	5.26402
FNDC1	0
FNDC3A	5.93622
FNDC3B	23.1269
FNDC4	27.161
FNDC5	0.133438
FNDC7	0.0329936
FNDC8	0.121833
FNDC9	0.0244532
FNIP1	9.2775
FNIP2	4.40906
FNTA	28.9765
FNTB	5.26608
FOCAD	0
FOCAD-AS1	0
FOLH1	0
FOLH1B	0
FOLR1	0.0625733
FOLR2	0
FOLR3	0
FOPNL	18.274
FOS	0.817782
FOSB	0.22448
FOSL1	331.921
FOSL2	34.6946
FOXA1	0
FOXA2	0
FOXA3	0
FOXB1	0
FOXB2	0.255954
FOXC1	2.06306
FOXC2	33.0096
FOXC2-AS1	3.84732
FOXCUT	0.0999762
FOXD1	25.8098
FOXD2	0.285075
FOXD2-AS1	0.8377
FOXD3	0
FOXD3-AS1	0
FOXD4	0.426661
FOXD4L1	0
FOXD4L3	0
FOXD4L4	0
FOXD4L5	0.19464
FOXD4L6	0.0747025
FOXE1	0
FOXE3	0
FOXF1	1.49687
FOXF2	0.426661
FOXG1	12.3862
FOXG1-AS1	0.26448
FOXH1	0.926286
FOXI1	0
FOXI2	0
FOXI3	0.0882589
FOXJ1	0
FOXJ2	7.59744
FOXJ3	13.2064
FOXK1	6.6087
FOXK2	16.33
FOXL1	87.3233
FOXL2	0.538204
FOXL2NB	0.060942
FOXM1	84.2555
FOXN1	0
FOXN2	3.6283
FOXN3	7.0456
FOXN3-AS1	1.49293
FOXN3-AS2	0
FOXN4	0
FOXO1	1.51939
FOXO3	9.266
FOXO3B	0.71016
FOXO4	3.43341
FOXO6	0.172141
FOXP1	13.8173
FOXP1-AS1	0
FOXP2	0.274335
FOXP3	0.022674
FOXP4	10.8143
FOXP4-AS1	1.11338
FOXQ1	0
FOXR1	0
FOXR2	0.072864
FOXRED1	14.391
FOXRED2	5.32793
FOXS1	0.671062
FPGS	60.1887
FPGT	4.2527
FPGT-TNNI3K	0
FPR1	35.3075
FPR2	0.0274605
FPR3	0.0406879
FRA10AC1	7.28401
FRAS1	0.0153443
FRAT1	0.577106
FRAT2	2.93647
FREM1	0.0287161
FREM2	0.005931
FREM3	0
FRG1	37.3669
FRG1B	4.12769
FRG2	0.0249849
FRG2B	0
FRG2C	0.0126556
FRG2DP	0
FRG2EP	0.0124954
FRK	1.15734
FRMD1	0
FRMD3	4.62747
FRMD4A	5.75698
FRMD4B	0.0150154
FRMD5	5.32065
FRMD6	7.25126
FRMD6-AS1	0.16268
FRMD6-AS2	0
FRMD7	0.0477702
FRMD8	9.61895
FRMD8P1	0
FRMPD1	0.0200402
FRMPD2	0
FRMPD2B	0
FRMPD3	0
FRMPD3-AS1	0
FRMPD4	0.143085
FRRS1	3.50119
FRRS1L	0
FRS2	5.96281
FRS3	0.285584
FRY	0.256453
FRY-AS1	0.0217149
FRYL	6.65867
FRZB	0.0918571
FSBP	0.499683
FSCB	0
FSCN1	87.2384
FSCN2	0.287768
FSCN3	0
FSD1	5.59833
FSD1L	1.47242
FSD2	0.13217
FSHB	0
FSHR	0
FSIP1	0.830273
FSIP2	0.00227022
FST	10.4238
FSTL1	85.1017
FSTL3	3.18186
FSTL4	0.054726
FSTL5	0
FTCD	0.0561108
FTCDNL1	1.67533
FTH1	4907.32
FTH1P18	0
FTH1P3	0.061887
FTHL17	0
FTL	3277.25
FTLP10	0
FTMT	0
FTO	15.7342
FTO-IT1	0.208548
FTSJ1	40.3628
FTSJ2	22.9398
FTSJ3	40.308
FTX	0.633799
FUBP1	27.0871
FUBP3	25.277
FUCA1	3.46349
FUCA2	106.226
FUK	3.83446
FUNDC1	16.0727
FUNDC2	23.3312
FUNDC2P2	0
FUOM	1.23819
FURIN	40.5535
FUS	124.446
FUT1	0.0350241
FUT10	1.57972
FUT11	11.364
FUT2	0.0652158
FUT3	0.0254557
FUT4	0.598237
FUT5	0
FUT6	0
FUT7	0.0212855
FUT8	32.6086
FUT8-AS1	0.128973
FUT9	0.0075133
FUZ	13.2652
FXN	4.21103
FXR1	21.8045
FXR2	27.8282
FXYD1	0.128492
FXYD2	0.371398
FXYD3	0.0399834
FXYD4	0
FXYD5	490.157
FXYD6	0.0293232
FXYD6-FXYD2	0
FXYD7	0.0903278
FYB	0
FYCO1	4.32778
FYN	36.8403
FYTTD1	26.3815
FZD1	6.23785
FZD10	0
FZD10-AS1	0
FZD2	5.15391
FZD3	0.794789
FZD4	1.96566
FZD5	1.26309
FZD6	9.45705
FZD7	5.01834
FZD8	19.0904
FZD9	0
FZR1	27.1359
G0S2	1.34569
G2E3	2.56657
G3BP1	88.8722
G3BP2	48.9281
G6PC	0
G6PC2	0
G6PC3	85.5248
G6PD	135.524
GAA	2.26625
GAB1	0.856091
GAB2	1.03283
GAB3	0.430478
GAB4	0
GABARAP	367.434
GABARAPL1	16.9335
GABARAPL2	77.5691
GABARAPL3	0
GABBR1	0.354803
GABBR2	0
GABPA	5.47412
GABPB1	10.0995
GABPB1-AS1	1.50115
GABPB2	2.04037
GABRA1	0
GABRA2	0.0851038
GABRA3	6.36718
GABRA4	0
GABRA5	0
GABRA6	0
GABRB1	0.374753
GABRB2	0
GABRB3	0
GABRD	0
GABRE	0
GABRG1	0
GABRG2	0.0379086
GABRG3	4.66813
GABRG3-AS1	0
GABRP	0
GABRQ	21.8356
GABRR1	0
GABRR2	0
GABRR3	0
GACAT1	0
GACAT2	0
GACAT3	0
GAD1	3.8526
GAD2	0.0424736
GADD45A	31.1441
GADD45B	10.0215
GADD45G	0.108098
GADD45GIP1	263.477
GADL1	0.0136652
GAGE1	0
GAGE10	0
GAGE12B	0
GAGE12C	0
GAGE12D	0
GAGE12E	0
GAGE12F	0
GAGE12H	0
GAGE12I	0
GAGE12J	0
GAGE13	0
GAGE2A	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE2E	0
GAGE4	0
GAGE5	0
GAGE6	0
GAGE7	0
GAGE8	0
GAK	21.1317
GAL	0
GAL3ST1	0.0295611
GAL3ST2	0.0375822
GAL3ST3	0
GAL3ST4	0.402899
GALC	0.013049
GALE	19.7183
GALK1	49.5342
GALK2	7.81416
GALM	5.55362
GALNS	15.1622
GALNT1	34.2151
GALNT10	43.3488
GALNT11	12.1507
GALNT12	32.182
GALNT13	1.23375
GALNT14	0
GALNT15	0.0425559
GALNT16	5.76845
GALNT18	4.29626
GALNT2	49.2679
GALNT3	0.030775
GALNT4	1.26485
GALNT5	2.83338
GALNT6	2.47158
GALNT7	16.8731
GALNT8	0
GALNT9	14.1088
GALNTL5	0
GALNTL6	0
GALP	0
GALR1	0.0547322
GALR2	0.324331
GALR3	0.0489142
GALT	7.90516
GAMT	40.8947
GAN	0.957081
GANAB	248.129
GANC	3.76049
GAP43	21.4035
GAPDH	4859.21
GAPDHS	0.109028
GAPLINC	5.08111
GAPT	0
GAPVD1	12.7739
GAR1	29.92
GAREM	2.22766
GAREML	0
GARNL3	0.222097
GARS	97.017
GART	40.3415
GAS1	0.215362
GAS2	0.154845
GAS2L1	24.6524
GAS2L1P2	0
GAS2L2	0
GAS2L3	2.4828
GAS5	26.3852
GAS5-AS1	0.0937231
GAS6	10.8005
GAS6-AS1	0
GAS6-AS2	0.513292
GAS7	0
GAS8	5.25092
GAS8-AS1	0
GAST	0.168012
GATA1	0.0367085
GATA2	0.185426
GATA2-AS1	0.0873403
GATA3	0.542505
GATA3-AS1	0
GATA4	0.0191969
GATA5	0
GATA6	5.78346
GATA6-AS1	0.0888497
GATAD1	9.13339
GATAD2A	30.6332
GATAD2B	8.74917
GATB	7.76576
GATC	10.8171
GATM	0.572995
GATS	0.976478
GATSL2	2.59843
GATSL3	2.80894
GBA	49.1029
GBA2	15.3495
GBA3	0
GBAP1	1.46153
GBAS	19.1497
GBAT2	0.942594
GBE1	45.1164
GBF1	14.9004
GBGT1	0
GBP1	4.60214
GBP1P1	0
GBP2	3.65171
GBP3	0.0498375
GBP4	0.0477158
GBP5	0
GBP6	0.010125
GBP7	0
GBX1	0
GBX2	0
GC	0
GCA	1.98125
GCAT	13.0254
GCC1	17.1895
GCC2	3.09124
GCDH	13.6211
GCFC2	7.68404
GCG	0.128556
GCGR	0.101628
GCH1	7.66921
GCHFR	19.6915
GCK	0
GCKR	0.78182
GCLC	11.733
GCLM	15.6625
GCM1	0.0183928
GCM2	0
GCN1	25.3565
GCNT1	9.08586
GCNT2	8.56581
GCNT3	5.21817
GCNT4	0.0583469
GCNT7	0.025258
GCOM1	1.41554
GCSAM	0.198472
GCSAML	0.077335
GCSAML-AS1	0
GCSH	21.3166
GCSHP3	2.91893
GDA	0.0274547
GDAP1	3.46342
GDAP1L1	0.148431
GDAP2	6.81041
GDE1	58.7889
GDF10	0
GDF11	8.1791
GDF15	78.9632
GDF2	0
GDF3	0
GDF5	26.7437
GDF6	4.36953
GDF7	0.183661
GDF9	0.115728
GDI1	99.8044
GDI2	199.809
GDNF	2.60076
GDNF-AS1	0.0270462
GDPD1	0.673341
GDPD2	0
GDPD3	2.55229
GDPD4	0
GDPD5	1.03135
GDPGP1	2.73031
GEM	47.9753
GEMIN2	4.83107
GEMIN4	16.3613
GEMIN5	7.03057
GEMIN6	30.7692
GEMIN7	17.4974
GEMIN8	2.78471
GEMIN8P4	0.250396
GEN1	2.4215
GET4	25.2381
GFAP	0.13079
GFER	9.5574
GFI1	0
GFI1B	0
GFM1	21.8119
GFM2	9.50613
GFOD1	1.01383
GFOD2	9.30988
GFPT1	20.2951
GFPT2	100.33
GFRA1	0
GFRA2	0
GFRA3	0
GFRA4	0
GFRAL	0.0275016
GFY	0
GGA1	12.0706
GGA2	14.159
GGA3	10.8171
GGACT	0.440241
GGCT	43.711
GGCX	10.1411
GGH	77.1912
GGN	0.915852
GGNBP1	0.0584506
GGNBP2	20.7208
GGPS1	9.70862
GGT1	0.924793
GGT3P	1.35896
GGT5	0.278707
GGT6	0
GGT7	15.0914
GGT8P	0.639729
GGTA1P	0
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	18.9181
GHET1	0.249397
GHITM	119.323
GHR	0.0433149
GHRH	0
GHRHR	0
GHRL	0
GHRLOS	0.080762
GHSR	0
GID4	5.13123
GID8	20.1953
GIF	0
GIGYF1	4.85231
GIGYF2	12.5224
GIMAP1	0
GIMAP1-GIMAP5	0.00212978
GIMAP2	0.226753
GIMAP4	0
GIMAP5	0.0539483
GIMAP6	0
GIMAP7	0
GIMAP8	0
GIMD1	0
GIN1	1.42372
GINM1	46.0098
GINS1	11.5963
GINS2	40.947
GINS3	13.241
GINS4	11.1795
GIP	0.725388
GIPC1	222.792
GIPC2	0.0141016
GIPC3	0.0229479
GIPR	0.12663
GIT1	25.8527
GIT2	12.1072
GJA1	64.5593
GJA10	0
GJA3	0
GJA4	0.0330464
GJA5	0.0319101
GJA8	0
GJA9	0
GJA9-MYCBP	0.360642
GJB1	0
GJB2	0.464097
GJB3	0.32694
GJB4	0.0178656
GJB5	0.121833
GJB6	0
GJB7	0
GJC1	5.57216
GJC2	0.669784
GJC3	0.15323
GJD2	0
GJD3	0.221327
GJD4	0.0680878
GK	2.32176
GK2	0
GK3P	0.0231814
GK5	3.07061
GKAP1	5.07393
GKN1	0
GKN2	0
GLA	31.2092
GLB1	37.6679
GLB1L	2.46743
GLB1L2	0.239527
GLB1L3	0
GLCCI1	1.92381
GLCE	5.52301
GLDC	3.04855
GLDN	0
GLE1	35.8577
GLG1	27.5799
GLI1	0.211942
GLI2	1.77083
GLI3	2.27832
