Gene symbol	Con3__2
DFNB31	1.06586
DFNB59	0.116762
DGAT1	6.83881
DGAT2	5.03896
DGAT2L6	0
DGCR10	0
DGCR11	0.536047
DGCR14	2.93926
DGCR2	11.3142
DGCR5	0
DGCR6	3.76315
DGCR6L	25.9597
DGCR8	7.23542
DGCR9	0
DGKA	9.20465
DGKB	0.0237367
DGKD	4.27681
DGKE	0.840443
DGKG	6.06719
DGKH	2.89083
DGKI	2.70054
DGKK	0
DGKQ	1.99842
DGKZ	38.4119
DGUOK	51.0401
DGUOK-AS1	0.701989
DHCR24	52.4352
DHCR7	14.7576
DHDDS	20.1695
DHDH	0.175753
DHFR	62.0875
DHFRL1	2.30031
DHH	0.237301
DHODH	4.40787
DHPS	50.449
DHRS1	7.00078
DHRS11	7.1069
DHRS12	1.18021
DHRS13	3.19796
DHRS2	0.976254
DHRS3	52.6092
DHRS4	7.31453
DHRS4-AS1	1.55755
DHRS4L1	0
DHRS4L2	2.77691
DHRS7	42.8894
DHRS7B	10.9098
DHRS7C	0
DHRS9	0.284993
DHRSX	0
DHTKD1	8.81679
DHX15	60.4334
DHX16	14.6286
DHX29	17.4291
DHX30	34.8458
DHX32	21.3146
DHX33	6.67727
DHX34	9.14113
DHX35	4.74516
DHX36	19.9391
DHX37	20.0888
DHX38	28.5229
DHX40	20.4695
DHX57	6.7355
DHX58	0.722809
DHX8	15.9436
DHX9	54.5178
DIABLO	39.8666
DIAPH1	46.7495
DIAPH2	4.21362
DIAPH2-AS1	0.132977
DIAPH3	13.0237
DIAPH3-AS1	1.47639
DIAPH3-AS2	0
DICER1	3.3044
DICER1-AS1	0
DIDO1	17.8172
DIEXF	3.13834
DIMT1	19.4258
DIO1	0.140872
DIO2	3.98948
DIO2-AS1	0
DIO3	0
DIO3OS	0
DIP2A	6.61172
DIP2A-IT1	0.230255
DIP2B	13.637
DIP2C	4.91873
DIRAS1	2.02322
DIRAS2	0
DIRAS3	3.56108
DIRC1	0
DIRC2	7.90678
DIRC3	0.0277052
DIS3	13.4812
DIS3L	6.45007
DIS3L2	5.97879
DISC1	0.955727
DISC1-IT1	0.194256
DISC1FP1	0.270772
DISC2	0
DISP1	2.58552
DISP2	1.13638
DIXDC1	2.71927
DKC1	48.365
DKFZP434A062	0.0672039
DKFZP434H168	0
DKFZP434I0714	0.311861
DKFZP434K028	0
DKFZP434L187	0.0126429
DKFZP586I1420	0.44412
DKFZp434J0226	0.0358949
DKFZp434L192	0
DKFZp451B082	0
DKFZp686K1684	0
DKFZp779M0652	0
DKK1	21.4454
DKK2	0
DKK3	8.77322
DKK4	0
DKKL1	0.0700224
DLAT	11.1051
DLC1	18.5297
DLD	30.795
DLEC1	0
DLEU1	3.3835
DLEU1-AS1	0
DLEU2	0.840258
DLEU2L	0.565214
DLEU7	0.018564
DLEU7-AS1	0
DLG1	22.0354
DLG1-AS1	0.479684
DLG2	0.0326913
DLG3	2.7175
DLG3-AS1	0
DLG4	9.36735
DLG5	13.4106
DLG5-AS1	0.200786
DLGAP1	0.133717
DLGAP1-AS1	5.66687
DLGAP1-AS2	3.50336
DLGAP1-AS3	0
DLGAP1-AS4	0
DLGAP1-AS5	0
DLGAP2	0
DLGAP2-AS1	0
DLGAP3	0
DLGAP4	74.1579
DLGAP4-AS1	0
DLGAP5	30.0952
DLK1	0
DLK2	0
DLL1	0.0330251
DLL3	0.0278546
DLL4	0
DLST	69.3366
DLSTP1	0.0365345
DLX1	3.32128
DLX2	4.05554
DLX2-AS1	0.344509
DLX3	18.4829
DLX4	1.33147
DLX5	0.168338
DLX6	0.460669
DLX6-AS1	0.0287314
DMAP1	24.6695
DMBT1	0.0756438
DMBT1P1	0
DMBX1	0
DMC1	0.845547
DMD	0.0751036
DMGDH	0.669587
DMKN	0.725138
DMP1	0
DMPK	16.0753
DMRT1	0.0508495
DMRT2	0.131474
DMRT3	0
DMRTA1	0
DMRTA2	0
DMRTB1	0
DMRTC1	0
DMRTC1B	0
DMRTC2	0
DMTF1	3.68635
DMTN	0
DMWD	12.7229
DMXL1	4.62023
DMXL2	5.69669
DNA2	2.2592
DNAAF1	0
DNAAF2	2.2087
DNAAF3	4.1804
DNAAF5	14.5073
DNAH1	0.0119156
DNAH10	0.0114115
DNAH11	0.250836
DNAH12	0.0164098
DNAH14	0
DNAH17	0.034126
DNAH17-AS1	0.0103407
DNAH2	0.00347501
DNAH3	0.0126156
DNAH5	0.0933873
DNAH6	0.0407126
DNAH7	0.0967198
DNAH8	0
DNAH9	0.0113526
DNAI1	0
DNAI2	0
DNAJA1	294.004
DNAJA1P5	0
DNAJA2	34.6991
DNAJA3	18.7768
DNAJA4	0.0192061
DNAJB1	146.611
DNAJB11	77.3525
DNAJB12	20.8947
DNAJB13	0.0921338
DNAJB14	9.96272
DNAJB2	25.6032
DNAJB3	0
DNAJB4	7.62157
DNAJB5	7.51878
DNAJB5-AS1	0
DNAJB6	70.227
DNAJB7	0.237795
DNAJB8	0
DNAJB8-AS1	0
DNAJB9	7.78068
DNAJC1	19.8228
DNAJC10	34.3047
DNAJC11	27.5784
DNAJC12	2.21959
DNAJC13	20.1635
DNAJC14	26.1689
DNAJC15	20.7415
DNAJC16	5.13016
DNAJC17	11.8054
DNAJC18	1.82153
DNAJC19	12.8296
DNAJC2	14.8199
DNAJC21	14.1643
DNAJC22	4.05322
DNAJC24	6.65915
DNAJC25	8.92782
DNAJC25-GNG10	0
DNAJC27	0.578296
DNAJC27-AS1	0.0344142
DNAJC28	0.558023
DNAJC3	21.8055
DNAJC3-AS1	0.835582
DNAJC30	10.5462
DNAJC4	5.53747
DNAJC5	61.3496
DNAJC5B	0.0436619
DNAJC5G	0
DNAJC6	6.79278
DNAJC7	53.2934
DNAJC8	115.609
DNAJC9	37.1802
DNAJC9-AS1	0
DNAL1	3.55275
DNAL4	5.36194
DNALI1	0.524515
DNASE1	0.124062
DNASE1L1	13.152
DNASE1L2	0.0466934
DNASE1L3	0
DNASE2	34.8728
DNASE2B	0
DND1	7.96206
DNER	78.5709
DNHD1	0.115184
DNLZ	25.4387
DNM1	46.7981
DNM1L	23.2494
DNM1P35	0
DNM1P41	0.483759
DNM1P46	0.0565568
DNM2	64.9684
DNM3	1.29256
DNM3-IT1	0
DNM3OS	0
DNMBP	6.50394
DNMBP-AS1	0.754684
DNMT1	37.1037
DNMT3A	1.60975
DNMT3B	0.811331
DNMT3L	0
DNPEP	27.6488
DNPH1	8.33519
DNTT	0.055942
DNTTIP1	46.7674
DNTTIP2	14.2195
DOC2A	5.83914
DOC2B	0
DOC2GP	0
DOCK1	10.589
DOCK10	9.5697
DOCK11	7.36293
DOCK2	1.06144
DOCK3	1.60673
DOCK4	1.83453
DOCK4-AS1	0
DOCK5	11.7167
DOCK6	2.91271
DOCK7	13.5512
DOCK8	0.127325
DOCK9	3.18662
DOCK9-AS1	0
DOCK9-AS2	0.0906135
DOHH	26.041
DOK1	43.6261
DOK2	0
DOK3	0.12038
DOK4	2.03491
DOK5	0
DOK6	1.35063
DOK7	0.224152
DOLK	21.9853
DOLPP1	20.5889
DONSON	16.864
DOPEY1	0.949716
DOPEY2	5.66511
DOT1L	7.85462
DPAGT1	16.6266
DPCD	39.7676
DPCR1	0
DPEP1	0
DPEP2	0
DPEP3	0
DPF1	18.6191
DPF2	26.2675
DPF3	4.35616
DPH1	14.4699
DPH2	19.5761
DPH3	13.1056
DPH3P1	1.51608
DPH5	16.0838
DPH6	5.06134
DPH6-AS1	0.524282
DPH7	7.51856
DPM1	57.7839
DPM2	64.1494
DPM3	99.3243
DPP10	0
DPP10-AS1	0
DPP10-AS3	0
DPP3	28.1312
DPP4	12.0713
DPP6	0.0615378
DPP7	60.6668
DPP8	11.4252
DPP9	42.5375
DPP9-AS1	0.214681
DPPA2	0.348405
DPPA2P3	0
DPPA3	0
DPPA4	1.19747
DPPA5	0
DPRX	0
DPRXP4	0.223385
DPT	0
DPY19L1	27.7998
DPY19L1P1	0.272161
DPY19L2	1.50396
DPY19L2P1	1.5526
DPY19L2P2	1.59804
DPY19L2P3	0.487837
DPY19L2P4	1.21636
DPY19L3	8.77658
DPY19L4	7.54181
DPY30	40.65
DPYD	5.52165
DPYD-AS1	0.626589
DPYD-AS2	0
DPYS	0
DPYSL2	108.684
DPYSL3	61.8826
DPYSL4	1.48892
DPYSL5	0
DQX1	0.232213
DR1	20.7274
DRAIC	0
DRAM1	10.6442
DRAM2	13.9737
DRAP1	380.521
DRAXIN	0.196263
DRC1	0
DRC7	0.0204162
DRD1	0
DRD2	0
DRD3	0
DRD4	0.177368
DRD5	0
DRG1	40.4631
DRG2	17.0856
DRGX	0.136884
DRICH1	0.0468552
DROSHA	17.3989
DRP2	2.56582
DSC1	0
DSC2	0.0102187
DSC3	0.00686009
DSCAM	0
DSCAM-AS1	0
DSCAM-IT1	0
DSCAML1	0
DSCAS	0
DSCC1	9.29221
DSCR10	0
DSCR3	20.3505
DSCR4	0
DSCR8	0
DSCR9	0.142581
DSE	15.3777
DSEL	17.8299
DSG1	0
DSG1-AS1	0
DSG2	10.8304
DSG2-AS1	0.259164
DSG3	0.0287674
DSG4	0
DSN1	31.499
DSP	0
DSPP	0
DST	10.2209
DSTN	135.277
DSTNP2	6.10116
DSTYK	6.72914
DTD1	37.9698
DTD2	3.31483
DTHD1	0
DTL	9.37407
DTNA	14.1948
DTNB	6.0649
DTNBP1	11.4438
DTWD1	6.26174
DTWD2	3.01446
DTX1	0
DTX2	9.5473
DTX2P1-UPK3BP1-PMS2P11	1.18667
DTX3	9.81531
DTX3L	12.4333
DTX4	0.0197871
DTYMK	147.554
DUOX1	0.00970068
DUOX2	0
DUOXA1	0
DUOXA2	0
DUPD1	0
DUS1L	36.8391
DUS2	8.87903
DUS3L	14.8254
DUS4L	4.60088
DUSP1	44.9977
DUSP10	4.45281
DUSP11	15.2379
DUSP12	11.0391
DUSP13	0
DUSP14	25.6686
DUSP15	0.104797
DUSP16	5.39734
DUSP18	3.91997
DUSP19	1.10277
DUSP2	0
DUSP21	0
DUSP22	4.51885
DUSP23	26.8646
DUSP26	0.0314848
DUSP27	0.107115
DUSP28	2.01385
DUSP3	30.0511
DUSP4	30.9416
DUSP5	23.4647
DUSP5P1	0
DUSP6	16.9182
DUSP7	13.5969
DUSP8	1.03301
DUSP9	0.0471537
DUT	56.2215
DUX4	0
DUXA	0.114263
DUXAP10	0.316141
DUXAP8	2.58844
DVL1	61.9476
DVL2	15.1759
DVL3	19.9908
DXO	5.25915
DYDC1	0
DYDC2	0
DYM	17.5014
DYNAP	0.090022
DYNC1H1	108.424
DYNC1I1	1.39053
DYNC1I2	37.6494
DYNC1LI1	23.9551
DYNC1LI2	31.4456
DYNC2H1	1.15654
DYNC2LI1	7.05432
DYNLL1	486.202
DYNLL2	76.3423
DYNLRB1	417.225
DYNLRB2	0.112847
DYNLT1	118.355
DYNLT3	35.0634
DYRK1A	14.0767
DYRK1B	9.76081
DYRK2	11.6085
DYRK3	11.8626
DYRK4	10.2406
DYSF	0.0395704
DYTN	0
DYX1C1	1.43585
DYX1C1-CCPG1	1.06947
DZANK1	0.342321
DZIP1	4.74895
DZIP1L	1.0451
DZIP3	1.46001
E2F1	49.2826
E2F2	2.8366
E2F3	4.35068
E2F4	43.2731
E2F5	2.68591
E2F6	8.16307
E2F7	17.5106
E2F8	3.31058
E4F1	3.3542
EAF1	11.85
EAF2	2.07819
EAPP	11.0418
EARS2	8.78968
EBAG9	7.45438
EBF1	6.58219
EBF2	10.2486
EBF3	0
EBF4	0
EBI3	1.32144
EBLN1	0
EBLN2	0.38725
EBLN3	18.9207
EBNA1BP2	77.2412
EBP	116.859
EBPL	12.369
ECD	17.6943
ECE1	56.8261
ECE2	11.7041
ECEL1	0.0572262
ECEL1P2	0
ECH1	55.8184
ECHDC1	42.3629
ECHDC2	0.397035
ECHDC3	0.0707981
ECHS1	107.357
ECI1	27.3499
ECI2	34.9195
ECM1	15.2169
ECM2	0.662328
ECRP	0
ECSCR	0.095115
ECSIT	53.5941
ECT2	32.6445
ECT2L	0.0371617
EDA	0.0101153
EDA2R	3.27389
EDAR	0
EDARADD	0.159791
EDC3	18.287
EDC4	13.1224
EDDM3A	0
EDDM3B	0
EDEM1	19.0467
EDEM2	48.5166
EDEM3	7.92015
EDF1	370.648
EDIL3	41.785
EDN1	0.216673
EDN2	0
EDN3	0
EDNRA	4.80125
EDNRB	0.611705
EDNRB-AS1	0
EDRF1	4.22998
EDRF1-AS1	0
EEA1	5.98187
EED	8.6746
EEF1A1	1817.95
EEF1A2	0.142301
EEF1B2	349.984
EEF1D	306.838
EEF1DP3	0.555569
EEF1E1	22.8322
EEF1E1-BLOC1S5	0
EEF1G	1102.4
EEF2	1143.12
EEF2K	8.55648
EEF2KMT	7.461
EEFSEC	8.13311
EEPD1	0.549029
EFCAB1	0.0309868
EFCAB10	0
EFCAB11	4.42213
EFCAB12	0
EFCAB13	0.628213
EFCAB14	25.4564
EFCAB14-AS1	0
EFCAB2	2.81741
EFCAB3	0.038303
EFCAB5	0.0418953
EFCAB6	0.0759641
EFCAB6-AS1	0
EFCAB7	2.82421
EFCAB9	0
EFCC1	0.020626
EFEMP1	5.4412
EFEMP2	33.5814
EFHB	0.019349
EFHC1	2.36961
EFHC2	0.016827
EFHD1	0
EFHD2	89.4258
EFNA1	0.118837
EFNA2	0.0264755
EFNA3	0.650475
EFNA4	3.03534
EFNA5	5.49613
EFNB1	2.42821
EFNB2	28.8328
EFNB3	0
EFR3A	22.4876
EFR3B	5.07446
EFS	0
EFTUD1	15.6215
EFTUD1P1	0.373386
EFTUD2	51.8519
EGF	0.117123
EGFEM1P	0.0563857
EGFL6	0
EGFL7	0
EGFL8	0.0630038
EGFLAM	0
EGFLAM-AS2	0
EGFLAM-AS4	0
EGFR	18.3294
EGFR-AS1	0.156852
EGLN1	11.0525
EGLN2	54.7978
EGLN3	0.183993
EGOT	0
EGR1	5.1605
EGR2	0.633257
EGR3	0.111945
EGR4	0
EHBP1	13.4936
EHBP1L1	53.047
EHD1	169.988
EHD2	92.6773
EHD3	5.87349
EHD4	12.2845
EHD4-AS1	0
EHF	0.25495
EHHADH	0.759533
EHHADH-AS1	0
EHMT1	9.99622
EHMT1-IT1	0
EHMT2	15.8178
EI24	65.728
EID1	188.521
EID2	17.1584
EID2B	2.90576
EID3	0.0406815
EIF1	389.389
EIF1AD	14.1692
EIF1AX	45.0674
EIF1AX-AS1	0
EIF1AY	0
EIF1B	48.6545
EIF1B-AS1	0.107569
EIF2A	19.0896
EIF2AK1	39.3821
EIF2AK2	7.96708
EIF2AK3	5.49234
EIF2AK4	23.1066
EIF2B1	34.6848
EIF2B2	45.8445
EIF2B3	26.33
EIF2B4	25.421
EIF2B5	20.4107
EIF2B5-AS1	0
EIF2D	13.2267
EIF2S1	52.7044
EIF2S2	129.536
EIF2S3	62.3268
EIF3A	81.4495
EIF3B	110.224
EIF3C	0.408339
EIF3CL	0
EIF3D	81.8993
EIF3E	136.374
EIF3F	148.171
EIF3G	195.304
EIF3H	158.431
EIF3I	248.556
EIF3IP1	0
EIF3J	48.1655
EIF3J-AS1	3.90089
EIF3K	217.178
EIF3L	89.7602
EIF3M	67.1448
EIF4A1	522.345
EIF4A2	78.8336
EIF4A3	68.5671
EIF4B	144.282
EIF4E	26.0854
EIF4E1B	0
EIF4E2	73.3302
EIF4E3	0.550083
EIF4EBP1	105.591
EIF4EBP2	22.0198
EIF4EBP3	4.37406
EIF4ENIF1	4.66106
EIF4G1	213.172
EIF4G2	356.733
EIF4G3	19.1846
EIF4H	228.311
EIF5	64.1751
EIF5A	748.071
EIF5A2	2.82661
EIF5AL1	0.225916
EIF5B	31.0925
EIF6	284.98
ELAC1	2.40224
ELAC2	35.3715
ELANE	0
ELAVL1	28.0705
ELAVL2	0.156568
ELAVL3	0.0229561
ELAVL4	0
ELDR	0.193577
ELF1	17.5131
ELF2	5.17067
ELF3	0.0525254
ELF4	16.4352
ELF5	1.12128
ELFN1	0
ELFN1-AS1	0.218616
ELFN2	0
ELK1	35.1092
ELK2AP	0.0874844
ELK3	23.9033
ELK4	4.72781
ELL	6.47891
ELL2	32.3759
ELL3	1.18264
ELMO1	3.65338
ELMO1-AS1	0.159065
ELMO2	14.4012
ELMO3	0.222272
ELMOD1	0.652098
ELMOD2	6.84122
ELMOD3	4.46485
ELMSAN1	6.50079
ELN	0.0630205
ELOF1	134.681
ELOVL1	153.152
ELOVL2	0
ELOVL2-AS1	0
ELOVL3	2.1129
ELOVL4	7.29138
ELOVL5	54.8388
ELOVL6	17.6008
ELOVL7	9.88633
ELP2	23.1936
ELP3	18.0223
ELP4	5.79109
ELP5	37.6741
ELP6	23.634
ELSPBP1	0
EMB	0.0874434
EMBP1	0.050936
EMC1	31.0434
EMC10	52.8758
EMC2	21.11
EMC3	102.054
EMC3-AS1	0.924836
EMC4	110.372
EMC6	68.2564
EMC7	122.798
EMC8	28.784
EMC9	11.0843
EMCN	0.0270079
EMD	65.013
EME1	3.03793
EME2	0.219532
EMG1	53.3357
EMID1	0
EMILIN1	0.247606
EMILIN2	1.02428
EMILIN3	0
EML1	18.4529
EML2	5.75634
EML2-AS1	0
EML3	17.9426
EML4	13.4573
EML5	0.596057
EML6	0.556374
EMP1	180.834
EMP2	10.7542
EMP3	245.875
EMX1	0
EMX2	0.0204565
EMX2OS	0
EN1	0
EN2	0
ENAH	19.2919
ENAM	0
ENC1	24.3044
ENDOD1	4.16933
ENDOG	27.9505
ENDOU	0
ENDOV	6.8392
ENG	28.1877
ENGASE	2.37864
ENHO	2.70416
ENKD1	12.5837
ENKUR	0.0295074
ENO1	2124.13
ENO1-AS1	0.425041
ENO2	58.03
ENO3	0.360674
ENO4	0.0385524
ENOPH1	24.8684
ENOSF1	11.3437
ENOX1	3.2395
ENOX1-AS2	0
ENOX2	9.87911
ENPEP	0
ENPP1	10.5893
ENPP2	5.89438
ENPP3	0.0173218
ENPP4	4.43347
ENPP5	0.14198
ENPP6	0.0549646
ENPP7	0
ENPP7P13	0
ENSA	144.781
ENTHD1	0
ENTHD2	5.49262
ENTPD1	1.51894
ENTPD1-AS1	0.126367
ENTPD2	0.0842442
ENTPD3	0
ENTPD3-AS1	0.531302
ENTPD4	15.4833
ENTPD5	3.3392
ENTPD6	28.3608
ENTPD7	5.18734
ENTPD8	0.188337
ENY2	20.4133
EOGT	5.71162
EOMES	0.252361
EP300	5.74541
EP300-AS1	0.393964
EP400	7.93066
EP400NL	0.307627
EPAS1	81.4071
EPB41	5.81748
EPB41L1	9.3893
EPB41L2	20.7673
EPB41L3	0
EPB41L4A	0.330231
EPB41L4A-AS1	3.16486
EPB41L4A-AS2	0.0430025
EPB41L4B	16.029
EPB41L5	1.77804
EPB42	0
EPC1	4.94997
EPC2	5.40152
EPCAM	0.135602
EPDR1	53.6995
EPG5	5.5717
EPGN	0.102966
EPHA1	0.0162353
EPHA1-AS1	0
EPHA10	0
EPHA2	49.2087
EPHA3	0
EPHA4	0.734548
EPHA5	0.257566
EPHA5-AS1	0.475133
EPHA6	0
EPHA7	0.059731
EPHA8	0
EPHB1	0.229377
EPHB2	8.1402
EPHB3	0.102151
EPHB4	3.09133
EPHB6	2.02548
EPHX1	57.9071
EPHX2	0
EPHX3	0
EPHX4	0.248628
EPM2A	2.37481
EPM2AIP1	4.80435
EPN1	163.545
EPN2	19.8786
EPN2-AS1	0.0520939
EPN2-IT1	0.496114
EPN3	0.0137744
EPO	0
EPOR	6.68351
EPPIN	0
EPPIN-WFDC6	0
EPPK1	0.0591689
EPRS	32.4961
EPS15	19.9639
EPS15L1	14.8639
EPS8	22.0304
EPS8L1	6.80508
EPS8L2	1.53678
EPS8L3	0
EPSTI1	0.227412
EPT1	13.3325
EPX	0
EPYC	0
EQTN	0
ERAL1	38.1184
ERAP1	7.61184
ERAP2	15.7007
ERAS	0
ERBB2	1.01487
ERBB2IP	17.6552
ERBB3	0.388018
ERBB4	0.0131499
ERC1	11.0695
ERC2	0.155681
ERC2-IT1	0
ERCC1	76.7465
ERCC2	19.546
ERCC3	14.4458
ERCC4	4.4021
ERCC5	16.2389
ERCC6	1.37283
ERCC6-PGBD3	2.32705
ERCC6L	8.71107
ERCC6L2	2.77586
ERCC8	7.32695
EREG	24.1551
ERF	48.58
ERG	0.0768908
ERGIC1	117.887
ERGIC2	44.732
ERGIC3	280.419
ERH	245.903
ERI1	9.12555
ERI2	8.5094
ERI3	70.3796
ERI3-IT1	0.350514
ERICH1	9.25701
ERICH1-AS1	0
ERICH2	2.57006
ERICH3	0
ERICH3-AS1	0
ERICH4	0
ERICH5	0
ERICH6	0.109881
ERICH6-AS1	0.530719
ERICH6B	0
ERLEC1	30.3854
ERLIN1	42.0647
ERLIN2	26.5435
ERMAP	2.65083
ERMARD	5.42227
ERMN	0
ERMP1	20.1822
ERN1	1.21424
ERN2	0
ERO1A	18.6141
ERO1B	1.28981
ERP27	0
ERP29	95.8782
ERP44	16.1971
ERRFI1	45.6439
ERV3-1	1.80598
ERVFRD-1	0
ERVH48-1	0
ERVK13-1	0.277386
ERVMER34-1	0
ERVV-1	0
ERVV-2	0.0900806
ESAM	0.0616442
ESCO1	3.93988
ESCO2	10.6022
ESD	92.903
ESF1	7.67373
ESM1	1.85101
ESPL1	6.27791
ESPN	0.015415
ESPNL	1.32802
ESPNP	0
ESR1	0.0587129
ESR2	0.390823
ESRG	2.53479
ESRP1	0.0307648
ESRP2	1.20915
ESRRA	36.3113
ESRRB	0
ESRRG	0.11299
ESX1	0
ESYT1	90.5222
ESYT2	34.9624
ESYT3	0.0120854
ETAA1	5.76348
ETF1	80.3868
ETFA	80.7613
ETFB	263.473
ETFDH	9.72447
ETHE1	29.9992
ETNK1	10.874
ETNK2	0
ETNPPL	0.0285273
ETS1	12.2843
ETS2	7.89197
ETV1	19.7958
ETV2	0.602026
ETV3	6.25796
ETV3L	0
ETV4	19.2417
ETV5	39.6906
ETV6	3.50749
ETV7	0
EVA1A	27.4543
EVA1B	29.5761
EVA1C	20.2853
EVADR	0.10978
EVC	9.29252
EVC2	0.268218
EVI2A	2.1172
EVI2B	3.69599
EVI5	2.83341
EVI5L	10.8046
EVL	10.0572
EVPL	0
EVPLL	0.0287153
EVX1	0
EVX1-AS	0
EVX2	0
EWSAT1	0
EWSR1	78.3956
EXD1	0.0183807
EXD2	0
EXD3	3.06611
EXO1	7.0177
EXO5	0.0256667
EXOC1	12.6005
EXOC2	9.12443
EXOC3	43.0739
EXOC3-AS1	2.84011
EXOC3L1	0.111863
EXOC3L2	0
EXOC3L4	0.0431991
EXOC4	55.382
EXOC5	20.31
EXOC6	2.70236
EXOC6B	8.99336
EXOC7	34.9804
EXOC8	6.3756
EXOG	6.37087
EXOSC1	19.7658
EXOSC10	26.1916
EXOSC2	24.2225
EXOSC3	26.031
EXOSC4	57.2905
EXOSC5	27.0316
EXOSC6	23.1586
EXOSC7	42.7662
EXOSC8	27.9904
EXOSC9	17.9702
EXPH5	0.0364018
EXT1	50.3133
EXT2	39.1266
EXTL1	0.0134597
EXTL2	11.7123
EXTL3	18.246
EXTL3-AS1	0
EYA1	0.949344
EYA2	0.0453755
EYA3	6.85243
EYA4	8.03278
EYS	0.0542844
EZH1	2.25103
EZH2	16.2342
EZR	43.6344
EZR-AS1	0
F10	0.0770802
F10-AS1	0
F11	0
F11-AS1	0
F11R	6.65062
F12	0.416721
F13A1	0.0560619
F13B	0
F2	0
F2R	19.0711
F2RL1	14.2833
F2RL2	2.62402
F2RL3	0.0202992
F3	2.9296
F5	0
F7	0.0191923
F8	4.7455
F8A1	1.91874
F8A2	0
F8A3	0
F9	0
FA2H	0.0230779
FAAH	0.0542685
FAAH2	0.0283814
FAAHP1	0.0483127
FAAP100	9.61472
FAAP20	74.3055
FAAP24	11.9711
FABP1	0
FABP12	0
FABP2	0
FABP3	0.920516
FABP4	0.243346
FABP5	21.7764
FABP5P3	0
FABP6	0.275538
FABP7	0
FABP9	0
FADD	44.6594
FADS1	21.6012
FADS2	4.30696
FADS3	24.902
FADS6	0
FAF1	0.0646896
FAF2	21.8268
FAH	46.6825
FAHD1	23.9536
FAHD2A	14.2701
FAHD2B	1.1617
FAHD2CP	0.396785
FAIM	13.7783
FAIM2	9.80357
FALEC	0.284706
FAM101A	0
FAM101B	0
FAM102A	46.5343
FAM102B	8.4558
FAM103A1	17.6364
FAM104A	21.8467
FAM104B	7.67651
FAM105A	0.973833
FAM106A	0
FAM106B	0
FAM106CP	0
FAM107A	0.311052
FAM107B	6.90431
FAM109A	6.84198
FAM109B	0.0482184
FAM110A	3.06833
FAM110B	2.80778
FAM110C	0
FAM110D	0
FAM111A	19.6151
FAM111B	9.96481
FAM114A1	39.9321
FAM114A2	7.39887
FAM117A	1.26059
FAM117B	1.56514
FAM118A	1.83663
FAM118B	7.23686
FAM120A	66.0768
FAM120AOS	14.1609
FAM120B	8.05435
FAM120C	5.51396
FAM122A	6.54093
FAM122B	30.3987
FAM122C	1.18029
FAM124A	0.357482
FAM124B	0
FAM126A	28.1486
FAM126B	2.38662
FAM127A	152.791
FAM127B	62.1257
FAM127C	22.5002
FAM129A	19.7496
FAM129B	280.749
FAM129C	0
FAM131A	12.5715
FAM131B	0.0614414
FAM131C	2.26288
FAM132A	0.0612447
FAM132B	1.10267
FAM133A	0.617392
FAM133B	6.94165
FAM133CP	0.0443198
FAM133DP	3.73813
FAM134A	28.3596
FAM134B	19.9491
FAM134C	19.5406
FAM135A	1.84986
FAM135B	0
FAM136A	51.4494
FAM138A	0
FAM138B	0
FAM138C	0
FAM138D	0
FAM138E	0
FAM138F	0
FAM13A	2.55759
FAM13A-AS1	0.0170756
FAM13B	7.17578
FAM13C	0.404351
FAM149A	0
FAM149B1	3.10053
FAM150A	0
FAM150B	0.0430025
FAM151A	0.0577542
FAM151B	1.40198
FAM153A	0
FAM153B	0
FAM153C	0
FAM155A	7.53455
FAM155A-IT1	0
FAM155B	0
FAM156A	1.20466E-05
FAM156B	0.0686492
FAM157A	0
FAM157B	0
FAM157C	0
FAM159A	0
FAM159B	0
FAM160A1	0.539518
FAM160A2	7.43908
FAM160B1	13.2023
FAM160B2	6.59944
FAM161A	2.76098
FAM161B	2.32839
FAM162A	38.5298
FAM162B	0
FAM163A	0
FAM163B	0
FAM166A	4.1901
FAM166B	0.0639171
FAM167A	12.2763
FAM167A-AS1	0.0504529
FAM167B	0.956907
FAM168A	7.84855
FAM168B	40.7173
FAM169A	0.508346
FAM169B	0
FAM170A	0.0997209
FAM170B	0.0425385
FAM170B-AS1	0
FAM171A1	16.2087
FAM171A2	1.09773
FAM171B	6.71868
FAM172A	7.71339
FAM172BP	0.0245362
FAM173A	19.341
FAM173B	6.50297
FAM174A	9.36853
FAM174B	0
FAM175A	3.44706
FAM175B	10.5969
FAM177A1	10.9219
FAM177B	0
FAM178A	9.15627
FAM178B	0
FAM179A	0.230048
FAM179B	1.98945
FAM180A	0.449908
FAM180B	0
FAM181A	0
FAM181A-AS1	0
FAM181B	0
FAM182A	0
FAM182B	0
FAM183A	0
FAM183B	0
FAM183CP	0
FAM184A	0.492541
FAM184B	0.140964
FAM185A	2.27464
FAM186A	0
FAM186B	0.149161
FAM187B	0
FAM188A	10.1614
FAM188B	1.39953
FAM189A1	0.159422
FAM189A2	0
FAM189B	24.7799
FAM192A	43.1461
FAM193A	4.44033
FAM193B	2.38016
FAM195A	20.6802
FAM195B	89.4843
FAM196A	0.707629
FAM196B	4.6163
FAM197Y2	0
FAM197Y5	0
FAM198A	0.0317663
FAM198B	0.76341
FAM199X	14.4231
FAM19A1	0
FAM19A2	0.0912929
FAM19A3	0.0596612
FAM19A4	0
FAM19A5	0
FAM200A	3.12207
FAM200B	2.66145
FAM201A	0
