Gene symbol	RR2__3
GRIN3B	0
GRINA	115.116
GRIP1	0.373622
GRIP2	0.244673
GRIPAP1	18.6589
GRK1	0
GRK4	0.569573
GRK5	5.66898
GRK6	17.6968
GRK7	0.0271484
GRM1	0.00644505
GRM2	0.0727041
GRM3	0.0412323
GRM4	0.00663294
GRM5	0.0054524
GRM5-AS1	0
GRM6	0
GRM7	0.0105935
GRM7-AS1	0
GRM7-AS2	0
GRM7-AS3	0
GRM8	0.0498425
GRN	127.509
GRP	0
GRPEL1	51.9942
GRPEL2	9.28177
GRPR	1.14835
GRSF1	11.9335
GRTP1	0.811598
GRTP1-AS1	0.0308127
GRWD1	18.3914
GRXCR1	0
GRXCR2	0
GS1-124K5.11	3.78862
GS1-24F4.2	0
GS1-259H13.2	0.415396
GS1-279B7.1	0
GS1-594A7.3	0
GS1-600G8.3	0
GSAP	2.66267
GSC	0.0425498
GSC2	0
GSDMA	0.0853969
GSDMB	1.16156
GSDMC	0.083326
GSDMD	29.6308
GSE1	2.9138
GSG1	0.103153
GSG1L	0.00964409
GSG2	3.69545
GSK3A	60.785
GSK3B	10.3465
GSKIP	15.405
GSN	54.0998
GSN-AS1	0.0916998
GSPT1	46.212
GSPT2	7.89996
GSR	43.8537
GSS	79.4653
GSTA1	0
GSTA2	0
GSTA3	0
GSTA4	3.13188
GSTA5	0
GSTA7P	0.00760987
GSTCD	3.81913
GSTK1	74.3442
GSTM1	14.5261
GSTM2	11.2657
GSTM2P1	0
GSTM3	0.076068
GSTM4	31.1913
GSTM5	0.183926
GSTO1	151.308
GSTO2	0.352588
GSTP1	316.706
GSTT1	24.0909
GSTT2	0
GSTT2B	0
GSTTP1	0
GSTTP2	0
GSTZ1	28.9323
GSX1	0
GSX2	0
GTDC1	2.69733
GTF2A1	13.8954
GTF2A1L	0
GTF2A2	65.4836
GTF2B	11.8837
GTF2E1	8.67816
GTF2E2	48.0069
GTF2F1	94.1116
GTF2F2	43.5932
GTF2H1	14.4598
GTF2H2	1.12597
GTF2H2B	5.11329
GTF2H2C	0.748062
GTF2H2C_2	5.02676
GTF2H3	22.9455
GTF2H4	11.5183
GTF2H5	5.1139
GTF2I	19.1949
GTF2IP1	0.152852
GTF2IP20	0.670911
GTF2IP4	0.151971
GTF2IRD1	7.15899
GTF2IRD1P1	4.42465
GTF2IRD2	3.92255
GTF2IRD2B	0.0494718
GTF3A	64.2273
GTF3C1	11.4208
GTF3C2	17.1012
GTF3C2-AS1	0.461378
GTF3C3	6.78446
GTF3C4	8.99992
GTF3C5	43.6006
GTF3C6	40.2677
GTPBP1	5.94737
GTPBP10	3.76795
GTPBP2	11.1773
GTPBP3	13.519
GTPBP4	56.1768
GTPBP6	0
GTPBP8	7.30792
GTSCR1	0
GTSE1	12.052
GTSE1-AS1	0.254964
GTSF1	2.48698
GTSF1L	0.131615
GUCA1A	0
GUCA1B	0.141765
GUCA1C	0
GUCA2A	0
GUCA2B	0
GUCD1	16.2016
GUCY1A2	0.0131108
GUCY1A3	0.0340064
GUCY1B2	0
GUCY1B3	1.11596
GUCY2C	0
GUCY2D	0
GUCY2EP	0
GUCY2F	0
GUCY2GP	0
GUF1	4.75207
GUK1	255.222
GULP1	3.44017
GUSB	24.6127
GUSBP1	3.28733
GUSBP10	0
GUSBP11	0.39058
GUSBP2	0.0420784
GUSBP3	0.0310878
GUSBP4	0.910986
GUSBP5	0
GUSBP9	0
GVINP1	0.0539194
GXYLT1	4.875
GXYLT1P3	0
GXYLT2	6.62513
GYG1	26.7322
GYG2	0
GYG2P1	0
GYLTL1B	0
GYPA	0
GYPB	0
GYPC	13.8263
GYPE	0
GYS1	32.0549
GYS2	0
GZF1	2.31283
GZMA	0
GZMB	0
GZMH	0
GZMK	0
GZMM	0.0570866
H19	0.175881
H1F0	18.1841
H1FNT	0.038228
H1FOO	0
H1FX	133.06
H1FX-AS1	1.24121
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	6.17027
H2AFV	99.8376
H2AFX	43.9222
H2AFY	140.977
H2AFY2	0.233055
H2AFZ	338.129
H2BFM	0
H2BFWT	0
H2BFXP	0
H3F3A	4.44533
H3F3AP4	360.455
H3F3B	116.696
H3F3C	0.147476
H6PD	9.65042
HAAO	0
HABP2	0
HABP4	13.309
HACD1	20.3978
HACD2	11.2134
HACD3	46.5544
HACD4	0
HACE1	2.06264
HACL1	9.77591
HADH	16.1945
HADHA	87.84
HADHB	49.488
HAGH	17.0728
HAGHL	3.74745
HAGLR	3.62008
HAGLROS	0.627742
HAL	0
HAMP	0
HAND1	0
HAND2	0.444675
HAND2-AS1	0
HAO1	0
HAO2	0
HAO2-IT1	0
HAP1	0
HAPLN1	0.00934432
HAPLN2	0
HAPLN3	5.65791
HAPLN4	0
HAR1A	0
HAR1B	0
HARBI1	3.97169
HARS	71.8909
HARS2	17.0064
HAS1	7.24914
HAS2	2.73716
HAS2-AS1	0.883812
HAS3	0.348599
HAT1	29.6871
HAUS1	30.7136
HAUS2	12.9444
HAUS3	6.93767
HAUS4	11.9067
HAUS5	5.12302
HAUS6	6.85898
HAUS7	12.3256
HAUS8	16.4604
HAVCR1	0
HAVCR1P1	0
HAVCR2	0.0751777
HAX1	111.317
HBA1	0
HBA2	0
HBB	0.797839
HBBP1	0.277362
HBD	0
HBE1	35.8184
HBEGF	8.00251
HBG1	0
HBG2	0.222227
HBM	0
HBP1	9.18127
HBQ1	0
HBS1L	10.7278
HBZ	0
HCAR1	0
HCAR2	0.314816
HCAR3	0.0649437
HCCAT5	0
HCCS	23.8554
HCFC1	17.5214
HCFC1-AS1	0
HCFC1R1	23.6429
HCFC2	2.45621
HCG11	0.0076349
HCG14	0
HCG17	0
HCG18	2.38035
HCG2040054	0
HCG22	0
HCG23	0
HCG25	0.168508
HCG26	0
HCG27	0.138075
HCG4	0.841985
HCG4B	0.0345716
HCG8	0.155224
HCG9	0
HCK	0.0859481
HCLS1	0.091274
HCN1	0.0132459
HCN2	34.3134
HCN3	0.926627
HCN4	0.0476034
HCP5	0.0179159
HCRT	0.112911
HCRTR1	0
HCRTR2	0
HCST	7.95008
HDAC1	91.456
HDAC10	7.85824
HDAC11	0
HDAC11-AS1	0.138174
HDAC2	21.8116
HDAC3	35.2421
HDAC4	1.32923
HDAC5	6.12068
HDAC6	3.92883
HDAC7	22.2524
HDAC8	13.4526
HDAC9	3.86073
HDC	0.0357616
HDDC2	27.5973
HDDC3	42.7064
HDGF	522.324
HDGFL1	0.337753
HDGFRP2	78.5921
HDGFRP3	48.0273
HDHD1	6.46267
HDHD2	17.067
HDHD3	3.53358
HDLBP	81.2216
HDX	0.731742
HEATR1	22.4763
HEATR3	4.54166
HEATR4	0.0383765
HEATR5A	2.15564
HEATR5B	3.68573
HEATR6	5.25597
HEATR9	0
HEBP1	12.8565
HEBP2	23.8262
HECA	2.02177
HECTD1	8.62102
HECTD2	3.70388
HECTD2-AS1	0
HECTD3	36.21
HECTD4	1.95416
HECW1	0.757645
HECW2	0.704554
HEG1	14.1126
HEIH	8.28182
HELB	2.30742
HELLS	9.35179
HELQ	2.31788
HELT	0
HELZ	3.05442
HELZ2	5.32297
HEMGN	0
HEMK1	3.87929
HENMT1	0
HEPACAM	0
HEPACAM2	0
HEPH	0
HEPHL1	0
HEPN1	0
HERC1	3.4782
HERC2	5.61799
HERC2P10	0
HERC2P2	0.996751
HERC2P3	0.184725
HERC2P4	0.618092
HERC2P7	2.89813
HERC2P9	1.15885
HERC3	4.36452
HERC4	18.2805
HERC5	6.42269
HERC6	2.60983
HERPUD1	32.1207
HERPUD2	11.2061
HES1	0.866301
HES2	0.257702
HES3	0
HES4	0
HES5	0
HES6	4.45776
HES7	1.89787
HESX1	0.346037
HEXA	30.0704
HEXA-AS1	0.0507651
HEXB	77.4676
HEXDC	0.933059
HEXIM1	22.5684
HEXIM2	6.09235
HEY1	3.28365
HEY2	0.338983
HEYL	0
HFE	11.9373
HFE2	0
HFM1	0.00884386
HGC6.3	0
HGD	0.0463458
HGF	0.719345
HGFAC	0
HGH1	0.59326
HGS	54.5474
HGSNAT	9.96271
HHAT	1.27906
HHATL	0
HHEX	0
HHIP	0.361885
HHIP-AS1	0.135517
HHIPL1	0.0256731
HHIPL2	3.19482
HHLA1	0
HHLA2	0.0401076
HHLA3	21.5861
HIAT1	19.8239
HIATL1	40.7789
HIATL2	3.46435
HIBADH	21.8118
HIBCH	7.88588
HIC1	11.0795
HIC2	0.881338
HID1	0.173247
HID1-AS1	0
HIF1A	101.71
HIF1A-AS1	0.37563
HIF1A-AS2	82.587
HIF1AN	9.61423
HIF3A	0.0299302
HIGD1A	55.2185
HIGD1B	0.427127
HIGD1C	0
HIGD2A	113.254
HIGD2B	0.0918339
HILPDA	16.4704
HILS1	0
HINFP	3.37434
HINT1	409.457
HINT2	117.384
HINT3	8.67983
HIP1	6.40562
HIP1R	9.86386
HIPK1	12.0704
HIPK1-AS1	1.1839
HIPK2	7.0752
HIPK3	4.81199
HIPK4	0
HIRA	7.65102
HIRIP3	17.352
HIST1H1A	0.145606
HIST1H1B	4.94583
HIST1H1C	38.6058
HIST1H1D	3.95895
HIST1H1E	4.55483
HIST1H1T	0
HIST1H2AA	0
HIST1H2AB	0.463023
HIST1H2AC	9.73227
HIST1H2AD	1.48423
HIST1H2AE	5.49939
HIST1H2AG	2.58018
HIST1H2AH	2.43394
HIST1H2AI	1.11283
HIST1H2AJ	1.25337
HIST1H2AK	0.822621
HIST1H2AL	3.16763
HIST1H2AM	6.25404
HIST1H2APS1	0
HIST1H2BA	0
HIST1H2BB	1.11156
HIST1H2BC	7.01246
HIST1H2BD	16.1642
HIST1H2BE	2.18526
HIST1H2BF	6.69832
HIST1H2BG	10.654
HIST1H2BH	6.08616
HIST1H2BI	2.52793
HIST1H2BJ	6.08484
HIST1H2BK	72.5335
HIST1H2BL	1.86017
HIST1H2BM	2.26125
HIST1H2BN	6.35799
HIST1H2BO	4.00443
HIST1H3A	0.317951
HIST1H3B	5.0306
HIST1H3C	6.93689
HIST1H3D	2.58813
HIST1H3E	0.653036
HIST1H3F	0.964706
HIST1H3G	1.92212
HIST1H3H	0.31325
HIST1H3I	0.463023
HIST1H3J	2.3067
HIST1H4A	2.972
HIST1H4B	6.48686
HIST1H4C	2.47296
HIST1H4D	2.80284
HIST1H4E	6.98594
HIST1H4F	0
HIST1H4G	0
HIST1H4H	14.45
HIST1H4I	0.250477
HIST1H4J	0
HIST1H4K	0
HIST1H4L	0.518545
HIST2H2AA3	0.127688
HIST2H2AA4	0.255377
HIST2H2AB	2.76054
HIST2H2AC	3.7919
HIST2H2BA	3.11664
HIST2H2BC	4.23355
HIST2H2BE	4.04125
HIST2H2BF	17.5556
HIST2H3A	0
HIST2H3C	0
HIST2H3D	2.82979
HIST2H4A	0
HIST2H4B	0.218058
HIST3H2A	6.06162
HIST3H2BB	0.679125
HIST3H3	0
HIST4H4	0
HIVEP1	2.52103
HIVEP2	2.06759
HIVEP3	2.91704
HJURP	13.7322
HK1	148.184
HK2	19.3783
HK3	0
HKDC1	2.41171
HKR1	7.61301
HLA-A	278.129
HLA-B	307.533
HLA-C	100.258
HLA-DMA	4.15561
HLA-DMB	0.175557
HLA-DOA	0
HLA-DOB	0.358651
HLA-DPA1	1.16216
HLA-DPB1	1.60687
HLA-DPB2	0
HLA-DQA1	0.0312974
HLA-DQA2	0
HLA-DQB1	0.174941
HLA-DQB2	0
HLA-DRA	0.116496
HLA-DRB1	0.62121
HLA-DRB3	0
HLA-DRB4	0
HLA-DRB5	0.391318
HLA-DRB6	0
HLA-E	72.7529
HLA-F	12.6908
HLA-F-AS1	0.762785
HLA-G	0.0914265
HLA-H	1.84708
HLA-J	0.0931248
HLA-L	0.425836
HLCS	3.78862
HLF	0.00774818
HLTF	11.1883
HLTF-AS1	0
HLX	3.59096
HLX-AS1	0
HM13	293.906
HM13-AS1	1.33077
HMBOX1	2.6012
HMBS	23.7505
HMCES	53.2911
HMCN1	0.0162483
HMCN2	0.0212068
HMG20A	11.2751
HMG20B	84.0796
HMGA1	247.38
HMGA1P7	0
HMGA2	28.2663
HMGB1	119.886
HMGB2	112.847
HMGB3	22.3539
HMGB3P1	0
HMGB4	0.01956
HMGCL	20.9654
HMGCLL1	0
HMGCR	8.97646
HMGCS1	4.5676
HMGCS2	0
HMGN1	171.399
HMGN2	351.011
HMGN2P46	3.13357
HMGN3	0
HMGN3-AS1	0.0149962
HMGN4	22.7291
HMGN5	15.088
HMGXB3	14.3922
HMGXB4	7.18026
HMHA1	2.04445
HMHB1	0
HMMR	16.8855
HMMR-AS1	0.747537
HMOX1	48.821
HMOX2	10.6396
HMP19	0.0372205
HMSD	9.79689
HMX1	0
HMX2	0
HMX3	0.0481947
HN1	109.037
HN1L	34.8799
HNCAT21	0.0412882
HNF1A	0.273365
HNF1A-AS1	0.0185854
HNF1B	0.0378075
HNF4A	0.0387764
HNF4A-AS1	0
HNF4G	0.709571
HNMT	2.69925
HNRNPA0	57.6586
HNRNPA1	751.922
HNRNPA1L2	4.42739
HNRNPA1P10	113.727
HNRNPA1P33	0
HNRNPA2B1	490.309
HNRNPA3	79.7373
HNRNPA3P1	0.0149265
HNRNPAB	123.023
HNRNPC	204.012
HNRNPCL1	0
HNRNPCL2	0.0440296
HNRNPCL3	0
HNRNPCL4	0
HNRNPD	215.319
HNRNPDL	68.9743
HNRNPF	105.255
HNRNPH1	147.554
HNRNPH2	29.4374
HNRNPH3	64.3089
HNRNPK	277.697
HNRNPKP3	0
HNRNPL	234.991
HNRNPLL	13.8517
HNRNPM	226.96
HNRNPR	45.6603
HNRNPU	140.308
HNRNPU-AS1	11.9687
HNRNPUL1	144.412
HNRNPUL2	39.0665
HNRNPUL2-BSCL2	60.8879
HOGA1	1.3142
HOMER1	6.13703
HOMER2	23.647
HOMER3	54.2809
HOMEZ	0.531989
HOOK1	0
HOOK2	6.06444
HOOK3	7.75493
HOPX	0.0445289
HORMAD1	0
HORMAD2	0
HORMAD2-AS1	0
HOTAIR	4.01392
HOTAIRM1	37.6011
HOTS	0
HOTTIP	0
HOXA-AS2	0.39748
HOXA-AS3	0.0337638
HOXA1	3.39241
HOXA10	0.5801
HOXA10-AS	0
HOXA10-HOXA9	0.000492445
HOXA11	0.854042
HOXA11-AS	0.249073
HOXA13	0
HOXA2	1.32977
HOXA3	3.424
HOXA4	6.20815
HOXA5	5.50365
HOXA6	0.561861
HOXA7	0.0693264
HOXA9	0.0446617
HOXB-AS1	0.637452
HOXB-AS3	0.413651
HOXB1	0
HOXB13	0.561193
HOXB2	12.9988
HOXB3	2.82936
HOXB4	4.02705
HOXB5	0.362416
HOXB6	0.511961
HOXB7	0.721015
HOXB8	0.129273
HOXB9	0.2849
HOXC-AS1	3.42928
HOXC-AS2	0
HOXC-AS3	1.77342
HOXC10	21.7728
HOXC11	2.64839
HOXC12	0.0650897
HOXC13	0.0572591
HOXC13-AS	0
HOXC4	9.97449
HOXC5	2.32175
HOXC6	12.6279
HOXC8	9.39603
HOXC9	4.47889
HOXD-AS2	8.35799
HOXD1	0.165422
HOXD10	2.4331
HOXD11	2.96069
HOXD12	0
HOXD13	3.58679
HOXD3	0.239657
HOXD4	0.230211
HOXD8	6.23387
HOXD9	2.93812
HP	0
HP09025	0
HP09053	0.046232
HP1BP3	28.7637
HPCA	0.453023
HPCAL1	101.601
HPCAL4	0.00987652
HPD	0.54977
HPDL	0.0261951
HPGD	0.4286
HPGDS	0
HPN	0
HPN-AS1	0.0120262
HPR	0.161482
HPRT1	81.1094
HPS1	14.6614
HPS3	9.33148
HPS4	3.62238
HPS5	5.82061
HPS6	13.7119
HPSE	4.3116
HPSE2	0
HPVC1	0
HPX	0.0295069
HPYR1	0
HR	0.300503
HRAS	79.1862
HRASLS	2.58715
HRASLS2	0.234334
HRASLS5	0
HRAT13	0.0189737
HRAT17	2.0895
HRAT5	0.936048
HRAT56	0
HRAT92	0.139306
HRC	0
HRCT1	8.4922
HRG	0
HRH1	4.57347
HRH2	0
HRH3	0
HRH4	0
HRK	0
HRNR	0.0398938
HRSP12	26.7655
HS1BP3	5.2891
HS1BP3-IT1	0.106318
HS2ST1	11.0512
HS3ST1	0.0950644
HS3ST2	0
HS3ST3A1	14.4216
HS3ST3B1	5.60399
HS3ST4	0.02789
HS3ST5	0.065873
HS3ST6	0
HS6ST1	5.48869
HS6ST2	0.0394065
HS6ST2-AS1	0
HS6ST3	0
HSBP1	95.1204
HSBP1L1	0.769604
HSCB	14.5606
HSD11B1	0.64385
HSD11B1L	4.46314
HSD11B2	0.0748317
HSD17B1	3.38536
HSD17B10	164.575
HSD17B11	8.55516
HSD17B12	36.812
HSD17B13	0.0601936
HSD17B14	4.30006
HSD17B2	0
HSD17B3	0.180299
HSD17B4	55.0648
HSD17B6	0.533006
HSD17B7	2.47645
HSD17B7P2	0.0699877
HSD17B8	4.87852
HSD3B1	0
HSD3B2	0.027786
HSD3B7	17.0979
HSD3BP4	0.236199
HSD52	0
HSDL1	10.659
HSDL2	27.5618
HSF1	48.3751
HSF2	10.7004
HSF2BP	0.691411
HSF4	1.0152
HSF5	0
HSFX1	0
HSFX2	0
HSFY1	0
HSFY1P1	0
HSFY2	0
HSH2D	0.182987
HSP90AA1	892.834
HSP90AB1	672.557
HSP90AB4P	0.0285378
HSP90B1	435.687
HSP90B2P	0.147747
HSPA12A	0.613605
HSPA12B	0.127918
HSPA13	24.7091
HSPA14	27.3336
HSPA1A	0.188029
HSPA1B	40.1
HSPA1L	0.69932
HSPA2	10.1595
HSPA4	83.8474
HSPA4L	8.12941
HSPA5	378.451
HSPA6	2.21429
HSPA7	0
HSPA8	683.471
HSPA9	156.465
HSPB1	663.502
HSPB11	110.078
HSPB2	0.131822
HSPB2-C11orf52	0
HSPB3	1.30364
HSPB6	27.1435
HSPB7	0.248965
HSPB8	83.5149
HSPB9	0
HSPBAP1	2.7264
HSPBP1	97.1111
HSPD1	173.197
HSPE1	120.037
HSPE1-MOB4	0
HSPG2	2.21094
HSPH1	36.1661
HTATIP2	0.21498
HTATSF1	40.5073
HTATSF1P2	9.58944
HTN1	0
HTN3	0
HTR1A	0
HTR1B	0.0432547
HTR1D	0.254366
HTR1E	0
HTR1F	0
HTR2A	0.111728
HTR2A-AS1	0
HTR2B	0
HTR2C	0
HTR3A	0
HTR3B	0
HTR3C	0
HTR3D	0
HTR3E	0
HTR4	0.0407101
HTR5A	0
HTR5A-AS1	0
HTR6	0.105072
HTR7	3.48344
HTR7P1	0.669336
HTRA1	219.713
HTRA2	10.5405
HTRA3	0.107403
HTRA4	0
HTT	7.2059
HTT-AS	0
HULC	0.149963
HUNK	0
HUS1	6.59606
HUS1B	0.357139
HUWE1	18.2471
HVCN1	1.5576
HYAL1	0.0375437
HYAL2	14.4322
HYAL3	6.68793
HYAL4	0.0379991
HYALP1	0
HYDIN	0.530592
HYDIN2	0
HYI	12.02
HYKK	1.95574
HYLS1	4.13803
HYMAI	0.0821464
HYOU1	45.152
HYPK	87.825
HYPM	0
IAH1	34.3141
IAPP	0
IARS	66.5596
IARS2	59.4932
IBA57	0.92145
IBA57-AS1	0.347877
IBSP	0
IBTK	5.18692
ICA1	0
ICA1L	0.755181
ICAM1	83.9296
ICAM2	4.79521
ICAM3	10.2262
ICAM4	1.73451
ICAM5	1.83859
ICE1	6.98366
ICE2	4.99968
ICK	1.92312
ICMT	28.3328
ICOS	0
ICOSLG	2.46257
ICT1	35.8904
ID1	106.716
ID2	0.975053
ID2-AS1	0.413063
ID3	51.3387
ID4	0
IDE	13.2328
IDH1	29.9597
IDH1-AS1	1.02784
IDH2	63.4266
IDH3A	27.2809
IDH3B	57.9218
IDH3G	55.949
IDI1	11.8909
IDI2	2.72024
IDI2-AS1	0
IDNK	13.0096
IDO1	8.84572
IDO2	0.0400385
IDS	57.2852
IDUA	4.49562
IER2	52.2315
IER3	232.095
IER3IP1	60.3378
IER5	30.7627
IER5L	10.9332
IFFO1	5.51716
IFFO2	5.53776
IFI16	45.698
IFI27	5.5584
IFI27L1	29.457
IFI27L2	204.866
IFI30	172.689
IFI35	31.7282
IFI44	22.1147
IFI44L	2.48994
IFI6	51.9399
IFIH1	3.12757
IFIT1	2.85976
IFIT1B	0
IFIT2	2.64295
IFIT3	9.17291
IFIT5	12.729
IFITM1	1.72076
IFITM10	2.91092
IFITM2	162.924
IFITM3	220.425
IFITM4P	0
IFITM5	0
IFNA1	0
IFNA10	0
IFNA13	0
IFNA14	0
IFNA16	0
IFNA17	0
IFNA2	0
IFNA21	0
IFNA22P	0
IFNA4	0
IFNA5	0
IFNA6	0
IFNA7	0
IFNA8	0
IFNAR1	12.3127
IFNAR2	16.1187
IFNB1	0
IFNE	0
IFNG	0
IFNG-AS1	0
IFNGR1	4.41174
IFNGR2	29.6445
IFNK	0
IFNL1	0
IFNL2	0
IFNL3	0
IFNL4	0
IFNLR1	0.148306
IFNW1	0
IFRD1	15.6266
IFRD2	29.1937
IFT122	5.78546
IFT140	2.38568
IFT172	3.82835
IFT20	37.4384
IFT22	16.2825
IFT27	2.96035
IFT43	71.4211
IFT46	18.4603
IFT52	22.3753
IFT57	18.7142
IFT74	5.92395
IFT74-AS1	0
IFT80	4.48428
IFT81	15.283
IFT88	3.7577
IGBP1	26.2825
IGBP1P1	0.340567
IGDCC3	0
IGDCC4	0.326079
IGF1	0.0179054
IGF1R	4.97091
IGF2	0
IGF2-AS	0
IGF2BP1	0.087831
IGF2BP2	17.8501
IGF2BP2-AS1	0
IGF2BP3	12.781
IGF2R	25.7184
IGFALS	0.0225273
IGFBP1	2.98234
IGFBP2	0.0683838
IGFBP3	3.82026
IGFBP4	24.957
IGFBP5	0
IGFBP6	496.752
IGFBP7	5.8915
IGFBP7-AS1	0.0353492
IGFBPL1	0.0124639
IGFL1	0
IGFL2	0
IGFL3	0.183689
IGFL4	0
IGFLR1	10.5621
IGFN1	9.99881
IGHMBP2	5.82026
IGIP	1.31737
IGLL1	0
IGLL3P	0
IGLL5	0
IGLON5	0.028883
IGSF1	0.0192218
IGSF10	0.0507856
IGSF11	0.0129518
IGSF11-AS1	0
IGSF21	0
IGSF22	0
IGSF23	0
IGSF3	2.04596
IGSF5	0
IGSF6	0
IGSF8	26.0224
IGSF9	0.165377
IGSF9B	0.348842
IHH	0
IK	116.711
IKBIP	25.2996
IKBKAP	11.9315
IKBKB	9.42153
IKBKE	9.58044
IKBKG	26.3351
IKZF1	0.00810498
IKZF2	0.418455
IKZF3	0.0189894
IKZF4	2.03952
IKZF5	2.442
IL10	0
IL10RA	0
IL10RB	39.1368
IL10RB-AS1	0.158976
IL11	49.6917
IL11RA	0.469142
IL12A	0.540873
IL12A-AS1	0
IL12B	0.0195234
IL12RB1	1.75349
IL12RB2	0.0350162
IL13	0
IL13RA1	32.8049
IL13RA2	31.1758
IL15	2.73714
IL15RA	17.7179
IL16	1.03386
IL17A	0
IL17B	0.17127
IL17C	0
IL17D	0.656776
IL17F	0
IL17RA	2.49642
IL17RB	0.182349
IL17RC	16.1862
IL17RD	0.417139
IL17RE	0.68283
IL17REL	0
IL18	7.29001
IL18BP	0.556183
IL18R1	0.0120958
IL18RAP	0
IL19	0.101297
IL1A	1.95001
IL1B	51.3944
IL1F10	0.10279
IL1R1	2.09298
IL1R2	0.304176
IL1RAP	3.87959
IL1RAPL1	0.0169012
IL1RAPL2	0
IL1RL1	0.0226995
IL1RL2	0
IL1RN	0.136007
IL2	0
IL20	0.0406851
IL20RA	0.0131473
IL20RB	1.09052
IL21	0
IL21-AS1	0
IL21R	0.00974086
IL21R-AS1	0.0347152
IL22	0
IL22RA1	0.0909897
IL22RA2	0
IL23A	0.600505
IL23R	0.0160259
IL24	1.2288
IL25	0
IL26	0
IL27	0
IL27RA	5.81031
IL2RA	0
IL2RB	0.0108912
IL2RG	1.10201
IL3	0
IL31	0
IL31RA	3.23126
IL32	150.757
IL33	0.157584
IL34	1.09776
IL36A	0
IL36B	1.85483
IL36G	0.0831519
IL36RN	2.85322
IL37	0.109647
IL3RA	0
IL4	0
IL4I1	0.764425
IL4R	0.215974
IL5	0
IL5RA	0.00766001
IL6	67.4872
IL6R	1.7975
IL6ST	21.3151
IL7	3.34449
IL7R	4.37474
IL9	0
IL9R	0
ILDR1	0.262248
ILDR2	3.84546
ILF2	140.61
ILF3	88.1155
ILF3-AS1	8.19866
ILK	99.7959
ILKAP	11.595
ILVBL	33.1645
IMMP1L	9.77883
IMMP2L	4.71214
IMMT	48.3904
IMP3	64.6188
IMP4	37.9638
IMPA1	15.987
IMPA2	56.3587
IMPACT	9.68291
IMPAD1	44.324
IMPDH1	30.5999
IMPDH2	125.232
IMPG1	0.0133958
IMPG2	0.0102585
INA	0
INADL	1.97887
INAFM1	51.1683
INAFM2	7.73257
INCA1	0.276191
INCENP	36.2708
INE1	0.782499
INE2	1.20305
INF2	67.3184
ING1	16.7097
ING2	5.70704
ING3	10.2981
ING4	18.886
ING5	1.27235
INGX	0.0743578
INHA	0.034136
INHBA	36.0271
INHBA-AS1	0.0506131
INHBB	0.02789
INHBC	0
INHBE	4.94615
INIP	12.1971
INMT	0.124429
INMT-FAM188B	0
INO80	8.31829
INO80B	39.722
INO80B-WBP1	0
INO80C	18.9424
INO80D	1.22072
INO80E	78.8036
INPP1	4.43509
INPP4A	1.66984
INPP4B	1.20399
INPP5A	2.67719
INPP5B	4.01595
INPP5D	0.184433
INPP5E	6.37286
INPP5F	5.91159
INPP5J	0.441401
INPP5K	19.4728
INPPL1	17.6826
INS	0
INS-IGF2	0
INSC	0.0166456
INSIG1	12.0353
INSIG2	8.4052
INSL3	0
INSL4	0
INSL5	0
INSL6	0
INSM1	0
INSM2	0.0148893
INSR	1.14459
INSRR	0.031444
INTS1	31.7703
INTS10	28.4398
INTS12	9.54669
INTS2	3.87876
INTS3	16.8385
INTS4	4.87093
INTS4P2	0.0267829
INTS5	13.8992
INTS6	4.55513
INTS6-AS1	0.504346
INTS7	8.05986
INTS8	13.632
INTS9	9.98907
INTU	0.803446
INVS	3.30215
IP6K1	15.1758
IP6K2	34.5966
IP6K3	0.0167926
IPCEF1	0.0631957
IPMK	5.50602
IPO11	6.9219
IPO11-LRRC70	1.66303
IPO13	18.877
IPO4	20.1568
IPO5	75.3953
IPO5P1	0.865929
IPO7	48.0465
IPO8	13.0307
IPO9	10.7491
IPO9-AS1	0.197422
IPP	6.21229
IPPK	10.7485
IPW	0.642597
IQCA1	0
IQCA1L	0
IQCB1	8.87537
IQCC	3.02834
IQCD	0.755111
IQCE	7.27619
IQCF1	0
IQCF2	0
IQCF3	0
IQCF4	0
IQCF5	0
IQCF5-AS1	0
IQCF6	0
IQCG	21.6636
IQCH	1.16248
IQCH-AS1	3.06235
IQCJ	0
IQCJ-SCHIP1	3.9805
IQCJ-SCHIP1-AS1	0
IQCK	6.53632
IQGAP1	71.702
IQGAP2	0.182235
IQGAP3	9.77086
IQSEC1	2.90339
IQSEC2	20.2819
IQSEC3	0
IQUB	0.244767
IRAIN	0.0324554
IRAK1	139.092
IRAK1BP1	0
IRAK2	13.397
IRAK3	0
IRAK4	5.92393
IREB2	15.7617
IRF1	30.8068
IRF2	11.053
IRF2BP1	37.4547
IRF2BP2	14.5426
IRF2BPL	31.6672
IRF3	77.9046
IRF4	0
IRF5	1.23647
IRF6	0
IRF7	4.33286
IRF8	0.0681006
IRF9	10.6229
IRG1	0.0221883
IRGC	0
IRGM	0.0287752
IRGQ	3.52554
IRS1	5.03547
IRS2	0.996617
IRS4	0
IRX1	0
IRX2	0.0597989
IRX3	6.92028
IRX4	0.0207375
IRX5	1.03607
IRX6	0.0393781
ISCA1	26.2323
ISCA2	21.4378
ISCU	28.7843
ISG15	61.182
ISG20	0.49268
