Gene symbol	RR1__1
GGTA1P	0
GGTLC1	0
GGTLC2	0
GH1	0
GH2	0
GHDC	20.2425
GHET1	0.261412
GHITM	169.717
GHR	0
GHRH	0
GHRHR	0
GHRL	0
GHRLOS	0.17728
GHSR	0
GID4	6.84184
GID8	18.6341
GIF	0
GIGYF1	3.35175
GIGYF2	3.76001
GIMAP1	0
GIMAP1-GIMAP5	0.000116557
GIMAP2	5.81361
GIMAP4	0.0314327
GIMAP5	1.35644
GIMAP6	0.189887
GIMAP7	0
GIMAP8	0.847527
GIMD1	0
GIN1	3.37508
GINM1	39.1611
GINS1	9.65131
GINS2	41.4161
GINS3	11.9279
GINS4	7.3493
GIP	0.546484
GIPC1	238.626
GIPC2	0.0496604
GIPC3	0.040364
GIPR	0.446157
GIT1	24.0401
GIT2	11.5087
GJA1	11.4233
GJA10	0
GJA3	0.0110652
GJA4	0
GJA5	0.0187382
GJA8	0
GJA9	0.2118
GJA9-MYCBP	0.703267
GJB1	0
GJB2	0.0260098
GJB3	4.26234
GJB4	0.0839832
GJB5	0.384821
GJB6	0
GJB7	0
GJC1	5.71937
GJC2	1.16951
GJC3	0.121438
GJD2	0
GJD3	0.504793
GJD4	0.0402325
GK	4.72124
GK2	0
GK3P	0
GK5	1.56352
GKAP1	9.96168
GKN1	0
GKN2	0
GLA	35.3436
GLB1	14.8904
GLB1L	2.40596
GLB1L2	0
GLB1L3	0
GLCCI1	1.78471
GLCE	6.03806
GLDC	3.45398
GLDN	0
GLE1	34.371
GLG1	16.5908
GLI1	0.342015
GLI2	0.0252864
GLI3	2.52837
GLI4	20.2702
GLIDR	4.8074
GLIPR1	30.1883
GLIPR1L1	0
GLIPR1L2	0.035394
GLIPR2	15.7121
GLIS1	2.77573
GLIS2	9.67398
GLIS2-AS1	0
GLIS3	7.53473
GLIS3-AS1	0.105343
GLMN	4.33006
GLMP	24.8551
GLO1	101.118
GLOD4	32.2706
GLOD5	0
GLP1R	0
GLP2R	0.0253323
GLRA1	0
GLRA2	0
GLRA3	0.0322964
GLRA4	0.0376275
GLRB	2.21344
GLRX	134.904
GLRX2	25.4247
GLRX3	105.871
GLRX5	80.5116
GLS	35.8201
GLS2	0.0264367
GLT1D1	0.0219887
GLT6D1	0
GLT8D1	34.3918
GLT8D2	1.55508
GLTP	79.0878
GLTPD2	0.27196
GLTSCR1	1.54962
GLTSCR1L	2.13064
GLTSCR2	129.12
GLUD1	58.4708
GLUD1P3	0.329318
GLUD1P7	0
GLUD2	0.0779195
GLUL	2.62956
GLYAT	0
GLYATL1	0
GLYATL2	0
GLYATL3	0
GLYCAM1	0
GLYCTK	2.15695
GLYCTK-AS1	0
GLYR1	7.46194
GM140	0
GM2A	18.1082
GMCL1	5.4005
GMCL1P1	0
GMDS	14.9817
GMDS-AS1	0.399998
GMEB1	4.8987
GMEB2	5.16648
GMFB	29.8927
GMFG	0.365426
GMIP	4.95513
GML	0
GMNC	0.113271
GMNN	19.514
GMPPA	44.9337
GMPPB	10.4079
GMPR	1.52022
GMPR2	34.2714
GMPS	61.5166
GNA11	26.9887
GNA12	25.1918
GNA13	10.4327
GNA14	0.0726026
GNA14-AS1	0
GNA15	0.18538
GNAI1	11.7296
GNAI2	334.791
GNAI3	53.1627
GNAL	0.0620812
GNAO1	0.13306
GNAQ	23.0212
GNAS	925.014
GNAS-AS1	5.28754
GNAT1	0
GNAT2	0.190752
GNAT3	0
GNAZ	0.405308
GNB1	168.839
GNB1L	6.23079
GNB2	376.966
GNB2L1	1804.96
GNB3	0.181734
GNB4	9.9931
GNB5	22.0777
GNE	7.7225
GNG10	172.65
GNG11	367.321
GNG12	79.2773
GNG12-AS1	0.0270923
GNG13	0
GNG2	4.21354
GNG3	2.89178
GNG4	8.35365
GNG5	208.81
GNG7	0
GNG8	5.91284
GNGT1	0
GNGT2	12.047
GNL1	10.9806
GNL2	59.1253
GNL3	48.1884
GNL3L	19.7322
GNLY	0
GNMT	0.0640955
GNPAT	38.9612
GNPDA1	27.3969
GNPDA2	14.9324
GNPNAT1	19.3037
GNPTAB	9.09697
GNPTG	13.8292
GNRH1	0.313354
GNRH2	0
GNRHR	0.0301494
GNRHR2	13.5285
GNS	30.1411
GOLGA1	5.33504
GOLGA2	25.1318
GOLGA2P10	0.100461
GOLGA2P2Y	0
GOLGA2P3Y	0
GOLGA2P5	0.199559
GOLGA2P6	0
GOLGA2P7	5.40781
GOLGA2P9	0
GOLGA3	9.00134
GOLGA4	6.26447
GOLGA5	36.6157
GOLGA6A	0
GOLGA6B	0
GOLGA6C	0.0320793
GOLGA6D	0
GOLGA6L1	0
GOLGA6L10	0.065181
GOLGA6L17P	0
GOLGA6L2	0.0187795
GOLGA6L22	0
GOLGA6L3	0.188549
GOLGA6L4	0.0634761
GOLGA6L5P	0.105063
GOLGA6L6	0.0145287
GOLGA6L7P	0
GOLGA6L9	0.0822266
GOLGA7	60.6692
GOLGA7B	2.31303
GOLGA8A	0.272531
GOLGA8B	0.748479
GOLGA8CP	0
GOLGA8DP	0.0107764
GOLGA8EP	0
GOLGA8F	0
GOLGA8G	0
GOLGA8H	0.0547242
GOLGA8IP	0.163286
GOLGA8J	0.022157
GOLGA8K	0
GOLGA8M	0.0109535
GOLGA8N	0.0215949
GOLGA8O	0
GOLGA8R	0.0111387
GOLGA8S	0.063242
GOLGA8T	0
GOLGB1	5.58811
GOLIM4	18.8052
GOLM1	73.0296
GOLPH3	34.4345
GOLPH3L	28.5389
GOLT1A	0.081579
GOLT1B	23.8291
GON4L	4.14273
GOPC	23.2072
GORAB	2.95839
GORASP1	10.9098
GORASP2	51.0117
GOSR1	10.7445
GOSR2	31.9544
GOT1	22.5664
GOT1L1	0
GOT2	104.766
GP1BA	0.0716004
GP1BB	0.220368
GP2	0.0197418
GP5	0
GP6	0.165703
GP9	0
GPA33	0.149121
GPAA1	65.602
GPALPP1	12.8159
GPAM	15.0204
GPANK1	11.5679
GPAT2	0
GPATCH1	4.97694
GPATCH11	9.24697
GPATCH2	8.74405
GPATCH2L	2.30069
GPATCH3	11.6165
GPATCH4	50.2809
GPATCH8	6.20181
GPBAR1	0
GPBP1	20.6949
GPBP1L1	37.5828
GPC1	7.07258
GPC2	0.0231867
GPC3	0
GPC4	0.331099
GPC5	0.363841
GPC5-AS1	0
GPC5-AS2	0
GPC6	4.1473
GPC6-AS1	0
GPC6-AS2	0.123988
GPCPD1	0.673939
GPD1	0.0393776
GPD1L	5.10652
GPD2	9.71577
GPER1	9.43395
GPHA2	0
GPHB5	0
GPHN	3.72708
GPI	172.581
GPIHBP1	0
GPKOW	19.9958
GPLD1	0.0294973
GPM6A	0.683472
GPM6B	0
GPN1	41.0968
GPN2	16.9985
GPN3	35.1793
GPNMB	2.76694
GPR1	1.16353
GPR1-AS	0
GPR101	0
GPR107	19.6095
GPR108	52.5722
GPR119	0
GPR12	0
GPR132	0.206348
GPR135	0.30829
GPR137	62.1746
GPR137B	4.15592
GPR137C	0.405588
GPR139	0
GPR141	0.155151
GPR142	0
GPR143	0.0742057
GPR146	4.93522
GPR148	0
GPR149	0
GPR15	0
GPR150	0.301732
GPR151	0.104866
GPR152	0
GPR153	1.29858
GPR155	0.326447
GPR156	0.16689
GPR157	0.758549
GPR158	0.522677
GPR158-AS1	0
GPR160	1.65231
GPR161	3.33722
GPR162	0.42278
GPR17	0
GPR171	0
GPR173	1.43578
GPR174	0
GPR176	39.1813
GPR179	0.00711601
GPR18	0.043765
GPR180	4.59464
GPR182	0
GPR183	0.280105
GPR19	0.683415
GPR20	0
GPR21	0.0397984
GPR22	0.0200377
GPR25	0
GPR26	0.0054785
GPR27	0
GPR3	1.18817
GPR31	0
GPR32	0
GPR33	0
GPR34	0
GPR35	0
GPR37	0.107279
GPR37L1	0.638155
GPR39	0.845931
GPR4	2.12187
GPR45	0
GPR50	0
GPR52	0
GPR55	0
GPR6	0
GPR61	0
GPR62	0
GPR63	0.460819
GPR65	0.153789
GPR68	6.87187
GPR75	0.679496
GPR75-ASB3	0
GPR78	0
GPR82	0.0352184
GPR83	0.0135702
GPR84	0.466848
GPR85	3.17945
GPR87	0.0421001
GPR88	0.0169708
GPR89A	5.08605
GPR89B	2.37384
GPRASP1	0.0197213
GPRASP2	0.94416
GPRC5A	19.7795
GPRC5B	3.94301
GPRC5C	0.025518
GPRC5D	0
GPRC6A	0
GPRIN1	5.80482
GPRIN2	0
GPRIN3	0
GPS1	98.7722
GPS2	116.093
GPSM1	2.86681
GPSM2	12.5399
GPSM3	1.38298
GPT	0.0329098
GPT2	20.8401
GPX1	510.129
GPX2	0
GPX3	0.995488
GPX4	414.394
GPX5	0
GPX6	0
GPX7	0
GPX8	37.4216
GRAMD1A	20.8205
GRAMD1B	0.990239
GRAMD1C	0.544721
GRAMD2	0.0358436
GRAMD3	4.74414
GRAMD4	0.834392
GRAP	0
GRAP2	0
GRAPL	0.0725887
GRASP	0.158254
GRB10	11.0515
GRB14	1.75441
GRB2	61.9143
GRB7	0.465371
GREB1	1.47602
GREB1L	0.387957
GREM1	85.7947
GREM2	0.0139079
GRHL1	0.260353
GRHL2	0
GRHL3	0
GRHPR	64.1244
GRIA1	0.0108104
GRIA2	0
GRIA3	0.0111164
GRIA4	0.0183921
GRID1	0.00980269
GRID1-AS1	0
GRID2	0
GRID2IP	0
GRIFIN	0
GRIK1	0.0365624
GRIK1-AS1	0.0622915
GRIK1-AS2	0.573538
GRIK2	0.163937
GRIK3	0
GRIK4	0.0394328
GRIK5	0.0664962
GRIN1	0.0272058
GRIN2A	0.0200443
GRIN2B	0
GRIN2C	0.0136169
GRIN2D	0.101869
GRIN3A	0.336378
GRIN3B	0
GRINA	116.432
GRIP1	0.230046
GRIP2	0.338661
GRIPAP1	14.31
GRK1	0
GRK4	0.619598
GRK5	5.14909
GRK6	19.9811
GRK7	0.0717984
GRM1	0.0341979
GRM2	0
GRM3	0.0136438
GRM4	0.00878251
GRM5	0
GRM5-AS1	0
GRM6	0
GRM7	0.0280596
GRM7-AS1	0
GRM7-AS2	0
GRM7-AS3	0
GRM8	0.016482
GRN	55.1161
GRP	0
GRPEL1	78.9118
GRPEL2	13.1362
GRPR	1.29595
GRSF1	11.1365
GRTP1	0.169592
GRTP1-AS1	0
GRWD1	13.0259
GRXCR1	0
GRXCR2	0
GS1-124K5.11	6.93186
GS1-24F4.2	0
GS1-259H13.2	0.67075
GS1-279B7.1	0.119957
GS1-594A7.3	0
GS1-600G8.3	0
GSAP	4.28647
GSC	0
GSC2	0
GSDMA	0.197681
GSDMB	0.367132
GSDMC	0.0441002
GSDMD	23.4651
GSE1	2.62443
GSG1	0.0449146
GSG1L	0.0469162
GSG2	2.47687
GSK3A	66.7287
GSK3B	11.0575
GSKIP	15.7534
GSN	64.3319
GSN-AS1	0.182073
GSPT1	41.272
GSPT2	6.07495
GSR	48.9589
GSS	82.3456
GSTA1	0
GSTA2	0
GSTA3	0
GSTA4	4.52866
GSTA5	0
GSTA7P	0.010074
GSTCD	3.00266
GSTK1	76.413
GSTM1	15.6917
GSTM2	12.2185
GSTM2P1	0
GSTM3	0.0575288
GSTM4	41.6623
GSTM5	0.243163
GSTO1	251.495
GSTO2	0.326215
GSTP1	337.677
GSTT1	26.244
GSTT2	0
GSTT2B	0
GSTTP1	0.10718
GSTTP2	0
GSTZ1	33.6033
GSX1	0
GSX2	0
GTDC1	4.66996
GTF2A1	20.0427
GTF2A1L	0
GTF2A2	120.201
GTF2B	16.8265
GTF2E1	9.82064
GTF2E2	65.3775
GTF2F1	81.6173
GTF2F2	78.8559
GTF2H1	14.2887
GTF2H2	1.48918
GTF2H2B	5.04287
GTF2H2C	0.920395
GTF2H2C_2	4.09851
GTF2H3	19.4809
GTF2H4	11.2398
GTF2H5	8.35868
GTF2I	16.0713
GTF2IP1	0.129468
GTF2IP20	0.948298
GTF2IP4	0.128721
GTF2IRD1	6.92323
GTF2IRD1P1	8.76799
GTF2IRD2	7.02675
GTF2IRD2B	0.0982099
GTF3A	170.061
GTF3C1	8.04834
GTF3C2	13.7563
GTF3C2-AS1	0.173929
GTF3C3	6.92017
GTF3C4	4.73136
GTF3C5	41.9108
GTF3C6	69.1959
GTPBP1	6.07878
GTPBP10	4.18784
GTPBP2	8.19674
GTPBP3	13.4005
GTPBP4	33.1174
GTPBP6	0
GTPBP8	7.36276
GTSCR1	0
GTSE1	9.47765
GTSE1-AS1	0.0842639
GTSF1	3.09843
GTSF1L	0
GUCA1A	0
GUCA1B	0.0803719
GUCA1C	0
GUCA2A	0
GUCA2B	0
GUCD1	24.1321
GUCY1A2	0.00693532
GUCY1A3	0
GUCY1B2	0
GUCY1B3	1.0887
GUCY2C	0
GUCY2D	0
GUCY2EP	0
GUCY2F	0
GUCY2GP	0
GUF1	4.57942
GUK1	411.279
GULP1	3.22218
GUSB	10.7325
GUSBP1	2.6721
GUSBP10	0
GUSBP11	0.172298
GUSBP2	0.0555943
GUSBP3	0.0821984
GUSBP4	1.1983
GUSBP5	0
GUSBP9	0
GVINP1	0.0194699
GXYLT1	4.39932
GXYLT1P3	0.0530165
GXYLT2	5.78396
GYG1	33.4131
GYG2	0
GYG2P1	0
GYLTL1B	0
GYPA	0
GYPB	0
GYPC	28.7631
GYPE	0
GYS1	37.0518
GYS2	0
GZF1	3.3298
GZMA	0
GZMB	0
GZMH	0
GZMK	0
GZMM	0
H19	0.335716
H1F0	26.2686
H1FNT	0
H1FOO	0
H1FX	202.88
H1FX-AS1	0.91833
H2AFB1	0.354029
H2AFB2	0
H2AFB3	0
H2AFJ	10.9249
H2AFV	151.853
H2AFX	50.9356
H2AFY	184.338
H2AFY2	0.112102
H2AFZ	495.275
H2BFM	0
H2BFWT	0
H2BFXP	0
H3F3A	11.5313
H3F3AP4	648.789
H3F3B	174.387
H3F3C	0.0649228
H6PD	7.88893
HAAO	0
HABP2	0
HABP4	15.8999
HACD1	23.0908
HACD2	8.6185
HACD3	48.379
HACD4	0
HACE1	1.91127
HACL1	8.88968
HADH	19.4575
HADHA	67.0845
HADHB	53.0431
HAGH	27.4914
HAGHL	4.9217
HAGLR	5.41526
HAGLROS	1.77247
HAL	0
HAMP	0
HAND1	0.108259
HAND2	0.230192
HAND2-AS1	0
HAO1	0
HAO2	0
HAO2-IT1	0
HAP1	0
HAPLN1	0.0123688
HAPLN2	0.0706523
HAPLN3	2.87703
HAPLN4	0
HAR1A	0
HAR1B	0
HARBI1	3.61235
HARS	90.1155
HARS2	15.6913
HAS1	6.01171
HAS2	2.90139
HAS2-AS1	2.20547
HAS3	0.220517
HAT1	23.5631
HAUS1	57.6193
HAUS2	16.1159
HAUS3	8.00005
HAUS4	13.8101
HAUS5	3.84205
HAUS6	9.01755
HAUS7	16.3954
HAUS8	19.1116
HAVCR1	0
HAVCR1P1	0
HAVCR2	0
HAX1	161.326
HBA1	0.275761
HBA2	0
HBB	0.656704
HBBP1	0
HBD	0
HBE1	53.7698
HBEGF	5.16484
HBG1	0
HBG2	0.438751
HBM	0
HBP1	10.1206
HBQ1	0
HBS1L	11.6709
HBZ	0
HCAR1	0
HCAR2	0.416402
HCAR3	0.0572694
HCCAT5	0
HCCS	27.8913
HCFC1	9.22005
HCFC1-AS1	0
HCFC1R1	44.8356
HCFC2	2.72129
HCG11	0.0202142
HCG14	0
HCG17	0.314831
HCG18	2.56153
HCG2040054	0
HCG22	0.0281395
HCG23	0
HCG25	0
HCG26	0
HCG27	0.328637
HCG4	0.782573
HCG4B	0.0457408
HCG8	0.0684242
HCG9	0
HCK	0.056837
HCLS1	0.301811
HCN1	0.00584607
HCN2	32.991
HCN3	0.693091
HCN4	0.0630235
HCP5	0.0474064
HCRT	0
HCRTR1	0
HCRTR2	0
HCST	14.4829
HDAC1	92.575
HDAC10	6.70916
HDAC11	0.021172
HDAC11-AS1	0
HDAC2	21.4839
HDAC3	26.8659
HDAC4	0.794803
HDAC5	5.42244
HDAC6	3.45251
HDAC7	17.5522
HDAC8	19.104
HDAC9	4.89736
HDC	0.0236536
HDDC2	43.0004
HDDC3	69.1841
HDGF	571.13
HDGFL1	0.509811
HDGFRP2	71.0315
HDGFRP3	68.0804
HDHD1	7.57924
HDHD2	17.9379
HDHD3	4.63695
HDLBP	64.4038
HDX	1.01997
HEATR1	20.2824
HEATR3	4.74267
HEATR4	0
HEATR5A	2.44835
HEATR5B	2.82544
HEATR6	4.49425
HEATR9	0
HEBP1	17.8138
HEBP2	60.6589
HECA	1.61402
HECTD1	6.56131
HECTD2	3.85497
HECTD2-AS1	0.0676206
HECTD3	39.4047
HECTD4	1.04885
HECW1	0.8168
HECW2	0.788027
HEG1	11.0457
HEIH	10.9883
HELB	1.36444
HELLS	8.11202
HELQ	2.07687
HELT	0
HELZ	2.7207
HELZ2	3.72022
HEMGN	0
HEMK1	3.04217
HENMT1	0
HEPACAM	0.0165643
HEPACAM2	0.0580494
HEPH	0
HEPHL1	0
HEPN1	0
HERC1	2.39143
HERC2	3.09996
HERC2P10	0
HERC2P2	0.348736
HERC2P3	0.0815009
HERC2P4	0.309441
HERC2P7	1.59681
HERC2P9	0.58512
HERC3	5.76157
HERC4	19.9201
HERC5	4.65911
HERC6	1.57335
HERPUD1	39.3121
HERPUD2	9.32634
HES1	1.4094
HES2	0.382026
HES3	0
HES4	0.146122
HES5	0
HES6	5.75777
HES7	2.80909
HESX1	0.685735
HEXA	10.7077
HEXA-AS1	0.134335
HEXB	60.2469
HEXDC	0.822859
HEXIM1	26.1046
HEXIM2	6.00473
HEY1	1.88359
HEY2	0.49336
HEYL	0
HFE	11.2871
HFE2	0
HFM1	0
HGC6.3	0.0682041
HGD	0.0612984
HGF	0.691972
HGFAC	0
HGH1	0.404341
HGS	51.6652
HGSNAT	13.0335
HHAT	1.10312
HHATL	0.0716046
HHEX	0
HHIP	0.313783
HHIP-AS1	0.179014
HHIPL1	0.0272117
HHIPL2	0.794004
HHLA1	0
HHLA2	0.0530598
HHLA3	32.1422
HIAT1	14.3996
HIATL1	53.7505
HIATL2	4.85488
HIBADH	28.2317
HIBCH	8.33206
HIC1	12.4669
HIC2	0.747091
HID1	0.105817
HID1-AS1	0
HIF1A	79.9113
HIF1A-AS1	0.619712
HIF1A-AS2	110.015
HIF1AN	10.3526
HIF3A	0
HIGD1A	72.8862
HIGD1B	0
HIGD1C	0
HIGD2A	201.691
HIGD2B	0.121305
HILPDA	29.3554
HILS1	0
HINFP	3.14434
HINT1	561.667
HINT2	168.989
HINT3	8.50613
HIP1	5.27004
HIP1R	8.28457
HIPK1	11.9689
HIPK1-AS1	1.10971
HIPK2	6.81169
HIPK3	6.15253
HIPK4	0.0727618
HIRA	4.63466
HIRIP3	18.6041
HIST1H1A	0.19204
HIST1H1B	5.29442
HIST1H1C	74.9299
HIST1H1D	3.77095
HIST1H1E	6.1029
HIST1H1T	0
HIST1H2AA	0
HIST1H2AB	0.405587
HIST1H2AC	14.2613
HIST1H2AD	3.85004
HIST1H2AE	5.85073
HIST1H2AG	4.52199
HIST1H2AH	2.99838
HIST1H2AI	2.08852
HIST1H2AJ	2.58597
HIST1H2AK	0.864413
HIST1H2AL	7.49071
HIST1H2AM	9.39305
HIST1H2APS1	0
HIST1H2BA	0
HIST1H2BB	3.64796
HIST1H2BC	14.4005
HIST1H2BD	36.5312
HIST1H2BE	2.62984
HIST1H2BF	7.32747
HIST1H2BG	13.5312
HIST1H2BH	11.9828
HIST1H2BI	5.21546
HIST1H2BJ	3.19827
HIST1H2BK	132.952
HIST1H2BL	2.88719
HIST1H2BM	8.22278
HIST1H2BN	7.22112
HIST1H2BO	6.94392
HIST1H3A	0.835407
HIST1H3B	9.70733
HIST1H3C	4.33879
HIST1H3D	3.30145
HIST1H3E	0.428899
HIST1H3F	3.16823
HIST1H3G	1.47295
HIST1H3H	0
HIST1H3I	2.83911
HIST1H3J	2.02061
HIST1H4A	3.57184
HIST1H4B	10.2736
HIST1H4C	5.60239
HIST1H4D	1.67018
HIST1H4E	21.7948
HIST1H4F	0
HIST1H4G	0
HIST1H4H	29.2218
HIST1H4I	0
HIST1H4J	0
HIST1H4K	0
HIST1H4L	2.03925
HIST2H2AA3	0.167942
HIST2H2AA4	0.671767
HIST2H2AB	1.35942
HIST2H2AC	7.58612
HIST2H2BA	2.49435
HIST2H2BC	5.42558
HIST2H2BE	4.9072
HIST2H2BF	34.6431
HIST2H3A	0
HIST2H3C	0
HIST2H3D	4.15398
HIST2H4A	0
HIST2H4B	0
HIST3H2A	7.39825
HIST3H2BB	1.33784
HIST3H3	0
HIST4H4	0.264795
HIVEP1	1.63384
HIVEP2	1.5112
HIVEP3	3.33534
HJURP	13.486
HK1	121.274
HK2	23.3099
HK3	0
HKDC1	1.96909
HKR1	6.98659
HLA-A	142.824
HLA-B	113.958
HLA-C	40.0577
HLA-DMA	3.92093
HLA-DMB	0.185632
HLA-DOA	0
HLA-DOB	0.23701
HLA-DPA1	0.487229
HLA-DPB1	2.0262
HLA-DPB2	0
HLA-DQA1	0
HLA-DQA2	0
HLA-DQB1	0.269816
HLA-DQB2	0
HLA-DRA	0.307888
HLA-DRB1	0.273573
HLA-DRB3	0
HLA-DRB4	0
HLA-DRB5	0.574412
HLA-DRB6	0
HLA-E	64.4428
HLA-F	9.67384
HLA-F-AS1	1.34163
HLA-G	0
HLA-H	1.4314
HLA-J	0.0410382
HLA-L	0.68891
HLCS	3.14043
HLF	0
HLTF	11.1021
HLTF-AS1	0
HLX	4.8037
HLX-AS1	0
HM13	342.635
HM13-AS1	0.582977
HMBOX1	2.51475
HMBS	28.0863
HMCES	71.624
HMCN1	0.00307688
HMCN2	0.00802315
HMG20A	10.4233
HMG20B	93.7908
HMGA1	327.5
HMGA1P7	0
HMGA2	50.3569
HMGB1	168.379
HMGB2	175.725
HMGB3	30.6497
HMGB3P1	0
HMGB4	0
HMGCL	29.0696
HMGCLL1	0
HMGCR	7.69281
HMGCS1	3.06439
HMGCS2	0
HMGN1	260.883
HMGN2	527.312
HMGN2P46	4.14429
HMGN3	0
HMGN3-AS1	0
HMGN4	30.0299
HMGN5	16.876
HMGXB3	10.4674
HMGXB4	8.85738
HMHA1	1.84107
HMHB1	0
HMMR	17.5963
HMMR-AS1	0.675867
HMOX1	73.6531
HMOX2	8.89077
HMP19	0
HMSD	17.9048
HMX1	0.0654303
HMX2	0.0388756
HMX3	0.254612
HN1	161.111
HN1L	37.7954
HNCAT21	0.0545528
HNF1A	0.25841
HNF1A-AS1	0
HNF1B	0.025008
HNF4A	0.0641808
HNF4A-AS1	0
HNF4G	0.540732
HNMT	7.0016
HNRNPA0	66.9418
HNRNPA1	1078.38
HNRNPA1L2	4.79
HNRNPA1P10	21.8097
HNRNPA1P33	0.491926
HNRNPA2B1	500.61
HNRNPA3	95.298
HNRNPA3P1	0.0197516
HNRNPAB	179.939
HNRNPC	273.405
HNRNPCL1	0
HNRNPCL2	0
HNRNPCL3	0.000122081
HNRNPCL4	0.0763678
HNRNPD	237.649
HNRNPDL	68.4131
HNRNPF	135.402
HNRNPH1	97.5646
HNRNPH2	13.5513
HNRNPH3	69.477
HNRNPK	333.396
HNRNPKP3	0
HNRNPL	313.769
HNRNPLL	12.4542
HNRNPM	137.851
HNRNPR	44.4132
HNRNPU	130.09
HNRNPU-AS1	16.5064
HNRNPUL1	133.96
HNRNPUL2	42.4582
HNRNPUL2-BSCL2	27.0204
HOGA1	1.21602
HOMER1	6.45263
HOMER2	30.8619
HOMER3	63.8515
HOMEZ	0.516326
HOOK1	0
HOOK2	2.21386
HOOK3	10.8634
HOPX	0
HORMAD1	0
HORMAD2	0
HORMAD2-AS1	0
HOTAIR	2.98137
HOTAIRM1	69.2287
HOTS	0
HOTTIP	0.0248098
HOXA-AS2	0.393695
HOXA-AS3	0.0148885
HOXA1	3.92876
HOXA10	0.805487
HOXA10-AS	0
HOXA10-HOXA9	0.000602753
HOXA11	0.655385
HOXA11-AS	0.411603
HOXA13	0
HOXA2	2.35632
HOXA3	2.91849
HOXA4	9.69835
HOXA5	5.67679
HOXA6	0.0926435
HOXA7	0.275081
HOXA9	0.0591229
HOXB-AS1	0.934257
HOXB-AS3	1.11879
HOXB1	0
HOXB13	0.605811
HOXB2	13.3845
HOXB3	3.80937
HOXB4	4.53954
HOXB5	0.2054
HOXB6	0.67693
HOXB7	0.809997
HOXB8	0.068382
HOXB9	0.310433
HOXC-AS1	4.35024
HOXC-AS2	0
HOXC-AS3	5.97838
HOXC10	31.5087
HOXC11	2.38561
HOXC12	0
HOXC13	0.151501
HOXC13-AS	0
HOXC4	12.9497
HOXC5	3.57855
HOXC6	13.1749
HOXC8	15.8558
HOXC9	5.5071
HOXD-AS2	16.8066
HOXD1	0.406318
HOXD10	2.31801
HOXD11	3.60584
HOXD12	0.090968
HOXD13	3.07639
HOXD3	0.132098
HOXD4	0.405627
HOXD8	7.65352
HOXD9	2.79899
HP	0
HP09025	0.0555059
HP09053	0.030514
HP1BP3	27.8413
HPCA	0.598784
HPCAL1	164.061
HPCAL4	0
HPD	0.363338
HPDL	0.0346405
HPGD	0.380582
HPGDS	0
HPN	0
HPN-AS1	0
HPR	0
HPRT1	126.684
HPS1	20.3
HPS3	12.7449
HPS4	2.4463
HPS5	5.76063
HPS6	13.5674
HPSE	4.70967
HPSE2	0
HPVC1	0
HPX	0.0780253
HPYR1	0
HR	0.364605
HRAS	102.895
HRASLS	1.61172
HRASLS2	0.823923
HRASLS5	0
HRAT13	0
HRAT17	2.31351
HRAT5	0.352849
HRAT56	0
HRAT92	0.0838001
HRC	0
HRCT1	8.53813
HRG	0
HRH1	5.28342
HRH2	0.0235503
HRH3	0
HRH4	0.0172851
HRK	0.342003
HRNR	0
HRSP12	53.1174
HS1BP3	8.18015
HS1BP3-IT1	0.139971
HS2ST1	11.9629
HS3ST1	0
HS3ST2	0
HS3ST3A1	19.767
HS3ST3B1	4.7004
HS3ST4	0
HS3ST5	0.0218455
HS3ST6	0
HS6ST1	3.79466
HS6ST2	0.0130348
HS6ST2-AS1	0
HS6ST3	0
HSBP1	149.096
HSBP1L1	2.9429
HSCB	19.4197
HSD11B1	0.716678
HSD11B1L	7.04814
HSD11B2	0.131953
HSD17B1	3.30406
HSD17B10	174.283
HSD17B11	12.3667
HSD17B12	54.8032
HSD17B13	0.0530842
HSD17B14	4.87774
HSD17B2	0
HSD17B3	0.119086
HSD17B4	54.0381
HSD17B6	0.156603
HSD17B7	3.3158
HSD17B7P2	0
HSD17B8	7.42176
HSD3B1	0
HSD3B2	0
HSD3B7	26.7712
HSD3BP4	0.182426
HSD52	0
HSDL1	11.4513
HSDL2	37.8422
HSF1	61.1756
HSF2	12.594
HSF2BP	0.718459
HSF4	0.670141
HSF5	0
HSFX1	0
HSFX2	0
HSFY1	0
HSFY1P1	0
HSFY2	0
HSH2D	0.322564
HSP90AA1	879.706
HSP90AB1	549.528
HSP90AB4P	0.377641
HSP90B1	251.071
HSP90B2P	0.130327
HSPA12A	0.621757
HSPA12B	0.0188082
HSPA13	34.4302
HSPA14	32.6068
HSPA1A	0.323381
HSPA1B	58.9557
HSPA1L	0.355853
HSPA2	16.7223
HSPA4	101.985
HSPA4L	6.93136
HSPA5	359.548
HSPA6	5.13914
HSPA7	0.0241797
HSPA8	207.176
HSPA9	169.042
HSPB1	716.405
HSPB11	183.458
HSPB2	0
HSPB2-C11orf52	0
HSPB3	3.05672
HSPB6	38.2604
HSPB7	0.514738
HSPB8	121.234
HSPB9	0.538126
HSPBAP1	3.09978
HSPBP1	121.693
HSPD1	145.881
HSPE1	171.296
HSPE1-MOB4	0.419445
HSPG2	0.536136
HSPH1	34.083
HTATIP2	0.371482
HTATSF1	38.5921
HTATSF1P2	11.4891
HTN1	0
HTN3	0
HTR1A	0
HTR1B	0
HTR1D	0.2945
