Gene symbol	Con3__1
HP1BP3	26.0398
HPCA	0.0475635
HPCAL1	397.603
HPCAL4	0.0134898
HPD	0
HPDL	0
HPGD	1.35551
HPGDS	0
HPN	0
HPN-AS1	0
HPR	0
HPRT1	54.8573
HPS1	35.149
HPS3	19.1198
HPS4	4.21573
HPS5	8.29851
HPS6	14.3031
HPSE	2.04569
HPSE2	0
HPVC1	0
HPX	0
HPYR1	0
HR	0.0998293
HRAS	102.418
HRASLS	1.06564
HRASLS2	0
HRASLS5	0
HRAT13	0
HRAT17	2.39271
HRAT5	1.00302
HRAT56	0
HRAT92	0
HRC	0
HRCT1	3.98942
HRG	0
HRH1	9.34396
HRH2	0
HRH3	0.0230693
HRH4	0
HRK	0
HRNR	0.0363281
HRSP12	20.208
HS1BP3	12.1837
HS1BP3-IT1	0
HS2ST1	12.2805
HS3ST1	3.47184
HS3ST2	0.359576
HS3ST3A1	16.9945
HS3ST3B1	2.39551
HS3ST4	0
HS3ST5	0
HS3ST6	0
HS6ST1	6.39895
HS6ST2	0
HS6ST2-AS1	0
HS6ST3	0.0300456
HSBP1	88.4766
HSBP1L1	0.209863
HSCB	8.5423
HSD11B1	0.0924738
HSD11B1L	3.33172
HSD11B2	0
HSD17B1	2.0293
HSD17B10	113.317
HSD17B11	12.1211
HSD17B12	31.0623
HSD17B13	0.0273912
HSD17B14	10.0203
HSD17B2	0
HSD17B3	0.123012
HSD17B4	45.0753
HSD17B6	0.121265
HSD17B7	4.16042
HSD17B7P2	0.143288
HSD17B8	0.868121
HSD3B1	0
HSD3B2	0
HSD3B7	20.872
HSD3BP4	0.0336071
HSD52	0.0681941
HSDL1	12.2208
HSDL2	34.6123
HSF1	66.694
HSF2	9.06841
HSF2BP	0.370833
HSF4	0.290231
HSF5	0
HSFX1	0
HSFX2	0
HSFY1	0
HSFY1P1	0
HSFY2	0
HSH2D	0.0416297
HSP90AA1	888.457
HSP90AB1	927.447
HSP90AB4P	0.077942
HSP90B1	291.942
HSP90B2P	0.0448337
HSPA12A	0.300052
HSPA12B	0.116456
HSPA13	33.6698
HSPA14	29.2956
HSPA1A	0.102697
HSPA1B	30.4606
HSPA1L	0.489692
HSPA2	8.68459
HSPA4	91.5787
HSPA4L	5.51357
HSPA5	308.941
HSPA6	1.08737
HSPA7	0
HSPA8	959.962
HSPA9	165.252
HSPB1	321.499
HSPB11	67.4778
HSPB2	0
HSPB2-C11orf52	0
HSPB3	0.197515
HSPB6	11.8339
HSPB7	0.0637452
HSPB8	51.7674
HSPB9	0
HSPBAP1	3.29778
HSPBP1	62.0808
HSPD1	305.105
HSPE1	157.105
HSPE1-MOB4	0.443324
HSPG2	0.452242
HSPH1	44.2141
HTATIP2	0
HTATSF1	29.0355
HTATSF1P2	7.00139
HTN1	0
HTN3	0
HTR1A	0
HTR1B	0
HTR1D	0.0217091
HTR1E	0
HTR1F	0
HTR2A	0.141815
HTR2A-AS1	0
HTR2B	0.0846833
HTR2C	0.0128161
HTR3A	0
HTR3B	0
HTR3C	0.0382285
HTR3D	0
HTR3E	0
HTR4	0
HTR5A	0
HTR5A-AS1	0.0228751
HTR6	0
HTR7	5.23551
HTR7P1	0.91414
HTRA1	170.447
HTRA2	10.5087
HTRA3	0
HTRA4	0
HTT	8.0936
HTT-AS	0
HULC	0
HUNK	0
HUS1	8.56788
HUS1B	0
HUWE1	29.6409
HVCN1	0.459641
HYAL1	0
HYAL2	19.5747
HYAL3	4.75708
HYAL4	0.207541
HYALP1	0
HYDIN	0.0782536
HYDIN2	0
HYI	5.92836
HYKK	1.657
HYLS1	5.15273
HYMAI	0
HYOU1	38.5503
HYPK	57.9528
HYPM	0
IAH1	45.5825
IAPP	0
IARS	128.319
IARS2	34.9129
IBA57	0.621812
IBA57-AS1	0
IBSP	0
IBTK	10.1368
ICA1	0
ICA1L	0.839592
ICAM1	3.47319
ICAM2	2.4397
ICAM3	8.15874
ICAM4	0.107782
ICAM5	0.0612373
ICE1	8.89764
ICE2	6.24756
ICK	3.94231
ICMT	34.1641
ICOS	0
ICOSLG	2.10411
ICT1	42.9365
ID1	321.77
ID2	11.6814
ID2-AS1	1.1298
ID3	62.2156
ID4	0.171062
IDE	14.3432
IDH1	48.2277
IDH1-AS1	0.999437
IDH2	36.3593
IDH3A	46.5129
IDH3B	42.8859
IDH3G	47.5369
IDI1	15.0226
IDI2	1.08906
IDI2-AS1	0
IDNK	6.87137
IDO1	1.78668
IDO2	0.0273342
IDS	95.1186
IDUA	2.89916
IER2	56.7331
IER3	116.086
IER3IP1	61.9567
IER5	43.4467
IER5L	22.9069
IFFO1	10.4903
IFFO2	3.52834
IFI16	24.044
IFI27	0.940159
IFI27L1	35.7654
IFI27L2	250.906
IFI30	237.619
IFI35	19.1897
IFI44	8.9743
IFI44L	3.16008
IFI6	20.5882
IFIH1	1.12666
IFIT1	0.984714
IFIT1B	0
IFIT2	0.954394
IFIT3	4.52671
IFIT5	8.75172
IFITM1	0.223417
IFITM10	14.9728
IFITM2	10.7848
IFITM3	40.7834
IFITM4P	0
IFITM5	0
IFNA1	0
IFNA10	0
IFNA13	0
IFNA14	0
IFNA16	0
IFNA17	0
IFNA2	0
IFNA21	0
IFNA22P	0
IFNA4	0
IFNA5	0
IFNA6	0
IFNA7	0
IFNA8	0
IFNAR1	15.8092
IFNAR2	11.2106
IFNB1	0
IFNE	0
IFNG	0
IFNG-AS1	0
IFNGR1	7.8723
IFNGR2	14.4455
IFNK	0
IFNL1	0
IFNL2	0
IFNL3	0
IFNL4	0
IFNLR1	0.13503
IFNW1	0
IFRD1	10.8353
IFRD2	76.3289
IFT122	5.24949
IFT140	1.52207
IFT172	5.20711
IFT20	23.2595
IFT22	14.7359
IFT27	11.3574
IFT43	32.9517
IFT46	14.4768
IFT52	29.8833
IFT57	19.6528
IFT74	3.87592
IFT74-AS1	0.804542
IFT80	4.55649
IFT81	8.96622
IFT88	2.50875
IGBP1	24.4945
IGBP1P1	0
IGDCC3	0
IGDCC4	0.118161
IGF1	0.307292
IGF1R	1.75072
IGF2	0.0529009
IGF2-AS	0
IGF2BP1	0.0140102
IGF2BP2	19.6647
IGF2BP2-AS1	0.0431067
IGF2BP3	33.5967
IGF2R	42.3942
IGFALS	0
IGFBP1	29.7629
IGFBP2	2.66013
IGFBP3	84.6262
IGFBP4	31.5734
IGFBP5	0.0283799
IGFBP6	510.259
IGFBP7	26.0344
IGFBP7-AS1	0
IGFBPL1	0
IGFL1	0
IGFL2	0
IGFL3	0.12518
IGFL4	0
IGFLR1	8.2445
IGFN1	0.0541008
IGHMBP2	4.78143
IGIP	1.47769
IGLL1	0
IGLL3P	0
IGLL5	0
IGLON5	0.0591635
IGSF1	0.0360977
IGSF10	0.370747
IGSF11	0
IGSF11-AS1	0
IGSF21	0
IGSF22	0
IGSF23	0
IGSF3	1.59085
IGSF5	0
IGSF6	0
IGSF8	11.8453
IGSF9	0
IGSF9B	0.388673
IHH	0
IK	80.4787
IKBIP	12.6022
IKBKAP	13.8429
IKBKB	11.5218
IKBKE	5.35371
IKBKG	31.9077
IKZF1	0
IKZF2	0.475721
IKZF3	0.00648063
IKZF4	2.12184
IKZF5	3.31531
IL10	0
IL10RA	0
IL10RB	34.9927
IL10RB-AS1	0.21636
IL11	4.88758
IL11RA	3.61663
IL12A	0.0461407
IL12A-AS1	0
IL12B	0
IL12RB1	0.0666761
IL12RB2	0
IL13	0
IL13RA1	55.4204
IL13RA2	18.9276
IL15	2.10672
IL15RA	2.12798
IL16	0.145236
IL17A	0
IL17B	0
IL17C	0
IL17D	1.10356
IL17F	0
IL17RA	2.43176
IL17RB	0.466802
IL17RC	23.1385
IL17RD	0.764172
IL17RE	0.137148
IL17REL	0
IL18	0.849193
IL18BP	0.406375
IL18R1	0.0174757
IL18RAP	0
IL19	0
IL1A	1.19514
IL1B	18.289
IL1F10	0
IL1R1	3.38694
IL1R2	0.0571887
IL1RAP	7.2045
IL1RAPL1	0
IL1RAPL2	0
IL1RL1	0.588378
IL1RL2	0
IL1RN	0.67346
IL2	0
IL20	0
IL20RA	0
IL20RB	0.620373
IL21	0
IL21-AS1	0
IL21R	0.208965
IL21R-AS1	0.0948073
IL22	0
IL22RA1	0.352048
IL22RA2	0
IL23A	0
IL23R	0
IL24	0.040336
IL25	0
IL26	0
IL27	0
IL27RA	0.372269
IL2RA	0
IL2RB	0
IL2RG	0
IL3	0
IL31	0
IL31RA	12.4782
IL32	0.299307
IL33	0.0537889
IL34	0.145279
IL36A	0
IL36B	0.457244
IL36G	0
IL36RN	3.80643
IL37	0
IL3RA	0
IL4	0
IL4I1	0.143675
IL4R	0.133959
IL5	0
IL5RA	0
IL6	5.25252
IL6R	2.18368
IL6ST	65.6428
IL7	3.03494
IL7R	2.84832
IL9	0
IL9R	0
ILDR1	0
ILDR2	10.2168
ILF2	126.033
ILF3	78.9943
ILF3-AS1	7.71532
ILK	131.3
ILKAP	24.8237
ILVBL	36.7421
IMMP1L	7.04198
IMMP2L	2.67461
IMMT	44.3756
IMP3	65.4756
IMP4	55.792
IMPA1	11.4406
IMPA2	31.561
IMPACT	9.56031
IMPAD1	42.5519
IMPDH1	24.916
IMPDH2	169.803
IMPG1	0
IMPG2	0.0140122
INA	0
INADL	0.433299
INAFM1	18.5956
INAFM2	9.93087
INCA1	0.33276
INCENP	34.0715
INE1	0.284682
INE2	0.273739
INF2	84.7147
ING1	7.94687
ING2	3.80432
ING3	7.06762
ING4	11.6228
ING5	2.5152
INGX	0.101988
INHA	0
INHBA	0.0579727
INHBA-AS1	0
INHBB	0
INHBC	0.0184404
INHBE	0.716299
INIP	24.0822
INMT	0.266993
INMT-FAM188B	0
INO80	8.07992
INO80B	16.8796
INO80B-WBP1	0
INO80C	12.7456
INO80D	2.15093
INO80E	66.6491
INPP1	6.02536
INPP4A	3.90393
INPP4B	3.45305
INPP5A	4.82573
INPP5B	4.47818
INPP5D	0.0572496
INPP5E	4.20764
INPP5F	6.90535
INPP5J	0.246528
INPP5K	11.9863
INPPL1	14.4548
INS	0
INS-IGF2	0
INSC	0.14715
INSIG1	32.5575
INSIG2	9.19611
INSL3	0
INSL4	0
INSL5	0
INSL6	0
INSM1	0
INSM2	0
INSR	1.55123
INSRR	0
INTS1	20.9634
INTS10	25.3007
INTS12	6.84576
INTS2	5.15317
INTS3	21.0217
INTS4	4.26642
INTS4P2	0.0365631
INTS5	22.262
INTS6	3.77401
INTS6-AS1	0.0982476
INTS7	10.0976
INTS8	15.0585
INTS9	10.8836
INTU	0.836846
INVS	5.11132
IP6K1	24.235
IP6K2	27.362
IP6K3	0
IPCEF1	0.0172613
IPMK	3.76499
IPO11	12.6749
IPO11-LRRC70	0.000640865
IPO13	18.5362
IPO4	19.3045
IPO5	67.3717
IPO5P1	0.207376
IPO7	52.5241
IPO8	24.307
IPO9	8.66508
IPO9-AS1	0.1795
IPP	4.68015
IPPK	7.45546
IPW	1.71536
IQCA1	0
IQCA1L	0
IQCB1	7.51001
IQCC	2.37938
IQCD	0.441691
IQCE	6.26794
IQCF1	0
IQCF2	0
IQCF3	0
IQCF4	0
IQCF5	0
IQCF5-AS1	0
IQCF6	0
IQCG	15.5383
IQCH	1.01047
IQCH-AS1	5.30407
IQCJ	0
IQCJ-SCHIP1	5.531
IQCJ-SCHIP1-AS1	0
IQCK	2.64671
IQGAP1	101.473
IQGAP2	0.102477
IQGAP3	5.34012
IQSEC1	4.70123
IQSEC2	28.3766
IQSEC3	0
IQUB	0.176631
IRAIN	0
IRAK1	214.734
IRAK1BP1	0.193646
IRAK2	10.6694
IRAK3	0.00717664
IRAK4	6.95575
IREB2	14.2101
IRF1	8.98367
IRF2	9.19219
IRF2BP1	22.2195
IRF2BP2	12.8297
IRF2BPL	37.2538
IRF3	37.0242
IRF4	0
IRF5	0.509782
IRF6	0
IRF7	2.69588
IRF8	0
IRF9	7.1344
IRG1	0.0302942
IRGC	0
IRGM	0
IRGQ	5.5681
IRS1	14.4987
IRS2	1.84861
IRS4	0
IRX1	0
IRX2	0
IRX3	14.2549
IRX4	0
IRX5	1.50681
IRX6	0.0268836
ISCA1	35.1472
ISCA2	22.9671
ISCU	33.9238
ISG15	39.2131
ISG20	0.157328
ISG20L2	16.0087
ISL1	0.136376
ISL2	2.01159
ISLR	0.209717
ISLR2	0.0703661
ISM1	1.65049
ISM1-AS1	0
ISM2	0
ISOC1	13.6926
ISOC2	76.1307
ISPD	0.214637
ISPD-AS1	0
IST1	24.5598
ISX	0
ISY1	10.5277
ISY1-RAB43	8.72201
ISYNA1	1.64622
ITCH	17.7645
ITFG1	17.2646
ITFG1-AS1	0
ITFG2	4.44731
ITFG3	23.4526
ITGA1	4.41408
ITGA10	0.879298
ITGA11	4.24209
ITGA2	21.4944
ITGA2B	0
ITGA3	379.341
ITGA4	0.66114
ITGA5	266.973
ITGA6	11.8497
ITGA7	18.8343
ITGA8	0.0169766
ITGA9	0
ITGA9-AS1	0.463259
ITGAD	2.12521
ITGAE	2.59208
ITGAL	0
ITGAM	0
ITGAV	27.7877
ITGAX	1.23105
ITGB1	340.965
ITGB1BP1	53.9747
ITGB1BP2	0
ITGB2	0
ITGB2-AS1	0
ITGB3	58.1922
ITGB3BP	33.4256
ITGB4	0.269644
ITGB5	60.3403
ITGB6	0
ITGB7	0.119544
ITGB8	1.89773
ITGBL1	31.2936
ITIH1	0
ITIH2	0
ITIH3	0
ITIH4	0
ITIH4-AS1	0
ITIH5	0
ITIH6	0
ITK	0.562492
ITLN1	0
ITLN2	0
ITM2A	0
ITM2B	87.9422
ITM2C	49.4265
ITPA	30.8495
ITPK1	11.4437
ITPK1-AS1	0
ITPKA	8.37189
ITPKB	0.689922
ITPKB-IT1	0
ITPKC	4.32669
ITPR1	8.07073
ITPR1-AS1	0.279328
ITPR2	4.13614
ITPR3	18.8643
ITPRIP	9.90812
ITPRIPL1	2.79682
ITPRIPL2	13.3634
ITSN1	9.47937
ITSN2	6.61094
IVD	11.993
IVL	0.0887623
IVNS1ABP	14
IWS1	13.3797
IYD	0
IZUMO1	0
IZUMO1R	0
IZUMO2	0
IZUMO3	0
IZUMO4	0.45361
JADE1	12.3374
JADE2	27.9564
JADE3	3.1319
JAG1	7.96697
JAG2	0.0310379
JAGN1	31.3285
JAK1	39.2099
JAK2	5.16896
JAK3	0.0218332
JAKMIP1	0
JAKMIP2	0.728332
JAKMIP2-AS1	0
JAKMIP3	0.00908498
JAM2	1.92152
JAM3	19.5518
JARID2	1.48307
JARID2-AS1	0
JAZF1	7.24615
JAZF1-AS1	0
JCHAIN	0.0474449
JDP2	0.878903
JHDM1D-AS1	1.44391
JKAMP	28.1152
JMJD1C	4.96808
JMJD1C-AS1	0.151799
JMJD4	6.68226
JMJD6	28.8303
JMJD7	5.49166
JMJD7-PLA2G4B	8.41708E-05
JMJD8	15.7296
JMY	2.20662
JOSD1	19.1068
JOSD2	62.1102
JPH1	0.287622
JPH2	0.0872474
JPH3	0.0511881
JPH4	0
JPX	2.72901
JRK	3.42118
JRKL	2.59664
JRKL-AS1	0
JSRP1	0
JTB	114.193
JUN	98.5272
JUNB	32.6496
JUND	74.4535
JUP	0.246902
KAAG1	0
KALRN	1.11516
KANK1	3.59917
KANK2	44.4487
KANK3	0.508596
KANK4	0
KANSL1	5.87897
KANSL1-AS1	2.70681
KANSL1L	1.97951
KANSL2	10.1843
KANSL3	9.84548
KANTR	0.231693
KARS	115.788
KAT2A	12.8051
KAT2B	13.817
KAT5	10.3662
KAT6A	9.24729
KAT6B	3.07363
KAT7	18.1626
KAT8	8.99151
KATNA1	12.3176
KATNAL1	5.10968
KATNAL2	0.564867
KATNB1	17.3326
KATNBL1	7.18485
KATNBL1P6	0
KAZALD1	2.5965
KAZN	2.90093
KBTBD11	0.341852
KBTBD11-OT1	0
KBTBD12	0.0112746
KBTBD13	0
KBTBD2	12.5091
KBTBD3	0.330146
KBTBD4	16.8762
KBTBD6	6.52318
KBTBD7	3.11383
KBTBD8	1.74685
KC6	0
KCCAT198	0
KCCAT211	0.331941
KCCAT333	0
KCMF1	14.4485
KCNA1	0
KCNA10	0.0325582
KCNA2	0
KCNA3	0
KCNA4	0.0718254
KCNA5	0
KCNA6	0
KCNA7	0.0958969
KCNAB1	0.959607
KCNAB1-AS1	0
KCNAB1-AS2	0
KCNAB2	3.11026
KCNAB3	0.202748
KCNB1	0.0321536
KCNB2	0
KCNC1	0.00866694
KCNC2	0
KCNC3	0.0908515
KCNC4	1.80017
KCNC4-AS1	0.0617057
KCND1	0.126434
KCND2	0.0445267
KCND3	0
KCND3-AS1	0
KCND3-IT1	0
KCNE1	0
KCNE2	0.095614
KCNE3	0
KCNE4	1.01813
KCNE5	0.544012
KCNF1	0.136999
KCNG1	0.453418
KCNG2	0.0477625
KCNG3	0
KCNG4	0
KCNH1	0.153281
KCNH2	0.0255015
KCNH3	0
KCNH4	0.0921268
KCNH5	0.0152275
KCNH6	0
KCNH7	0
KCNH8	0.023501
KCNIP1	0
KCNIP2	0.12241
KCNIP2-AS1	0.0747131
KCNIP3	0
KCNIP4	0.64718
KCNIP4-IT1	0
KCNJ1	0
KCNJ10	0.0447624
KCNJ11	0
KCNJ12	0
KCNJ13	0.0540431
KCNJ14	0.258934
KCNJ15	0.530474
KCNJ16	0
KCNJ18	0
KCNJ2	1.15687
KCNJ2-AS1	0.1021
KCNJ3	0.0132166
KCNJ4	0
KCNJ5	0.0423864
KCNJ6	0
KCNJ8	0
KCNJ9	0
KCNK1	0
KCNK10	0
KCNK12	0.0468605
KCNK13	0
KCNK15	1.00603
KCNK16	0
KCNK17	0
KCNK18	0
KCNK2	0.0894001
KCNK3	0.756529
KCNK4	0
KCNK5	0
KCNK6	1.21185
KCNK7	0.126184
KCNK9	0.203501
KCNMA1	143.434
KCNMA1-AS1	0
KCNMA1-AS2	0
KCNMA1-AS3	0
KCNMB1	0
KCNMB2	0.0486446
KCNMB2-AS1	0.107688
KCNMB3	0.148567
KCNMB4	0.0884058
KCNN1	0.0232858
KCNN2	0.12079
KCNN3	0.0133386
KCNN4	22.7005
KCNQ1	0.0813261
KCNQ1-AS1	0
KCNQ1DN	0
KCNQ1OT1	0.0517891
KCNQ2	0
KCNQ3	0.217559
KCNQ4	0
KCNQ5	0.009437
KCNQ5-AS1	0
KCNQ5-IT1	0
KCNRG	0.195836
KCNS1	0.210745
KCNS2	0
KCNS3	2.42131
KCNT1	0
KCNT2	0.130243
KCNU1	0.0161405
KCNV1	0
KCNV2	0.058358
KCP	0.107485
KCTD1	5.31487
KCTD10	23.5022
KCTD11	5.60915
KCTD12	14.1189
KCTD13	5.33552
KCTD14	0
KCTD15	0
KCTD16	0.768301
KCTD17	16.1677
KCTD18	4.93199
KCTD19	0
KCTD2	17.8692
KCTD20	13.7028
KCTD21	2.59341
KCTD21-AS1	0.163479
KCTD3	10.7404
KCTD4	2.23762
KCTD5	21.1908
KCTD6	6.71947
KCTD7	5.10058
KCTD8	0
KCTD9	22.2754
KDELC1	14.1109
KDELC2	16.0303
KDELR1	118.841
KDELR2	186.56
KDELR3	27.9871
KDF1	0
KDM1A	43.0376
KDM1B	3.45329
KDM2A	17.8447
KDM2B	8.66694
KDM3A	5.64847
KDM3B	7.79155
KDM4A	13.6878
KDM4A-AS1	1.55967
KDM4B	7.31774
KDM4C	5.02105
KDM4D	0.557113
KDM4E	0
KDM5A	9.0144
KDM5B	8.43559
KDM5C	22.5254
KDM5D	0
KDM6A	4.542
KDM6B	1.56337
KDM7A	0.941439
KDM8	1.38589
KDR	0.390302
KDSR	35.7272
KEAP1	56.9998
KEL	0
KERA	0
KGFLP1	0.597947
KGFLP2	0.0253598
KHDC1	0.45503
KHDC1L	0
KHDC3L	0
KHDRBS1	91.5381
KHDRBS2	0
KHDRBS3	22.6743
KHK	1.98944
KHNYN	5.07215
KHSRP	96.034
KIAA0020	29.0048
KIAA0040	1.98842
KIAA0087	0
KIAA0100	59.0296
KIAA0101	39.9713
KIAA0125	0.0242677
KIAA0141	8.33906
KIAA0195	7.42436
KIAA0196	27.2172
KIAA0226	7.30536
KIAA0226L	0.133257
KIAA0232	8.00605
KIAA0319	0.321461
KIAA0319L	14.5592
KIAA0355	2.02664
KIAA0368	31.9475
KIAA0391	10.0614
KIAA0408	0.0737717
KIAA0430	8.34845
KIAA0513	4.52936
KIAA0556	1.52974
KIAA0586	4.26061
KIAA0753	2.6886
KIAA0754	13.5833
KIAA0825	0.571405
KIAA0895	1.14119
KIAA0895L	2.73392
KIAA0907	7.23145
KIAA0922	2.08699
KIAA0930	7.09034
KIAA1024	0.462792
KIAA1024L	0
KIAA1033	12.5322
KIAA1107	0.249281
KIAA1109	3.05242
KIAA1143	9.44842
KIAA1147	4.86197
KIAA1161	1.52765
KIAA1191	37.2666
KIAA1210	0
KIAA1211	0.628821
KIAA1211L	0
KIAA1217	15.8039
KIAA1257	0
KIAA1279	29.891
KIAA1324	0.389297
KIAA1324L	2.38338
KIAA1328	1.12966
KIAA1407	0.302772
KIAA1429	18.3921
KIAA1456	0
KIAA1462	0.589919
KIAA1467	3.86394
KIAA1468	8.26501
KIAA1522	24.903
KIAA1524	15.8745
KIAA1549	3.34523
KIAA1549L	1.72004
KIAA1551	1.629
KIAA1586	4.12974
KIAA1614	0.0578095
KIAA1644	17.2482
KIAA1656	0.0308537
KIAA1671	4.8706
KIAA1683	0.721254
KIAA1715	10.5147
KIAA1755	0.110355
KIAA1804	1.06953
KIAA1841	3.97025
KIAA1875	0
KIAA1919	4.41267
KIAA1958	0.969029
KIAA2012	0
KIAA2013	40.9785
KIAA2018	1.94028
KIAA2022	0
KIAA2026	2.98489
KIDINS220	9.06128
KIF11	22.7609
KIF12	0
KIF13A	9.65693
KIF13B	11.5143
KIF14	5.55308
KIF15	4.58451
KIF16B	3.47082
KIF17	0.0303236
KIF18A	9.23469
KIF18B	11.0684
KIF19	0
KIF1A	0
KIF1B	19.6118
KIF1C	40.0856
KIF20A	29.2094
KIF20B	9.49632
KIF21A	4.06523
KIF21B	0.27028
KIF22	38.1003
KIF23	28.7683
KIF24	3.58299
KIF25	0
KIF25-AS1	0
KIF26A	0.113255
KIF26B	0.0483591
KIF27	0.245249
KIF2A	17.5186
KIF2B	0
KIF2C	43.8128
KIF3A	3.55917
KIF3B	45.8063
KIF3C	22.8616
KIF4A	21.819
KIF4B	0.0135243
KIF5A	4.05121
KIF5B	79.1154
KIF5C	8.61317
KIF6	0
KIF7	5.87509
KIF9	2.08131
KIF9-AS1	0.366797
KIFAP3	7.56613
KIFC1	18.6665
KIFC2	4.12193
KIFC3	36.2017
KIN	2.59038
KIR2DL1	0
KIR2DL2	0
KIR2DL3	0
KIR2DL4	0
KIR2DL5A	0
KIR2DL5B	0
KIR2DS1	0
KIR2DS2	0
KIR2DS3	0
KIR2DS4	0
KIR2DS5	0
KIR3DL1	0
KIR3DL2	0
KIR3DL3	0
KIR3DS1	0
KIR3DX1	0
KIRREL	15.7108
KIRREL2	0
KIRREL3	0
KIRREL3-AS2	0
KIRREL3-AS3	0
KISS1	0
KISS1R	0.160889
KIT	0.0344918
KITLG	9.24648
KIZ	1.507
KIZ-AS1	0
KL	0
KLB	0.0291584
KLC1	56.9608
KLC2	34.6614
KLC3	0.683316
KLC4	2.55205
KLF1	0
KLF10	29.3591
KLF11	1.05967
KLF12	5.63622
KLF13	12.5341
KLF14	0
KLF15	0.0984452
KLF16	25.7585
KLF17	0.0195322
KLF2	13.0526
KLF3	6.09866
KLF3-AS1	0.0527972
KLF4	13.3527
KLF5	10.8748
KLF6	36.7271
KLF7	5.81432
KLF8	0.0370987
KLF9	2.00814
KLHDC1	0.206705
KLHDC10	23.0962
KLHDC2	9.7384
KLHDC3	32.425
KLHDC4	11.9566
KLHDC7A	0.011765
KLHDC7B	0.102465
KLHDC8A	0
KLHDC8B	6.48063
KLHDC9	0
KLHL1	0
KLHL10	0.0633105
KLHL11	4.31821
KLHL12	15.7505
KLHL13	7.15991
KLHL14	0.33779
KLHL15	2.8771
KLHL17	1.62168
KLHL18	7.51283
KLHL2	8.10253
KLHL20	4.90497
KLHL21	44.1483
KLHL22	4.405
KLHL23	2.4779
KLHL24	2.73258
KLHL25	1.3139
KLHL26	5.3824
KLHL28	0.700048
KLHL29	2.44528
KLHL3	1.2625
KLHL30	0.0164049
KLHL31	0.0206148
KLHL32	0.0429413
KLHL33	0.0688892
KLHL34	0
KLHL35	0
KLHL36	6.1367
KLHL38	0
KLHL4	5.3575
KLHL40	0
KLHL41	0.101105
KLHL42	9.61373
KLHL5	19.1812
KLHL6	0
KLHL6-AS1	0
KLHL7	13.1667
KLHL7-AS1	0.193634
KLHL8	4.76578
KLHL9	0
KLK1	0
KLK10	0
KLK11	0
KLK12	0
KLK13	0
KLK14	0
KLK15	0
KLK2	0
KLK3	0
KLK4	0.100934
KLK5	0
KLK6	0
KLK7	0
KLK8	0
KLK9	0
KLKB1	0
KLKP1	0
KLLN	0.224308
KLRAP1	0.0855255
KLRB1	0
KLRC1	0.0977166
KLRC2	2.55062
KLRC3	1.28837
KLRC4	0
KLRC4-KLRK1	0
KLRD1	0.0578314
KLRF1	0
KLRF2	0
KLRG1	0.288621
KLRG2	0
KLRK1	0
KMO	0.0225581
KMT2A	3.09416
KMT2B	4.371
KMT2C	3.89932
KMT2D	5.30819
KMT2E	8.46569
KMT2E-AS1	0.823973
KNCN	0
KNDC1	0
KNG1	0
KNOP1	10.4397
KNSTRN	35.8094
KNTC1	4.88053
KPNA1	25.6975
KPNA2	262.497
KPNA3	18.5605
KPNA4	27.0366
KPNA5	2.28063
KPNA6	36.4364
KPNA7	0.0385904
KPNB1	153.421
KPRP	0
KPTN	6.61518
KRAS	13.7536
KRBA1	0.855213
KRBA2	0.260909
KRBOX1	4.82558
KRBOX1-AS1	0
KRBOX4	2.27867
KRCC1	9.31216
KREMEN1	1.28822
KREMEN2	0.172421
KRI1	18.4331
KRIT1	4.28113
KRR1	24.289
KRT1	0
KRT10	28.5666
KRT12	0
KRT13	0
KRT14	2.27503
KRT15	2.54985
KRT16	4.04172
KRT16P1	0
KRT16P2	0
KRT16P3	0
KRT17	2.50331
KRT17P5	0
KRT18	8.99691
KRT18P55	0.0327262
KRT19	0.0902386
KRT19P2	0
KRT2	0
KRT20	0
KRT222	3.54619
KRT23	0
KRT24	0
KRT25	0.0389858
KRT26	0
KRT27	0
KRT28	0
KRT3	0
KRT31	0
KRT32	0.0951769
KRT33A	0
KRT33B	0.285173
KRT34	3.56009
KRT35	0
KRT36	0.0396908
KRT37	0
KRT38	0
KRT39	0
KRT4	0
KRT40	0
KRT42P	0
KRT5	0
KRT6A	0
KRT6B	0
KRT6C	0.0547997
KRT7	2.89954
KRT71	0
KRT72	0
KRT73	0
KRT73-AS1	0
KRT74	0
KRT75	1.15992
KRT76	0
KRT77	0
KRT78	1.26398
KRT79	2.94577
KRT8	6.49342
KRT80	61.4054
KRT81	0.401934
KRT82	0.0461199
KRT83	0.170985
KRT84	0
KRT85	0
KRT86	0.151391
KRT8P41	0
KRT9	0.0821996
KRTAP1-1	0
KRTAP1-3	0
KRTAP1-4	0
KRTAP1-5	2.58908
KRTAP10-1	0
KRTAP10-10	0
KRTAP10-11	0
KRTAP10-12	0
KRTAP10-2	0
KRTAP10-3	0
KRTAP10-4	0
KRTAP10-5	0
KRTAP10-6	0
KRTAP10-7	0
KRTAP10-8	0
KRTAP10-9	0
KRTAP11-1	0
KRTAP12-1	0
KRTAP12-2	0
KRTAP12-3	0
KRTAP12-4	0
KRTAP13-1	0
KRTAP13-2	0
KRTAP13-3	0
KRTAP13-4	0
KRTAP15-1	0
KRTAP16-1	0.169364
KRTAP17-1	0
KRTAP19-1	0
KRTAP19-2	0
KRTAP19-3	0
