Gene symbol	RR3__2
GPC2	0.152915
GPC3	0
GPC4	0.0348375
GPC5	0.200369
GPC5-AS1	0
GPC5-AS2	0
GPC6	4.41049
GPC6-AS1	0
GPC6-AS2	0
GPCPD1	0.712233
GPD1	0
GPD1L	4.71125
GPD2	4.5162
GPER1	16.8299
GPHA2	0
GPHB5	0
GPHN	1.72935
GPI	256.706
GPIHBP1	0
GPKOW	22.8446
GPLD1	0.0436333
GPM6A	0.315494
GPM6B	0.229418
GPN1	40.4193
GPN2	30.6735
GPN3	20.2376
GPNMB	2.06537
GPR1	0.1553
GPR1-AS	0
GPR101	0
GPR107	39.4708
GPR108	88.2735
GPR119	0
GPR12	0.0131997
GPR132	0.408826
GPR135	0.747343
GPR137	192.716
GPR137B	1.58135
GPR137C	0.199253
GPR139	0
GPR141	0
GPR142	0
GPR143	0.0807919
GPR146	3.63988
GPR148	0
GPR149	0.114611
GPR15	0
GPR150	0.162796
GPR151	0
GPR152	0.146811
GPR153	2.604
GPR155	0.276424
GPR156	0.215414
GPR157	1.5656
GPR158	0.180759
GPR158-AS1	0
GPR160	0.301159
GPR161	5.07055
GPR162	1.38067
GPR17	0.0522033
GPR171	0
GPR173	2.28446
GPR174	0
GPR176	22.67
GPR179	0
GPR18	0
GPR180	2.48364
GPR182	0.176087
GPR183	0.1527
GPR19	0.195959
GPR20	0
GPR21	0
GPR22	0.0662171
GPR25	0
GPR26	0.00609586
GPR27	0
GPR3	1.01527
GPR31	0
GPR32	0.112074
GPR33	0
GPR34	0
GPR35	0.168293
GPR37	0.254049
GPR37L1	1.18594
GPR39	1.18717
GPR4	1.50162
GPR45	0.0792889
GPR50	0
GPR52	0
GPR55	0.253147
GPR6	0
GPR61	0.0232604
GPR62	0.183123
GPR63	0.234254
GPR65	0.0283752
GPR68	12.328
GPR75	0.589216
GPR75-ASB3	0
GPR78	0
GPR82	0.233012
GPR83	0
GPR84	0.230258
GPR85	2.92424
GPR87	0.0456813
GPR88	0.0936678
GPR89A	4.26842
GPR89B	1.90167
GPRASP1	0.098528
GPRASP2	2.37465
GPRC5A	16.1815
GPRC5B	9.98333
GPRC5C	0
GPRC5D	0
GPRC6A	0
GPRIN1	9.4491
GPRIN2	0
GPRIN3	0
GPS1	194.297
GPS2	160.73
GPSM1	6.68228
GPSM2	7.48011
GPSM3	1.64007
GPT	0.323398
GPT2	35.5327
GPX1	1348.14
GPX2	0
GPX3	1.16249
GPX4	531.447
GPX5	0
GPX6	0
GPX7	0
GPX8	18.3664
GRAMD1A	24.3488
GRAMD1B	1.28233
GRAMD1C	0.137535
GRAMD2	0.0593111
GRAMD3	3.87466
GRAMD4	1.89127
GRAP	0.297966
GRAP2	0.0415871
GRAPL	0
GRASP	0.318378
GRB10	16.521
GRB14	0.166962
GRB2	78.3117
GRB7	1.0826
GREB1	0.705989
GREB1L	0.566978
GREM1	33.7449
GREM2	0.0769248
GRHL1	0.0898544
GRHL2	0
GRHL3	0
GRHPR	82.5082
GRIA1	0
GRIA2	0
GRIA3	0
GRIA4	0.0606749
GRID1	0
GRID1-AS1	0.191542
GRID2	0.0505708
GRID2IP	0
GRIFIN	0
GRIK1	0.0806519
GRIK1-AS1	0
GRIK1-AS2	0.545188
GRIK2	0.195475
GRIK3	0
GRIK4	0
GRIK5	0.624077
GRIN1	0
GRIN2A	0.0446542
GRIN2B	0
GRIN2C	0.380899
GRIN2D	0.200693
GRIN3A	0.284419
GRIN3B	0.100068
GRINA	225.729
GRIP1	0.216647
GRIP2	0.0490867
GRIPAP1	51.5703
GRK1	0
GRK4	0.839549
GRK5	6.43353
GRK6	32.036
GRK7	0
GRM1	0.0189759
GRM2	0
GRM3	0.0150956
GRM4	0.00975043
GRM5	0
GRM5-AS1	0
GRM6	0
GRM7	0
GRM7-AS1	0
GRM7-AS2	0
GRM7-AS3	0
GRM8	0
GRN	221.331
GRP	0
GRPEL1	76.6349
GRPEL2	6.68379
GRPR	1.57272
GRSF1	12.1422
GRTP1	2.18125
GRTP1-AS1	0
GRWD1	55.1103
GRXCR1	0
GRXCR2	0
GS1-124K5.11	5.91573
GS1-24F4.2	0
GS1-259H13.2	1.50265
GS1-279B7.1	0
GS1-594A7.3	0
GS1-600G8.3	0
GSAP	1.86308
GSC	0
GSC2	0
GSDMA	0.061866
GSDMB	1.93784
GSDMC	0.048511
GSDMD	133.066
GSE1	2.54838
GSG1	0.326153
GSG1L	0.0259886
GSG2	3.71287
GSK3A	111.174
GSK3B	7.84014
GSKIP	10.6624
GSN	94.4599
GSN-AS1	0.120994
GSPT1	32.4452
GSPT2	9.61633
GSR	59.1786
GSS	156.901
GSTA1	0
GSTA2	0
GSTA3	0
GSTA4	3.73478
GSTA5	0
GSTA7P	0.0335205
GSTCD	2.55101
GSTK1	81.6831
GSTM1	26.5071
GSTM2	20.2888
GSTM2P1	0
GSTM3	0.0936149
GSTM4	68.8764
GSTM5	0.396195
GSTO1	379.757
GSTO2	0.395994
GSTP1	560.292
GSTT1	69.0877
GSTT2	0
GSTT2B	0
GSTTP1	0.111384
GSTTP2	0.0324603
GSTZ1	104.954
GSX1	0.272311
GSX2	0
GTDC1	1.48878
GTF2A1	5.5452
GTF2A1L	0
GTF2A2	37.4068
GTF2B	16.5485
GTF2E1	8.23459
GTF2E2	26.843
GTF2F1	196.423
GTF2F2	24.6844
GTF2H1	8.14625
GTF2H2	0.553993
GTF2H2B	2.93732
GTF2H2C	0.906674
GTF2H2C_2	3.11688
GTF2H3	31.9183
GTF2H4	14.2751
GTF2H5	7.48863
GTF2I	37.5983
GTF2IP1	0.0178738
GTF2IP20	1.13338
GTF2IP4	0.0177726
GTF2IRD1	5.10879
GTF2IRD1P1	4.92244
GTF2IRD2	8.52884
GTF2IRD2B	0.036152
GTF3A	72.9409
GTF3C1	20.567
GTF3C2	14.4837
GTF3C2-AS1	0.549465
GTF3C3	4.52689
GTF3C4	6.64965
GTF3C5	131.252
GTF3C6	35.4003
GTPBP1	9.06566
GTPBP10	2.24799
GTPBP2	8.21236
GTPBP3	20.3023
GTPBP4	97.6866
GTPBP6	0
GTPBP8	9.96399
GTSCR1	0
GTSE1	17.8107
GTSE1-AS1	0.457151
GTSF1	1.14859
GTSF1L	0.102844
GUCA1A	0
GUCA1B	0.293745
GUCA1C	0
GUCA2A	0
GUCA2B	0
GUCD1	18.4932
GUCY1A2	0.0348395
GUCY1A3	0.0489723
GUCY1B2	0
GUCY1B3	0.388682
GUCY2C	0
GUCY2D	0
GUCY2EP	0
GUCY2F	0
GUCY2GP	0
GUF1	2.3805
GUK1	449.429
GULP1	1.35691
GUSB	57.6155
GUSBP1	2.59182
GUSBP10	0
GUSBP11	0.399336
GUSBP2	0.358661
GUSBP3	0.223128
GUSBP4	0.465782
GUSBP5	0
GUSBP9	0
GVINP1	0.0432975
GXYLT1	3.69462
GXYLT1P3	0
GXYLT2	4.75435
GYG1	22.2146
GYG2	0.0444429
GYG2P1	0
GYLTL1B	0
GYPA	0
GYPB	0
GYPC	16.7871
GYPE	0
GYS1	31.9098
GYS2	0
GZF1	3.01238
GZMA	0
GZMB	0
GZMH	0
GZMK	0
GZMM	0.159934
H19	0.224764
H1F0	36.214
H1FNT	0.490542
H1FOO	0
H1FX	295.576
H1FX-AS1	3.38444
H2AFB1	0
H2AFB2	0
H2AFB3	0
H2AFJ	19.4002
H2AFV	108.769
H2AFX	57.7783
H2AFY	131.244
H2AFY2	0.337727
H2AFZ	358.292
H2BFM	0.0360169
H2BFWT	0
H2BFXP	0
H3F3A	13.0988
H3F3AP4	283.31
H3F3B	120.464
H3F3C	0.208118
H6PD	10.4912
HAAO	0.0552848
HABP2	0
HABP4	23.3214
HACD1	24.1058
HACD2	6.59865
HACD3	33.6642
HACD4	0
HACE1	0.490485
HACL1	6.43252
HADH	17.2549
HADHA	131.096
HADHB	36.7039
HAGH	25.7848
HAGHL	11.3164
HAGLR	4.09193
HAGLROS	0.487766
HAL	0.0167877
HAMP	0
HAND1	0.0393166
HAND2	0.449073
HAND2-AS1	0
HAO1	0
HAO2	0
HAO2-IT1	0
HAP1	0
HAPLN1	0.0684853
HAPLN2	0
HAPLN3	13.844
HAPLN4	0
HAR1A	0.0705512
HAR1B	0
HARBI1	3.78316
HARS	150.527
HARS2	19.9072
HAS1	9.95066
HAS2	1.96797
HAS2-AS1	2.15629
HAS3	0.767507
HAT1	16.9309
HAUS1	15.841
HAUS2	7.89418
HAUS3	3.31141
HAUS4	10.673
HAUS5	11.3966
HAUS6	2.49259
HAUS7	51.4467
HAUS8	21.0436
HAVCR1	0
HAVCR1P1	0
HAVCR2	0.0272984
HAX1	106.012
HBA1	0.42152
HBA2	0.704133
HBB	3.62869
HBBP1	0
HBD	0.101672
HBE1	61.7204
HBEGF	11.1653
HBG1	0.44371
HBG2	0.444774
HBM	0
HBP1	3.95645
HBQ1	0
HBS1L	8.38266
HBZ	0
HCAR1	0.131916
HCAR2	0.781099
HCAR3	0
HCCAT5	0
HCCS	20.7917
HCFC1	27.6155
HCFC1-AS1	0
HCFC1R1	72.2413
HCFC2	1.08753
HCG11	0.02242
HCG14	0
HCG17	0.327657
HCG18	2.73251
HCG2040054	0
HCG22	0
HCG23	0
HCG25	0.115119
HCG26	0
HCG27	0.19886
HCG4	0.823182
HCG4B	0.251437
HCG8	0.037322
HCG9	0
HCK	0
HCLS1	0.231107
HCN1	0.0195096
HCN2	75.3368
HCN3	0.659929
HCN4	0.15752
HCP5	0.104177
HCRT	0
HCRTR1	0
HCRTR2	0
HCST	18.5086
HDAC1	106.849
HDAC10	18.6352
HDAC11	0.0932433
HDAC11-AS1	0
HDAC2	20.7112
HDAC3	54.6481
HDAC4	1.71861
HDAC5	12.602
HDAC6	6.55256
HDAC7	46.0032
HDAC8	15.6713
HDAC9	3.17886
HDC	0.103994
HDDC2	20.5168
HDDC3	83.0847
HDGF	1100.91
HDGFL1	0.136297
HDGFRP2	184.731
HDGFRP3	28.5855
HDHD1	5.27049
HDHD2	21.5503
HDHD3	12.2125
HDLBP	123.6
HDX	0.287325
HEATR1	12.2664
HEATR3	4.32774
HEATR4	0
HEATR5A	1.11896
HEATR5B	1.61064
HEATR6	3.80418
HEATR9	0.102837
HEBP1	20.9392
HEBP2	19.2182
HECA	2.23185
HECTD1	4.69106
HECTD2	1.17251
HECTD2-AS1	0.721254
HECTD3	56.4643
HECTD4	1.3788
HECW1	0.878276
HECW2	0.451869
HEG1	11.2807
HEIH	23.5019
HELB	0.87904
HELLS	6.74226
HELQ	1.87944
HELT	0
HELZ	1.27091
HELZ2	4.81523
HEMGN	0
HEMK1	9.32164
HENMT1	0
HEPACAM	0.03658
HEPACAM2	0
HEPH	0
HEPHL1	0
HEPN1	0
HERC1	3.14527
HERC2	5.79548
HERC2P10	0
HERC2P2	0.836697
HERC2P3	0.285561
HERC2P4	0.850946
HERC2P7	4.25445
HERC2P9	1.20005
HERC3	1.77383
HERC4	13.2773
HERC5	7.0615
HERC6	2.61659
HERPUD1	23.7898
HERPUD2	5.85594
HES1	1.19319
HES2	0.317008
HES3	0
HES4	0
HES5	0
HES6	6.49631
HES7	5.17767
HESX1	0
HEXA	41.0663
HEXA-AS1	0.0738682
HEXB	64.3219
HEXDC	5.02011
HEXIM1	25.1673
HEXIM2	19.6877
HEY1	3.19625
HEY2	1.01114
HEYL	0
HFE	13.114
HFE2	0
HFM1	0
HGC6.3	0
HGD	0
HGF	0.282334
HGFAC	0
HGH1	3.99827
HGS	65.635
HGSNAT	8.82695
HHAT	1.23443
HHATL	0
HHEX	0
HHIP	0.328249
HHIP-AS1	0
HHIPL1	0.0937536
HHIPL2	5.51815
HHLA1	0
HHLA2	0.0290905
HHLA3	31.0374
HIAT1	8.72897
HIATL1	15.3322
HIATL2	8.67422
HIBADH	9.20997
HIBCH	7.27033
HIC1	15.8985
HIC2	1.29566
HID1	0.21405
HID1-AS1	0.093095
HIF1A	42.4446
HIF1A-AS1	0
HIF1A-AS2	38.8204
HIF1AN	19.1008
HIF3A	0.0439579
HIGD1A	40.6128
HIGD1B	0.642394
HIGD1C	0
HIGD2A	142.539
HIGD2B	0
HILPDA	27.6795
HILS1	0
HINFP	8.38675
HINT1	286.03
HINT2	414.557
HINT3	3.36613
HIP1	6.31871
HIP1R	26.044
HIPK1	7.14904
HIPK1-AS1	3.60475
HIPK2	5.30215
HIPK3	1.91498
HIPK4	0.106558
HIRA	11.2936
HIRIP3	39.3892
HIST1H1A	0.90463
HIST1H1B	5.5476
HIST1H1C	32.5473
HIST1H1D	7.18326
HIST1H1E	5.79216
HIST1H1T	0
HIST1H2AA	0
HIST1H2AB	0.993842
HIST1H2AC	5.36894
HIST1H2AD	0
HIST1H2AE	3.41741
HIST1H2AG	2.60692
HIST1H2AH	6.27992
HIST1H2AI	2.24409
HIST1H2AJ	1.81097
HIST1H2AK	1.68194
HIST1H2AL	5.08346
HIST1H2AM	6.74042
HIST1H2APS1	0
HIST1H2BA	0
HIST1H2BB	0.932725
HIST1H2BC	4.77123
HIST1H2BD	13.9177
HIST1H2BE	1.60809
HIST1H2BF	4.44716
HIST1H2BG	10.8544
HIST1H2BH	2.86273
HIST1H2BI	2.73644
HIST1H2BJ	7.4574
HIST1H2BK	60.7127
HIST1H2BL	2.58431
HIST1H2BM	1.5451
HIST1H2BN	4.80469
HIST1H2BO	1.43753
HIST1H3A	0.612025
HIST1H3B	11.3126
HIST1H3C	5.90683
HIST1H3D	5.81289
HIST1H3E	2.50589
HIST1H3F	4.32695
HIST1H3G	0.821447
HIST1H3H	0.604063
HIST1H3I	2.78276
HIST1H3J	0.396264
HIST1H4A	4.19144
HIST1H4B	12.5789
HIST1H4C	2.48021
HIST1H4D	5.82796
HIST1H4E	16.0809
HIST1H4F	0
HIST1H4G	0
HIST1H4H	14.2342
HIST1H4I	0
HIST1H4J	0
HIST1H4K	0
HIST1H4L	1.24526
HIST2H2AA3	0
HIST2H2AA4	1.176
HIST2H2AB	3.06835
HIST2H2AC	7.98129
HIST2H2BA	5.84572
HIST2H2BC	10.8489
HIST2H2BE	3.63553
HIST2H2BF	22.1939
HIST2H3A	0.181297
HIST2H3C	0
HIST2H3D	2.33646
HIST2H4A	0
HIST2H4B	0.5369
HIST3H2A	3.18471
HIST3H2BB	0
HIST3H3	0.588742
HIST4H4	0
HIVEP1	1.36971
HIVEP2	1.40954
HIVEP3	3.51431
HJURP	9.93936
HK1	272.918
HK2	13.204
HK3	0
HKDC1	4.33297
HKR1	12.1905
HLA-A	674.265
HLA-B	527.333
HLA-C	191.077
HLA-DMA	6.91808
HLA-DMB	0.100418
HLA-DOA	0.0186263
HLA-DOB	0.563752
HLA-DPA1	1.26467
HLA-DPB1	2.98758
HLA-DPB2	0
HLA-DQA1	0
HLA-DQA2	0
HLA-DQB1	0
HLA-DQB2	0
HLA-DRA	0
HLA-DRB1	0.883004
HLA-DRB3	0
HLA-DRB4	0
HLA-DRB5	0.49349
HLA-DRB6	0
HLA-E	138.785
HLA-F	20.9466
HLA-F-AS1	1.04983
HLA-G	0
HLA-H	4.8879
HLA-J	0.222807
HLA-L	0.429945
HLCS	3.04435
HLF	0
HLTF	3.15567
HLTF-AS1	0
HLX	8.07664
HLX-AS1	0
HM13	657.846
HM13-AS1	0
HMBOX1	2.01284
HMBS	64.1533
HMCES	65.1817
HMCN1	0.0273979
HMCN2	0.0357455
HMG20A	10.0744
HMG20B	119.69
HMGA1	503.11
HMGA1P7	0
HMGA2	31.7858
HMGB1	149.311
HMGB2	71.7552
HMGB3	44.0711
HMGB3P1	0
HMGB4	0
HMGCL	36.5081
HMGCLL1	0
HMGCR	4.62005
HMGCS1	3.41445
HMGCS2	0.0568502
HMGN1	132.307
HMGN2	510.995
HMGN2P46	3.72023
HMGN3	0
HMGN3-AS1	0.109308
HMGN4	19.344
HMGN5	54.6148
HMGXB3	12.2658
HMGXB4	6.37241
HMHA1	9.7245
HMHB1	0
HMMR	7.18637
HMMR-AS1	0.336221
HMOX1	76.6937
HMOX2	19.2934
HMP19	0
HMSD	4.57942
HMX1	0.0357254
HMX2	0
HMX3	0.136147
HN1	290.453
HN1L	61.0638
HNCAT21	0.176094
HNF1A	1.27403
HNF1A-AS1	0
HNF1B	0.0274533
HNF4A	0.028401
HNF4A-AS1	0
HNF4G	0.314752
HNMT	2.5609
HNRNPA0	67.5835
HNRNPA1	1120.29
HNRNPA1L2	5.52572
HNRNPA1P10	295.583
HNRNPA1P33	0
HNRNPA2B1	602.962
HNRNPA3	124.828
HNRNPA3P1	0
HNRNPAB	162.383
HNRNPC	279.744
HNRNPCL1	0
HNRNPCL2	0
HNRNPCL3	0
HNRNPCL4	0
HNRNPD	348.419
HNRNPDL	81.0156
HNRNPF	86.4718
HNRNPH1	116.942
HNRNPH2	23.829
HNRNPH3	60.8056
HNRNPK	188.141
HNRNPKP3	0
HNRNPL	213.546
HNRNPLL	11.8963
HNRNPM	561.701
HNRNPR	42.407
HNRNPU	165.817
HNRNPU-AS1	7.41003
HNRNPUL1	139.312
HNRNPUL2	44.734
HNRNPUL2-BSCL2	143.234
HOGA1	0.826409
HOMER1	4.17071
HOMER2	20.1707
HOMER3	141.399
HOMEZ	0.622339
HOOK1	0
HOOK2	22.202
HOOK3	11.6767
HOPX	0
HORMAD1	0
HORMAD2	0
HORMAD2-AS1	0.689561
HOTAIR	3.60191
HOTAIRM1	76.7352
HOTS	0
HOTTIP	0
HOXA-AS2	0.420483
HOXA-AS3	0.0494026
HOXA1	2.24128
HOXA10	1.03443
HOXA10-AS	0.310601
HOXA10-HOXA9	0
HOXA11	1.21767
HOXA11-AS	1.07257
HOXA13	0
HOXA2	1.07354
HOXA3	3.459
HOXA4	4.70863
HOXA5	8.4149
HOXA6	0.971947
HOXA7	0
HOXA9	0.261468
HOXB-AS1	2.2532
HOXB-AS3	0
HOXB1	0.072891
HOXB13	1.35664
HOXB2	12.74
HOXB3	2.11258
HOXB4	8.1104
HOXB5	1.38175
HOXB6	0.695828
HOXB7	1.5967
HOXB8	0.149198
HOXB9	0.829243
HOXC-AS1	11.4909
HOXC-AS2	0
HOXC-AS3	10.0728
HOXC10	21.337
HOXC11	4.36034
HOXC12	0
HOXC13	0.110858
HOXC13-AS	0
HOXC4	15.9871
HOXC5	2.95585
HOXC6	9.42175
HOXC8	10.5434
HOXC9	6.83244
HOXD-AS2	4.34851
HOXD1	0
HOXD10	3.54683
HOXD11	5.24193
HOXD12	0.859876
HOXD13	4.40434
HOXD3	0.1159
HOXD4	0.437581
HOXD8	4.76161
HOXD9	10.5705
HP	0
HP09025	0.0767529
HP09053	0.0334448
HP1BP3	21.3796
HPCA	0.697826
HPCAL1	172.835
HPCAL4	0
HPD	0.835899
HPDL	0.113335
HPGD	0.186074
HPGDS	0
HPN	0
HPN-AS1	0.0175823
HPR	0
HPRT1	62.4507
HPS1	21.2213
HPS3	4.14814
HPS4	5.31261
HPS5	3.86132
HPS6	17.7567
HPSE	2.61209
HPSE2	0
HPVC1	0
HPX	0.12726
HPYR1	0
HR	0.880097
HRAS	317.191
HRASLS	3.72105
HRASLS2	0.107322
HRASLS5	0
HRAT13	0.027554
HRAT17	2.62816
HRAT5	0.464077
HRAT56	0
HRAT92	0.0185036
HRC	0
HRCT1	20.3414
HRG	0
HRH1	3.71227
HRH2	0
HRH3	0
HRH4	0.0954252
HRK	0.231834
HRNR	0.0391717
HRSP12	21.1403
HS1BP3	8.01209
HS1BP3-IT1	0
HS2ST1	9.87756
HS3ST1	0
HS3ST2	0
HS3ST3A1	11.922
HS3ST3B1	7.41966
HS3ST4	0.0203498
HS3ST5	0
HS3ST6	0
HS6ST1	7.39464
HS6ST2	0
HS6ST2-AS1	0
HS6ST3	0.0242734
HSBP1	219.588
HSBP1L1	0.529258
HSCB	22.7935
HSD11B1	0.388075
HSD11B1L	17.8782
HSD11B2	0
HSD17B1	14.5756
HSD17B10	552.78
HSD17B11	7.36202
HSD17B12	12.21
HSD17B13	0
HSD17B14	11.4269
HSD17B2	0.0974878
HSD17B3	0.19156
HSD17B4	57.7031
HSD17B6	0.212831
HSD17B7	1.3664
HSD17B7P2	0.15014
HSD17B8	14.5396
HSD3B1	0
HSD3B2	0
HSD3B7	41.3918
HSD3BP4	0.514336
HSD52	0
HSDL1	16.0104
HSDL2	14.2221
HSF1	140.849
HSF2	6.902
HSF2BP	1.14123
HSF4	1.96093
HSF5	0
HSFX1	0
HSFX2	0
HSFY1	0
HSFY1P1	0
HSFY2	0
HSH2D	0.196118
HSP90AA1	1993.3
HSP90AB1	766.152
HSP90AB4P	0.0832636
HSP90B1	662.362
HSP90B2P	0.358486
HSPA12A	0.72301
HSPA12B	0.248827
HSPA13	11.2278
HSPA14	19.7599
HSPA1A	0.710071
HSPA1B	53.5331
HSPA1L	1.25118
HSPA2	6.79048
HSPA4	66.1795
HSPA4L	2.86711
HSPA5	402.815
HSPA6	2.25561
HSPA7	0
HSPA8	607.569
HSPA9	153.691
HSPB1	2315.85
HSPB11	85.1311
HSPB2	0
HSPB2-C11orf52	0
HSPB3	1.40037
HSPB6	36.0621
HSPB7	0.43076
HSPB8	78.0974
HSPB9	0.549533
HSPBAP1	3.18011
HSPBP1	368.002
HSPD1	159.83
HSPE1	73.4708
HSPE1-MOB4	0.373702
HSPG2	4.30337
HSPH1	31.9122
HTATIP2	0.0511778
HTATSF1	63.7361
HTATSF1P2	15.1656
HTN1	0
HTN3	0
HTR1A	0
HTR1B	0
HTR1D	0.138935
HTR1E	0
HTR1F	0
HTR2A	0.0468543
HTR2A-AS1	0
HTR2B	0.0299148
HTR2C	0
HTR3A	0
HTR3B	0.0717828
HTR3C	0
HTR3D	0
HTR3E	0
HTR4	0.0553343
HTR5A	0
HTR5A-AS1	0.0243799
HTR6	0.326082
HTR7	2.40981
HTR7P1	0.351227
HTRA1	315.158
HTRA2	13.5605
HTRA3	0.0780673
HTRA4	0.0317923
HTT	8.57766
HTT-AS	0
HULC	0
HUNK	0.00856077
HUS1	4.06978
HUS1B	0.215621
HUWE1	21.8662
HVCN1	1.06893
HYAL1	0
HYAL2	5.94839
HYAL3	12.5596
HYAL4	0
HYALP1	0
HYDIN	0.439912
HYDIN2	0
HYI	35.9499
HYKK	1.81275
HYLS1	2.02722
HYMAI	0.0172498
HYOU1	60.0723
HYPK	159.816
HYPM	0
IAH1	34.6656
IAPP	0.102439
IARS	38.77
IARS2	54.8782
IBA57	2.98591
IBA57-AS1	0.441455
IBSP	0
IBTK	2.37371
ICA1	0
ICA1L	0.764005
ICAM1	104.241
ICAM2	15.8371
ICAM3	30.5581
ICAM4	6.11999
ICAM5	4.79427
ICE1	4.70132
ICE2	2.51398
ICK	1.15078
ICMT	24.4998
ICOS	0
ICOSLG	6.65463
ICT1	29.054
ID1	166.364
ID2	0.567517
ID2-AS1	2.28946
ID3	27.5922
ID4	0
IDE	8.40728
IDH1	14.1806
IDH1-AS1	2.28259
IDH2	102.58
IDH3A	23.6677
IDH3B	110.426
IDH3G	91.339
IDI1	5.8667
IDI2	1.65789
IDI2-AS1	0.16286
IDNK	16.0829
IDO1	7.98386
IDO2	0
IDS	51.6634
IDUA	10.2884
IER2	146.983
IER3	406.362
IER3IP1	67.3501
IER5	28.7433
IER5L	22.5931
IFFO1	11.0309
IFFO2	6.61721
IFI16	24.0906
IFI27	8.05864
IFI27L1	46.4841
IFI27L2	782.017
IFI30	208.309
IFI35	109.819
IFI44	14.976
IFI44L	2.20062
IFI6	103.732
IFIH1	1.29579
IFIT1	2.12703
IFIT1B	0
IFIT2	0.965366
IFIT3	16.1959
IFIT5	6.82245
IFITM1	2.91702
IFITM10	8.82633
IFITM2	205.512
IFITM3	334.409
IFITM4P	0
IFITM5	0
IFNA1	0
IFNA10	0
IFNA13	0
IFNA14	0
IFNA16	0
IFNA17	0
IFNA2	0
IFNA21	0
IFNA22P	0
IFNA4	0
IFNA5	0
IFNA6	0.918178
IFNA7	0
IFNA8	0
IFNAR1	9.84138
IFNAR2	14.4478
IFNB1	0
IFNE	0
IFNG	0
IFNG-AS1	0
IFNGR1	1.45496
IFNGR2	23.7592
IFNK	0
IFNL1	0
IFNL2	0
IFNL3	0
IFNL4	0
IFNLR1	0.202797
IFNW1	0
IFRD1	12.4009
IFRD2	49.049
IFT122	12.9661
IFT140	3.28264
IFT172	3.7773
IFT20	45.399
IFT22	18.2267
IFT27	3.55905
IFT43	95.7627
IFT46	19.829
IFT52	16.3666
IFT57	16.5037
IFT74	2.53905
IFT74-AS1	0
IFT80	1.5908
IFT81	7.6431
IFT88	2.07871
IGBP1	30.3652
IGBP1P1	0
IGDCC3	0.0143291
IGDCC4	0.381424
IGF1	0.0175548
IGF1R	5.29988
IGF2	0
IGF2-AS	0
IGF2BP1	0.12079
IGF2BP2	25.5632
IGF2BP2-AS1	0.0452922
IGF2BP3	5.2159
IGF2R	18.3426
IGFALS	0.0652664
IGFBP1	1.99912
IGFBP2	0
IGFBP3	2.52567
IGFBP4	52.1004
IGFBP5	0.0101763
IGFBP6	2489.8
IGFBP7	1.81697
IGFBP7-AS1	0
IGFBPL1	0.109287
IGFL1	0
IGFL2	0
IGFL3	0.249277
IGFL4	0
IGFLR1	38.6458
IGFN1	26.8821
IGHMBP2	9.67485
IGIP	0.66258
IGLL1	0
IGLL3P	0
IGLL5	0
IGLON5	0.0421284
IGSF1	0
IGSF10	0.07401
IGSF11	0
IGSF11-AS1	0
IGSF21	0
IGSF22	0
IGSF23	0.150211
IGSF3	1.81623
IGSF5	0
IGSF6	0
IGSF8	66.9641
IGSF9	0.677702
IGSF9B	0.820964
IHH	0
IK	167.142
IKBIP	13.3048
IKBKAP	10.5148
IKBKB	14.177
IKBKE	24.6581
IKBKG	47.5246
IKZF1	0
IKZF2	0.133508
IKZF3	0.0209707
IKZF4	2.24517
IKZF5	1.63748
IL10	0
IL10RA	0
IL10RB	80.0191
IL10RB-AS1	0.612025
IL11	61.361
IL11RA	1.43086
IL12A	0.145201
IL12A-AS1	0.136855
IL12B	0.0283373
IL12RB1	2.80243
IL12RB2	0.0341409
IL13	0
IL13RA1	22.1777
IL13RA2	27.7034
IL15	2.02542
IL15RA	13.6102
IL16	0.877862
IL17A	0.109519
IL17B	0.233721
IL17C	0
IL17D	0.838654
IL17F	0
IL17RA	5.50505
IL17RB	0.09894
IL17RC	47.0074
IL17RD	0.296212
IL17RE	1.56243
IL17REL	0
IL18	3.61066
IL18BP	1.17866
IL18R1	0.018695
IL18RAP	0
IL19	0.0713747
IL1A	0.783162
IL1B	41.2974
IL1F10	0.217134
IL1R1	0.917039
IL1R2	0.096721
IL1RAP	1.31611
IL1RAPL1	0
IL1RAPL2	0.109618
IL1RL1	0.0725776
IL1RL2	0
IL1RN	0.0782537
IL2	0
IL20	0
IL20RA	0
IL20RB	2.56423
IL21	0
IL21-AS1	0.0172534
IL21R	0.0142705
IL21R-AS1	0
IL22	0
IL22RA1	0.132624
IL22RA2	0
IL23A	0.352803
IL23R	0
IL24	0.685264
IL25	0
IL26	0
IL27	0
IL27RA	8.57756
IL2RA	0.0223635
IL2RB	0
IL2RG	1.26505
IL3	0
IL31	0
IL31RA	3.67685
IL32	366.251
IL33	0
IL34	2.62671
IL36A	0
IL36B	1.17513
IL36G	0
IL36RN	4.93667
IL37	0
IL3RA	0
IL4	0
IL4I1	0.986458
IL4R	0.204078
IL5	0
IL5RA	0.0792801
IL6	35.337
IL6R	3.4184
IL6ST	5.52022
IL7	2.1866
IL7R	2.55067
IL9	0
IL9R	0
ILDR1	0.352435
ILDR2	2.60832
ILF2	165.005
ILF3	109.493
ILF3-AS1	29.5791
ILK	158.888
ILKAP	46.9483
ILVBL	101.255
IMMP1L	11.3416
IMMP2L	3.94306
IMMT	53.1308
IMP3	152.765
IMP4	126.282
